MeanKLBefore,MeanKL,Step_1-StdReturn,Time-OuterStep,LossAfter,Step_0-StdReturn,n_timesteps,Step_0-AvgCtrlCost,Step_0-NumTrajs,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AvgFinalForwardVel,Step_0-AveragePolicyStd,ItrTime,Time-Sampling,Step_0-AverageReturn,LossBefore,Step_0-EnvExecTime,Time-InnerStep,Step_1-AverageReturn,Time-TotalInner,Step_0-MinReturn,Itr,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Step_1-AveragePolicyStd,dLoss,Time,Step_1-PolicyExecTime,Time-SampleProc,Step_0-MaxReturn,Step_1-NumTrajs,Step_1-MinReturn,Time-MAMLSteps,Step_0-AvgFinalForwardVel,Step_1-AverageDiscountedReturn,Step_0-AvgForwardVel,Step_1-AvgForwardVel
0.0,0.008063714,214.35766031356252,13.606523752212524,-0.005941148,111.26539523902927,104640000,0.05096881312194668,800,585.0291094364835,0.8625802993774414,1.2010684937033356,0.5699006,36.03067350387573,21.454310178756714,-23.377922095608266,-1.3023616e-09,7.6415183544158936,0.16334319114685059,192.24022586454404,22.40410041809082,-444.440679613823,326,-10.403366782847634,7.813574552536011,0.05076517692396519,0.5699185,0.0059411465,11885.901199817657,2.802485942840576,0.7393980026245117,287.72194687065826,800,-555.6331479130863,13.606694221496582,0.02972136803277916,72.55729085520912,0.05582958240794103,1.1451188146159053
-5.9604646e-09,0.007063031,198.72382400934006,13.598334074020386,-0.0056609535,118.51104743703316,104960000,0.050975234461727435,800,568.3089839950222,0.8626389503479004,1.5200454168475477,0.5697365,35.96622610092163,21.39025115966797,-14.514854404603632,7.219615e-10,7.630460739135742,0.16414880752563477,233.22172597642913,22.347387313842773,-423.4845345201392,327,-5.700060621294708,7.76359748840332,0.050893900446194656,0.5697359,0.0056609544,11921.867965459824,2.801173686981201,0.7459461688995361,329.0422697569573,800,-253.14883489853037,13.598505735397339,0.09873793761438668,86.27638908846164,0.10018821297479076,1.3506680239714692
-2.9802323e-09,0.009313422,186.878258364307,13.626972675323486,-0.0065204278,114.57613532328149,105280000,0.05102173053924644,800,608.3549139970872,0.8656744956970215,0.887000997327419,0.56909204,36.110384464263916,21.504374027252197,-40.01430284852478,-4.07882e-09,7.669796705245972,0.16247272491455078,134.31090426967307,22.46357822418213,-364.5994681133673,328,-17.253275481451702,7.839808940887451,0.05151711708871184,0.56926334,0.0065204236,11957.97893857956,2.782378673553467,0.7498764991760254,304.93569449617456,800,-289.3215063199565,13.627140045166016,-0.05452384302597853,51.56892093272966,-0.027452552330269886,0.8528399272863808
0.0,0.00848942,198.86993566428575,13.61607813835144,-0.0062210886,116.06312807955096,105600000,0.051040674817303046,800,627.4476133483054,0.8646056652069092,1.0453125217767747,0.5681488,36.01513981819153,21.384097814559937,-28.025797686688342,3.9637094e-10,7.672552108764648,0.16872525215148926,161.90356447461457,22.37933850288391,-393.41369764322224,329,-11.503503439264223,7.729793548583984,0.05103437474092138,0.5681547,0.006221089,11993.994614124298,2.782494068145752,0.7796146869659424,287.7682949452383,800,-273.2793971918803,13.616245985031128,-0.03890033892409859,60.75043632592438,0.032831159714002994,0.9908493766477157
0.0,0.008687387,210.950586951742,13.631600856781006,-0.0060104765,117.22127763155031,105920000,0.051302721112355454,800,601.9947304170979,0.8626124858856201,0.7770003471152777,0.56742775,36.12222671508789,21.525052070617676,-40.61843743114605,-3.891438e-09,7.743032932281494,0.1633899211883545,111.40425694216303,22.470911502838135,-383.7216986093198,330,-17.235986058534753,7.7932350635528564,0.050808672546468016,0.5673664,0.006010473,12030.117376327515,2.7828879356384277,0.7354841232299805,292.45603443417735,800,-457.3667482154086,13.631771326065063,-0.0590727103919134,41.09734525069871,-0.03020078303934603,0.7363772707437085
0.0,0.009105691,250.47300303581994,13.587244272232056,-0.0061336025,116.13800032975709,106240000,0.05119965689750267,800,602.4163421983995,0.8699831962585449,1.193417786252844,0.56707644,36.0217809677124,21.458027601242065,-31.205352124023648,-6.229803e-09,7.6664464473724365,0.16538286209106445,189.083740911528,22.412627935409546,-366.213366687247,331,-13.22568586265683,7.7961156368255615,0.05064888981975004,0.5668973,0.0061335964,12066.139751672745,2.7790884971618652,0.7424821853637695,357.3771305842961,800,-544.8856096444924,13.587412118911743,0.06625739009819612,70.58686932867671,0.017255859786190923,1.12902960971229
0.0,0.0077780574,200.72841913519372,13.59966230392456,-0.006128539,119.2657221162514,106560000,0.05106444596214982,800,643.8975697933479,0.8627471923828125,0.8457115551029863,0.5670112,36.03634476661682,21.46075940132141,-31.25292268342201,2.559647e-09,7.709979772567749,0.16615819931030273,128.4636804184155,22.416605472564697,-362.30234267091726,332,-13.178850140079962,7.762274503707886,0.050635657473546467,0.56707054,0.006128541,12102.176681518555,2.771233081817627,0.7422070503234863,293.246696555822,800,-411.73762742060205,13.59983229637146,0.01805260028065932,48.754462675714905,0.01764119601755159,0.8228915803791584
-2.9802323e-09,0.008813173,204.85345718275698,13.612639427185059,-0.0064504175,115.34537905911374,106880000,0.051174449591000384,800,621.6912848791255,0.8638145923614502,1.1316903201239632,0.5664046,36.10752248764038,21.514160871505737,-27.902961853735732,1.2204053e-09,7.704856634140015,0.163529634475708,164.91364995787245,22.474557161331177,-365.3959924395041,333,-11.081789172881868,7.803104877471924,0.050865308565591204,0.5664402,0.006450419,12138.284898519516,2.794445514678955,0.7499299049377441,339.36112148092116,800,-306.55229676883346,13.61280870437622,0.029363149920165067,60.233237085376395,0.034383239844175406,1.0054219099499029
-8.940697e-09,0.008521555,215.59841011803505,13.62866997718811,-0.006216486,124.47004356444837,107200000,0.05109116068093999,800,590.581432504471,0.8625891208648682,1.1760605483534432,0.56588864,36.02460336685181,21.422717332839966,-28.406204623652112,9.968877e-10,7.579635858535767,0.16339874267578125,169.72873924275294,22.375914335250854,-374.917034920386,334,-12.318978084693676,7.839210271835327,0.05097320093208897,0.56576145,0.006216487,12174.31004166603,2.7782886028289795,0.7422904968261719,313.1882386601424,800,-471.05240265946804,13.628844499588013,0.05970295314208208,62.494817933130925,0.03252658724696168,1.0322390456044785
0.0,0.008401709,216.63357791218257,13.636340141296387,-0.0057657687,130.10022783836754,107520000,0.05114426244269004,800,606.541913201166,0.8634276390075684,1.2973111078671775,0.5655376,36.06465411186218,21.455719470977783,-29.36664097601366,4.9918897e-10,7.657850980758667,0.16474103927612305,206.23137249368136,22.40595555305481,-379.1205867411321,335,-12.666785881279084,7.806781530380249,0.05094196391419048,0.56548995,0.005765769,12210.375227451324,2.783217668533325,0.7384011745452881,364.0352389878878,800,-222.48717255578455,13.636508226394653,0.06395493877961099,77.65481740121055,0.027643491626159308,1.2160683750722625
-1.0430813e-08,0.008440349,212.82006706797463,13.622163534164429,-0.0063154525,137.62843568106587,107840000,0.051232702770844844,800,595.1907451073267,0.8690056800842285,0.8799795636928078,0.5652055,36.059988260269165,21.458011150360107,-39.25521135682622,-5.973503e-09,7.690553665161133,0.16954827308654785,130.37934397871794,22.417787551879883,-395.3295838241753,336,-17.267856757139917,7.776322603225708,0.05091038149321154,0.5652031,0.0063154465,12246.435865402222,2.7778148651123047,0.7432019710540771,331.3949058230665,800,-405.77697475138393,13.622334003448486,0.02687339904253576,48.62350627191605,-0.02141458003019906,0.8342901346308881
0.0,0.008689291,239.63878174931685,13.596680641174316,-0.0062186564,137.34526748491783,108160000,0.051220108987494094,800,616.6018972101713,0.8664238452911377,0.9923324017008377,0.56423837,36.05075979232788,21.484368085861206,-40.08694163828225,-1.4685095e-09,7.712187051773071,0.16339993476867676,150.71866014241027,22.43366837501526,-439.6698465860733,337,-16.861718811187405,7.783606052398682,0.05082729174623318,0.5643324,0.006218655,12282.487374067307,2.7782459259033203,0.7389230728149414,299.91827494886127,800,-522.7285996134879,13.596853256225586,-0.008735057232771204,56.523490795485365,-0.02523290814241501,0.9383635251388825
-8.940697e-09,0.007302652,215.4419334166781,13.977046728134155,-0.0054732473,133.24594118668483,108480000,0.05121162060580117,800,580.16454188632,0.8627207279205322,0.8699609986632868,0.5641328,36.36969208717346,21.41700792312622,-45.41119298995273,-3.2618641e-09,7.688817977905273,0.1628890037536621,128.88681287602884,22.372445344924927,-432.5946184563108,338,-18.84726879588826,7.740138292312622,0.050837034739270336,0.56414545,0.005473244,12318.857664346695,2.7785305976867676,0.7455947399139404,297.552761597585,800,-408.20870468153464,13.977216720581055,-0.07010714442033311,47.70193866935875,-0.05179051322151612,0.8259823751843249
-5.9604646e-09,0.007731265,239.51931388036414,13.60074496269226,-0.006014994,124.90706559150689,108800000,0.051101598389368584,800,573.2735207251334,0.8672630786895752,1.1848372476923847,0.56388706,36.038464069366455,21.424532413482666,-39.50514571435662,-4.5483928e-09,7.674229383468628,0.1633155345916748,187.3736478450065,22.417586088180542,-432.96520862707916,339,-16.892784196773267,7.759336948394775,0.050898223348229236,0.56391585,0.006014989,12354.896748781204,2.7688064575195312,0.7824013233184814,376.0563052190943,800,-411.5708686334216,13.600923776626587,-0.06047171965264719,69.57930905841843,-0.021833025012496222,1.1227969529857391
0.0,0.0084463,219.01905593275873,13.604599952697754,-0.0060474765,121.9697017894873,109120000,0.05114262971457045,800,636.2756432405616,0.8632044792175293,1.0341286599042325,0.56323934,35.93361735343933,21.336905002593994,-34.15140785428809,1.924485e-09,7.5937559604644775,0.16262340545654297,163.76743863933024,22.308934688568115,-375.80885126333635,340,-15.514306143257224,7.765536308288574,0.050629149098402715,0.56315196,0.0060474784,12390.830915689468,2.783914089202881,0.762667179107666,305.69524962109773,800,-535.0082452621439,13.604768753051758,0.004448500427076056,61.52295718041711,0.004721197991826483,1.0025804006973214
-7.450581e-09,0.009511431,214.62625904145162,13.626577377319336,-0.0063396646,123.81408949473158,109440000,0.05103901543179759,800,640.6620445148433,0.8606467247009277,1.1701610555194812,0.5629389,36.01152014732361,21.405354976654053,-31.18074754291385,-5.446372e-10,7.631700038909912,0.1647658348083496,175.20144714462953,22.364789485931396,-412.26802321399316,341,-12.969804154009111,7.774850368499756,0.05128747255024796,0.5630386,0.006339664,12426.843047142029,2.785255193710327,0.7473464012145996,370.2037894143819,800,-214.98558115264203,13.626742839813232,0.021096949285259577,65.842207895325,0.01964729945667629,1.0592356429274177
-2.9802323e-09,0.007149177,221.60516890005243,13.978071451187134,-0.005657292,122.0409288184494,109760000,0.05101787329736338,800,590.7153479155364,1.2497060298919678,1.3356806072237903,0.56159127,36.85812020301819,21.907424926757812,-27.72550435474583,-5.1371756e-09,7.706312656402588,0.16380906105041504,216.26089029728442,22.859745264053345,-408.9779161750085,342,-12.37834869978774,7.799079179763794,0.05099135029806333,0.5615306,0.005657287,12463.701793670654,2.7931039333343506,0.741588830947876,406.1085195930644,800,-332.6811996356853,13.978240251541138,-0.002221760143777505,81.17475533488775,0.03705604269320271,1.2689377016511554
0.0,0.007837313,206.2761465082193,13.615047454833984,-0.005674505,122.17544236570167,110080000,0.051123745143890086,800,630.4524727538849,0.8671019077301025,1.3125828326058082,0.56053954,36.099754095077515,21.498802423477173,-37.7626102008733,7.1864585e-09,7.733861684799194,0.164046049118042,196.23470851122016,22.464256048202515,-424.45139953295217,343,-15.960055261426469,7.749319553375244,0.050658645062250096,0.56057763,0.005674512,12499.80213022232,2.7912023067474365,0.7539169788360596,395.3251130605189,800,-238.3891432029932,13.615216493606567,-0.10409165839809073,73.721222727832,-0.013343412083923796,1.1667541893096773
-5.9604646e-09,0.006670603,195.63554267930255,13.937490940093994,-0.0053317873,121.47693070149583,110400000,0.0509542375745825,800,581.3563374157764,0.8663945198059082,1.10836478982725,0.5602846,36.39505338668823,21.4889395236969,-29.411170802992043,-3.2793728e-09,7.693052291870117,0.16427302360534668,174.54241336743743,22.436947107315063,-373.7026225179697,344,-12.676607260604783,7.79963231086731,0.05066181643189963,0.5603603,0.005331784,12536.197729110718,2.765726089477539,0.7365174293518066,312.87162305825467,800,-214.510332461987,13.937667846679688,0.016232342860281794,66.26605733412647,0.028514473218673515,1.0565229699362404
-2.9802323e-09,0.008707823,225.10211176775238,13.613202333450317,-0.00607954,127.57146030876727,110720000,0.05090724507315101,800,642.3873411961506,0.8687348365783691,1.0466085914281218,0.5600576,35.99667286872864,21.407386779785156,-36.528689874898454,-3.506988e-09,7.602299690246582,0.16268539428710938,171.61328356994008,22.363090991973877,-372.62290570593655,345,-16.158554981777332,7.818639039993286,0.05066215485263018,0.5600901,0.0060795364,12572.195011854172,2.7795004844665527,0.7458455562591553,346.8708589016407,800,-497.82874944594454,13.613370895385742,0.03894866845238352,64.97072430824173,-0.006594371697140369,1.0427436283954357
0.0,0.0069430866,202.57500756195296,14.027467012405396,-0.005285907,132.3236997587161,111040000,0.05091009830568786,800,590.3757293212907,0.861013650894165,0.8784536135670803,0.5591829,36.426289319992065,21.418959617614746,-47.04127034841007,-4.1898343e-09,7.630480527877808,0.16438937187194824,136.34090013151035,22.378228187561035,-419.2661326366995,346,-19.596049006794054,7.786023855209351,0.05093160511921338,0.5591136,0.005285903,12608.621859312057,2.792487382888794,0.7478811740875244,321.57078525678116,800,-302.5444232388611,14.027635097503662,-0.06098557395525719,51.51694359363836,-0.05926157768753799,0.8659913712561631
0.0,0.0096452795,238.38668223126842,13.615687608718872,-0.006192223,132.04402003149465,111360000,0.05106435381778532,800,621.6977690363561,0.8629722595214844,1.430786528481741,0.55846673,35.92207884788513,21.305320024490356,-23.10564081703873,-2.624467e-09,7.620054721832275,0.16428613662719727,225.37358750443474,22.286162853240967,-452.9577117308887,347,-11.071001373268933,7.716226100921631,0.05069013599935129,0.55847156,0.0061922204,12644.544543266296,2.756096839904785,0.7693154811859131,348.50851495522596,800,-461.657387351528,13.615859270095825,0.08602867890096871,84.03279148644003,0.06050548324726281,1.315249697593543
-2.9802323e-09,0.00923445,210.82538199418175,13.597091436386108,-0.006196283,126.98070833812979,111680000,0.05104354232891004,800,630.0947034620704,0.864995002746582,1.0853793126949016,0.5577539,36.09813833236694,21.492664575576782,-32.63995105603324,2.0846722e-09,7.680209159851074,0.1643381118774414,167.10516153109222,22.481273889541626,-354.28980813023907,348,-14.629960753788607,7.81062650680542,0.050961080439564314,0.5578039,0.0061962847,12680.643293619156,2.782581329345703,0.7773089408874512,351.6485292616569,800,-349.41869615679286,13.597264051437378,0.04140271377970859,62.90795561467032,0.012702364011242265,1.0197258209113595
2.9802323e-09,0.0070161284,240.961572886679,13.998653888702393,-0.0056814156,130.4155285763454,112000000,0.05108729808318814,800,625.7857956948441,0.8650152683258057,1.1198454179317217,0.5571169,36.359506607055664,21.40005087852478,-32.57873821418883,-7.659196e-10,7.676722288131714,0.16390109062194824,176.35321959836685,22.34092140197754,-381.92649141541966,349,-14.483011406522692,7.730432033538818,0.051084061252391004,0.55694604,0.0056814146,12717.003490924835,2.773379325866699,0.7303240299224854,329.74542247191687,800,-622.4926126270566,13.998821258544922,0.036776251568288246,66.22079641029123,0.012951699676566656,1.0675900702014132
2.9802323e-09,0.006702264,222.47639001604466,13.553350925445557,-0.0053512133,125.20301042023095,112320000,0.051119029553179936,800,636.4374848234091,0.8636138439178467,1.361603642149639,0.55694693,35.93519997596741,21.353179931640625,-28.41054066606011,6.403215e-09,7.636630535125732,0.1631147861480713,213.55137030669073,22.36121916770935,-413.54903159105595,350,-10.58460767003132,7.748247385025024,0.050407026186210964,0.55700594,0.00535122,12752.939326286316,2.765916585922241,0.7974424362182617,327.2012337880527,800,-317.66213479337404,13.553528308868408,0.01119401562746412,80.4246729796576,0.03407543078861871,1.255393987699852
0.0,0.009620851,214.49301142460365,13.595896482467651,-0.0059817825,127.76462381231732,112640000,0.051157953842544984,800,622.9329864834309,0.8673896789550781,1.2069690541936322,0.556704,36.088069438934326,21.52292799949646,-24.952546921760437,-7.92369e-10,7.685241460800171,0.16271233558654785,183.82007576748336,22.472197771072388,-423.2828195310044,351,-11.350937087963716,7.843103408813477,0.050915702739975234,0.55677783,0.0059817815,12789.031125307083,2.781843662261963,0.7393622398376465,342.5186691329038,800,-234.60288177583087,13.596064567565918,0.08645675681149788,69.49199410534466,0.051513474967895864,1.1049072139419025
