Step_0-AveragePolicyStd,Step_1-StdReturn,Step_0-MinReturn,Step_1-EnvExecTime,Step_0-StdReturn,dLoss,Step_0-MaxReturn,Step_0-EnvExecTime,Step_1-AveragePolicyStd,Time,ItrTime,Time-Sampling,MeanKL,Step_0-AverageDiscountedReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-AverageReturn,Step_0-AverageReturn,Time-SampleProc,Step_1-NumTrajs,Step_1-MaxReturn,Time-InnerStep,Time-MAMLSteps,Step_1-MinReturn,Step_0-PolicyExecTime,Itr,MeanKLBefore,LossBefore,Step_1-PolicyExecTime,LossAfter,n_timesteps
0.35361847,137.60648056644968,20.427591495064572,25.70380997657776,136.30782308769088,0.0064048492,733.4626636051952,25.813066005706787,0.3535676,53325.650362730026,74.81331443786621,60.182467460632324,0.00831602,172.1899742685602,13.547358989715576,1023,172.21415485709733,61.212942123413086,403.35397777702474,403.936116442752,0.8270008563995361,1033,715.4088948216016,0.16260027885437012,13.547523021697998,-2.653889813390504,1.2997205257415771,743,-1.1918533e-08,-1.3477305e-08,4.078733205795288,-0.0064048627,238080000
0.35369572,152.9225491814276,-5.461143499991313,25.840177297592163,140.90462666774266,0.0072935256,692.9376943645998,25.3486750125885,0.35361508,53400.09049677849,74.43958783149719,59.798338890075684,0.00983649,166.39609236901777,13.570111751556396,1008,167.01004856495416,60.820720911026,391.22157016208524,395.97229271274364,0.8171439170837402,1053,734.3367860645019,0.16462182998657227,13.570276737213135,19.70914292086687,1.2742056846618652,744,-8.939533e-09,8.105805e-09,4.069246768951416,-0.0072935177,238400000
0.35414055,135.45563586502186,28.41525489763585,25.39202904701233,138.1422595416643,0.00687858,690.3730383479395,25.384287357330322,0.354167,53474.021975278854,73.93093967437744,59.28079128265381,0.009870263,159.4889296279538,13.549280643463135,1112,161.29820090764082,60.33666777610779,363.03313481391206,359.81396968692985,0.8502261638641357,1123,676.589064463951,0.16433954238891602,13.549440145492554,24.408991965701542,1.2646706104278564,745,-1.1986856e-12,5.6035736e-09,3.982637643814087,-0.0068785744,238720000
0.35427508,132.23581700918362,32.42898467524782,25.005570888519287,139.37282359768344,0.0067933765,681.0313527887176,24.730085372924805,0.35430267,53546.840463876724,72.817946434021,58.16891360282898,0.009800047,164.6965562458006,13.562954902648926,1048,167.5060769900163,59.203125953674316,382.18117477129084,378.2769204309152,0.8302817344665527,1068,767.0854641500237,0.16288042068481445,13.563122034072876,16.95075317356993,1.2519340515136719,746,5.960071e-09,-3.2564287e-09,3.968055486679077,-0.00679338,239040000
0.35419512,132.91111680591783,11.725293766214063,24.944985389709473,135.04543898148526,0.0066028386,687.8984032516124,24.614173650741577,0.35417703,53619.55418872833,72.71320867538452,58.040058851242065,0.008374755,166.04516953786984,13.555429458618164,1052,168.16578398334116,59.10846304893494,375.6573199834961,379.2002926383431,0.8645012378692627,1099,710.0818150597391,0.16210293769836426,13.555674314498901,17.23689244441663,1.249941349029541,747,1.4896848e-08,8.4970786e-10,4.010227203369141,-0.0066028377,239360000
0.35427946,133.21662893484074,13.052299636537384,25.177011251449585,142.03986790850408,0.0072447206,713.0389936694911,24.585055351257324,0.3542372,53692.31647515297,72.76176738739014,58.109086751937866,0.008894947,158.57154133662496,13.557700872421265,1103,164.34516033236545,59.15691876411438,373.7674442388954,358.49498011747556,0.8436291217803955,1087,712.063847703393,0.16338372230529785,13.557868719100952,30.649056352556435,1.2227349281311035,748,-5.960863e-09,-1.6299404e-09,3.9427692890167236,-0.0072447225,239680000
0.35426617,137.34628277650432,16.650475639121247,24.884334802627563,136.09593918580316,0.0056664185,674.1596568663607,24.987945556640625,0.3541543,53765.602679252625,73.28573441505432,58.2615647315979,0.0070944875,159.95055852838763,13.935709953308105,1065,167.31557998398725,59.29837393760681,381.4305671923993,367.1380052188795,0.8340632915496826,1078,744.7502304231043,0.16214847564697266,13.935939311981201,52.67370101369748,1.2399518489837646,749,-1.1919454e-08,-1.105473e-09,3.957742691040039,-0.0056664194,240000000
0.3543553,124.76249482514696,15.130305806411124,24.92806363105774,129.17203220537544,0.006865225,646.4146803008205,24.5170156955719,0.35426953,53838.069944381714,72.46676898002625,57.82189083099365,0.008504486,162.58717962704898,13.503372430801392,1107,167.13897137626373,58.91418266296387,367.04487446974855,362.04243259894395,0.8877074718475342,1131,662.6265051793663,0.1628406047821045,13.503544330596924,15.327447361321756,1.2289683818817139,750,-1.489472e-09,-8.429615e-09,3.9331400394439697,-0.006865233,240320000
0.35453287,130.06839188446722,25.924796798116837,25.505225896835327,128.3830709551356,0.0061425255,634.4155204128803,24.95062279701233,0.35442084,53912.064116716385,73.99048590660095,58.9625027179718,0.0068522855,162.93342159183936,13.946919202804565,1061,172.28180821034388,59.9952666759491,398.80888894646006,372.7256272811303,0.82940673828125,1055,704.8053161258941,0.16225934028625488,13.947083711624146,47.847133114218494,1.242645025253296,751,1.0430102e-08,-1.1094683e-09,4.0338356494903564,-0.0061425264,240640000
0.35473177,131.42635640222468,24.122715112456696,25.447343826293945,139.2832040505985,0.0068150847,685.1616538602171,25.352937936782837,0.35462898,53985.99998474121,73.93537616729736,59.343340158462524,0.008457111,167.17442301076744,13.513472080230713,1042,176.616817652794,60.374449729919434,414.98837764843415,388.53427916097934,0.8259327411651611,1022,718.205199644839,0.16459941864013672,13.51364016532898,29.815854990951262,1.2639844417572021,752,5.959258e-09,2.4028e-09,4.023670434951782,-0.0068150824,240960000
0.35487673,135.80839262100966,25.461606872543108,25.773690938949585,140.87236773087307,0.006900123,768.8965898331631,25.56028437614441,0.354798,54060.68194580078,74.6814820766449,60.01426124572754,0.009377323,166.82042627716496,13.581968784332275,1034,171.85788401217755,61.0462110042572,401.92191832870196,392.7126207215825,0.8269970417022705,1046,788.7755268949904,0.16416525840759277,13.582134485244751,32.52930722606524,1.284710168838501,753,1.7877866e-08,1.1205925e-09,4.126468896865845,-0.006900122,241280000
0.3546271,135.5776273241235,20.21898404617973,25.170668601989746,137.99267030715356,0.006536707,707.0699497306348,24.29400658607483,0.3546035,54133.198643922806,72.51617813110352,57.85833024978638,0.0084242765,169.82700532569274,13.580493688583374,1028,170.69194364130414,58.88952875137329,384.79465740617405,395.8998458960745,0.819129228591919,1105,717.9910882029692,0.17099642753601074,13.580659627914429,32.48165437399867,1.2256019115447998,754,1.4897363e-09,-6.3688104e-09,3.971992254257202,-0.0065367133,241600000
0.3546106,137.46016002607112,-5.536190729075714,25.23193907737732,146.11217886741832,0.0062089297,734.6454052265392,25.19569492340088,0.3546147,54206.7037050724,73.50453352928162,58.82073926925659,0.007295127,154.55754966502087,13.570581912994385,1147,165.52476619504,59.883747816085815,375.8071751163404,345.1805617028848,0.860001802444458,1106,742.336771584619,0.1614069938659668,13.570750951766968,45.32225261176956,1.2517282962799072,755,-8.939883e-09,-8.45141e-09,3.928941488265991,-0.006208938,241920000
0.35468197,134.5025150058549,24.60905861834624,25.514824151992798,146.14532112112238,0.005741665,715.2787091222367,25.454389095306396,0.3546346,54281.21770524979,74.51348042488098,59.49133014678955,0.006634603,167.28801775886274,13.948700666427612,1022,172.8523639294091,60.514225006103516,406.5501900874492,395.03233163618916,0.8190233707427979,1027,759.5329198912091,0.163374662399292,13.948865413665771,29.123892342624078,1.2822580337524414,756,1.1920079e-08,-3.2903718e-09,3.997162103652954,-0.0057416684,242240000
0.35471252,150.93479548679184,17.92677564604159,25.430211782455444,143.65903547886728,0.006299084,666.7973971296148,25.345805644989014,0.3546633,54354.94716024399,73.72889471054077,59.114774227142334,0.0075016124,158.41418869632022,13.534790754318237,1061,158.86279122024732,60.14921283721924,362.2440696522325,367.3874220576464,0.8287124633789062,1115,716.1425228454517,0.16398262977600098,13.534948110580444,13.429372372456392,1.234778642654419,757,1.4887057e-09,5.8199434e-10,3.9069299697875977,-0.0062990836,242560000
0.35466102,140.01532224869047,14.640870469350347,25.277575731277466,137.5353860806326,0.0065759234,825.6890821824082,25.13456916809082,0.35460463,54428.635780096054,73.68805313110352,59.0238676071167,0.009232064,173.0405296656537,13.591570854187012,1005,175.5268125876847,60.0482964515686,408.2355387347059,407.17224968553876,0.8180649280548096,1038,736.0680305529452,0.16576170921325684,13.591736316680908,81.32175843817544,1.2889735698699951,758,7.4499313e-09,-6.1841328e-09,4.067793130874634,-0.0065759295,242880000
0.3545607,134.2584292324549,22.714347746495545,25.468604803085327,136.94616836809033,0.0057106074,693.0310397477633,25.041398286819458,0.35439605,54502.67150616646,74.03516125679016,58.98766469955444,0.006907168,168.18015263153936,13.975226163864136,1009,167.93092165625714,60.00861167907715,382.37114323262944,397.88480657805604,0.8166608810424805,1090,722.1723551140473,0.16324567794799805,13.975399017333984,23.88966628817392,1.2525222301483154,759,-4.471151e-09,6.6509442e-09,4.003789901733398,-0.005710601,243200000
0.35455698,139.1662265429772,28.733313517403175,25.581319093704224,142.09285812225667,0.0071785585,686.7082339462164,25.02513027191162,0.35451475,54576.31076169014,73.6387152671814,59.01741552352905,0.009796405,164.8543695873867,13.54137897491455,1053,165.1290083378886,60.04644227027893,370.0314052423787,379.19209913781896,0.8250782489776611,1124,708.1040601592097,0.1627330780029297,13.541546821594238,29.97339756425562,1.2337455749511719,760,1.0428258e-08,2.3754587e-09,3.9691364765167236,-0.007178556,243520000
0.35448524,135.30442893018477,36.81923359586505,24.389642000198364,147.96395474952092,0.006602051,689.0108890693098,24.10496950149536,0.35445285,54647.72033572197,71.40904998779297,56.71609687805176,0.0082647,164.08041175730992,13.561378955841064,1078,169.0294807001562,57.801389932632446,384.6827471437888,375.01045745666596,0.8799881935119629,1080,764.604886749491,0.16401958465576172,13.56154751777649,62.40161307343009,1.2090380191802979,761,-8.940266e-09,3.1317882e-11,3.873830556869507,-0.006602051,243840000
0.35458055,142.42424653483982,22.813303996536483,25.193795680999756,135.099468521891,0.006584524,707.0361500138123,24.55376148223877,0.35458988,54720.909385204315,73.18854331970215,58.510359048843384,0.009171067,165.15440226201872,13.58551836013794,1028,167.41997982447435,59.55182695388794,383.4512860886332,383.7695927396702,0.8369810581207275,1073,711.6241052719444,0.16345000267028809,13.58568811416626,26.435456332589794,1.2281031608581543,762,4.4699116e-09,2.5696412e-09,4.353192329406738,-0.0065845214,244160000
0.3546339,141.46060385189273,32.88665009176762,25.524788856506348,143.94937957394515,0.006932507,733.9137054235532,24.86156153678894,0.35453004,54794.40778565407,73.4979157447815,58.81641364097595,0.0080613345,160.91035075295494,13.592085599899292,1088,169.24941158741083,59.86390495300293,386.6054819505776,366.16990742168355,0.8442974090576172,1100,730.2365922035577,0.1619424819946289,13.592252016067505,35.601699876695605,1.2314536571502686,763,-1.3408984e-08,3.9480215e-09,3.97822904586792,-0.006932503,244480000
0.3548286,135.91041942440208,31.521371181200305,24.81923770904541,141.76845064315654,0.005724418,742.4854138673636,24.238081455230713,0.35477352,54866.73968553543,72.33142638206482,57.32406687736511,0.006439327,162.39411967836287,13.911947011947632,1083,167.9868083812214,58.36813163757324,386.2873547567599,369.72473022227103,0.84037184715271,1061,741.5360347452566,0.1625347137451172,13.912118673324585,25.55261957493081,1.1974472999572754,764,5.9580763e-09,4.8808344e-09,3.9148049354553223,-0.0057244133,244800000
0.3543586,138.73666272959676,44.49115410076067,25.441670894622803,139.32873653174465,0.0059852265,683.2729970496405,24.77274751663208,0.35430917,54940.46196317673,73.72174954414368,58.65115666389465,0.006509623,158.62086269825514,13.9638192653656,1122,163.45371362648734,59.70617318153381,372.0862890538765,353.81857458914163,0.8507201671600342,1100,676.3271446175581,0.16268467903137207,13.963987112045288,27.478100168237223,1.2291021347045898,765,-2.9801495e-09,9.792034e-09,4.00583028793335,-0.0059852167,245120000
0.35459414,144.90488250075308,8.760451160029223,25.665224075317383,147.45098113533032,0.006538223,718.4889173113702,26.047447204589844,0.3545051,55015.46080946922,74.9983696937561,60.441030979156494,0.008377929,168.35323656503363,13.511717796325684,950,174.41032350669053,61.4369752407074,415.80007612318275,410.6480294713215,0.7908709049224854,1004,764.868694830649,0.1645057201385498,13.511887788772583,16.436731998501646,1.3218932151794434,766,-1.0429391e-08,5.642365e-09,4.116868019104004,-0.0065382174,245440000
0.35433632,136.04689432463803,23.34933799135335,25.725430250167847,140.35697386674042,0.006801967,730.8460929575967,23.88422203063965,0.35422072,55088.184643507004,72.72327709197998,58.06667184829712,0.008601224,164.72122918025346,13.552589893341064,1077,166.56323601320128,59.12424325942993,379.16686455353357,376.58161709016247,0.8534595966339111,1087,749.2734031976023,0.16307425498962402,13.552758932113647,19.28347545254898,1.1907849311828613,767,8.939255e-09,4.005798e-09,4.070399284362793,-0.006801963,245760000
0.35457355,136.78798652595654,39.17322491582392,26.00279211997986,127.83751898891158,0.006991554,713.233103697999,26.03125810623169,0.35455835,55163.541050195694,75.35592150688171,60.74030423164368,0.0089163855,173.83768381676126,13.51885437965393,978,174.36905688493448,61.78605365753174,413.0977783003029,418.69119216849526,0.8445215225219727,1017,701.917396335607,0.16087961196899414,13.519023180007935,22.432518356158184,1.308952808380127,768,7.448224e-09,-1.5965927e-08,4.109706878662109,-0.00699157,246080000
0.3545557,135.12588929120864,28.6471548078277,25.49573278427124,129.98649478167357,0.0053884936,690.2176269254408,24.999078512191772,0.35455796,55237.61189508438,74.07032990455627,59.059510469436646,0.00641168,173.9059506194663,13.959078073501587,991,173.2649416864193,60.06170034408569,401.88957558405224,413.5397271901285,0.7979710102081299,1051,712.2873481388152,0.16338539123535156,13.959246397018433,16.998175868306053,1.2585866451263428,769,-8.939845e-09,8.4298915e-09,4.072786569595337,-0.0053884853,246400000
0.35419118,138.58183995625768,13.484845779076194,25.739887952804565,127.69868802294319,0.006827419,730.9041346548813,25.795864582061768,0.3540898,55312.25982546806,74.64741659164429,60.01774764060974,0.009164905,167.7628991395632,13.531148433685303,1025,169.90182744061212,61.06690192222595,394.00827253616836,393.2148326858277,0.842376708984375,1058,750.4595100552121,0.16565775871276855,13.531311988830566,-2.9944603592617733,1.2630281448364258,770,7.4506845e-09,-7.5414197e-10,3.9754319190979004,-0.00682742,246720000
0.35408536,133.12164997509092,-4.044414385313772,25.118234872817993,115.29746114813697,0.0058845556,701.8432883810087,25.207337379455566,0.35406515,55386.10504388809,73.8447253704071,58.82636737823486,0.0072654113,169.2836366571928,13.947203874588013,968,171.4302778055492,59.844359159469604,394.2893184318951,405.47984631821186,0.812309980392456,1064,739.7341417796972,0.1648240089416504,13.94736933708191,27.945891621083867,1.261378526687622,771,-1.49026e-09,-1.2715796e-08,4.014315366744995,-0.005884568,247040000
0.35415366,115.16737527355893,22.89076611133631,25.48846983909607,138.15829752287783,0.0072668437,671.2128029094382,24.633663177490234,0.3540862,55459.578783512115,73.47321844100952,58.646780252456665,0.009335056,163.98716709762027,13.582432508468628,1106,172.30479212609762,59.83910417556763,402.9898988120499,371.0144147577785,0.9892792701721191,1023,761.1533604377478,0.1616687774658203,13.582602977752686,31.711872328077515,1.239593505859375,772,-1.0429194e-08,-4.0040566e-09,4.038899183273315,-0.007266848,247360000
0.35412285,140.6727862328742,10.223036469544436,25.575507164001465,161.41688199308513,0.0068004057,773.3928693643547,25.265074491500854,0.35407338,55533.589507102966,74.01022911071777,59.38681197166443,0.009524477,159.7427350695967,13.54995608329773,1040,173.760244560888,60.41480731964111,410.7799906603823,376.431824650042,0.8254132270812988,1013,759.9722195003086,0.16201305389404297,13.5501229763031,16.035930773495163,1.2585251331329346,773,-3.1841196e-13,-2.9512013e-09,4.067453622817993,-0.0068004085,247680000
0.35366097,134.2762247151125,19.379692194186177,25.489692449569702,138.49870311195932,0.006765351,655.9966400678509,24.550233602523804,0.3536718,55606.83928012848,73.24929976463318,58.61062431335449,0.009236254,162.77193740602416,13.556665658950806,1083,171.27647057224033,59.640923500061035,394.0455311869075,369.9800016192276,0.829833984375,1059,663.7912084366318,0.15953731536865234,13.55683708190918,30.538382291674587,1.2328622341156006,774,-1.1920667e-08,1.9739155e-09,4.07247257232666,-0.0067653493,248000000
0.35348192,141.03522374453325,-5.311335093252809,25.351152896881104,142.51888517935149,0.006465766,733.5530419249931,24.688099145889282,0.35336626,55680.03450536728,73.1947193145752,58.546833515167236,0.009659166,164.51455928785572,13.562290668487549,1076,168.95908665618794,59.58433794975281,387.42122056117313,376.5256412895061,0.8331596851348877,1075,717.2741201393185,0.16296839714050293,13.562458753585815,42.62410293432785,1.2398879528045654,775,-4.0039082e-13,1.2018312e-08,4.0383923053741455,-0.006465754,248320000
0.35348794,124.9123492256004,16.656295228795393,25.470589637756348,129.660386430424,0.0056428215,666.260053342466,24.621301651000977,0.35341814,55754.10666656494,74.07167077064514,59.05174016952515,0.0065690414,167.71856484944303,13.960402488708496,1009,175.4198964710331,60.06459045410156,405.2123218420829,392.8517647132424,0.8082296848297119,1033,723.9682209574291,0.16380786895751953,13.960567474365234,31.632837476309838,1.2376821041107178,776,-2.9813134e-09,3.7448392e-10,4.493380308151245,-0.005642821,248640000
0.35326335,126.03531788411702,31.098601651556855,25.56908679008484,129.6601110834478,0.0067121284,688.0392030483688,25.641622066497803,0.35323223,55828.49170422554,74.38454413414001,59.82088088989258,0.008673885,173.32244496388995,13.502272605895996,976,180.255111114933,60.83554720878601,429.5029691801615,414.41862480504955,0.8101000785827637,986,720.8505186756987,0.16396808624267578,13.502439975738525,13.465258931335603,1.2881195545196533,777,-5.959882e-09,-5.203561e-09,4.074015140533447,-0.0067121335,248960000
0.35306334,126.57666969257907,49.898800606077074,25.29280686378479,133.59060519950486,0.006506547,711.8949428457939,25.70239543914795,0.353038,55902.69638252258,74.20411658287048,59.563217639923096,0.0090758875,164.26400677738332,13.561910629272461,1028,169.2961122848993,60.58896446228027,392.74882678389866,382.62908087713913,0.821277379989624,1045,695.688316992286,0.16351985931396484,13.56207799911499,32.21085660650398,1.2768185138702393,778,7.450492e-09,5.5977123e-10,4.031181812286377,-0.0065065464,249280000
0.3530409,124.67921562124454,15.278271871078827,25.293265104293823,137.54953825805774,0.0069759893,716.7182508077985,25.075023651123047,0.35307345,55976.16245007515,73.46558952331543,58.896711111068726,0.009776467,169.18509420727685,13.50415587425232,1009,176.34337331844264,59.915953636169434,407.65488219933985,398.81179811097047,0.8145949840545654,1038,765.7825837405172,0.1640605926513672,13.504322052001953,37.95203643641278,1.2610881328582764,779,-7.4505637e-09,7.936381e-09,4.043673753738403,-0.0069759814,249600000
0.35325935,136.82029286880092,28.05570675793221,25.265816688537598,138.17902849086818,0.0070395498,718.7562214705059,25.14743685722351,0.35316893,56049.680794000626,73.51780891418457,58.874878883361816,0.008288449,162.9316341011257,13.560402393341064,1089,167.9869239276203,59.912925720214844,377.97942961321644,368.5684065845038,0.8324799537658691,1099,762.2574306083806,0.16449475288391113,13.560572147369385,31.61964797531392,1.2521162033081055,780,-1.4898e-09,-1.1521006e-09,3.961216926574707,-0.0070395507,249920000
0.35362062,139.6084197436067,21.53185696889283,24.960696697235107,136.6355977831182,0.006193714,652.2809862322035,25.24824810028076,0.3535471,56123.032650232315,73.35052013397217,58.65981936454773,0.009177277,163.74569306962036,13.575076341629028,1060,170.22730130097673,59.727524280548096,385.5997050000609,375.02495804535,0.8654940128326416,1094,742.2236555714288,0.16141605377197266,13.575244665145874,-2.921078849888722,1.2617948055267334,781,-3.9790393e-13,3.1100111e-09,3.953117847442627,-0.006193711,250240000
0.35364228,136.68213380137058,21.72277607278694,25.643697261810303,136.7987338049999,0.00695183,738.7148798942472,24.877807140350342,0.35358533,56196.761038541794,73.72782731056213,59.0761342048645,0.008666034,170.25995601073146,13.569870233535767,1055,178.66484733489125,60.105743646621704,428.3995500354878,392.63801769206594,0.8252468109130859,993,718.7028829803772,0.16379547119140625,13.57003903388977,33.31409353862025,1.240450382232666,782,1.1918237e-08,-4.3110284e-09,4.084350824356079,-0.006951834,250560000
0.3538181,153.29963151004372,-7.4703971414892685,24.840582132339478,149.72399944055707,0.0071626706,696.3591991960664,25.14227843284607,0.3537092,56269.79686951637,73.03536128997803,58.378960371017456,0.009854308,162.41776787942416,13.568706512451172,1084,166.77514080916984,59.41568851470947,382.46631108649103,373.45257802293975,0.8336830139160156,1082,771.5802103056681,0.16179919242858887,13.56887674331665,-7.218432992025207,1.2563023567199707,783,-7.624124e-13,3.5636574e-09,3.939244508743286,-0.007162667,250880000
0.35390842,135.92723571309742,37.89909961645515,24.94779944419861,132.21477099352902,0.007134688,651.2299335097838,24.506625652313232,0.3539225,56342.19399571419,72.39663696289062,57.77644205093384,0.009568772,164.01701403212923,13.504819869995117,1066,165.05401221281642,58.83954930305481,371.64615356610943,371.0189342240057,0.8588757514953613,1084,715.4729181560344,0.16305851936340332,13.504989862442017,27.889837191019566,1.2290520668029785,784,8.940353e-09,3.112595e-09,3.9289236068725586,-0.007134685,251200000
0.35388556,133.75444416796523,-3.0690529152408796,25.875681400299072,136.57252589637815,0.0061823023,692.6839983920161,24.872321128845215,0.35378683,56416.590275764465,74.39575934410095,59.330785036087036,0.0065168566,166.3094374457423,13.97816014289856,1070,170.73939483288922,60.36590027809143,392.1838978251308,382.2139504416738,0.830981969833374,1073,699.3344270544629,0.16306805610656738,13.978328704833984,37.277444776460605,1.2409863471984863,785,-4.469163e-09,5.386697e-09,4.101773262023926,-0.0061822967,251520000
0.35384795,133.55475682933465,27.814334546963632,25.85347318649292,133.8823982142089,0.0064647268,692.8204712276681,25.081169366836548,0.3537971,56490.78939437866,74.19862651824951,59.59334659576416,0.008217851,168.31520450344468,13.52036428451538,1020,169.56014363028274,60.6353485584259,396.5318153052979,397.02146445208945,0.8385882377624512,1035,744.6153718169816,0.16268682479858398,13.520692586898804,16.59036714306716,1.2532436847686768,786,-1.0431703e-08,-1.5995221e-09,4.120905637741089,-0.006464728,251840000
0.35388845,144.19576965066318,23.054495672269393,25.70157551765442,148.91129192143583,0.0067287716,656.8814578842655,25.1142361164093,0.35378736,56564.83759975433,74.04772186279297,59.36639738082886,0.009208677,160.07288417794808,13.559600591659546,1133,163.1131801774919,60.43891620635986,371.3833752675337,360.8417050030535,0.8675220012664795,1098,692.7521146382708,0.16338014602661133,13.559770107269287,-6.35781150584729,1.2559702396392822,787,7.450292e-09,5.328742e-10,4.016996383666992,-0.006728771,252160000
0.3543286,132.82220427108618,19.49332532890445,25.04548740386963,136.925352644613,0.0060885292,675.0668266772132,24.668506622314453,0.35434252,56638.08124637604,73.24309849739075,58.19656586647034,0.0064006387,170.4070507123503,13.959960699081421,1064,175.8889462684593,59.23099875450134,403.2540078950672,391.3619342158319,0.8308887481689453,1067,770.680251587833,0.16284465789794922,13.960125923156738,31.834654671157843,1.2431530952453613,788,5.960871e-09,9.049693e-09,4.012107849121094,-0.0060885204,252480000
0.35453802,149.39155148914634,-4.293900108509961,25.247193098068237,147.67897577007375,0.006090137,681.4429485968328,24.82040548324585,0.35453063,56711.7340323925,73.65229797363281,58.593855142593384,0.0072508827,158.35037387468972,13.966495752334595,1049,169.02221150181364,59.63178277015686,397.226459657888,368.21544924299656,0.8330259323120117,1038,791.9552152782438,0.1638784408569336,13.966665029525757,-5.964141388045836,1.2444753646850586,789,-1.4883629e-09,-3.1240035e-09,4.058387279510498,-0.0060901404,252800000
0.35422227,140.55855911358975,-6.195277286550387,25.034623861312866,133.74590304311945,0.0066982433,679.7818782099496,25.347946166992188,0.35415542,56785.65565276146,73.92106580734253,59.255680561065674,0.008400774,164.7095358596764,13.585055589675903,1027,171.7759054718958,60.2847957611084,400.72756165937426,385.2687406371905,0.8248295783996582,1054,682.5816693251231,0.1629936695098877,13.585223913192749,-1.1796490300475277,1.2826902866363525,790,7.4496223e-09,2.9629923e-09,4.343969106674194,-0.0066982405,253120000
0.35405913,139.08964317044436,23.119190480360967,25.686888694763184,147.06817227475213,0.006834523,721.7839831994502,25.233736515045166,0.3540392,56859.814213991165,74.15805721282959,59.498605489730835,0.008765993,166.87692644149274,13.581367254257202,1017,170.65522650183547,60.53229641914368,394.649778034633,393.3173719340144,0.8291821479797363,1053,753.2486589119671,0.16373276710510254,13.58153748512268,25.452779193244602,1.2673442363739014,791,4.470736e-09,-1.16342225e-08,4.071768760681152,-0.0068345345,253440000
0.35428146,135.67938086482783,23.813863824213477,25.14044737815857,139.30846914443734,0.0074424692,738.437845063446,25.05884861946106,0.35417467,56933.1971950531,73.38250780105591,58.748602867126465,0.009942645,166.61943894729424,13.548735618591309,1050,170.1708872059576,59.78999328613281,392.10410725650513,387.0922455037462,0.8377339839935303,1069,748.2171117896686,0.16254806518554688,13.548905611038208,-4.196665504296172,1.2651636600494385,792,-1.4905328e-09,3.7531267e-09,4.021468877792358,-0.0074424655,253760000
0.35441598,141.6884352791243,-3.7550650280253386,25.27447271347046,144.812261086901,0.006831807,725.023149494268,24.593838214874268,0.3543282,57006.06540060043,72.86765360832214,58.269124269485474,0.008625005,160.89678808470995,13.500475406646729,1083,163.3807311256118,59.31667971611023,368.82031815292294,367.7339873217523,0.8445687294006348,1118,773.9414972464187,0.16216301918029785,13.500645875930786,27.963759188699527,1.2150664329528809,793,1.489659e-09,-5.556577e-09,3.997126817703247,-0.0068318127,254080000
0.3545061,155.660038125096,-4.336363179110307,26.030619382858276,155.9600381028623,0.0066705705,764.2713988012949,26.24328351020813,0.3545132,57081.576585531235,75.51065373420715,60.8482711315155,0.008175616,168.71964333532853,13.580386400222778,1019,171.5628350739023,61.8795804977417,406.4796414705184,404.9558874453558,0.8273570537567139,1045,840.0157625363656,0.1632544994354248,13.580552816390991,-4.2305348596219465,1.3011415004730225,794,4.470526e-09,-1.3298938e-09,4.022043466567993,-0.006670572,254400000
0.3545708,141.66254224109056,41.09040326130277,25.26223111152649,132.10155786106964,0.006861667,664.608479099593,24.995555639266968,0.3545225,57154.93970155716,73.3625557422638,58.72090673446655,0.009273462,163.8288138509139,13.50192642211914,1107,164.06900769546093,59.81235861778259,359.16340692672674,365.7254108694892,0.8868777751922607,1171,805.6401317333306,0.1627638339996338,13.50209379196167,38.037845014687385,1.2475104331970215,795,1.1920205e-08,-1.8546356e-10,3.9733829498291016,-0.006861667,254720000
0.3546461,142.5349744675711,15.453109841631495,25.49203896522522,163.22562494195887,0.0067276126,756.7631966023278,25.158750295639038,0.35453877,57228.83869147301,73.89844679832458,59.246249198913574,0.008429394,166.59133488611423,13.567566394805908,1013,175.98090452260047,60.279529094696045,411.38269995234043,400.69656371924975,0.8288793563842773,1044,788.7067599008682,0.1636350154876709,13.567732810974121,-1.8834821865606974,1.270005702972412,796,1.4910843e-09,6.316031e-09,4.075087070465088,-0.006727606,255040000
0.3547676,158.1174790867004,-6.491660327122264,25.174740076065063,155.738461956262,0.0065090815,746.2033169664165,24.064393520355225,0.35481673,57301.11576843262,72.27653932571411,57.63510298728943,0.008669148,161.117175696244,13.548013925552368,1068,166.7579536718815,58.67812514305115,387.89430187372,372.54705668172846,0.8360965251922607,1071,740.5842626879178,0.16582775115966797,13.548181295394897,20.62106982590157,1.2115552425384521,797,4.46807e-09,1.721698e-08,3.994405746459961,-0.006509064,255360000
0.3548563,148.1240915674504,24.49845735526885,25.115857362747192,150.7383578867677,0.0067746635,699.5199705450839,25.328033447265625,0.35476273,57374.68259739876,73.56635165214539,58.90614604949951,0.009602772,160.56377230984467,13.569388389587402,1088,169.2800949310921,59.944926500320435,385.9563385473457,368.213802105318,0.8356871604919434,1095,739.0779363660564,0.16185283660888672,13.569553136825562,26.546303256561952,1.2511136531829834,798,-1.2427392e-12,1.3733642e-08,3.987776279449463,-0.00677465,255680000
