Step_0-AverageReturn,Step_0-MinReturn,Step_1-NumTrajs,Step_0-MaxReturn,ItrTime,Step_0-NumTrajs,Step_0-EnvExecTime,Time-TotalInner,Time-InnerStep,Time-MAMLSteps,Step_1-EnvExecTime,Step_1-MinReturn,Time,Step_1-AverageReturn,MeanKL,Itr,Step_1-AveragePolicyStd,Time-Sampling,LossBefore,Step_0-AveragePolicyStd,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Step_1-AverageDiscountedReturn,Step_1-PolicyExecTime,dLoss,n_timesteps,Step_0-StdReturn,LossAfter,Step_0-AverageDiscountedReturn,MeanKLBefore,Step_0-PolicyExecTime,Time-OuterStep
132.89351949827193,5.779180452886628,1891,274.15282772758314,65.22855687141418,1882,21.209781885147095,51.651888370513916,0.15933561325073242,13.521606683731079,21.430655241012573,2.6876652207445373,3501.716461420059,135.18169291349432,0.0068578385,54,0.6259183,50.30641794204712,1.31587e-10,0.62587774,38.94138464392875,264.6746659210231,1.1396746635437012,84.66658706599084,3.4747447967529297,0.006436567,17600000,40.67333814543266,-0.006436567,83.57160278229608,8.194352e-09,1.1435225009918213,13.521440505981445
133.3246932138977,2.4547256978408694,1913,275.783696701953,64.23055601119995,1929,20.669340133666992,50.637054681777954,0.15847253799438477,13.54339075088501,20.964607000350952,-15.38879658497333,3565.9475107192993,132.96636096318832,0.0069518886,55,0.6223445,49.264867067337036,-4.4643786e-10,0.62252885,39.99429182037479,262.9600279316315,1.1666204929351807,83.87578123452205,3.456972599029541,0.006619043,17920000,38.68219903566933,-0.0066190436,84.16377839264445,4.4694266e-09,1.1338810920715332,13.543231964111328
130.76235710294085,-2.039706289443906,1844,274.7330556264148,65.69389653205872,1886,21.671403408050537,52.08777070045471,0.16085362434387207,13.555763959884644,21.384432315826416,-1.7691691727421945,3631.641931772232,131.92932580171387,0.0066792606,56,0.6177783,50.722635984420776,1.4827206e-09,0.6180116,43.451484151770735,275.5983376593832,1.1582355499267578,82.55359480000315,3.474703311920166,0.0062436075,18240000,42.01452202486805,-0.006243606,82.24338252348804,2.9804041e-09,1.1442198753356934,13.555598735809326
127.49774356153108,-0.30978861864039,1901,255.20207300163403,65.667320728302,1953,21.49471616744995,52.05250644683838,0.15877389907836914,13.564542293548584,21.571274042129517,-0.011666862614213486,3697.309778690338,129.9886783272365,0.006749364,57,0.61254036,50.690101861953735,-6.051558e-10,0.6127388,43.53759259819397,283.42576420181933,1.157013177871704,82.02110195347379,3.4521217346191406,0.0067930664,18560000,42.555833598799424,-0.006793067,81.41583798633471,4.4703192e-09,1.1348249912261963,13.564276695251465
134.98215536647706,10.225122630300499,1973,275.2667960189156,65.16595101356506,1971,21.17389225959778,51.52132511138916,0.160172700881958,13.595898389816284,21.333654165267944,6.6392900284293965,3762.476200580597,137.2821208217058,0.0074574887,58,0.6114459,50.153879165649414,-5.243515e-09,0.61163366,34.68967176881329,270.08275599438986,1.160257339477539,86.90516941221209,3.4578166007995605,0.0064607114,18880000,36.102686817684855,-0.0064607165,85.81206773549883,-1.0430091e-08,1.13686203956604,13.595730066299438
131.73905111226094,5.133348756462426,1888,285.38388312562154,65.48493981361389,1897,21.54101037979126,51.86963963508606,0.1603991985321045,13.564674615859985,21.32471251487732,-3.7050598840305597,3827.961629152298,133.21871238915543,0.007879409,59,0.60624385,50.51547884941101,1.9294273e-09,0.60663486,42.42158808958383,264.7637655006767,1.146641731262207,83.60529865944643,3.4427642822265625,0.006737009,19200000,42.96500957563022,-0.0067370073,82.83956492617641,-4.4688244e-09,1.152510404586792,13.564517259597778
135.63818428016404,-1.6136135453106208,1919,267.6633906685856,65.85414171218872,1916,21.67021918296814,52.214643716812134,0.15965723991394043,13.588317155838013,21.547452211380005,-2.5394741491597808,3893.816239595413,136.491833710226,0.0067334957,60,0.59947306,50.86168599128723,-1.2610801e-11,0.59956723,40.0232789728886,261.3202732467454,1.1464579105377197,85.73980390066654,3.4443845748901367,0.00671086,19520000,41.07203465537472,-0.00671086,85.27028238743264,2.9791067e-09,1.1511037349700928,13.588155746459961
134.33062392906717,7.676629972611309,1917,256.01709472025897,65.13675498962402,1943,21.238736629486084,51.55082631111145,0.158797025680542,13.535587787628174,21.38267230987549,-0.3204599403059549,3958.953487634659,135.27940262256462,0.007646167,61,0.5986,50.195093870162964,4.206119e-09,0.59888685,40.71266346352689,273.69674132433215,1.1502656936645508,85.58507856808912,3.4269652366638184,0.007320616,19840000,38.395418802486226,-0.0073206117,85.54849340919446,-3.7244654e-09,1.124258041381836,13.535419940948486
138.47846767244198,-8.181563197123655,1958,270.28079642219257,65.93169331550598,1978,21.533172845840454,52.30055260658264,0.1591169834136963,13.573915481567383,21.78126811981201,-8.784017524881572,4024.885655641556,138.60747432011289,0.0065170517,62,0.5922245,50.92241835594177,5.143946e-10,0.59242195,36.85078661812488,268.32671033283606,1.1720592975616455,87.89353096024477,3.4607994556427,0.0070158667,20160000,35.331572340555475,-0.007015866,87.84837519363185,-1.4896961e-09,1.1334736347198486,13.573751449584961
135.57599024525243,2.6143070023161643,1965,290.87921734145885,65.03090476989746,1964,21.34248399734497,51.43396973609924,0.1577601432800293,13.546234369277954,21.198835372924805,10.038803137637132,4089.9170520305634,137.21251306956307,0.0068586334,63,0.588421,50.07649087905884,-4.317389e-09,0.58855677,35.75955786933935,281.06215252376023,1.1528151035308838,87.78349912730602,3.3914873600006104,0.0066684284,20480000,38.54647859791383,-0.0066684326,86.52906325619718,1.1918234e-08,1.137690782546997,13.546069383621216
136.4949141977485,1.380980211821765,1918,273.87619315543515,64.58268857002258,1973,20.854565858840942,50.968592166900635,0.15911579132080078,13.56266188621521,21.20387291908264,4.995909454583345,4154.500222444534,140.23402506883184,0.007357072,64,0.58570987,49.614098072052,9.989634e-10,0.58590245,40.488166533798,288.8073751186951,1.148890495300293,88.08143317059957,3.42795991897583,0.007176461,20800000,39.03687022704207,-0.00717646,86.804626106333,-1.4900243e-08,1.1171290874481201,13.56249713897705
144.511592354735,2.2811078854259454,1900,311.1288884070165,64.87982559204102,1940,21.20938229560852,51.32294988632202,0.15839147567749023,13.5078763961792,21.196755170822144,6.704272695304633,4219.380525350571,145.00459428868209,0.0072784103,65,0.583239,49.96979093551636,-9.1964214e-10,0.58331037,37.30510785845376,279.92115717938043,1.147935390472412,90.47584530987548,3.4142329692840576,0.0071515404,21120000,33.93856418312249,-0.0071515413,90.77475123897518,5.2123617e-09,1.1271593570709229,13.507715940475464
141.29945108230257,-1.9448508161402172,1865,272.1015053861037,66.28537201881409,1894,21.83435297012329,52.695712089538574,0.15966176986694336,13.538613557815552,21.89902901649475,7.084225916928002,4285.666424036026,144.44898897661577,0.0070681297,66,0.57816756,51.35769081115723,1.060348e-09,0.57829875,41.20901739653668,278.7398092207574,1.1312901973724365,89.38988878233017,3.460331678390503,0.0067831287,21440000,41.424401913244566,-0.006783128,88.26717995487958,-7.4565243e-10,1.138704538345337,13.538458108901978
145.83553082271223,8.167881059543422,1836,275.34385949317675,66.36003112792969,1864,21.55843210220337,52.73038125038147,0.15999865531921387,13.57827353477478,22.1864333152771,7.560702801409914,4352.026970386505,146.92072138294742,0.0066891415,67,0.5752189,51.40022802352905,2.4541218e-09,0.5755501,38.97654470427996,288.49986566572744,1.1240084171295166,90.40144515390595,3.4708611965179443,0.00684068,21760000,37.385743562838385,-0.0068406775,90.17041842107945,3.3519853e-13,1.145247220993042,13.57811188697815
144.60869359095722,5.966062263390326,1867,268.52390094827,66.46357822418213,1890,22.157390117645264,52.876044511795044,0.1623854637145996,13.537907600402832,21.780288457870483,3.6365166732217307,4418.491015195847,150.0224332503877,0.007253062,68,0.57286805,51.52242994308472,-8.209714e-10,0.573053,38.17041753363626,267.22809047786996,1.1446802616119385,92.6658698200956,3.4264254570007324,0.0071744565,22080000,40.492321085839784,-0.0071744574,90.26182220560803,2.979899e-09,1.1383588314056396,13.537726640701294
145.3365461816559,11.901517036015823,1859,269.932989208221,66.07736349105835,1907,21.81586480140686,52.465983629226685,0.16006088256835938,13.562824726104736,21.676894187927246,7.8852309394586255,4484.568887710571,147.07945780909498,0.007378783,69,0.57035184,51.12267518043518,2.7701392e-09,0.57072705,42.47200222022335,271.26957742479146,1.1369233131408691,91.09657806872815,3.4483487606048584,0.0074098483,22400000,38.704310048719535,-0.0074098455,90.79575469341746,7.4490876e-09,1.1433217525482178,13.562660932540894
146.22003453958803,8.469498008180725,1853,267.6743985706527,65.54641532897949,1883,21.548354387283325,51.97571110725403,0.15918755531311035,13.520922660827637,21.512869596481323,12.16910654973012,4550.115828037262,147.8758301746976,0.008117752,70,0.56719244,50.6544725894928,-6.022696e-09,0.5673997,41.53370721415288,275.00673101349525,1.1159648895263672,91.62075474630537,3.4413046836853027,0.007589676,22720000,40.709281424032284,-0.007589682,90.99655371579716,-1.4896974e-09,1.1276049613952637,13.520755290985107
150.79593461783236,13.085914862664252,1781,273.94140324460085,65.96527433395386,1796,21.827049016952515,52.36036562919617,0.15985417366027832,13.551118612289429,21.644824504852295,14.353296781148947,4616.081595420837,151.2605800438652,0.0068860417,71,0.56173307,51.06058883666992,-3.24615e-10,0.561809,39.77130395055338,290.350684154153,1.0936834812164307,92.01487029831493,3.4151854515075684,0.0072995196,23040000,40.90201581828204,-0.00729952,91.83338380479827,-1.4905475e-09,1.1451327800750732,13.550951719284058
154.15860097155897,-0.8922309251533884,1696,300.4254895563413,66.70250701904297,1746,21.934564352035522,53.099928855895996,0.1593320369720459,13.550841331481934,22.192723751068115,0.2966681179727195,4682.784575462341,154.3990321269218,0.0076461667,72,0.5593896,51.842647075653076,-5.025426e-09,0.55973285,50.21135613178246,300.83685630324993,1.0527160167694092,91.64620688726383,3.513740062713623,0.006968414,23360000,46.37157151030326,-0.006968419,92.19842861175151,1.4904838e-09,1.1471703052520752,13.55068039894104
154.2207316412029,11.5063376580877,1840,289.0591360507473,66.6663429737091,1859,22.01779842376709,53.06547784805298,0.1574690341949463,13.54970097541809,22.099400281906128,14.713751004065221,4749.451385736465,159.68081593649651,0.0066698804,73,0.5552199,51.74030303955078,1.9978526e-09,0.55545396,36.376749686197485,300.62152488452097,1.121196985244751,97.47803566306042,3.4564857482910156,0.007179688,23680000,38.66382051684151,-0.0071796863,95.11186239979736,2.9794687e-09,1.1402952671051025,13.549541473388672
152.8679992990392,6.96171209379141,1785,288.6882319082629,66.03370642662048,1822,21.66393280029297,52.414055585861206,0.15824651718139648,13.564583778381348,21.746232986450195,6.8174174516399315,4815.48562502861,157.73882334954203,0.0073005306,74,0.5522749,51.09447979927063,2.3870361e-09,0.5524632,44.04477525355483,312.2858592851721,1.1153862476348877,95.84550549241787,3.474426031112671,0.0073271687,24000000,43.71203292620546,-0.0073271664,93.82967290657203,8.939172e-09,1.1476554870605469,13.564417362213135
155.9373587068878,10.873620404071017,1713,290.12019163279626,66.84242463111877,1737,22.28932499885559,53.61024284362793,0.16361737251281738,13.179610967636108,22.360764503479004,8.564672942896872,4882.328533172607,159.28676060691458,0.009849508,75,0.5474591,52.32834482192993,-1.0732235e-08,0.5476085,50.040911833975365,342.47032765658366,1.0728261470794678,94.63135448900859,3.473294734954834,0.008205073,24320000,50.708001022498436,-0.008205084,93.15673549625802,0.0,1.1522879600524902,13.179449319839478
159.08662796795488,0.4012967297903256,1682,328.5131304468396,66.53212189674377,1727,22.061752557754517,52.956458568573,0.15950965881347656,13.522585153579712,21.953226804733276,8.419214115034968,4948.861126899719,163.62282940913977,0.00772008,76,0.5453687,51.69084119796753,-4.379508e-09,0.5457026,48.71870956084064,297.09925901706265,1.0610246658325195,96.36102378150514,3.48838210105896,0.006598376,24640000,47.83024496161284,-0.0065983804,95.16360187019943,2.9793168e-09,1.1550137996673584,13.522422075271606
166.39730225967378,0.6356937253502359,1742,296.9465934165921,66.75416207313538,1783,22.050492525100708,53.14112401008606,0.15883684158325195,13.562109231948853,22.12514591217041,9.132905373720144,5015.615772485733,170.2577315665866,0.006812951,77,0.5414363,51.85416650772095,4.645287e-10,0.54172474,39.30716693057583,324.70627208727666,1.0824618339538574,100.97499344319219,3.4798405170440674,0.006978542,24960000,39.389431586848275,-0.0069785416,99.83230084109437,8.940022e-09,1.1521260738372803,13.56194019317627
161.1753776198529,8.00750844880455,1768,299.9401698465119,66.39061307907104,1783,21.972245931625366,52.78440761566162,0.1593024730682373,13.555552244186401,21.821507930755615,6.811754911098569,5082.0068645477295,162.65190509644992,0.007214684,78,0.5408642,51.48249816894531,-8.6308416e-10,0.5412884,46.957164262098296,313.90178251226274,1.096864938735962,98.19677634141894,3.4860026836395264,0.00692214,25280000,45.14541147548129,-0.0069221407,97.67176783086077,-8.939223e-09,1.1535091400146484,13.555385828018188
168.1702589344182,-0.6376423940729627,1733,304.3725227834698,67.25267171859741,1756,21.98472309112549,53.66704320907593,0.15961194038391113,13.539230108261108,22.31021785736084,5.707219480448776,5149.26001906395,169.60495051379007,0.0072572343,79,0.5353765,52.384079933166504,-1.407495e-09,0.53575134,44.91802770661341,297.6032905966966,1.0781621932983398,100.84882069616127,3.496913194656372,0.0067024515,25600000,44.13359167853091,-0.006702453,100.40781786345694,-2.9794704e-09,1.531299114227295,13.539064884185791
169.45629803643465,5.1067957768670755,1758,313.4750144593296,66.52635455131531,1786,22.02810311317444,52.922093868255615,0.15895819664001465,13.552132368087769,21.89808416366577,4.449246264663017,5215.786881446838,171.86231506476514,0.007688828,80,0.5359489,51.62008094787598,2.9737024e-09,0.5362433,39.91522872973002,332.45655040879825,1.0975360870361328,102.46028399776802,3.4631855487823486,0.0075781895,25920000,40.0549828739918,-0.0075781867,102.0448392591579,2.9795175e-09,1.1582117080688477,13.551966190338135
171.5589313440009,16.575449639273714,1729,296.2752913233231,67.07913899421692,1734,21.8874990940094,53.11142897605896,0.16075730323791504,13.916625261306763,22.136842489242554,9.48949973020546,5282.866487979889,172.36145060944784,0.0071342015,81,0.529997,51.81350779533386,3.0251843e-09,0.5301631,43.242298993761544,318.0699053808488,1.0915026664733887,102.01376906193573,3.5474791526794434,0.0069924966,26240000,42.67486153386707,-0.0069924938,101.56273559611417,2.9802323e-09,1.1509695053100586,13.916454076766968
167.32555692341356,6.056513189821496,1696,329.42055848313083,68.76086974143982,1745,23.02997398376465,55.14911484718323,0.16298818588256836,13.559169292449951,22.660643339157104,8.993118437377557,5351.627876281738,170.92414573425143,0.006962293,82,0.52648777,53.774277448654175,-5.5618097e-09,0.52658874,52.52951255661975,327.25591000365165,1.1649179458618164,100.38753895479482,3.5117924213409424,0.0064617833,26560000,50.91653229651292,-0.006461789,99.88792171034359,2.9794367e-09,1.3465964794158936,13.559008359909058
175.72670826663804,13.821336490276282,1722,305.99702860263966,66.85623598098755,1734,22.223724842071533,53.25583529472351,0.16342663764953613,13.550974607467651,22.050458431243896,10.009996843642865,5418.4845979213715,175.09601258979333,0.007567116,83,0.52338636,51.9628701210022,3.1034062e-09,0.52368826,41.853017681189996,294.6828664512807,1.084388256072998,103.70603109521616,3.4827628135681152,0.0067201946,26880000,39.66266297554998,-0.0067201913,104.34151828263211,1.0428949e-08,1.1603319644927979,13.550811767578125
178.71909967483018,4.436771706904155,1695,295.9400181443665,66.74986624717712,1704,21.98915123939514,53.16661500930786,0.1595151424407959,13.53398585319519,22.219884872436523,11.373590526557214,5485.234984636307,181.25533368490397,0.007422194,84,0.5178192,51.84864330291748,-1.6339772e-09,0.51796716,38.14722664809032,299.6531040253989,1.1136598587036133,106.17040676151179,3.461775541305542,0.007044948,27200000,40.14593766268416,-0.00704495,104.99490015933567,2.979481e-09,1.1391346454620361,13.533821821212769
170.10964482838378,3.2837720761531557,1717,328.1081425693774,69.22002029418945,1745,23.03869605064392,55.641576290130615,0.1636793613433838,13.527437925338745,22.945775985717773,8.887031099894086,5554.455523252487,173.60656948047648,0.006875685,85,0.5133205,54.276508808135986,-2.4103173e-09,0.5136147,47.66855671938333,327.47951776758526,1.154891014099121,102.97002657290061,3.7262797355651855,0.0069765695,27520000,48.31639485463217,-0.006976572,101.7658614825045,2.9802236e-09,1.3248333930969238,13.527275562286377
174.4465498053307,12.87656452771464,1704,305.77107084329833,67.62276005744934,1727,22.53582739830017,54.03582715988159,0.15865564346313477,13.536859512329102,22.548872709274292,13.859443992379969,5622.078817129135,176.8616643500395,0.0074012084,86,0.5116675,52.76918053627014,-2.5105085e-09,0.5118036,47.08705534915919,324.06531816432084,1.0626473426818848,104.08369277566185,3.487833261489868,0.0065656905,27840000,45.253930538157974,-0.006565693,103.52564916486689,-2.9802323e-09,1.1514155864715576,13.536695003509521
