Time-MAMLSteps,Step_1-AverageDiscountedReturn,Step_1-AvgForwardVel,Step_0-NumTrajs,Step_0-AverageDiscountedReturn,n_timesteps,MeanKL,Time-TotalInner,Step_0-AvgForwardVel,Step_1-AvgCtrlCost,Time,Step_0-StdReturn,Step_0-AveragePolicyStd,Time-OuterStep,LossAfter,Step_0-AvgFinalForwardVel,Step_0-MinReturn,Step_0-EnvExecTime,Step_1-EnvExecTime,Time-InnerStep,MeanKLBefore,Time-SampleProc,Step_1-AverageReturn,Step_1-AveragePolicyStd,ItrTime,Step_1-AvgFinalForwardVel,Step_1-MaxReturn,Step_1-PolicyExecTime,Itr,Step_0-MaxReturn,Step_1-MinReturn,Step_1-NumTrajs,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_1-StdReturn,Step_0-AvgCtrlCost,dLoss,Time-Sampling,LossBefore
13.597577333450317,-15.896787904121682,-0.0009429748762106683,800,-17.194813930089424,14080000,0.009879066,23.108807802200317,-0.007955573859387189,0.05068944124389508,1632.257554769516,53.057707866577125,0.9526843,13.597397327423096,-0.008363013,0.006165097815973412,-218.04881743896067,7.9427149295806885,8.056060314178467,0.1642894744873047,0.0,0.737969160079956,-38.0733495383614,0.95262504,36.72636795043945,-0.05040907533291462,192.40111797864338,2.8167219161987305,43,172.0022797957358,-280.8617394630263,800,-39.53530118083677,0.8839128017425537,56.25361133389231,0.050618603034091825,0.0083630085,22.15886664390564,-4.6696518e-09
13.582616806030273,-15.188702183654714,0.019670993413205037,800,-17.031343834840218,14400000,0.00728762,22.997950553894043,-0.0035073209150726756,0.05066497582004589,1668.8602058887482,53.95286944406369,0.95979744,13.582433462142944,-0.007876972,-0.017255823377611206,-270.76867959358975,7.844487905502319,8.026651859283447,0.16613411903381348,-3.3527612e-09,0.7494051456451416,-34.01641170949503,0.95982575,36.60199999809265,-0.014894311370628908,239.31795257983038,2.817312002182007,44,135.549401974814,-221.5131480143191,800,-38.708683348359266,0.8843264579772949,56.03987643363367,0.05064870729882494,0.007876969,22.034748554229736,-2.371893e-09
13.600141525268555,-16.679628276413403,-0.009729007451715966,800,-14.745055730706852,14720000,0.008025585,22.9627788066864,0.014060476107892779,0.05070633889204089,1705.4440321922302,53.61644711323173,0.9559752,13.599963665008545,-0.007997512,0.034024717976376045,-216.03537035173625,7.872361660003662,8.001773357391357,0.16465091705322266,-3.3527612e-09,0.7331063747406006,-39.94707092469886,0.9559082,36.583256244659424,-0.034071975141218874,139.93330823700956,2.815033197402954,45,192.11273849608943,-217.14880170872806,800,-35.10609780845191,0.8836348056793213,53.17227771603215,0.05073201825378482,0.007997516,22.01750135421753,3.7036834e-09
13.588263511657715,-15.999339089925043,0.009390239838426578,800,-15.915534350683997,15040000,0.009033585,22.987714767456055,0.007648772568945384,0.050587388905341125,1742.0407588481903,51.53459059705879,0.9616382,13.588078022003174,-0.00812124,0.005502241280686715,-260.8231169527982,7.919822931289673,7.976217746734619,0.1653916835784912,-6.519258e-10,0.7278130054473877,-36.00067674756616,0.9615836,36.5961639881134,0.02921862252092545,220.54679131018577,2.8112378120422363,46,171.65924000418877,-228.34715788407306,800,-36.42771368514922,0.8804686069488525,52.456480908262876,0.050726067831217386,0.008121242,22.04709243774414,1.9788744e-09
13.14641809463501,-15.817656089023654,0.010083565056876199,800,-17.326768221154058,15360000,0.008785413,23.484790325164795,-0.013713749716310125,0.05079590686255102,1778.6939840316772,52.80078544274381,0.94448215,13.14623498916626,-0.009056473,0.0095352802203504,-220.81077224236554,7.901893854141235,8.018223285675049,0.16408872604370117,2.2351743e-09,0.7800443172454834,-35.72910105524437,0.94442356,36.65180230140686,0.006027064767984902,206.98828193120164,2.8048043251037598,47,169.19492385033232,-328.8399917199224,800,-40.52841606276256,1.282196283340454,56.29484478807344,0.050772395932039256,0.009056471,22.49293088912964,-2.2508204e-09
13.577789068222046,-17.54056488442915,-0.010809217334362499,800,-18.002674914208754,15680000,0.0066632284,23.091922760009766,-0.025893902136981006,0.05070005158202634,1815.3847563266754,53.54137808221912,0.9439321,13.577604532241821,-0.008101284,-0.015462228717704782,-253.449799197316,7.949559688568115,7.985750675201416,0.16404438018798828,1.1175871e-09,0.7758159637451172,-39.836100389904495,0.9439777,36.69020318984985,0.03167457268849705,228.34814437411288,2.821481227874756,48,228.53999746239927,-263.2667069802777,800,-42.91442486058446,0.8845367431640625,54.084403724527824,0.050979301889080196,0.008101287,22.104596376419067,3.5762788e-09
13.604631423950195,-17.606574817967168,-0.014584512966436008,800,-17.043689288433924,16000000,0.007710925,23.05004572868347,-0.01713550103513321,0.050695684285912666,1852.0605084896088,51.968339693578386,0.9468496,13.60437822341919,-0.008350252,-0.027202223307326866,-284.65198843551576,7.904252052307129,8.014368534088135,0.16536498069763184,-6.7055224e-09,0.7415673732757568,-40.550100998663375,0.94689816,36.67517971992493,-0.030358163305144324,152.89844837642363,2.8183863162994385,49,147.7455157551724,-202.48496893180857,800,-41.0892297565975,0.8850436210632324,52.849250107006895,0.050767994690006264,0.0083502475,22.095492124557495,-4.409626e-09
13.605292320251465,-14.036906240896464,0.030941106590879213,800,-16.06163983030904,16320000,0.008499542,23.14656686782837,0.003734847748444662,0.050800558512447344,1888.8342826366425,51.906427115667526,0.9585393,13.605108976364136,-0.008108081,0.027120966968346,-284.2870117254031,7.892422676086426,8.091633558273315,0.1644582748413086,-2.2351743e-09,0.7512710094451904,-31.723077586724592,0.9583555,36.7731351852417,0.030413391082989218,184.4701733410936,2.826796293258667,50,185.274635656387,-226.117416953052,800,-37.04450918070091,0.8828113079071045,51.23966376392656,0.0505319190339718,0.008108083,22.183290243148804,1.646578e-09
13.613241910934448,-14.78920723451251,0.022560281080264137,800,-15.182570624549255,16640000,0.0065399185,22.952404737472534,0.01610989822655903,0.050794557552586904,1925.4264740943909,50.33059960975127,0.9673777,13.61305832862854,-0.00804768,0.008251275041985709,-228.24029277473727,7.9239182472229,7.928769111633301,0.16541290283203125,-1.1175871e-09,0.7197585105895996,-33.2889221537522,0.9673473,36.5883367061615,0.002078024455179137,139.11392075034212,2.8221676349639893,51,133.7032322350622,-261.42863327561406,800,-34.55073771790651,0.8843533992767334,55.37031287345765,0.05068960817946266,0.008047685,22.01994562149048,4.9568714e-09
13.549194812774658,-16.477301831493886,0.0017151369431952744,800,-15.623276596063178,16960000,0.007402656,23.048596382141113,0.006837696195500545,0.05063121247284957,1962.044635772705,54.270829373247686,0.96722126,13.549010753631592,-0.008275965,-0.01953099400979417,-211.7359321021693,7.938232421875,7.972661256790161,0.16571640968322754,-3.3527612e-09,0.7422821521759033,-37.43192615155526,0.9672773,36.61755657196045,0.010990286546948582,136.87214769746396,2.8073370456695557,52,194.2160957447008,-266.60112748871376,800,-36.383568459479214,0.8826010227203369,53.25587501526196,0.0505936471598654,0.008275966,22.092912673950195,1.3574958e-09
13.611557722091675,-15.382724990889024,0.004968544381446803,800,-17.01181800719278,17280000,0.0067925737,23.15776491165161,-0.01073507110538668,0.050765330823298406,1998.8350892066956,50.10843608697337,0.9676582,13.611371278762817,-0.00808423,-0.0874845958765379,-197.77442949476898,7.962794780731201,8.071614742279053,0.16547107696533203,0.0,0.7283530235290527,-36.766502333924244,0.9674939,36.789870500564575,0.01534851322384209,197.83671744187356,2.8118135929107666,53,205.80573449836976,-201.21893283060783,800,-39.982217516820896,0.8809614181518555,53.94969339105665,0.05069484937069404,0.008084235,22.2164089679718,4.827977e-09
13.59783148765564,-15.394147303953062,0.005251968442342378,800,-19.535514118858153,17600000,0.0070029823,22.970067977905273,-0.03324746516979366,0.05079396722722407,2035.4238238334656,54.30298244804825,0.96592957,13.597647905349731,-0.008077398,0.006418452477242367,-211.76444956652188,7.840821027755737,7.943568706512451,0.16502809524536133,-3.3527612e-09,0.7925758361816406,-36.67074537882001,0.9657479,36.588165521621704,-0.0004006814154981292,205.77866065289768,2.8141977787017822,54,178.7420118854345,-187.27784339988918,800,-44.443048676884864,0.8837041854858398,53.7832275198015,0.050830513005362184,0.008077399,21.96486806869507,1.1540953e-09
13.600093603134155,-15.519762865016205,0.010860896307538125,800,-15.46964859056281,17920000,0.0065234886,22.991862058639526,0.01566879101152349,0.05068257287669381,2072.0364258289337,53.049922386594794,0.96489555,13.599798679351807,-0.008032551,-0.02381727130086718,-299.50579852018654,7.902146100997925,7.966070175170898,0.1651918888092041,5.5879354e-09,0.7376022338867188,-35.57229659849576,0.96481746,36.612046003341675,-0.02670980897656912,137.57907942528192,2.8202672004699707,55,157.51294807468938,-257.96680053123686,800,-34.659145923786234,0.8826303482055664,53.479301014202996,0.05056991549330329,0.008032547,22.041625022888184,-3.7327403e-09
13.194103956222534,-17.945251384599654,-0.02532990804893813,800,-19.749506314714285,18240000,0.009477741,23.040886640548706,-0.039121265873691774,0.050739695304541255,2108.29243516922,53.57574771175367,0.967325,13.193918466567993,-0.009467443,-0.053134283517911565,-260.090872979377,7.941744565963745,7.94216251373291,0.1660928726196289,-5.5879354e-09,0.755577564239502,-42.867837454372854,0.9673044,36.25544333457947,-0.0653166344950365,128.64306138929945,2.8317949771881104,56,233.14990611839212,-204.73746028644732,800,-45.66618183951998,0.8851313591003418,48.96159460065459,0.050454964039150944,0.009467446,22.071620225906372,2.8159473e-09
13.54724407196045,-15.146424245764804,0.009144069066842822,800,-17.028783307383584,18560000,0.008289479,22.94904351234436,-0.0041004025337324735,0.0506210786753415,2144.8097574710846,52.16099782514779,0.9637703,13.54705810546875,-0.008459783,0.013792054371031582,-228.78568748687834,7.888692855834961,7.920580863952637,0.16689038276672363,-4.4703485e-09,0.7644622325897217,-35.88336903998744,0.963633,36.51664185523987,-0.005260606007918805,172.93903551127136,2.8076207637786865,57,103.96449494477896,-243.25923287743464,800,-38.4982148884943,0.8818497657775879,51.93080866036855,0.050658900669206135,0.008459781,21.970216035842896,-2.18302e-09
13.576826333999634,-13.68163475331566,0.030375702446612557,800,-15.967278188019018,18880000,0.0068716956,23.03909659385681,0.005103722915296969,0.05074719377318341,2181.446771621704,54.40629280152107,0.95481074,13.576632499694824,-0.0078793485,0.006856215992374432,-243.11578179059248,7.922607898712158,7.962044715881348,0.1655559539794922,2.2351743e-09,0.749237060546875,-31.57390225879996,0.9548584,36.63645553588867,0.023882139069145585,166.2714951979269,2.8224146366119385,58,140.07024096964182,-214.27821391443604,800,-36.606549389736436,0.882770299911499,51.72860504264111,0.050626865602200664,0.007879352,22.07668900489807,3.8333234e-09
13.605809926986694,-17.060414431929015,-0.009775307326634373,800,-18.26459455720329,19200000,0.0071815364,22.925463914871216,-0.02697417467033382,0.05065654793237807,2217.999162197113,53.01579981636665,0.94900763,13.605627059936523,-0.00766569,0.004382128553432012,-257.96012314964406,7.879692554473877,7.945647716522217,0.1693887710571289,1.1175871e-09,0.7227964401245117,-39.47280981523096,0.94905204,36.551833152770996,-0.019836711651802733,165.11533754939776,2.803405284881592,59,145.67360748487033,-224.16822480799223,800,-42.93687941920969,0.8808565139770508,52.21680216923159,0.050638799098780794,0.007665691,21.9859402179718,1.1481344e-09
13.58156418800354,-16.458828699727363,0.0022610659702814217,800,-16.185856033684612,19520000,0.007641469,22.976245880126953,0.0010857510645759137,0.05086905885183829,2254.578278541565,54.260743973888545,0.9466337,13.581379413604736,-0.008363175,-0.007065519882126321,-235.16221939479297,7.845179796218872,8.022622108459473,0.16352200508117676,-4.93601e-09,0.7340047359466553,-37.09625505522512,0.94643646,36.57848072052002,-0.023383382313458066,204.69596191667844,2.8351855278015137,60,201.9948904639134,-226.8524741763516,800,-37.287393310215755,0.8809645175933838,52.96783763812958,0.05089739132961736,0.008363166,22.031229734420776,-9.126216e-09
13.209578275680542,-16.321815566743535,0.0028458510849448705,800,-15.922330965989694,19840000,0.0099579245,22.94083309173584,0.007154216626132097,0.0508049950850183,2290.7498030662537,50.71849518743885,0.9447701,13.209393978118896,-0.009656007,0.025114646402349866,-209.85687325737558,7.904408693313599,7.930631160736084,0.16437149047851562,4.93601e-09,0.7378859519958496,-36.838688311647424,0.9447144,36.170942068099976,0.024960140548852885,161.11659983320888,2.801326274871826,61,168.60929411933134,-278.2957695378552,800,-36.05594793952504,0.8853745460510254,53.06719786049853,0.050685993660510124,0.009656009,21.99103021621704,1.5001742e-09
13.541123151779175,-17.547006855376203,-0.020797520693614034,800,-18.403065789108446,20160000,0.007084428,23.018166542053223,-0.0243714090412281,0.050646071742669996,2327.330280303955,55.119806544857056,0.94447213,13.540939569473267,-0.007941233,-0.05389146534931173,-253.07890366437525,7.934783458709717,8.004123449325562,0.16561627388000488,-7.1711836e-09,0.7174332141876221,-41.62705662963821,0.944241,36.57990074157715,-0.03646033793851746,160.66673319115006,2.8115217685699463,62,161.58879065499292,-192.11744237564002,800,-42.32693093656764,0.8812103271484375,51.38791541420569,0.050686324926858504,0.007941229,22.087623357772827,-3.3162535e-09
13.58085584640503,-15.767551710360792,0.0033275790362913126,800,-14.758759125237294,20480000,0.0071794027,23.02376103401184,0.011580498578129612,0.05052096596069721,2363.956060886383,50.229429547715434,0.94719917,13.580677032470703,-0.00805495,0.007639529524305943,-222.19963765991818,7.958724498748779,7.943601608276367,0.164933443069458,-2.7939677e-09,0.7355954647064209,-36.73973925020051,0.947248,36.62513446807861,0.02420202159463645,183.28261648263208,2.8231582641601562,63,156.00589638233183,-227.6388382383107,800,-35.14067689863005,0.8822391033172607,52.46914875756903,0.05064246577438835,0.008054946,22.07573127746582,-4.262849e-09
13.611151218414307,-16.35001764115464,-0.0047843186510314615,800,-17.747103358763308,20800000,0.006769154,23.01368999481201,-0.017253451694262196,0.05058583295195173,2400.601781606674,50.91710214154813,0.94980246,13.610973596572876,-0.0078959195,-0.07615780021233204,-254.05315488527873,7.882432699203491,8.01143741607666,0.165391206741333,-2.8871e-09,0.7387304306030273,-38.43872872148235,0.9498249,36.64514946937561,-0.043428523786204584,161.99709229265022,2.8112010955810547,64,177.3094539553829,-223.51549646326026,800,-40.91131935672238,0.8794710636138916,52.02833615952178,0.050520265076255566,0.007895915,22.06221294403076,-4.475564e-09
13.587614059448242,-16.918799336027586,-0.007663497965818771,800,-15.802309306960074,21120000,0.007754387,23.011412382125854,0.007125442101702271,0.050263766637147524,2437.2241654396057,54.02090133883623,0.94990486,13.587428569793701,-0.0083627645,-0.024042454499422536,-358.0689345078685,7.889159440994263,7.976183176040649,0.16498160362243652,1.8626452e-10,0.7393820285797119,-38.87575050553001,0.949957,36.621832609176636,0.0362188466242311,227.0300808630983,2.8305296897888184,65,170.2524615766874,-232.47841317168823,800,-35.94900129504023,0.8836324214935303,52.90441247134946,0.05043268728990759,0.00836276,22.059128284454346,-5.117804e-09
13.605244398117065,-14.872929794812457,0.015561302535517364,800,-16.327819767853825,21440000,0.006732525,23.313528299331665,0.004365174195411839,0.05040111820627017,2474.163635492325,52.90005722863157,0.9536484,13.605058908462524,-0.008251471,0.058080784112968964,-208.72394803131527,7.877477407455444,7.890654802322388,0.16417431831359863,0.0,0.748586893081665,-34.42601024688366,0.9536585,36.938860177993774,-0.018591931587828056,171.39140866238733,3.2143402099609375,66,207.20679007547946,-255.5818249927862,800,-36.634841815471326,0.8823704719543457,51.27583358550215,0.05041980392231148,0.00825147,22.353055238723755,-1.461804e-09
13.553179740905762,-17.63243120407956,-0.020628103136623208,800,-19.339219774284537,21760000,0.0071608247,22.98835062980652,-0.03748833884959897,0.05058748032027926,2510.7264688014984,51.78809089337433,0.9503124,13.553000450134277,-0.0081442725,-0.05555690267704412,-209.99341698770155,7.889693737030029,7.966888427734375,0.16409087181091309,5.5879354e-09,0.7315924167633057,-41.655709067933806,0.9506315,36.56221151351929,-0.0421113167522331,136.2573855944138,2.818845748901367,67,162.1274138717108,-266.19597894065726,800,-44.94412816531275,0.8824036121368408,52.378130595489225,0.05040338863378384,0.008144266,22.04518747329712,-6.316975e-09
13.585646867752075,-15.63328285325358,0.010354428884679414,800,-16.50443270259019,22080000,0.008189274,22.99838948249817,0.0011560456041361006,0.050314664655420054,2547.332008600235,52.67072597754558,0.9450773,13.585461854934692,-0.008083741,-0.013603619181394308,-240.6223177818438,7.830962657928467,8.017386674880981,0.16515493392944336,-7.823109e-09,0.7395980358123779,-35.34858060488031,0.9450576,36.60497283935547,0.03958948097524991,190.2766620777188,2.8296406269073486,68,224.7325024709703,-245.63231813761547,800,-37.21232525764829,0.8815009593963623,52.51374465625912,0.05043452938798264,0.008083737,22.046212434768677,-3.3937393e-09
