train-AverageReturn,ItrTime,Itr,train-MinReturn,Time-Optimization,Time-Sampling,train-AverageDiscountedReturn,n_timesteps,LossAfter,Time,train-PolicyExecTime,train-NumTrajs,train-EnvExecTime,train-StdReturn,train-AveragePolicyStd,LossBefore,train-MaxReturn,Time-SampleProc
350.0965803381013,13.423333644866943,861,85.95841161986597,2.170790433883667,11.048218727111816,154.79082150006633,34480000,-0.0041358676,11493.047172784805,0.7980465888977051,262,9.90145993232727,163.56982781606234,0.12653776,0.0008356795,672.7577131898919,0.2007584571838379
374.9217036561683,13.485378980636597,862,115.32634274248875,2.2158195972442627,11.003122806549072,165.32172343748852,34520000,-0.0043687713,11506.55207490921,0.8052282333374023,259,9.848060607910156,166.43268965305035,0.12622108,0.0008817628,719.1978078448768,0.2627224922180176
384.26479762969876,13.486040353775024,863,117.49420725183806,2.2045795917510986,11.079086542129517,164.8809877356681,34560000,-0.0037085572,11520.057618141174,0.807713508605957,248,9.919473886489868,168.81073585259662,0.12586159,0.001064095,677.3333157002564,0.19885778427124023
370.06631798072186,13.745160341262817,864,119.9796326275412,2.2372405529022217,11.30204463005066,161.3081804578285,34600000,-0.003964764,11533.822123289108,0.8231995105743408,258,10.12278938293457,171.03486840784632,0.12546855,5.5994467e-05,762.4925578368488,0.2011277675628662
348.99428223420534,13.497958183288574,865,63.946324766117236,2.1852424144744873,11.106627941131592,155.39123433233294,34640000,-0.0031205772,11547.339385986328,0.8053207397460938,264,9.951825380325317,162.81008455365358,0.12510937,0.00054536166,696.5501401556171,0.2025001049041748
360.6840797098638,13.508739233016968,866,126.86005694315216,2.1747076511383057,11.124209642410278,157.97203074952844,34680000,0.0015080118,11560.86739397049,0.8051412105560303,252,9.965433597564697,161.13677795068742,0.124761105,-8.3852654e-05,700.6289265181666,0.20618462562561035
378.6843530648118,13.399417161941528,867,55.659866516980294,2.182809591293335,11.012407541275024,164.65107441431948,34720000,-0.0026438907,11574.286142110825,0.8050870895385742,254,9.854142189025879,167.26472271860294,0.12436118,0.0007907186,695.4842083337132,0.20061254501342773
328.5816968649033,13.326960802078247,868,113.61156018517632,2.154512643814087,10.947958946228027,152.20769766090822,34760000,0.004720831,11587.63344836235,0.7914619445800781,274,9.800744533538818,143.26516793136662,0.124112524,0.0012032792,670.004133360443,0.2207937240600586
357.636345904291,13.165804386138916,869,59.35983350037125,2.147512674331665,10.810324668884277,162.4510651198264,34800000,0.0023342003,11600.819441080093,0.7956819534301758,274,9.66442084312439,161.604172068878,0.12395977,0.00085009896,691.5144330711724,0.2043921947479248
338.75101345338817,13.019997358322144,870,56.094247212908584,2.088315010070801,10.724447965621948,152.2893821564903,34840000,0.0030008564,11613.85850405693,0.777796745300293,269,9.604665040969849,166.86904947370357,0.12390544,-0.0002430478,669.2959463220183,0.20367121696472168
332.5439660410645,13.181769609451294,871,117.83499734310838,2.114973783493042,10.846628665924072,151.8134457106456,34880000,0.006597885,11627.059552192688,0.7841570377349854,279,9.71560001373291,168.7747186174493,0.12380801,0.00075663254,696.1598153994369,0.21655988693237305
342.9759280095041,13.255076169967651,872,60.305431778686,2.1443233489990234,10.901490926742554,154.89485942861177,34920000,-0.0015050805,11640.334222078323,0.7932333946228027,273,9.759875059127808,162.86343548681808,0.12355409,0.002516187,656.1453485202379,0.2056560516357422
358.57134151456466,13.341520547866821,873,61.411845047821394,2.1615047454833984,10.961283445358276,159.974758392299,34960000,-0.0011598561,11653.695458650589,0.7991654872894287,264,9.8131422996521,160.6226106970293,0.12323905,0.00023391024,706.5175138900894,0.21502685546875
352.8362639860579,13.365086317062378,874,109.68859260201836,2.189882516860962,10.96378207206726,161.14249473515235,35000000,-0.00052362983,11667.079840183258,0.8056385517120361,274,9.80779242515564,160.31628678196137,0.12299541,0.0004602108,665.408421311021,0.20774221420288086
336.4326479914945,13.252029180526733,875,112.7983903211682,2.137517213821411,10.910714864730835,154.84825213899043,35040000,-0.0024689387,11680.351764440536,0.7908430099487305,284,9.772396326065063,167.72988346240757,0.122692205,0.0006535154,657.8702473503474,0.20017433166503906
350.798933389123,13.435407876968384,876,60.39741743571926,2.1779346466064453,11.04987907409668,158.72538451722147,35080000,-0.0040003406,11693.806625366211,0.8045885562896729,270,9.894330024719238,164.37042659639468,0.12231803,0.00086674315,684.9376636082118,0.20398902893066406
356.0046767440537,13.357414722442627,877,84.02843463238169,2.1568307876586914,10.979762315750122,161.91304842443805,35120000,-0.0033508905,11707.183255910873,0.8020508289337158,273,9.82906460762024,158.70521277153154,0.12206077,0.0017777018,701.4414882507823,0.2171790599822998
378.80986464023357,13.381572723388672,878,113.04158285102851,2.17655611038208,10.988840341567993,167.24530030683778,35160000,-0.0007098345,11720.58413362503,0.8034250736236572,263,9.834517478942871,169.70570509809147,0.12190544,0.0006093584,657.2130061613998,0.21262550354003906
362.6180685024443,13.296607494354248,879,54.890112615030276,2.155252695083618,10.932466983795166,165.14165630167994,35200000,-0.0014810961,11733.900696516037,0.7993309497833252,279,9.78072452545166,170.55234654009615,0.12163874,0.001330015,682.9061752571371,0.2052774429321289
376.729544952908,13.052812337875366,880,52.94662079036272,2.1213366985321045,10.724341630935669,167.45636636722276,35240000,0.004778829,11746.972341060638,0.7846071720123291,267,9.598252296447754,173.11439060472193,0.12150502,0.0008255046,687.3934104967906,0.20348381996154785
358.68562064469427,13.506091356277466,881,62.30074432402148,2.191133737564087,11.104851484298706,163.95269876311758,35280000,0.0041865525,11760.498291015625,0.8112025260925293,284,9.936739444732666,174.8419035794146,0.12138341,0.00034063644,711.8761934247229,0.20653152465820312
347.37052632190756,13.362268924713135,882,54.1883189834114,2.169961452484131,10.959892511367798,158.2330752619947,35320000,-0.00088768534,11773.879160642624,0.7927942276000977,278,9.818626880645752,168.57189929327305,0.1211942,-0.0006079171,712.8437772227373,0.2287921905517578
338.5338602381992,13.199883699417114,883,56.74329361786079,2.1232097148895264,10.867573022842407,155.11379033102452,35360000,-0.0038179099,11787.098885536194,0.7866528034210205,280,9.72802472114563,167.95727295466827,0.12103943,0.0006427815,679.3093965045372,0.20550918579101562
360.4258270823593,13.188384532928467,884,116.02501465996856,2.147406578063965,10.83419132232666,161.6976472245335,35400000,-0.001668674,11800.306072473526,0.7886753082275391,266,9.699432134628296,166.2859540935709,0.12092206,0.0018511318,662.0235055133,0.20322942733764648
344.6921410534917,13.437623500823975,885,116.94914096831546,2.177168607711792,11.039867639541626,156.7172065328001,35440000,-0.0036517032,11813.763332605362,0.8035340309143066,271,9.882818222045898,160.6122431786855,0.12076317,4.6898494e-05,657.2090273222,0.21683573722839355
345.8387775473703,13.299013137817383,886,56.34625380527814,2.162604570388794,10.928003549575806,156.39240998788605,35480000,-0.0006380323,11827.081937551498,0.7997756004333496,273,9.775040864944458,161.60745401990488,0.12057686,0.00019804816,675.2703285593864,0.20474934577941895
359.1213516564229,13.652000904083252,887,113.28942828956512,2.186081886291504,11.200577735900879,159.55139117815034,35520000,-0.002229646,11840.753930330276,0.8115479946136475,263,10.038588047027588,170.78118210194563,0.12047321,-0.00022747181,660.4563677185283,0.26178622245788574
367.7464493364641,13.373161554336548,888,134.86164830455175,2.1933960914611816,10.972306489944458,167.09058924168085,35560000,-0.0032038721,11854.146370887756,0.8087399005889893,269,9.80898404121399,154.1528289168897,0.12041276,-2.8974586e-05,671.7959928597396,0.20383977890014648
360.81055730999407,13.674540996551514,889,102.94132415764804,2.2170920372009277,11.244400262832642,161.97127404887158,35600000,-0.003097024,11867.840839862823,0.8143012523651123,263,10.077290534973145,165.56027541797542,0.12031885,0.000370726,675.2911993704357,0.20948243141174316
376.6834569791726,13.529805183410645,890,120.28587885000198,2.207552194595337,11.115960836410522,166.95393673177594,35640000,-0.0030770514,11881.389680862427,0.811650276184082,261,9.95167851448059,159.35286250979317,0.12012016,-0.00013431553,663.3146097586188,0.20261502265930176
362.91795777906833,13.477567672729492,891,65.53502048991282,2.1927480697631836,11.071746349334717,162.81706800872468,35680000,-0.0035174913,11894.88688993454,0.8082304000854492,266,9.909468173980713,165.11519398919006,0.11990117,0.0001810031,698.3664621947046,0.20935297012329102
385.485601270838,13.452819108963013,892,123.14229183960829,2.2012710571289062,11.04532241821289,171.3312587146093,35720000,-0.004416884,11908.358722686768,0.8147878646850586,262,9.87950325012207,166.0379051917168,0.119628586,0.00034057646,703.2991323220571,0.20258522033691406
383.0360912451987,13.578483819961548,893,121.09299609907073,2.2337725162506104,11.139907121658325,167.77609915962302,35760000,-0.0038927128,11921.956843852997,0.8139417171478271,260,9.968061447143555,170.5204863088199,0.119327605,0.0003054004,705.7737053641522,0.2012794017791748
370.47483377307594,13.650449275970459,894,67.16371974984355,2.258546829223633,11.18506407737732,163.6793259433428,35800000,-0.004877998,11935.626843214035,0.8185222148895264,263,10.015612125396729,175.88318929466143,0.11897055,0.00030072182,729.7413539407609,0.20324420928955078
365.41878003160815,13.724795818328857,895,55.520846851422895,2.24277925491333,11.278542518615723,159.89862600841565,35840000,-0.0041222493,11949.371146440506,0.8183062076568604,252,10.107814073562622,167.60408125971168,0.11859648,0.00018237233,738.6988971281052,0.19982409477233887
383.84103054339664,13.522658824920654,896,125.56430901561203,2.184340238571167,11.133831024169922,167.6143426193455,35880000,-0.004544448,11962.91307258606,0.8120768070220947,256,9.967771291732788,163.02377017659157,0.11826649,-0.00025549252,695.2273008618207,0.2009568214416504
364.5752197763641,13.617141962051392,897,122.82622642243543,2.1953015327453613,11.216877460479736,161.21102174119392,35920000,-0.0038734563,11976.550196647644,0.8142306804656982,257,10.043529033660889,162.4103182232683,0.118023805,-0.00034571477,679.1077055778435,0.2014477252960205
361.3352619462065,13.59308123588562,898,58.26167348810569,2.211735486984253,11.176552772521973,159.10733040024084,35960000,-0.00418075,11990.163071155548,0.8082640171051025,257,10.015119314193726,165.8675133849588,0.11775877,-0.0009184353,753.8040523674142,0.20116734504699707
360.4450302330982,13.437178373336792,899,120.56407930828638,2.2005670070648193,11.031460285186768,159.5552252071873,36000000,-0.0036902018,12003.619850635529,0.809150218963623,259,9.869598150253296,164.36840238539327,0.11727929,-0.0006232433,680.7911099263839,0.2016286849975586
354.66968590882334,13.421910285949707,900,135.47069458410638,2.1727709770202637,11.028179168701172,158.86180880154564,36040000,-0.004268799,12017.061557292938,0.8024725914001465,263,9.87647271156311,159.07994445482623,0.11682714,-0.0012832626,709.0258386846805,0.21739840507507324
383.74840887219784,13.401228904724121,901,65.79552119896151,2.1857998371124268,11.010907173156738,168.81253130725605,36080000,-0.0037950182,12030.488039016724,0.8090379238128662,256,9.846437931060791,154.19897972072835,0.116457224,-0.00027168618,714.279344957715,0.20088481903076172
351.0498453917584,13.664196252822876,902,122.80602915114956,2.2222084999084473,11.236147165298462,156.86607124029885,36120000,-0.0031227653,12044.1723382473,0.8093910217285156,259,10.068488121032715,154.42911519115688,0.11617711,-0.0010351464,714.8601398341713,0.20225000381469727
368.92675661679857,13.71602177619934,903,115.0131934771198,2.219858407974243,11.260290384292603,163.0271927620066,36160000,-0.0006288748,12057.907082080841,0.8255994319915771,260,10.082240581512451,165.3250200677044,0.1160082,-4.9825757e-09,718.0566742211515,0.23237395286560059
371.4444012817849,13.617400646209717,904,65.57424564291045,2.2127885818481445,11.191687822341919,163.40931039299647,36200000,-0.0040696794,12071.544835567474,0.8159289360046387,256,10.01758885383606,164.2680190766947,0.11585771,-0.0002551779,711.7178248257022,0.2094106674194336
374.13838576019253,13.69656229019165,905,54.83149999997841,2.213411808013916,11.281086444854736,160.83171176558946,36240000,-0.0038768698,12085.2608897686,0.8177671432495117,246,10.107760667800903,168.73443058585408,0.11583031,2.4388684e-05,674.415427615327,0.19832611083984375
381.61721280309365,13.539523124694824,906,66.00437158978255,2.1956865787506104,11.140188217163086,165.18174614870222,36280000,-0.0038774367,12098.820806264877,0.8109209537506104,254,9.975183725357056,171.18504474807742,0.11570801,0.0005718268,766.805394678417,0.19982123374938965
372.1136590020204,13.3702974319458,907,58.84879711813839,2.172510862350464,10.979865550994873,161.03437807466509,36320000,-0.0044631483,12112.210028648376,0.7932322025299072,249,9.839278936386108,173.63754787649387,0.115462214,-0.001533299,704.3898919254765,0.21439170837402344
386.61759094462644,13.441018104553223,908,54.81985858566397,2.1901886463165283,11.042660236358643,167.66495306589206,36360000,-0.0037139575,12125.670729160309,0.8080081939697266,249,9.879415035247803,161.68947919338697,0.11513909,0.0009675279,732.5716406710723,0.20462870597839355
351.58535651962364,13.477689266204834,909,67.75102404512475,2.1969995498657227,11.076223373413086,156.947254917695,36400000,-0.004829526,12139.167316913605,0.8110077381134033,258,9.912266254425049,151.52967306933738,0.11477613,0.0005620934,720.9237892804073,0.2008059024810791
375.86859853991143,13.385825395584106,910,120.91282343456855,2.1978206634521484,10.984355688095093,164.01305041129928,36440000,-0.0033095893,12152.57230091095,0.8075065612792969,250,9.821172714233398,156.58058965229515,0.11450644,5.2997377e-05,685.2718605524068,0.19996094703674316
389.75841974832787,13.48170804977417,911,129.26495331441168,2.1849498748779297,11.091593265533447,167.78777025313175,36480000,-0.0023685745,12166.07345867157,0.8100638389587402,252,9.926360607147217,170.41125405396988,0.11433781,0.0005390957,741.4759575396891,0.20148706436157227
388.5957793881129,13.86764144897461,912,90.64532304246683,2.2712113857269287,11.399266719818115,168.89936803406763,36520000,-0.0033922659,12179.961548089981,0.8330481052398682,249,10.201648950576782,154.41625993393856,0.114303,0.00010978875,712.4092758805266,0.19347691535949707
373.9007885541147,13.39508318901062,913,127.98490609214845,2.1661465167999268,11.003736019134521,163.926013145471,36560000,-0.002587954,12193.376940488815,0.8039519786834717,253,9.84700059890747,157.62551014800354,0.11427038,-0.00033198073,680.1813679892985,0.22165632247924805
385.2928078846122,13.519174814224243,914,122.03108914222855,2.204103946685791,11.1103675365448,167.7039686035289,36600000,0.004008015,12206.916670084,0.8120322227478027,253,9.940879583358765,147.74573675444628,0.11416765,0.0008699782,681.844422682263,0.20099186897277832
