Step_1-PolicyExecTime,Time-OuterStep,Step_0-PolicyExecTime,Step_0-AverageAbsPolicyMean,Itr,Step_0-StdReturn,Step_1-EnvExecTime,ItrTime,n_timesteps,LossBefore,Step_1-AveragePolicyStd,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MaxReturn,Step_1-StdReturn,Step_0-NumTrajs,Step_0-MaxReturn,MeanKLBefore,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,MeanKL,Step_1-AverageDiscountedReturn,dLoss,Time-Sampling,Step_0-MinReturn,LossAfter,Time-TotalInner,Time-InnerStep,Step_1-MinReturn,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Step_1-NumTrajs,Time-SampleProc
3.793532609939575,73.36477303504944,1.5176281929016113,0.6742972,154,51.60685398713541,31.606836318969727,160.9325988292694,49600000,-2.9755198e-09,0.9987706,73.36493158340454,112.94609704097086,148.71002042399377,470.89081101541893,63.70378624507021,5695,421.5823937318349,-3.781812e-13,131.41352682496623,0.68287647,0.009162943,124.7750238570521,0.004132255,71.36186361312866,72.15164475550618,-0.004132258,87.50588703155518,0.7526838779449463,72.5123557790525,0.99908674,30.872891664505005,24925.11551642418,5017,15.266264200210571
3.7863426208496094,77.8046042919159,1.5296213626861572,0.67452574,155,52.19374684964087,31.832964658737183,165.69025945663452,49920000,5.967447e-10,0.99877715,77.80476379394531,113.76158652234676,150.50455871951738,550.0916498096921,64.00069783177028,5671,538.2381904081687,0.0,132.50135098008042,0.68996567,0.007670693,126.09228070065866,0.003924738,71.6458830833435,71.26205934246175,-0.0039247377,87.81493878364563,0.7517805099487305,71.25007111773434,0.9990839,30.9238703250885,25090.806271791458,4980,15.293567180633545
3.779796838760376,75.5958788394928,1.5085978507995605,0.6742513,156,52.873537953111644,31.65696620941162,163.42292737960815,50240000,-1.2401576e-09,0.9987392,75.59603571891785,113.20054085094536,148.8738315441333,474.72405458712353,62.41470177947741,5650,476.25420661870737,0.0,131.9362296433319,0.6837035,0.008518116,124.93999080399884,0.0030899718,71.7217812538147,71.17859521522264,-0.003089973,87.76560378074646,0.7546300888061523,72.16399903457284,0.99907297,31.182878017425537,25254.229726552963,4996,15.16552448272705
3.767483711242676,73.38212323188782,1.5232062339782715,0.67484045,157,52.546271365386204,31.63726830482483,161.08577585220337,50560000,3.479494e-09,0.9986525,73.38228154182434,114.6070362640534,148.5956351981467,459.33396570986207,63.410343750493446,5609,447.7217704348744,0.0,133.68647688772717,0.6837884,0.008385194,124.77424958880373,0.0033681293,71.59111261367798,72.53451320247643,-0.0033681258,87.64090514183044,0.7514638900756836,72.0044704004587,0.99906516,31.111231565475464,25415.315987348557,5037,15.174072265625
3.8022706508636475,75.48916149139404,1.5132427215576172,0.67498535,158,53.70128680565783,31.993417978286743,163.71906113624573,50880000,-1.4352733e-10,0.99887806,75.48931694030762,114.18343325840851,150.39372567924923,516.6677584305038,64.15760163020603,5611,540.2254155936164,0.0,133.28518509700066,0.68318284,0.008608776,125.98341218151107,0.0045107314,71.90109753608704,71.73316327869316,-0.0045107314,88.16028237342834,0.7548704147338867,71.57420497123833,0.9990629,31.017139673233032,25579.035531759262,4970,15.379106044769287
3.768470048904419,77.6606113910675,1.5143697261810303,0.6736403,159,52.36068427090858,31.74856162071228,165.58202624320984,51200000,-2.0410078e-09,0.99887323,77.66077160835266,113.79300208404052,150.70732620960078,525.2935815580131,63.89855598380202,5632,497.6067963628852,0.0,132.6279417373503,0.68564034,0.00990322,126.22347726448088,0.0043146233,71.58254885673523,71.90563998927838,-0.004314625,87.8566243648529,0.7511544227600098,71.74162661236252,0.99905384,30.99930500984192,25744.61806178093,4964,15.398346662521362
3.74896240234375,73.59118175506592,1.5217328071594238,0.6748416,160,51.72284031317324,31.52908444404602,161.3614842891693,51520000,-1.0966842e-09,0.99883586,73.59133958816528,114.20731372686777,151.95519671363652,495.01828426033023,64.9447360597755,5667,397.077474050015,0.0,133.0607920973026,0.68647015,0.009343052,127.108205354745,0.0041998266,71.48592352867126,72.22885655671547,-0.0041998276,87.70415544509888,0.7569413185119629,71.15311378015986,0.999052,31.113512754440308,25905.980038404465,4951,15.336710691452026
4.161718845367432,79.99888062477112,1.5247981548309326,0.6750901,161,52.91977403430778,31.553385496139526,168.3926486968994,51840000,-1.8622976e-09,0.9988707,79.99903964996338,114.30950950209629,149.75585752591897,470.1113297933195,63.557217199941476,5621,471.90148347275687,0.0,133.3570146769874,0.6820064,0.008623243,125.55914883179663,0.003919732,72.1444411277771,71.7643310211686,-0.0039197337,88.33230304718018,0.7860631942749023,71.18147921805954,0.99904335,31.322264909744263,26074.373227357864,5002,15.276834487915039
3.7816576957702637,77.81615567207336,1.5162644386291504,0.67401904,162,53.8390659655133,31.7559916973114,165.8346347808838,52160000,-1.887584e-09,0.99877137,77.81630873680115,115.14139684004357,149.35201401121705,486.310085820791,63.41086735061054,5562,453.73203271281636,0.0,134.5627548896952,0.6858255,0.007843373,125.32680507399876,0.0032756,71.67429280281067,70.33778375844379,-0.003275602,87.94715929031372,0.7526850700378418,71.82061519760761,0.9990332,31.049320936203003,26240.208370685577,5021,15.395466804504395
3.7511823177337646,77.72900366783142,1.523219108581543,0.674549,163,54.32016452215939,31.43059539794922,165.65227699279785,52480000,2.6176852e-09,0.99872077,77.72916460037231,115.091287186665,150.0724956582622,605.8789433793759,64.57967696133059,5581,461.0787211443532,1.4955612e-09,134.4907814908806,0.68858093,0.008475567,125.73046952459319,0.0035991091,71.50957894325256,71.04298633925514,-0.0035991066,87.85975003242493,0.7514057159423828,71.84596388539462,0.9990324,31.25375771522522,26405.861234903336,4984,15.474439859390259
3.7782785892486572,73.52202868461609,1.5277559757232666,0.67419153,164,52.4799093749556,31.617345094680786,161.42915725708008,52800000,-5.704592e-12,0.99872416,73.52218985557556,114.31292857306474,151.1038864385932,516.9358584057585,64.49163173064618,5657,541.7183185962716,0.0,133.25756731358976,0.677116,0.007362649,126.54697166254132,0.0035560005,71.61701035499573,72.21216904397271,-0.0035560005,87.85105729103088,0.752572774887085,71.87497737472964,0.9990244,31.1354079246521,26567.290920972824,4970,15.35716724395752
3.772294521331787,73.21332693099976,1.5193920135498047,0.6744115,165,52.43377768300481,31.823853254318237,161.1243290901184,53120000,-2.2091902e-09,0.9986218,73.21348595619202,114.39798063598627,150.00611293799992,539.5293535303559,64.38365547616802,5586,466.1822976775529,0.0,133.48285606377584,0.68696666,0.00913962,125.62410026582832,0.0041392595,71.69858956336975,71.67226938052862,-0.004139262,87.84620308876038,0.750197172164917,72.07523709365738,0.99902326,31.026280879974365,26728.415809869766,4964,15.272728443145752
3.754241466522217,64.57848978042603,1.5215239524841309,0.6734547,166,52.61105561166492,31.580815315246582,152.57690024375916,53440000,-3.815526e-09,0.99876183,64.57866764068604,114.56094214213935,150.73244729409214,481.7579604885439,65.06651110756279,5587,432.1717263337269,0.0,133.68115357573774,0.68147284,0.008790081,126.10392502998883,0.0035816568,71.57140016555786,71.77964527697345,-0.0035816606,87.92590570449829,0.7515685558319092,71.63741586428812,0.99902046,31.168144464492798,26880.993192195892,4941,15.479236602783203
3.806338310241699,71.12308812141418,1.8926894664764404,0.6741539,167,53.50186261145145,31.73527216911316,159.16846442222595,53760000,-5.5597826e-10,0.99878055,71.12324285507202,115.04681717127211,152.88566418759834,562.413039277247,66.15409481349849,5578,511.10936382703545,1.4912109e-09,134.35979616628052,0.68295527,0.0082137035,127.67128289680119,0.003455374,71.88268899917603,71.1659062401707,-0.0034553744,87.97367548942566,0.7505781650543213,70.6305623776623,0.999014,30.87784719467163,27040.162134170532,4914,15.215410709381104
3.791813373565674,73.47588539123535,1.5199596881866455,0.67454183,168,53.26192886409883,31.820435047149658,161.71268677711487,54080000,-3.211546e-10,0.9986052,73.4760468006134,114.95705908624385,151.0825181307888,440.51571913882896,64.08254119844706,5596,379.3897790668762,0.0,134.25006885123,0.6827944,0.0070087328,126.46337903612998,0.0038239984,71.83138990402222,70.93610090956143,-0.0038239986,88.16499018669128,0.7528367042541504,70.71292441631373,0.99901175,31.116827487945557,27201.87534546852,4943,15.456325769424438
3.768859386444092,75.73246765136719,1.535876750946045,0.6740051,169,53.748084218437484,31.58880305290222,163.99389052391052,54400000,1.6379682e-09,0.9987263,75.73262166976929,115.05562578314719,151.4323035798646,556.0865240529457,64.23537290720417,5577,443.82716635960384,0.0,134.44915478149713,0.6845603,0.0076670544,126.71108073949955,0.0036112706,71.75581240653992,71.48091466456493,-0.003611269,88.19781351089478,0.7552089691162109,72.04259544816642,0.9990028,31.288187980651855,27365.86972975731,4924,15.564228296279907
3.8019940853118896,69.26027631759644,1.5210647583007812,0.67410946,170,54.19720103830719,31.744231462478638,157.41109919548035,54720000,-5.15102e-10,0.99885005,69.26045203208923,115.38754953905392,152.567854593254,490.91671267633046,65.04360816907061,5563,417.52921512397097,0.0,134.9215816510875,0.6839987,0.009006085,127.48646088801553,0.0036102543,71.85919690132141,71.9229137259805,-0.0036102547,88.08686995506287,0.7554590702056885,71.47436869129797,0.9989957,31.217692613601685,27523.28132891655,4896,15.349101066589355
3.7931623458862305,79.9314980506897,1.531580924987793,0.6742231,171,54.46089142271841,31.6539568901062,167.9817955493927,55040000,-3.9885037e-09,0.99872106,79.93165993690491,116.04857929987494,151.22331348380072,462.0429927098639,63.712135876177115,5513,478.8365271144591,0.0,135.84563629091073,0.6829023,0.007097977,126.60736165990294,0.0038252068,71.82431221008301,70.724809468653,-0.0038252107,87.98644733428955,0.7530784606933594,72.05465179768439,0.99899316,31.282673120498657,27691.263623952866,4945,15.28504753112793
3.801837682723999,77.80313038825989,1.527228832244873,0.6741039,172,53.611881999749855,31.777682065963745,165.78914761543274,55360000,-6.7173966e-10,0.9985737,77.80329084396362,115.88966227822345,151.94778215769983,543.1696586846818,65.86205580133327,5528,417.8640799889417,0.0,135.50375998310076,0.683406,0.009869411,126.9602834280867,0.0041122097,71.7343327999115,70.73245519521937,-0.00411221,87.91824626922607,0.75217604637146,72.39291982985799,0.99899215,31.07532525062561,27857.053276777267,4928,15.307457685470581
3.7939341068267822,73.35730767250061,1.5166444778442383,0.6750802,173,54.21033252895692,32.24457311630249,161.80385828018188,55680000,-2.8933855e-09,0.998689,73.35746717453003,115.52742138343193,153.79471766961726,623.3186019943105,66.0005913896982,5563,487.20101053162915,0.0,135.04769133266126,0.6919611,0.008175202,128.32219362039694,0.0037742483,72.23536658287048,69.70295953994024,-0.003774251,88.38197922706604,0.7544445991516113,71.70041053152713,0.99898344,31.10758876800537,28018.85764861107,4887,15.267753601074219
3.7869179248809814,73.64996981620789,1.5364551544189453,0.6743647,174,54.33139472271345,31.877152919769287,161.9129445552826,56000000,-1.9426236e-09,0.99863434,73.65013408660889,116.03900997865551,152.3533315299649,539.9274904832832,66.01914943477928,5557,426.6721781608911,0.0,135.72783893198758,0.6936356,0.008201399,127.2965629279447,0.0041628163,71.97949147224426,71.37334049421288,-0.004162818,88.2045271396637,0.7543814182281494,72.05747928408124,0.99898124,31.18506360054016,28180.771119117737,4928,15.34630012512207
3.7646591663360596,75.64461183547974,1.5200786590576172,0.6752714,175,53.738486039940675,31.654956817626953,163.82373881340027,56320000,-2.1985114e-09,0.998713,75.64477491378784,115.57496335633002,153.06143220749718,578.4882042713087,66.88890168085388,5567,456.7276435947216,0.0,135.08515108071666,0.6853614,0.0076098694,127.71458995373982,0.004140252,71.63027834892273,71.37211741621178,-0.004140254,88.11731600761414,0.7558259963989258,72.1772299312302,0.9989723,31.120402097702026,28344.595347881317,4889,15.606541633605957
3.7790958881378174,75.70974230766296,1.5204308032989502,0.67449623,176,54.03657075119858,31.658956289291382,163.83579206466675,56640000,1.7105426e-09,0.99867404,75.70990490913391,114.93032230680197,152.66229439570307,536.7731371056035,66.56699721450117,5598,464.3047316507792,0.0,134.27925527064664,0.6861804,0.007639099,127.42162193184414,0.0034897367,71.74885988235474,71.37266475794013,-0.003489735,88.05257201194763,0.7601513862609863,74.24185392597363,0.9989633,31.219427585601807,28508.431693077087,4911,15.419522762298584
3.7795233726501465,71.45799827575684,1.514162540435791,0.6753104,177,53.307245708215916,31.742056608200073,159.34607458114624,56960000,2.9563263e-09,0.9987743,71.4581561088562,115.53902195998496,153.42338680164633,556.3019187270737,66.01842636235412,5532,437.270502364545,0.0,135.10507423030222,0.6891891,0.0087860925,127.95314635939243,0.0035619133,71.65870690345764,71.39767881230163,-0.0035619102,87.81369733810425,0.7555890083312988,73.53367512839,0.9989622,31.06735849380493,28667.778259277344,4850,15.275573015213013
3.7871460914611816,75.30864667892456,1.5256388187408447,0.6756524,178,56.09960662548504,31.834492683410645,163.2188060283661,57280000,3.4182759e-09,0.99864227,75.30880665779114,117.09607105756346,153.62248159223435,487.19970053566783,66.20794944332833,5489,440.1831517641358,0.0,137.2848083071489,0.684436,0.007095313,128.2454979487674,0.0036506706,71.81755256652832,71.13130936257684,-0.0036506671,87.8385272026062,0.7562987804412842,72.46225677472366,0.9989595,31.098324060440063,28830.997546434402,4897,15.140664100646973
3.787362813949585,73.32752323150635,1.5209379196166992,0.67548966,179,54.61480197275434,31.7686448097229,161.3476951122284,57600000,2.7423581e-09,0.9986148,73.32768273353577,115.42303404673244,153.08471822938128,645.829866026066,66.80484083075292,5531,507.79789798229274,0.0,135.02682419838737,0.688453,0.009974796,127.69217433898923,0.0044629695,71.78360986709595,72.21060446322477,-0.0044629667,87.9489643573761,0.7541182041168213,69.68683607203401,0.99895173,31.144079208374023,28992.345757246017,4885,15.287801742553711
3.788874864578247,77.56994342803955,1.498960256576538,0.6746763,180,54.58113631657996,31.84285855293274,165.99313259124756,57920000,-1.0376798e-09,0.99873525,77.5701036453247,116.47074988518689,154.51264913132323,591.3487967311138,66.55553531699005,5483,421.98624415490895,0.0,136.3848573338618,0.68594253,0.008207432,128.77586992275394,0.0037963246,72.18914937973022,71.2875843759055,-0.0037963255,88.35592484474182,0.7492973804473877,71.71252508689287,0.9989432,31.139806747436523,29158.339407920837,4853,15.294053792953491
3.773653984069824,77.72217726707458,1.520493984222412,0.6751176,181,55.361284596766865,31.794119358062744,166.047123670578,58240000,1.0146693e-09,0.99867225,77.72234082221985,116.56903329926583,153.144184298926,494.7639705964327,66.16825708110098,5501,413.03594054146964,0.0,136.61232555198904,0.6861102,0.008667214,127.82661832650531,0.0037136397,71.97164845466614,71.74496281679244,-0.0037136388,88.26375198364258,0.7534549236297607,71.45592045526334,0.998937,31.32375717163086,29324.38702583313,4888,15.414314031600952
3.7588658332824707,80.15474104881287,1.5194141864776611,0.67530334,182,55.46023609163171,31.93037176132202,168.56332564353943,58560000,1.9793138e-09,0.99873424,80.15490412712097,117.23065887871891,155.61014935654092,539.8618893131047,68.60660271232294,5468,551.1473422200471,0.0,137.49934988798208,0.6870182,0.007849411,129.35160991155723,0.0035187947,72.0714921951294,72.17648824485926,-0.0035187926,88.34804320335388,0.7537033557891846,72.48968073060428,0.9989343,31.312846899032593,29492.9508600235,4800,15.400035858154297
3.825068473815918,69.74779200553894,1.5878560543060303,0.6755385,183,55.209257420308994,31.974096059799194,158.25899147987366,58880000,-1.4374031e-09,0.9986663,69.74795365333557,117.10966800335846,156.33618166374424,514.7716773315047,67.0600057581252,5439,489.604204783921,0.0,137.35829046549054,0.6864412,0.00847104,129.97369415056806,0.0033283182,72.20968198776245,72.23492716579946,-0.0033283196,88.44009447097778,0.7551276683807373,72.0188476015231,0.99893254,31.199015855789185,29651.210344552994,4777,15.350465059280396
3.9729068279266357,72.34539818763733,1.6583349704742432,0.6751649,184,55.91220632815092,31.9407160282135,161.90740656852722,59200000,-9.029142e-10,0.9986219,72.3455662727356,117.13416683894721,154.06315575702396,499.32519623854506,66.13657059599213,5444,536.3305479168511,0.0,137.45298737463375,0.68556106,0.009419005,128.42948604587164,0.0036778876,72.68575859069824,72.20817573478381,-0.0036778885,89.49661326408386,0.7651879787445068,71.56103372131429,0.99893147,31.3921959400177,29813.118237257004,4864,15.917380809783936
4.190138816833496,75.37860226631165,1.5992157459259033,0.6758974,185,55.66447685585169,31.818432092666626,164.57963514328003,59520000,1.375407e-09,0.9985245,75.37876296043396,117.16212772712296,155.05671088613965,567.7612668403493,66.71681412634955,5440,456.96317027069364,0.0,137.44644240881624,0.6868308,0.0077626943,129.15056782140292,0.00373687,72.72850608825684,70.19605950695453,-0.0037368685,89.12751936912537,0.7518055438995361,67.60497812036772,0.9989229,31.49916362762451,29977.698377370834,4821,15.522983312606812
