Time-OuterStep,Step_1-NumTrajs,Step_0-AverageCtrlCost,Step_0-StdReturn,Step_0-MinReturn,Step_1-MinReturn,Step_0-MaxForwardReturn,Step_0-MaxReturn,n_timesteps,dLoss,MeanKL,Step_0-EnvExecTime,Step_1-EnvExecTime,Step_0-StdForwardReturn,LossAfter,Time,Step_1-PolicyExecTime,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,LossBefore,Step_1-AverageDiscountedReturn,Itr,Step_0-AveragePolicyStd,Time-Sampling,Step_0-PolicyExecTime,Step_1-AverageCtrlCost,Time-MAMLSteps,Step_1-StdForwardReturn,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,Time-SampleProc,Step_1-AverageForwardReturn,Step_1-MinForwardReturn,Step_0-NumTrajs,MeanKLBefore,Step_0-MinForwardReturn,Time-TotalInner,Time-InnerStep,ItrTime,Step_1-MaxReturn,Step_1-MaxForwardReturn
17.784531831741333,7660,1.9231921129608995,20.076527545669382,-282.5898830288105,-237.86712857484153,2.2840597093574355,78.42683287027168,12800000,0.009133238,0.006666376,27.55748462677002,27.597185373306274,0.5535818081009157,-0.009133238,3575.416379928589,3.5968713760375977,19.99777781569089,0.029938730791259617,-18.40645490986326,-18.992850750876254,5.9112895e-11,-15.969078349133339,39,0.6501827,63.578991174697876,1.2013523578643799,1.9360307406888184,17.784721612930298,0.5496089587477264,0.64961773,-16.48688081947008,5.511151075363159,0.05990832881795393,-2.1035635482616035,7517,0.0,-2.1896481323324126,69.61459398269653,0.20827865600585938,87.46893501281738,47.40729444366975,2.2256754084100723
17.85165309906006,7623,1.9123238697398262,19.956358565998062,-266.0891380731173,-262.22835089853515,2.512861632318961,67.86287322843961,13120000,0.009455909,0.007643929,27.987465858459473,27.297213792800903,0.5467316747267915,-0.009455907,3663.3502678871155,3.6126298904418945,19.509959337500064,-0.0007016097661058278,-18.136619425744406,-19.102873939714218,1.926497e-09,-15.748331906294913,40,0.64446455,63.771666049957275,1.2231531143188477,1.9222971487118137,17.851833820343018,0.5458506673103607,0.644033,-16.54371802820196,5.708111524581909,0.052791436475520884,-2.2613184549212275,7625,0.0,-2.1277879741750683,70.01141858100891,0.20980143547058105,87.93317580223083,89.68885268574414,2.32304458075043
17.794379711151123,7650,1.8980619144597273,19.795751931271692,-277.8853679386648,-235.21336819592008,2.65060430569012,86.14304849825344,13440000,0.009616996,0.00735906,27.351995706558228,27.607598543167114,0.5521363988429329,-0.009616996,3750.8136212825775,3.5994675159454346,19.507033466247908,-0.005008738691130685,-18.13290797099018,-18.983744926838238,-4.0379872e-10,-15.751122804806792,41,0.63657314,63.43587517738342,1.2213611602783203,1.914798933854943,17.794570922851562,0.5411424808884173,0.6360716,-16.462083802958965,5.62256646156311,0.04555049654694586,-2.6718047707310153,7638,0.0,-2.50564324760434,69.59650754928589,0.21152186393737793,87.46256041526794,48.770920337068304,2.1853093929088145
17.77227520942688,7764,1.8839546531074072,19.191347585608142,-222.78489438646196,-232.97081587130643,2.3896027840468883,49.05228516469361,13760000,0.009478496,0.0076920586,27.571630477905273,27.347437620162964,0.5528099819732111,-0.009478496,3838.1202993392944,3.5784311294555664,19.126352422028134,-0.021399989040456462,-18.059674499178318,-18.903421090971417,8.619718e-11,-15.732917138123446,42,0.6302263,63.34355592727661,1.2007122039794922,1.8986340859250437,17.772470712661743,0.5552775851500457,0.62967396,-16.465023880262795,5.581089496612549,0.022901801776405113,-2.4999636466741166,7618,0.0,-2.5557714234618794,69.46309399604797,0.21025824546813965,87.30608177185059,39.53925317468115,1.9836755150396153
17.7763671875,7756,1.8701691740706958,18.073128086611177,-194.49363428345995,-269.1062770626282,2.445051725374884,59.655062101065866,14080000,0.009632989,0.0077240495,27.346307277679443,27.8052020072937,0.5419546533975299,-0.009632993,3925.9180862903595,3.6472864151000977,18.821563393048574,-0.005593791521391252,-16.89086648813937,-17.94397402213102,-3.3644105e-09,-14.723011854801047,43,0.622828,63.686410427093506,1.1969342231750488,1.8800176160556736,17.776551961898804,0.548596522652297,0.62212723,-15.682829571145128,5.7241692543029785,0.06251439899951,-2.9960882431773657,7739,0.0,-2.234474586085445,69.94896674156189,0.21010208129882812,87.79714918136597,66.55849435398464,2.6672797394709407
17.832326650619507,7792,1.858601823941869,18.544724586277738,-248.47356336296428,-228.07219336870315,2.2026706280168105,74.78655326838883,14400000,0.009684506,0.007695189,27.31307864189148,27.67413592338562,0.542331265412766,-0.009684506,4013.4884078502655,3.5457234382629395,18.067723950646783,0.03372593420586753,-16.067037930366773,-17.03340447935032,-2.9421993e-10,-14.028458616927221,44,0.6164956,63.425440311431885,1.2079293727874756,1.871834670524023,17.832534551620483,0.5405065639759187,0.6159637,-14.83664101378879,5.700230360031128,0.08437101330914548,-1.795820406740832,7688,0.0,-2.115173437502005,69.66470909118652,0.21092581748962402,87.56971001625061,68.75746625621179,2.4954401247508424
17.79101848602295,7834,1.842726211539749,19.555942755328132,-220.39837662294994,-260.41710880829356,2.448049546262393,51.77570756736068,14720000,0.010300311,0.008452946,27.313218593597412,27.501490831375122,0.5452190280634026,-0.0103003085,4100.9324243068695,3.626668930053711,18.953439273417292,-0.02996444558954762,-17.4758240561985,-18.249441575390943,2.9574116e-09,-15.18085960004361,45,0.61020136,63.384665727615356,1.2132294178009033,1.8629799360803059,17.791205167770386,0.5376108697994249,0.60977644,-15.815410262054343,5.6485090255737305,0.008506061451682678,-1.9542033961273655,7674,0.0,-1.998655841915291,69.57837200164795,0.21118569374084473,87.44329285621643,46.614794078263955,2.0554951371008436
17.85301184654236,7978,1.8294537532349227,18.316151366585878,-227.23128156752975,-275.6529750771416,1.9842313572299282,49.75719868721289,15040000,0.009517175,0.0078111747,27.562244176864624,27.439902782440186,0.5458604773975485,-0.009517178,4188.60721039772,3.6051266193389893,17.53544880996222,0.027257521700994405,-15.763396285591716,-16.451298930729806,-2.732198e-09,-13.81289342831574,46,0.60145766,63.53793025016785,1.206573486328125,1.8503126667308392,17.853191375732422,0.540140645373311,0.601001,-14.354974111745117,5.6662986278533936,0.05957640219644142,-2.08055287178952,7805,0.0,-2.5418363453419364,69.74988174438477,0.21244478225708008,87.6740996837616,56.566722348083786,2.546781961974382
17.814313173294067,7971,1.8130042204251713,18.383759902690958,-220.32876777306367,-240.27438005175614,2.1641192611795064,68.67523055565385,15360000,0.009487793,0.0073214816,27.13217544555664,27.384670734405518,0.5521686841956964,-0.00948779,4275.8242971897125,3.573936700820923,17.847731210619912,-0.010825678477017823,-15.870049446978333,-16.685249794087348,2.5886298e-09,-13.84903196515077,47,0.59369725,63.034592628479004,1.2282123565673828,1.8272636525265311,17.81450319290161,0.5489084145113281,0.59303105,-14.552187146844902,5.7470009326934814,0.03866951419617143,-2.005475071994046,7852,0.0,-2.2564923531082144,69.32672595977783,0.21146583557128906,87.21642470359802,49.357751772468006,2.0682393713474014
17.80689263343811,7911,1.7991902965840445,18.55970228384736,-237.61977149174163,-240.43215631937127,2.798763870314476,93.21372647110036,15680000,0.0091801705,0.0072843386,27.300381660461426,27.19329595565796,0.5458564820180167,-0.009180168,4363.361821651459,3.9767913818359375,18.318076075570303,-0.021442341897749295,-16.04185534017274,-16.629092690157602,3.0828649e-09,-13.980654043008498,48,0.5880889,63.42627930641174,1.2358739376068115,1.816865012512597,17.807084560394287,0.5543490550124083,0.5875066,-14.489127319909432,5.677405834197998,0.021512607944071022,-2.3179603384171763,7960,0.0,-2.2209796930026067,69.65303301811218,0.21276021003723145,87.53685426712036,52.593034038739724,2.435752598881565
17.823404550552368,7895,1.7833847615543068,18.428377108839076,-232.9589194118119,-225.89846998682015,1.942558115607342,48.376082072065714,16000000,0.008739885,0.00649329,27.388810396194458,27.006443977355957,0.5402608930074778,-0.008739887,4450.414031267166,3.566425323486328,17.268753367055677,-0.023974062546825763,-15.241192052595519,-16.56327532767066,-2.020539e-09,-13.316625556755874,49,0.5838552,62.91020345687866,1.2116076946258545,1.7894188065564522,17.82359790802002,0.53691236233154,0.58322126,-14.413117680515516,5.692942380905151,0.035125600467913215,-2.2801882207612296,7826,0.0,-2.0375884910485085,69.15227913856506,0.21354389190673828,87.05160355567932,44.177784310511186,2.1196532825275836
17.89679789543152,7862,1.7719340301972073,17.553974741735075,-201.56144150481595,-242.9271152644569,2.3242809920604843,66.32332891031932,16320000,0.00955787,0.008000618,27.45360565185547,27.51438331604004,0.5304449909928068,-0.00955787,4538.345174312592,3.65435528755188,17.393218023420893,-0.004304066361969834,-14.52003288417501,-15.699859799915124,3.5304737e-10,-12.672274901336532,50,0.5800988,63.60926818847656,1.2233576774597168,1.7741913197340364,17.896991968154907,0.5440230421180723,0.5794806,-13.690223923047258,5.796979904174805,0.05244790701299863,-2.0496289947154254,7950,0.0,-2.231609145749831,69.96134161949158,0.21290135383605957,87.93045163154602,63.116184668214046,2.4730656552663683
17.805476188659668,7903,1.7515385127763123,18.202070333900632,-209.45157239457066,-239.25285747748222,2.288305308235289,54.239593863712926,16640000,0.009660728,0.00811515,27.235287189483643,27.16257929801941,0.534802479401704,-0.0096607255,4625.562806606293,3.6560144424438477,17.814212336346223,-0.007223655017766579,-14.527569531794247,-15.615016308714948,2.97625e-09,-12.665521208895484,51,0.5731893,63.041646003723145,1.224780797958374,1.7757372817014252,17.805665969848633,0.5573723776657937,0.57276666,-13.535036362054335,5.736424207687378,0.05513426824628973,-2.296050857669131,7816,0.0,-2.415531658513547,69.33105158805847,0.2176668643951416,87.21274209022522,57.74485832983014,2.783954111925881
17.890296936035156,7907,1.732637651912125,17.651365156065374,-219.68614935173906,-208.74189621131595,2.2825097162563543,50.16399165293704,16960000,0.009610717,0.0075305626,27.528875827789307,27.232974767684937,0.5335392708822927,-0.009610718,4713.060920238495,3.602576494216919,17.27774651932792,-0.025009967193221353,-14.035579545523708,-15.325162160413742,-1.3013841e-09,-12.242051117295345,52,0.565374,63.31100559234619,1.2245151996612549,1.742440544522248,17.890485763549805,0.5350524389507516,0.56484544,-13.33972642087454,5.683627128601074,0.0427760827340892,-2.436425827136815,7902,0.0,-2.267291372814312,69.53259468078613,0.2104036808013916,87.4974684715271,70.84547136919159,1.9790191092828402
17.855939149856567,7757,1.721386504919707,17.65397642808593,-211.62151916617964,-215.7199791866931,2.5741503972523616,139.71931938698089,17280000,0.009325578,0.006947151,27.680680751800537,27.437031745910645,0.5354820449873189,-0.009325578,4800.969694375992,3.644005298614502,17.469856899534587,0.0016407568502719366,-13.552720428303365,-14.646395553564213,-4.3040876e-10,-11.746208239994692,53,0.5592423,63.794241428375244,1.249037742614746,1.726157476770778,17.856125354766846,0.545443219624784,0.5589046,-12.758802616445239,5.630033731460571,0.06648545427275493,-2.0508570285537284,7923,0.0,-2.086542715023813,69.97678351402283,0.214799165725708,87.90816068649292,54.32233182042589,2.706980995363107
17.867882013320923,7863,1.7118778621775639,16.832533777876126,-201.26793655275037,-200.49630997214777,2.167832410728037,46.2553562864898,17600000,0.009192839,0.0073727444,27.19906187057495,27.357488870620728,0.5366360951884916,-0.009192838,4888.430301904678,3.6424875259399414,17.167658708309258,-0.014926064746636046,-13.25688677034506,-14.47011022011674,9.846255e-10,-11.558154992648264,54,0.5546339,63.159120082855225,1.2073071002960205,1.7321181634022127,17.868079662322998,0.5414755397994486,0.55399555,-12.662790721786099,5.7988317012786865,0.06971181426634102,-2.23901790159043,8066,0.0,-1.9876580201393605,69.51725912094116,0.22134089469909668,87.45992684364319,72.616673596675,2.404445185945796
17.844468593597412,7802,1.6930056987419888,16.364449808636145,-219.7171420083351,-166.51934491904765,2.294449273871239,79.37185233050323,17920000,0.009004241,0.0066823745,27.234315633773804,27.272921085357666,0.5322459846060903,-0.009004238,4975.728753089905,3.6283645629882812,16.830664721417204,0.03893208371555235,-11.570025379861116,-13.020261112990639,2.536423e-09,-10.0534442492305,55,0.5490106,63.127809047698975,1.2478790283203125,1.7023676225102549,17.844651460647583,0.5436757502274207,0.5485014,-11.406758725429949,5.703145742416382,0.1336567301364547,-1.9226661670754475,7905,0.0,-2.106783996629344,69.37688136100769,0.2099905014038086,87.29782319068909,85.4140942316547,2.471279100314703
17.8240385055542,7750,1.6780897941447441,15.629802373614137,-200.66602359790286,-188.51172334202568,2.3019070231548606,61.96611107813762,18240000,0.009481176,0.007438568,27.34322714805603,27.2705078125,0.5278844220655173,-0.009481174,5063.083735942841,3.632016658782959,16.253082418331097,0.05598769497130817,-10.644920540916681,-12.263944061314856,1.885525e-09,-9.253231068558778,56,0.5439758,63.22560095787048,1.2281334400177002,1.679642201064993,17.824224710464478,0.5262519379707303,0.54344463,-10.78234771395131,5.682374715805054,0.15706685765773398,-1.8501316236803294,8022,0.0,-1.9266271835593096,69.45516300201416,0.21044683456420898,87.35432696342468,76.88885073797674,2.146967118779137
17.856041193008423,7984,1.666663045311276,16.895445558843292,-219.7818543328459,-214.12372930602186,2.442506536372098,71.38242893545089,18560000,0.009829633,0.007979227,27.12436056137085,27.581149339675903,0.5416973233284417,-0.009829633,5150.692694425583,3.6164631843566895,17.054684161158317,-0.007805730148432947,-12.266477393697357,-13.605801870514046,-1.4973409e-10,-10.673512443873834,57,0.53893006,63.33483862876892,1.2495994567871094,1.6857824273717485,17.856247425079346,0.5450416487797771,0.53844357,-11.87333888927557,5.789594650268555,0.06888390423144312,-1.9170171555813023,7960,0.0,-2.0966044180550183,69.67684769630432,0.2129201889038086,87.60835862159729,65.53379596413798,2.3648744738156577
17.813663482666016,7878,1.650414441920362,16.795396019311386,-192.2411134921327,-190.77660558975788,2.4489945838508045,117.96385167058985,18880000,0.009871615,0.007761958,27.356157064437866,27.13529944419861,0.5474188666369402,-0.009871615,5237.99128818512,3.585073709487915,16.212508602061593,0.013071309292272015,-11.287718255292258,-12.738978175249944,2.6388008e-10,-9.848037237993676,58,0.5329154,63.064465284347534,1.23624587059021,1.6687737278039898,17.813852310180664,0.5528720355285413,0.5324501,-11.127345364549452,5.788623809814453,0.10861567447356243,-2.4935663273186344,8002,0.0,-2.1368809919839755,69.40820741653442,0.2167050838470459,87.29796552658081,54.76232278051308,2.0227254204794654
17.249172925949097,7891,1.6308817417512365,16.641888234837282,-198.2863021509758,-211.71106172868363,2.2578505201441215,95.21790679600964,19200000,0.010841951,0.009728308,27.262776613235474,27.104380130767822,0.5367410497725841,-0.010841947,5324.580769300461,3.6243646144866943,16.30716692994667,0.029773007105357577,-10.644233735876433,-12.150128068772116,3.5540537e-09,-9.261265270807717,59,0.5271607,62.94858407974243,1.1978001594543457,1.6576088731682543,17.249379634857178,0.5465796359333353,0.52670497,-10.591988440546283,5.759937047958374,0.12784693179906742,-2.390644288241434,7928,0.0,-2.266395155631031,69.26341104507446,0.21689629554748535,86.58878445625305,73.3037192706576,2.78825940120254
17.873543977737427,7633,1.6165307757141838,16.92117577802578,-181.99535293668563,-181.60217515885503,2.0465827586059047,84.84696985657675,19520000,0.0093934415,0.0067558573,27.44208288192749,27.482905387878418,0.5384519874357437,-0.0093934415,5412.258393526077,3.661189556121826,16.450766948287388,0.04971870388520933,-10.101753336773697,-11.641571921090097,1.4156284e-10,-8.740633247462805,60,0.5224638,63.57941937446594,1.2194790840148926,1.6241989423922227,17.873728275299072,0.550694912050873,0.5219225,-10.0940348723454,5.597729444503784,0.13872482819691753,-2.14466713622543,7819,0.0,-2.091108053239086,69.72640895843506,0.21497035026550293,87.67690873146057,83.52074190342493,2.155890910028883
17.808557271957397,7683,1.6038021269588332,17.19605915163069,-158.66668060841445,-191.2852280588153,2.3758017887879914,63.19409037137288,19840000,0.009732852,0.007249375,27.147683143615723,27.502029180526733,0.5432033291419037,-0.009732852,5499.834918022156,3.6744015216827393,17.353421398427166,-0.07217588859368401,-12.208188092492628,-13.796793577874435,-2.3425403e-10,-10.541435534741622,61,0.5189432,63.321916818618774,1.2344732284545898,1.6120276602364283,17.8087477684021,0.5529113494995884,0.51848966,-11.987644247059126,5.824537754058838,0.021271620659133156,-1.9641700601158663,7811,0.0,-2.3570230465843607,69.69134664535522,0.21183204650878906,87.57589936256409,94.30482208740592,2.3644476294282315
17.88088607788086,7775,1.5927663599140283,16.51472899541451,-184.31172074868294,-217.24795690361424,2.134584699839539,59.99299720539126,20160000,0.010019077,0.008199793,27.3220431804657,27.386528253555298,0.5399731401866972,-0.010019076,5587.5853135585785,3.601893186569214,16.493633471347156,-0.013040869391169581,-10.600951826197946,-12.386636310833353,8.183577e-10,-9.183747411272204,62,0.5143533,63.66119194030762,1.2151944637298584,1.6177318614226321,17.881076335906982,0.5455575380015333,0.51391107,-10.748016174548095,5.583870887756348,0.0999676463565899,-2.0789437005300155,7833,0.0,-2.1140547831426915,69.79372477531433,0.21446609497070312,87.74973154067993,74.34929056663483,2.5269597020425882
