Step_0-StdReturn,Step_0-AvgForwardVel,LossAfter,Step_1-AvgCtrlCost,LossBefore,Step_1-AveragePolicyStd,Time-Sampling,Step_1-AverageReturn,Step_0-AvgCtrlCost,Itr,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Time-SampleProc,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Step_0-MaxReturn,Step_0-MinReturn,MeanKLBefore,Time-TotalInner,Time,Step_1-PolicyExecTime,Time-OuterStep,Time-InnerStep,Step_1-MaxReturn,dLoss,Step_0-NumTrajs,Step_1-NumTrajs,Step_1-AverageDiscountedReturn,n_timesteps,MeanKL,Time-MAMLSteps,ItrTime,Step_1-AvgFinalForwardVel,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-StdReturn,Step_1-EnvExecTime
120.36824577107181,0.27695235665328005,-0.0076546,0.049627236533140176,-1.6875568e-10,0.8591878,22.82031798362732,-282.1851926902094,0.04942259728369111,43,-122.2284078703449,-638.7512325970677,0.7878856658935547,0.8595004,8.202397584915161,-129.59302113133867,-595.2985265061393,9.313226e-10,23.82079553604126,1670.3273844718933,2.8277933597564697,13.694315671920776,0.16388702392578125,-127.38016924453987,0.0076546,800,800,-121.38757709116886,14080000,0.0077174045,13.694496870040894,37.53673958778381,0.23167411952863745,-283.48514725385184,0.8786942958831787,0.2396697546431698,0.2776778974355491,121.06034000463691,8.340587139129639
116.6222355999813,0.28828734421666874,-0.0077130385,0.04942563294985051,2.2105868e-09,0.84969205,22.812220573425293,-253.69714024828937,0.04947817581007421,44,-110.83267504748554,-585.8352808433543,0.7534694671630859,0.8499024,8.268925666809082,-123.2529329240738,-612.2295755127178,-5.7742e-09,23.78168773651123,1707.8157968521118,2.8242101669311523,13.685714721679688,0.1649494171142578,-119.14973605317262,0.007713041,800,800,-109.44276576556403,14400000,0.0067422586,13.685888767242432,37.48785471916199,0.3001733237562422,-256.77921308863927,0.8743453025817871,0.24851839236158887,0.29737663328642333,115.44460802088804,8.269212007522583
148.38679896828546,0.2945456692014665,-0.0076369764,0.04959050640316811,-7.0095063e-09,0.8461182,22.76307439804077,-316.96027923012684,0.04943709178271596,45,-137.90756342900923,-612.275165612139,0.7710697650909424,0.8462924,8.227098941802979,-115.29071381461227,-645.4978152368069,2.2351743e-09,23.74722933769226,1745.2370529174805,2.8112003803253174,13.65236496925354,0.16466927528381348,-112.44628773878358,0.0076369694,800,800,-136.51961908899074,14720000,0.007296288,13.652544498443604,37.42068600654602,0.2413757002739726,-319.3631495818225,0.877314567565918,0.24437424211632028,0.3091109604411968,146.72033784071985,8.290472745895386
134.18956259596735,0.3023337719186879,-0.007482565,0.0493795166103132,-7.667021e-09,0.8463687,22.825258255004883,-288.4574362762422,0.04947634486929244,46,-125.41189506060941,-650.8024509338424,0.765841007232666,0.8464996,8.219986200332642,-127.99261116496179,-610.5782037573168,-1.6763806e-09,23.805089235305786,1782.7136092185974,2.8047306537628174,13.649919509887695,0.16532659530639648,-116.90852491690889,0.0074825576,800,800,-124.31204485684228,15040000,0.0076229265,13.650096416473389,37.475998640060425,0.2811395973798453,-291.64218443794147,0.8843784332275391,0.2726731165775432,0.3093025959777437,134.87736159297526,8.345397710800171
136.55879853641108,0.3142531799561482,-0.007554236,0.04952511821117178,-5.487352e-09,0.8386357,23.22365951538086,-295.8081002026604,0.049325810485972385,47,-128.93813676667804,-610.9039535757729,0.7852301597595215,0.83904344,8.225843906402588,-125.08145965552004,-612.8024615845759,-5.5879357e-10,24.22207236289978,1820.6192770004272,2.812566041946411,13.662544012069702,0.16436219215393066,-124.58599839390878,0.0075542303,800,800,-127.88852755490392,15360000,0.006530796,13.662723064422607,37.905104637145996,0.24516951450237134,-298.1557304311097,1.273094892501831,0.277377242588312,0.31867611469995655,137.46920880931745,8.338623285293579
136.5563673258597,0.3238567852511252,-0.0072836205,0.04951135603659095,3.8072465e-10,0.8382597,22.90484642982483,-279.3421293791104,0.04937779574251239,48,-120.92702923872696,-628.6939839592875,0.8002004623413086,0.8385878,8.261882066726685,-118.57533094961524,-639.9452686022163,5.5879354e-09,23.922637462615967,1858.2589933872223,2.852370262145996,13.695018529891968,0.16886210441589355,-116.25014083464286,0.007283621,800,800,-121.05149302261678,15680000,0.0071292943,13.695198059082031,37.63910174369812,0.3433552329284229,-280.40138336745264,0.8819127082824707,0.290875067598403,0.32037958764220337,134.85178953494724,8.349302530288696
155.43996516204678,0.32047977324267835,-0.0074449144,0.04942867465539427,6.142259e-09,0.8307569,22.863818407058716,-311.9906318815551,0.049480355941706126,49,-135.1594401135689,-630.2289695280745,0.7920525074005127,0.83110833,8.242457628250122,-119.9919020713245,-623.8652254741169,-6.891787e-09,23.871233224868774,1895.8352756500244,2.832796335220337,13.683508157730103,0.1662452220916748,-122.21297290774999,0.0074449205,800,800,-134.96283673788597,16000000,0.0068934173,13.683691263198853,37.575684785842896,0.3135196089615581,-313.2931911482556,0.8828365802764893,0.2738206716386607,0.31864341767122817,156.19776088908876,8.323805570602417
133.82717832891544,0.34147279977175105,-0.0076507577,0.04947990682383897,-7.788836e-09,0.8272107,22.83822250366211,-304.5235433474951,0.04938643700813209,50,-131.44682574076253,-648.92819275893,0.7731196880340576,0.8273649,8.21455693244934,-119.55283320780008,-606.2194596774076,2.2351743e-09,23.826203107833862,1933.3974413871765,2.832906723022461,13.714252948760986,0.1662285327911377,-123.32290990284352,0.0076507498,800,800,-131.4233326429681,16320000,0.0071419636,13.714427709579468,37.561628103256226,0.3517330893104325,-303.4866766004606,0.8776531219482422,0.35624001984094555,0.3295880707251973,136.15649409947358,8.386311769485474
121.37373599900782,0.34978661415518564,-0.0075902105,0.049459295950141494,-3.4086423e-10,0.81708246,22.81526279449463,-280.1858087318702,0.04947473226615636,51,-121.17507415072511,-649.9435193222013,0.7521247863769531,0.81726795,8.209686040878296,-120.56961473238418,-645.0043850302683,-6.7055224e-09,23.781548976898193,1970.895146369934,2.824002981185913,13.690921306610107,0.16575026512145996,-114.18749600579143,0.00759021,800,800,-120.853619048465,16640000,0.0071404115,13.691099882125854,37.49390697479248,0.2700157252954268,-280.602326580953,0.8779833316802979,0.3289863891665938,0.34138689175539694,122.71009611538841,8.359883069992065
141.19509708202807,0.35234590087456025,-0.007699266,0.04929562739602368,3.9845705e-09,0.81175387,22.799572229385376,-281.60444971748467,0.04944440617282969,52,-122.37329207331452,-620.5137618417109,0.831733226776123,0.81192994,8.204744338989258,-120.7305283933593,-596.9869344058204,-9.313226e-10,23.845256805419922,2008.446509361267,2.838512897491455,13.682932615280151,0.16485977172851562,-113.27680479104531,0.0076992703,800,800,-122.02165871270019,16960000,0.0068913577,13.683100461959839,37.55080842971802,0.34166390306568545,-283.4222429534364,0.8721601963043213,0.3514815630536006,0.3442623467405126,142.42387384715758,8.322279214859009
115.16528939615745,0.35442340107756465,-0.007408253,0.0493348731900621,9.97819e-10,0.8095261,23.010820388793945,-280.01814958019503,0.0493747667876322,53,-122.09885624328501,-609.797091309702,0.8095567226409912,0.8095716,8.284013509750366,-112.22210439469464,-638.3305156530522,0.0,24.03522253036499,2046.2291851043701,2.8510797023773193,13.72571063041687,0.16614961624145508,-116.98589903499023,0.007408254,800,800,-120.86084948418447,17280000,0.006693682,13.725893020629883,37.78212594985962,0.3119158453993334,-282.5960374827514,0.8789865970611572,0.34403636002669347,0.3635494762184666,118.14681975526759,8.405570983886719
133.00562409296464,0.3676714877822237,-0.007518813,0.04937346112533367,2.8479845e-09,0.81017846,22.879910945892334,-276.9261342586803,0.04930405207113015,54,-120.27393928939128,-640.4246632059206,0.7952218055725098,0.81054944,8.269413471221924,-118.79794379385052,-614.8147990409118,1.1175871e-09,23.888931274414062,2083.8224074840546,2.849768877029419,13.683283567428589,0.165114164352417,-114.48929978620384,0.007518816,800,800,-120.4894108677136,17600000,0.006785928,13.683459758758545,37.592689514160156,0.30566408113717947,-277.3855885608033,0.8817803859710693,0.3455992575147693,0.35815429206032834,136.75135668251264,8.319576263427734
138.27644371311123,0.36380538707183246,-0.009119047,0.049535663278790124,1.6424805e-09,0.8071157,22.83776307106018,-310.60671304698315,0.049237767534384864,55,-134.92976566352127,-626.1051414116511,0.8053350448608398,0.80725783,8.259717226028442,-116.76021924514458,-630.2639460961637,-1.1175871e-09,23.858981370925903,2120.97682261467,2.8365864753723145,13.274080038070679,0.1672682762145996,-113.13047263344754,0.009119049,800,800,-134.78216173461158,17920000,0.009851214,13.274257898330688,37.15386652946472,0.3529137291891412,-311.1634054249541,0.8806922435760498,0.34455200954498577,0.36956038754392123,139.99951771625234,8.31117296218872
133.42219815519002,0.37942420589591214,-0.007329033,0.049250569855844355,5.1036436e-10,0.8082031,22.88333225250244,-311.1802664454284,0.049226444070048773,56,-135.74360415351978,-611.2565335686422,0.8148012161254883,0.80831474,8.35474419593811,-119.29082576733695,-643.4868558022022,5.5879357e-10,23.910964727401733,2158.530937194824,2.8417515754699707,13.621901988983154,0.16449379920959473,-107.40979370809686,0.0073290337,800,800,-135.1929418216148,18240000,0.0070833303,13.622078895568848,37.55357003211975,0.3691029758078392,-312.99060773693634,0.8783566951751709,0.37185399032360406,0.37581016061757416,133.5134049612069,8.251997947692871
147.83053557066066,0.37564800906997636,-0.0073300255,0.049269638504799866,3.8608907e-09,0.8014644,22.97467041015625,-286.6974795900397,0.04925131332080638,57,-125.17952668870268,-624.257373033219,0.7785913944244385,0.8016715,8.306046485900879,-117.86934556876355,-628.386124786575,5.5879357e-10,23.968207597732544,2196.195780515671,2.8412418365478516,13.67460036277771,0.16625118255615234,-113.19171185649323,0.0073300293,800,800,-124.0633364832409,18560000,0.007417407,13.674780130386353,37.663572788238525,0.32231308530132524,-289.136195633617,0.8806140422821045,0.34077129958425123,0.3834740640462933,146.92661441468894,8.38236951828003
140.43688798897492,0.3878008455183654,-0.007606104,0.04914123643694157,8.187443e-09,0.7934884,22.864726305007935,-298.1201120797691,0.04919426047802465,58,-130.1839851585567,-646.6481703022766,0.7992265224456787,0.7938539,8.23826813697815,-115.98773223165624,-612.7391669501629,-3.9115546e-09,23.877074480056763,2233.8109126091003,2.838069200515747,13.716731071472168,0.1643667221069336,-109.09991929131412,0.0076061124,800,800,-129.76653975605788,18880000,0.0068291314,13.71691083908081,37.614516496658325,0.3479894679751714,-300.45965991048286,0.8732340335845947,0.3115982666356495,0.39237669277825443,141.03554951901964,8.352507829666138
144.35721033344097,0.40246447096116583,-0.0070661777,0.04919983974537754,-3.5129488e-09,0.78948486,22.822633028030396,-328.8445668986309,0.04898889218879481,59,-143.88775490399587,-627.204656628288,0.7742688655853271,0.7898071,8.281779050827026,-108.82623806374612,-629.8728340183109,-1.4156103e-08,23.834049940109253,2271.39439535141,2.832965135574341,13.727739810943604,0.1887218952178955,-113.06063724950697,0.007066174,800,800,-142.84199005001116,19200000,0.0067164986,13.727917194366455,37.582951068878174,0.37459212543664977,-331.1343540956854,0.8752954006195068,0.3606620676806631,0.4038287343033073,146.0828106416771,8.272562742233276
138.3163538203204,0.41178272057960896,-0.0074844016,0.04913928914002578,1.0311605e-09,0.78813475,22.843543529510498,-334.43358112092886,0.04907005149398936,60,-145.1072443399352,-652.0771822331328,0.8098459243774414,0.78847533,8.24189567565918,-121.9372582181967,-594.8846541844532,1.4901161e-09,23.86912488937378,2308.959461212158,2.837310791015625,13.6742422580719,0.16674423217773438,-114.69633176023578,0.0074844025,800,800,-145.05762916217526,19520000,0.006966374,13.674413204193115,37.564462423324585,0.39755893121144026,-334.97517738417946,0.8747115135192871,0.39063888637355826,0.40438455097010556,140.14345024899401,8.318232536315918
133.642207702531,0.4200583719591389,-0.007442129,0.04906062871034503,-3.5420054e-09,0.78413093,22.925885677337646,-256.82813044612425,0.04906607089207274,61,-112.9433622637482,-606.9584350006958,0.7721536159515381,0.7845574,8.31029987335205,-116.41121591342885,-626.2599807379158,-1.8626451e-09,23.912635564804077,2346.6006786823273,2.8321380615234375,13.70716118812561,0.1662447452545166,-113.46141929611287,0.007442125,800,800,-111.86737704867377,19840000,0.007349424,13.70734167098999,37.640658140182495,0.4416931077517138,-260.34840941070917,0.875464916229248,0.3961624236162286,0.42894119047315155,133.1073670202752,8.35371708869934
138.1613559290834,0.4304727808542227,-0.006972432,0.04922895891765227,3.2499432e-09,0.7790873,22.927924871444702,-320.62723962059056,0.049100150262667515,62,-139.97625373280624,-604.8005048930527,0.7999122142791748,0.7794469,8.271523475646973,-112.89375559748689,-615.643837588943,-1.4901161e-09,23.943474531173706,2384.2869131565094,2.87680721282959,13.720567226409912,0.16666722297668457,-108.10245703901839,0.0069724354,800,800,-140.04258731802864,20160000,0.0069937594,13.720745325088501,37.685635805130005,0.4281867414634904,-323.359102369555,0.884049654006958,0.43614387581569536,0.42533204353674425,138.47823705390718,8.34410810470581
132.5358118587455,0.4396264533280807,-0.00789471,0.04917439385449778,-6.188452e-09,0.7755045,22.975412130355835,-297.80204327847673,0.04899138463299565,63,-129.90145722499622,-604.2580199165551,0.7785258293151855,0.7757229,8.257552862167358,-116.06820470273176,-630.9048467330418,-4.4703485e-09,23.969227075576782,2421.9861586093903,2.8514275550842285,13.708308696746826,0.16661477088928223,-110.08089608454264,0.007894703,800,800,-129.68274538834305,20480000,0.007423955,13.708491563796997,37.69870090484619,0.43705399958882096,-298.9094661324954,0.8789544105529785,0.41041549543903594,0.4290627593832673,136.55398560146642,8.419819831848145
126.7367910969219,0.44663081110442737,-0.0073174825,0.04914518522648811,4.5828523e-09,0.76868623,22.79469394683838,-288.53170693377103,0.049053598611323745,64,-127.20202156977255,-574.1453654228756,0.7637372016906738,0.7689343,8.252937316894531,-115.17206601444285,-536.3956381119169,3.7252904e-10,23.773501873016357,2459.426528930664,2.807264566421509,13.645796537399292,0.16677141189575195,-105.93156185442918,0.007317487,800,800,-126.03926443368418,20800000,0.007245183,13.645973205566406,37.43976593017578,0.4642969655185911,-292.76908132371506,0.8745739459991455,0.4443102100283549,0.4526931661229166,128.30198946605918,8.312444686889648
122.54790187771046,0.4607898919654734,-0.006888402,0.04906631693239872,1.544505e-09,0.7652438,22.963239669799805,-227.75189409280406,0.04893669535412261,65,-100.88420588185136,-587.0349500692306,0.7892234325408936,0.7655911,8.320181846618652,-118.06211325316487,-615.9208048203361,-5.9604646e-09,23.966347694396973,2497.1224443912506,2.8295414447784424,13.708308219909668,0.1651008129119873,-106.74237816323443,0.0068884036,800,800,-99.26877886455527,21120000,0.006397383,13.708485841751099,37.69538950920105,0.43841626312035287,-232.2000096604799,0.874375581741333,0.46511525385708546,0.45314452959907214,122.60420210276766,8.372656106948853
132.7457040316624,0.468522931514135,-0.0068866713,0.049131606051983454,1.793355e-09,0.7622905,23.349870443344116,-280.3817269898339,0.04894833664844497,66,-122.44446811058678,-597.5852108974481,0.7693164348602295,0.76266986,8.337331771850586,-115.20159401764731,-588.8646522565081,-1.1175871e-08,24.332005977630615,2535.1530108451843,3.2240371704101562,13.67604374885559,0.16446375846862793,-103.45164305646428,0.006886673,800,800,-121.89086764332401,21440000,0.0065196813,13.676284551620483,38.02998375892639,0.43389482273546853,-282.0134719779212,0.8802239894866943,0.4609144630599434,0.4548763765554354,135.83965119223427,8.343285322189331
132.62779435205138,0.4703293187005916,-0.0070746923,0.04907896558069518,1.9252302e-09,0.7597884,22.95586061477661,-266.0846072418923,0.04904503919542562,67,-118.06202529298655,-571.5201902122602,0.8264255523681641,0.76019615,8.282350540161133,-113.11131657033026,-620.5689778306914,-8.940697e-09,23.996341466903687,2572.881996870041,2.8339462280273438,13.710192441940308,0.16561532020568848,-107.95582733685939,0.007074694,800,800,-116.27132518801761,21760000,0.007082091,13.710381269454956,37.72837471961975,0.4638602885553189,-270.6641815106137,0.8709032535552979,0.4828847502166455,0.46301169484787014,133.28396231798436,8.420367240905762
120.98745197856904,0.47725768339945507,-0.007133092,0.049075543564780534,3.5912726e-09,0.75235814,22.878339767456055,-244.0106003988696,0.048862026269207354,68,-107.46603885054832,-624.2962022098593,0.7641720771789551,0.7527592,8.287802696228027,-115.10372556903906,-603.8601198577398,6.7055224e-09,23.85666298866272,2610.4489336013794,2.833841323852539,13.688596248626709,0.16591238975524902,-108.55451563101894,0.0071330955,800,800,-106.57030657013247,22080000,0.006875531,13.688774824142456,37.56639885902405,0.4326432366326733,-246.8954806419996,0.8773171901702881,0.4662912542607859,0.47746781911689784,120.46016624576923,8.316883563995361
114.59568016461924,0.4716879995874433,-0.0068834997,0.04916034740465851,3.2585112e-09,0.7473787,23.044424772262573,-253.28614763460143,0.048875572210695245,69,-112.16094435387743,-578.8349892910727,0.7936058044433594,0.74784434,8.349199056625366,-114.29206892231907,-582.5273275641515,-5.2154063e-09,24.051368474960327,2648.2261180877686,2.834542751312256,13.704194068908691,0.1646103858947754,-104.98164121607279,0.006883503,800,800,-110.23384115780637,22400000,0.007043733,13.704397201538086,37.7765793800354,0.48485715638254445,-257.834806036745,0.87961745262146,0.48566806256987405,0.47604419525417535,115.40042108332803,8.427754640579224
