Time-OuterStep,n_timesteps,Step_1-EnvExecTime,Step_1-AverageReturn,Time-MAMLSteps,Step_1-AvgFinalForwardVel,Step_1-AvgCtrlCost,Time-SampleProc,Step_1-AveragePolicyStd,Step_1-StdReturn,Step_1-PolicyExecTime,Step_1-MinReturn,KLInner,LossBefore,Step_0-AvgFinalForwardVel,Step_0-AvgForwardVel,Step_0-AverageReturn,Step_1-AvgForwardVel,Time-Sampling,Step_0-MaxReturn,Time,Step_1-NumTrajs,LossAfter,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,Step_0-StdReturn,Step_1-MaxReturn,KLCoeffInner,Step_0-NumTrajs,Itr,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-TotalInner,Time-InnerStep,Step_0-EnvExecTime,Step_0-AvgCtrlCost,ItrTime,Step_0-MinReturn
3.209402561187744,14720000,8.264065265655518,-289.85782494788555,3.2095348834991455,0.41944888227336746,0.04938134377668931,0.7213659286499023,0.8389432,143.51945159872744,2.7952358722686768,-674.783707535732,0.01036039,-4.4807793e-09,0.4051506179396067,0.3906083112295554,-292.0925200511508,0.3997721315927958,22.59390091896057,-128.63899849717743,1248.2134795188904,800,-0.0031916427,-127.3460371022921,0.8562564849853516,143.41596911794753,-125.47756028864362,0.0005,800,45,0.8392341,-126.0187411387781,23.528632879257202,0.16586709022521973,8.176322221755981,0.04939652346622475,26.758198261260986,-646.2635153594865
3.2232542037963867,15040000,8.26943588256836,-293.6204596941416,3.223388671875,0.40343615165314417,0.04969310848479015,0.7398762702941895,0.83479106,129.56203686717646,2.7744994163513184,-697.5009260192762,0.010495213,1.878664e-09,0.46365409617701103,0.39503835676919685,-295.02458559193104,0.40326989075942615,22.50841736793518,-131.01784488340178,1274.9201374053955,800,-0.0030309893,-128.5122075370598,0.8540525436401367,128.86551383745046,-126.19119127320032,0.0005,800,46,0.8351466,-127.97837662249206,23.462953567504883,0.16701769828796387,8.099147319793701,0.04962462709704826,26.706099033355713,-634.1654940561175
3.200258255004883,15360000,8.27244782447815,-303.39858018975406,3.200406312942505,0.4084208827115651,0.04923393992389541,0.7441725730895996,0.83083594,136.70595793565366,2.7663772106170654,-663.1333301943511,0.009801349,3.711135e-09,0.41876960919783157,0.40224126294911655,-304.01392939141033,0.4077919260430688,22.60141658782959,-129.7780768540788,1301.700246334076,800,-0.0030889388,-132.43564362451218,0.8548135757446289,136.6261893420587,-124.57675015716448,0.0005,800,47,0.8310906,-131.85749125708128,23.55834674835205,0.16480326652526855,8.187349557876587,0.0491994450205212,26.779533624649048,-712.8830302725231
3.187211036682129,15680000,8.210736513137817,-294.68276032217443,3.1873419284820557,0.41488295394150354,0.0489455378164932,0.7336578369140625,0.82629746,133.31681702993507,2.781956195831299,-664.6460534184343,0.008365211,3.7677585e-09,0.4382713962445867,0.41373935577716375,-295.12177626017154,0.4174426146948457,22.522456645965576,-134.21227693470698,1328.3838305473328,800,-0.003026444,-128.1791739026493,0.8527758121490479,132.4707957930082,-128.41657610425,0.0005,800,48,0.8267581,-127.96403326783576,23.47341537475586,0.16978716850280762,8.190112829208374,0.04898327028736632,26.683051586151123,-612.0172993987767
3.187779664993286,16000000,8.304627418518066,-329.19604342655896,3.1879260540008545,0.39885165626233215,0.048593454554174464,0.7436184883117676,0.82195354,146.6102615718487,3.1451127529144287,-710.4561223199286,0.007310164,-9.693205e-09,0.41823960742746297,0.42176020722474894,-328.75530495111974,0.41605458607389956,22.942201375961304,-131.02949213764435,1355.4921989440918,800,-0.0028157397,-143.06761450474306,0.8514933586120605,146.3357697570085,-126.95392513239632,0.0005,800,49,0.82240593,-143.28561178057365,23.899772882461548,0.16622257232666016,8.149615287780762,0.04879314090853956,27.107786655426025,-664.9905763107816
3.2046592235565186,16320000,8.30516529083252,-307.90755681791524,3.2047946453094482,0.3775080991903944,0.04881759548010042,0.7459440231323242,0.8178188,134.43056438924043,2.768958568572998,-662.8643292913264,0.010323448,1.2947244e-09,0.44478398495455507,0.4354633643918625,-308.20524968671265,0.427072384568725,22.58968448638916,-132.89510590908753,1382.2685289382935,800,-0.0028966293,-134.02578773571204,0.8563668727874756,134.31300716996878,-124.22057452408393,0.0005,800,50,0.81840104,-134.08665437651985,23.548455953598022,0.1654064655303955,8.178930044174194,0.04871869109888977,26.775752544403076,-611.879916782711
3.222805976867676,16640000,8.21914792060852,-319.51408349274067,3.2229368686676025,0.4220072572147923,0.04850140094271347,0.7329330444335938,0.81408995,121.08227609705882,2.7663779258728027,-734.921940548974,0.008100981,2.5421376e-09,0.4741603309087722,0.44431833847773916,-318.753032098178,0.4396942547961981,22.51680326461792,-137.6034654314312,1408.9788746833801,800,-0.0031946439,-138.45233602167835,0.8537750244140625,120.58516025148636,-131.19710519925962,0.0005,800,51,0.81448615,-139.33632153508262,23.463377952575684,0.1660017967224121,8.184187889099121,0.04854177713458535,26.706637382507324,-705.2714237898333
3.19342041015625,16960000,8.291373491287231,-281.44946745908936,3.1935529708862305,0.46795163312889515,0.04823263668413168,0.7475857734680176,0.8102689,132.05355075559325,2.7799794673919678,-677.0326932022567,0.008070229,3.1210472e-09,0.4761772848783922,0.46005959316173173,-281.75546712742164,0.4485895989842273,22.481170415878296,-133.20016338002176,1435.6349546909332,800,-0.0027783725,-122.32248371566679,0.8548498153686523,131.97512899054405,-133.21356729012848,0.0005,800,52,0.8107257,-122.58789374457065,23.441738843917847,0.1653909683227539,8.07321572303772,0.04852980221934119,26.655516862869263,-671.4364318022792
3.2052206993103027,17280000,8.3071870803833,-275.8112043218517,3.2053534984588623,0.4954897289536956,0.04853959325482684,0.7675838470458984,0.80669826,131.87445784783324,2.779611825942993,-671.3794838963669,0.006763631,-4.3697654e-10,0.43194206491550213,0.463070517540516,-276.1888382878844,0.45483249416571897,22.663934230804443,-131.58067084478975,1462.5058734416962,800,-0.0030160986,-119.91112591207958,0.8560264110565186,129.01841979965522,-130.1862277828111,0.0005,800,53,0.80704075,-120.15815304795586,23.64469051361084,0.1656639575958252,8.23426628112793,0.04858014282776097,26.870338439941406,-636.4397569035845
3.173524856567383,17600000,8.29433822631836,-305.4018112952516,3.173658609390259,0.4906982853850238,0.04857671571678257,0.7363085746765137,0.80276495,139.55470675457937,2.773503065109253,-713.1011694779812,0.008462633,3.558025e-09,0.49343183034331495,0.4710894191086097,-305.1701109146454,0.4678090778101809,22.51591205596924,-130.3288776270575,1489.1649475097656,800,-0.0029410182,-132.83828343445023,0.8533785343170166,137.02399805810416,-127.72446592621937,0.0005,800,54,0.8033305,-132.867572493679,23.46475338935852,0.16503071784973145,8.12129020690918,0.04849311844331465,26.65853476524353,-621.0235570272714
3.213864326477051,17920000,8.22029423713684,-293.8713235800541,3.2140052318573,0.48269161233537583,0.048199936089264324,0.7436797618865967,0.79926515,139.35777582176087,2.7825777530670166,-735.4354639848559,0.0076006562,-9.387734e-10,0.4388548646149742,0.46970244573077863,-294.38223354320684,0.4677245660918908,22.529677629470825,-133.40207267963177,1515.8879408836365,800,-0.0029055143,-128.1667854736842,0.8551812171936035,140.37074988564294,-131.20034455301493,0.0005,800,55,0.7996282,-127.79508699411268,23.486425399780273,0.16560673713684082,8.164046049118042,0.04833204071476454,26.722362279891968,-636.4286994839421
3.2657175064086914,18240000,8.232561111450195,-301.267466740164,3.26585054397583,0.5060975626303473,0.04825424783693644,0.7266178131103516,0.79553556,127.49920060370529,2.7707793712615967,-849.9659946330207,0.007924294,3.7554653e-09,0.4837185815007139,0.46884232280689303,-303.7657372613497,0.4706104359325169,22.538514137268066,-135.5798024977779,1542.6529777050018,800,-0.0030960413,-132.4547758505712,0.8539931774139404,125.9790426409077,-129.62102589863247,0.0005,800,56,0.79602814,-131.21066684549422,23.47842264175415,0.16575956344604492,8.19708800315857,0.048392245812608585,26.764447450637817,-619.4122589927221
3.1764042377471924,18560000,8.279029607772827,-294.2411805681773,3.1765315532684326,0.4479626203755934,0.04847851104695193,0.7364187240600586,0.7919235,138.56309626960694,2.7680060863494873,-622.7859482947817,0.009021008,7.1978192e-09,0.5183723422792412,0.47493173573958675,-296.03892876500737,0.480389647134013,22.555490732192993,-131.2180113255913,1569.354079246521,800,-0.0031450312,-128.96138438001947,0.8544714450836182,137.7459212022336,-129.18817039899736,0.0005,800,57,0.7923703,-127.99736820657402,23.504210710525513,0.16463017463684082,8.179078102111816,0.04847384722223177,26.700493812561035,-579.8112433913835
3.1933271884918213,18880000,8.258408784866333,-247.83701708761845,3.193464994430542,0.5528561992200125,0.0480162007468384,0.7412724494934082,0.78783125,113.92695928516265,2.779674768447876,-677.0896361826643,0.009727284,1.9337982e-09,0.5193217407013296,0.48403289977559044,-248.513694139519,0.4780394211411751,22.588279247283936,-132.82528475301933,1596.110229253769,800,-0.0029768632,-108.12251378235915,0.8532485961914062,113.14324033771867,-128.71736845201386,0.0005,800,58,0.7880317,-107.86307380015984,23.541972160339355,0.16483306884765625,8.21352505683899,0.048108453753912386,26.755592584609985,-596.6699426578593
3.1914966106414795,19200000,8.25574016571045,-296.1920404517118,3.1916263103485107,0.5111216171183562,0.04802590722695981,0.7531900405883789,0.78353447,131.79393368668008,2.7661752700805664,-590.631397109571,0.008017941,-6.1914335e-10,0.493264632899545,0.4904652680016992,-297.583885586952,0.49186734265592197,22.540697813034058,-132.79640091797216,1622.8338723182678,800,-0.0024798862,-129.51707539972392,0.8539028167724609,131.35241134530858,-131.3090703292879,0.0005,800,59,0.78379303,-128.76706576021897,23.51168727874756,0.17016386985778809,8.165981769561768,0.04808241606996948,26.723036527633667,-616.0851438310729
3.188995122909546,19520000,8.327451229095459,-266.9730282887195,3.1891281604766846,0.47837227146269934,0.0480976834669634,0.7369184494018555,0.7790464,111.35191350168267,2.777615547180176,-572.8807601459608,0.0073938235,2.1412971e-09,0.4566139529765208,0.49476708808701525,-268.8239319420045,0.49788977299897313,22.629690408706665,-136.4833890307872,1649.6301529407501,800,-0.0027767445,-117.10479174593725,0.8595528602600098,111.88247899425937,-133.75079344142216,0.0005,800,60,0.7794013,-116.62042913821138,23.580478191375732,0.16628718376159668,8.174104690551758,0.04804358334029916,26.795732259750366,-795.4033440398849
3.2491066455841064,19840000,8.207002878189087,-297.4363502933418,3.2492353916168213,0.503371121154618,0.04786320051153906,0.7508642673492432,0.7748819,129.86598512297516,2.767866611480713,-622.539945128635,0.0074733063,-6.463565e-09,0.5240047259789619,0.5005702574287239,-300.15313494166674,0.5084198908972035,22.52874517440796,-132.79056857304238,1676.3943235874176,800,-0.0034821762,-130.74100655404754,0.8545546531677246,131.00525019100576,-132.96439238958476,0.0005,800,61,0.7753133,-129.51714114061636,23.494322061538696,0.16675639152526855,8.19240927696228,0.04785088619590475,26.763582944869995,-687.7973174562211
3.183534860610962,20160000,8.239440441131592,-272.2087896313788,3.1836676597595215,0.5157766797746377,0.047863865690992644,0.7364864349365234,0.7710542,140.56329570607008,2.7758994102478027,-596.4938129071289,0.007672476,-9.477139e-10,0.5004356401478723,0.5194460034434453,-272.99613005543483,0.5159942661511965,22.49282193183899,-133.18069371063666,1703.039958000183,800,-0.0029690247,-118.83238114817419,0.8519325256347656,141.6795230271159,-136.85137011032384,0.0005,800,62,0.7716317,-118.77683896884103,23.441548824310303,0.16464877128601074,8.149522542953491,0.04780178749246402,26.64509677886963,-616.4738011016098
3.197619915008545,20480000,8.236011505126953,-284.3452465971155,3.197753429412842,0.5634173308260437,0.047913350880342855,0.7681694030761719,0.7675681,136.32614408605875,2.769134283065796,-708.0553686281127,0.010349657,-3.344566e-09,0.5434840707783493,0.5218150682169868,-284.7815891751411,0.5185327273117264,22.521726369857788,-132.66326954579316,1729.7651319503784,800,-0.0032824988,-123.99578737733937,0.8566837310791016,136.00859442277215,-128.4667896364936,0.0005,800,63,0.7679767,-123.86342715799823,23.505373001098633,0.16766929626464844,8.158300399780273,0.047786174376446354,26.724576234817505,-651.4885120263004
3.2015113830566406,20800000,8.236414670944214,-298.4186491372377,3.2016427516937256,0.5341026776743306,0.0478174214111536,0.8090109825134277,0.7640939,124.49753324214088,2.7719101905822754,-626.369246885188,0.006555998,-4.6096744e-09,0.5037572636988312,0.5156852447378488,-300.9240114684196,0.5229661192263438,22.472066164016724,-130.88179272374921,1756.4807178974152,800,-0.0030613993,-130.81568514256494,0.8559176921844482,125.6223456994327,-127.03012536089699,0.0005,800,64,0.76439214,-130.1133136945893,23.493120431900024,0.16453027725219727,8.111178159713745,0.04786939556481813,26.714983701705933,-600.2664635106098
3.195385217666626,21120000,8.26943564414978,-267.6585313518783,3.195514678955078,0.5413637424824871,0.048047426064294366,0.7388975620269775,0.7607849,128.63733917327676,2.7850468158721924,-546.3032389164435,0.006938915,4.17307e-09,0.5429004947801337,0.5184222158801205,-269.77790948639415,0.5197603435170253,22.613929748535156,-128.8079316689996,1783.263454914093,800,-0.0031275165,-117.47310041530703,0.8550693988800049,131.420745451494,-127.7766779857329,0.0005,800,65,0.7611077,-116.6970337790465,23.566248178482056,0.16597795486450195,8.211394309997559,0.048100182466663366,26.782143354415894,-662.4724037795635
3.2290186882019043,21440000,8.181053876876831,-286.8526230952902,3.2291500568389893,0.558243229890985,0.04803680053010433,0.77480149269104,0.7577879,139.04250207016483,2.7730584144592285,-665.6255533960222,0.008534069,-6.2851235e-09,0.5338594942754412,0.5277619395755725,-287.4184234261088,0.5233348749073797,22.426907300949097,-132.17696391578366,1809.9298396110535,800,-0.003151527,-124.78730363941608,0.8506069183349609,139.20311182729307,-127.39516745688876,0.0005,800,66,0.7581447,-124.6561752213935,23.416216135025024,0.1665668487548828,8.139301538467407,0.0479517868047965,26.665841341018677,-741.0023893170109
3.205528974533081,21760000,8.22635293006897,-270.55558724462844,3.2056593894958496,0.5341845500051263,0.04831346212509808,0.7341372966766357,0.7553355,134.58830596670066,2.764789581298828,-713.1592483695725,0.009349796,1.4383347e-09,0.5263603341326883,0.5219434092160942,-272.26024504362084,0.5235149805197441,22.557178735733032,-129.77528509238635,1836.6608493328094,800,-0.0028486883,-118.24612074491114,0.8511962890625,133.32930563836334,-127.10412013696757,0.0005,800,67,0.75562,-117.56027037388183,23.504791498184204,0.16586613655090332,8.213046789169312,0.04824349812076824,26.730406284332275,-673.5102176095394
3.1949210166931152,22080000,8.237910270690918,-332.9709253073827,3.1950550079345703,0.5261088034244268,0.04762436513110097,0.7436754703521729,0.75271153,136.0550055766204,3.119032621383667,-718.3957895759386,0.009433113,-3.9193777e-09,0.545126913583185,0.5365491453378625,-334.04782456639225,0.5406153606052404,22.978684186935425,-132.14328815613155,1863.8136386871338,800,-0.0025647678,-145.03676106453585,0.8566064834594727,134.03429755309125,-132.66568288489333,0.0005,800,68,0.753016,-144.6056762439689,23.936834812164307,0.16668105125427246,8.262628316879272,0.047935014629314335,27.15226435661316,-642.4737357284304
3.239478349685669,22400000,8.204464673995972,-275.75332378545374,3.239614486694336,0.5132154477581174,0.04788342278046374,0.7439367771148682,0.74975795,123.88542391797756,2.775827407836914,-645.9799832046806,0.008987689,3.9093195e-09,0.5579821525064372,0.5415354535908993,-275.9860304692761,0.5354319814979269,22.544996976852417,-124.8316650361368,1890.5768828392029,800,-0.0034218945,-119.92835624395751,0.8567295074462891,122.67260903846332,-127.00409623427183,0.0005,800,69,0.74999243,-119.96486609040377,23.502257585525513,0.16553473472595215,8.18393349647522,0.04759558831007638,26.76262378692627,-638.8462059625871
3.2168617248535156,22720000,8.240656852722168,-305.93759422549147,3.2169952392578125,0.5682598972751557,0.04746591329309685,0.7449073791503906,0.74606395,128.12705835629723,2.788658857345581,-600.0705750299408,0.0076239617,4.0929757e-09,0.5222725372120225,0.5526110746081441,-307.35095860704126,0.5563347742898154,22.55058526992798,-129.60692679911858,1917.3258256912231,800,-0.003123807,-133.1568323610465,0.856041431427002,127.43185285291024,-129.8152164657652,0.0005,800,70,0.7466823,-132.75749295164442,23.511159658432007,0.16802525520324707,8.162378311157227,0.047357129688395096,26.748422145843506,-617.9374287672936
3.208158016204834,23040000,8.22443437576294,-267.7089540501235,3.2082924842834473,0.591196335113231,0.047395113810528154,0.7367112636566162,0.7430005,122.8593788716493,2.7721989154815674,-589.0907475166604,0.006936693,-1.8466265e-09,0.5408945740493104,0.5489191105134695,-271.09114027138685,0.5506947958255891,22.524808645248413,-132.87290056069952,1944.0280079841614,800,-0.0028329508,-117.85376092593118,0.8553404808044434,123.36238392764095,-124.34574023305788,0.0005,800,71,0.74309397,-116.69009591976213,23.47325325012207,0.16418099403381348,8.182523250579834,0.047316347036418835,26.701618909835815,-783.560261167789
