train-AvgFinalForwardVel,Time-Sampling,train-NumTrajs,n_timesteps,Time-Optimization,train-StdReturn,train-MinReturn,ItrTime,train-PolicyExecTime,LossBefore,Itr,LossAfter,train-AveragePolicyStd,train-AvgCtrlCost,train-AverageDiscountedReturn,train-EnvExecTime,Time,train-AverageReturn,Time-SampleProc,train-MaxReturn,train-AvgForwardVel
1.5098652971939606,6.872581720352173,200,26440000,1.7710285186767578,26.09075013800935,-164.98905695721496,8.902105569839478,0.5939357280731201,-3.4924597e-09,660,-0.0025706517,0.11299418,0.04018053435464708,-33.412426057007956,5.97586989402771,5910.173862695694,-60.391971681172,0.25197887420654297,-23.376083580270485,1.480921909764817
1.609101475154635,6.749983310699463,200,26480000,1.7552592754364014,23.573266305676082,-138.2501519223358,8.755033016204834,0.5889670848846436,-1.3969839e-09,661,0.00077718677,0.112709634,0.03833096226264678,-30.747392643882236,5.858054161071777,5918.9351642131805,-54.28970466089484,0.2432081699371338,-24.98065430854493,1.554343881334505
1.4627103825382641,6.921833276748657,200,26520000,1.7734043598175049,25.43883903944522,-145.11159750480044,8.948884010314941,0.6007704734802246,1.3969839e-08,662,-0.0050785043,0.11241906,0.03790629300875358,-31.090682142102406,6.018017530441284,5927.890362739563,-56.88786332895265,0.24704504013061523,-26.273173061440172,1.4318707875641616
1.5224833086729013,6.792124509811401,200,26560000,1.762594223022461,26.31313002616485,-164.46402151938685,8.81528115272522,0.5946996212005615,1.2805685e-09,663,-0.00709377,0.11205852,0.03918538339666504,-32.248245034452424,5.895336866378784,5936.71186542511,-57.14645052591405,0.25397157669067383,-24.341346069695923,1.4821005928806412
1.3431236148798666,6.937412977218628,200,26600000,1.7578153610229492,23.806419840935924,-122.46470593193798,8.944364070892334,0.6056058406829834,4.4237822e-09,664,-0.0033556817,0.11172743,0.0367607028977395,-28.78215975246176,6.025269031524658,5945.662108182907,-52.47651629238677,0.2426743507385254,-23.800426974947055,1.2846044923309705
1.5364107629680281,6.7784264087677,200,26640000,1.7605619430541992,23.426278385993786,-138.8145432179782,8.790822267532349,0.5931122303009033,7.450581e-09,665,-0.005063715,0.11139166,0.037763581392792664,-29.26010986608198,5.883859634399414,5954.459332704544,-51.90388243936681,0.2451772689819336,-25.16049481521641,1.4713117752083895
1.6248741128897766,6.960950136184692,200,26680000,1.756218671798706,26.947695141611764,-193.84756408659717,8.96731162071228,0.6055145263671875,3.4458935e-08,666,-0.0063017565,0.110986285,0.039564254239907407,-31.595518176978494,6.0509865283966064,5963.432766675949,-55.57503559256465,0.24361801147460938,-24.5045378789538,1.5577738955605485
1.4279677890397175,6.8694093227386475,200,26720000,1.754366397857666,25.517665204042203,-140.80426069194016,8.860844373703003,0.6026256084442139,1.618173e-08,667,-0.0065787,0.11055388,0.03777949584056616,-28.917751139161727,5.964865446090698,5972.299785614014,-52.007717539651374,0.23049235343933105,-23.633460720174096,1.3860676943821182
1.5264024600118875,6.909330368041992,200,26760000,1.7478713989257812,21.214758962505034,-132.74732362485864,8.911795854568481,0.6013896465301514,1.8626451e-09,668,-0.0059806043,0.11013497,0.038545111720852517,-29.949459655237998,5.992041349411011,5981.217755317688,-52.27526602800417,0.24802851676940918,-24.092725751238394,1.4858574776791085
1.4917361140101548,6.857187271118164,200,26800000,1.7470324039459229,21.97544368135769,-179.19139138657377,8.844589233398438,0.5993106365203857,6.1118044e-09,669,-0.007316998,0.109646164,0.037719386981305794,-29.827255413143263,5.955512285232544,5990.068533182144,-53.14876063370772,0.2338252067565918,-23.19493387783171,1.4110806756529632
1.5777296674199834,6.916348218917847,200,26840000,1.7557125091552734,26.718357749915594,-160.13574846514024,8.93444013595581,0.5979907512664795,4.1909516e-09,670,-0.0062643546,0.10911932,0.03863020427821939,-31.109248206275154,6.01664662361145,5999.008925676346,-55.223434639361294,0.25576138496398926,-22.704885526827184,1.5061599963200043
1.4749022996181373,6.862506151199341,200,26880000,1.773489236831665,25.02432759937792,-202.58538502436625,8.88516879081726,0.5967211723327637,-2.7939677e-09,671,-0.0063749673,0.108579725,0.03949546696905009,-30.034431093714264,5.9645726680755615,6007.900325059891,-52.72163733390742,0.24247264862060547,-23.091443479620438,1.4120826577870247
1.4553367160650563,6.835917949676514,200,26920000,1.7462372779846191,22.575428654318944,-135.71770855091694,8.831416606903076,0.5904226303100586,3.7252903e-09,672,-0.0060118292,0.1080329,0.03846706322926127,-29.340492096349372,5.951215028762817,6016.737827301025,-51.91060032897369,0.2427692413330078,-24.186015808994693,1.4005333532217108
1.5915131581914397,6.8060479164123535,200,26960000,1.7757868766784668,22.30981728332013,-159.25160142142744,8.83954644203186,0.5918989181518555,2.7939677e-09,673,-0.0053090765,0.107609764,0.03936095827871972,-29.392163379284582,5.911712884902954,6025.583552122116,-50.9757166762488,0.2511014938354492,-22.798939772743417,1.5245446832606837
1.6098988137790706,6.859073162078857,200,27000000,1.7586872577667236,23.434584851995297,-179.41085967429586,8.866821050643921,0.594383955001831,5.5879354e-09,674,-0.0066922302,0.1072266,0.039307491085658855,-29.902714624057786,5.96205472946167,6034.456322669983,-52.01626051617954,0.24259448051452637,-24.177010689859777,1.5694389487165554
1.442352608133778,6.882850885391235,200,27040000,1.762049913406372,21.88078604708222,-126.28983469979275,8.895223617553711,0.6015133857727051,1.5133992e-08,675,-0.00592496,0.1067756,0.03770296925151539,-27.499321832982076,5.974679946899414,6043.357498407364,-48.397701634765255,0.24370455741882324,-22.99776087898618,1.408515180131205
1.3812053424892843,6.874161243438721,200,27080000,1.7559762001037598,19.90774861278257,-118.35252378460862,8.88070821762085,0.5976626873016357,2.910383e-09,676,-0.005987145,0.10634982,0.0370139199364439,-26.668038395124675,5.972499370574951,6052.244366168976,-47.06303557685835,0.2440626621246338,-22.280437553292444,1.3426723000828522
1.4121058554790182,6.8974928855896,200,27120000,1.7705564498901367,20.14041777957102,-124.43965279753112,8.920154571533203,0.5989136695861816,-9.313226e-09,677,-0.006470556,0.10597599,0.03732298806031166,-27.127862636227984,5.993938207626343,6061.170819282532,-47.389359402823686,0.2454986572265625,-22.39929102593366,1.3603742927018316
1.4814659426208712,6.983733177185059,200,27160000,1.7601449489593506,19.976388551973624,-110.15933936053,8.993953943252563,0.6053280830383301,1.0826625e-08,678,-0.0046033203,0.10554504,0.03764693073204922,-28.521856615191908,6.073217868804932,6070.170780181885,-50.511064128063374,0.24361467361450195,-23.00606386958565,1.4446137556279215
1.4059570377747033,6.907229900360107,200,27200000,1.7651026248931885,20.524757118740343,-118.85448697145844,8.921342849731445,0.6021230220794678,1.816079e-08,679,-0.0031344197,0.10506121,0.03740603413960645,-27.289340769301774,6.0039002895355225,6079.099115371704,-47.43775609965851,0.24248671531677246,-22.422374493430024,1.3696061912077742
1.426686210575935,6.926563739776611,200,27240000,1.756096601486206,24.262933383220766,-164.5163229455422,8.916628122329712,0.6033353805541992,2.9569492e-08,680,-0.005216589,0.104586475,0.03899295504073056,-29.481348260738628,6.020335912704468,6088.02211356163,-52.078258158497945,0.2275090217590332,-21.921424792394912,1.3620971420525934
1.598683784135217,6.923646450042725,200,27280000,1.751288890838623,22.54727848976155,-124.47086951325181,8.924400091171265,0.6039001941680908,1.6763806e-08,681,-0.001424142,0.10413623,0.03973323097653134,-28.31439156198402,6.0151097774505615,6096.952764749527,-48.23999199057441,0.2428150177001953,-21.951871778553652,1.5365940943082383
1.6006403404311422,6.8581109046936035,200,27320000,1.7491044998168945,24.056290229665226,-126.64676343500274,8.868523120880127,0.5946016311645508,4.656613e-09,682,0.0012635201,0.10374337,0.040561498622878465,-30.113552871350777,5.959665775299072,6105.827348232269,-51.31253559434874,0.25472211837768555,-21.682204286895605,1.5551115146798407
1.6046580214984556,6.8454225063323975,200,27360000,1.764340877532959,23.494961762352418,-150.51623037594766,8.868828535079956,0.5932190418243408,-1.3038516e-08,683,0.0031891533,0.10331011,0.03981577336332736,-29.712535808118705,5.949147939682007,6114.702490329742,-50.787347305328495,0.2523674964904785,-22.232183264071327,1.5444830398203422
1.5903264169101379,6.900227308273315,200,27400000,1.7484266757965088,20.43704366204006,-113.19773563675277,8.9307701587677,0.5998532772064209,-4.1443855e-08,684,0.0031648506,0.10297207,0.03942402468764162,-28.153384050372352,5.996118068695068,6123.639508485794,-47.66832243346747,0.27532219886779785,-22.38282892066969,1.5229542760978958
1.7080946182483303,6.847773313522339,200,27440000,1.758188009262085,20.976026218934027,-106.43820189466663,8.857065916061401,0.5971944332122803,-1.7695129e-08,685,-0.0006309609,0.10269019,0.04028430588943625,-29.67974534198191,5.945100545883179,6132.502824306488,-50.28295837470159,0.24450087547302246,-23.066921298233368,1.6353538462754809
1.3568826972080184,6.857130765914917,200,27480000,1.7799208164215088,23.441002600029353,-214.9831245619844,8.891390562057495,0.5924668312072754,-6.0535967e-09,686,0.0043884576,0.102391504,0.03752606921480919,-27.073117302448868,5.959632396697998,6141.4006769657135,-47.23985028816564,0.24784278869628906,-21.112249244233624,1.3224274225912729
1.4262071018685152,6.880329132080078,200,27520000,1.774059534072876,20.63042943116959,-104.22453056414479,8.921547412872314,0.5972251892089844,-1.21071935e-08,687,0.0029120308,0.10204443,0.037784624723839526,-26.32325924843748,5.979100942611694,6150.328463315964,-45.83622715207612,0.2604501247406006,-21.511254969910667,1.381225341997412
1.4600727521722383,6.93968653678894,200,27560000,1.7928340435028076,20.105338265160086,-160.35678451407867,9.05276083946228,0.604248046875,-4.0978193e-08,688,0.0048247087,0.10170669,0.03610629666075287,-26.441513998761753,6.032060623168945,6159.38742017746,-45.621255213919724,0.31372547149658203,-22.091311699200137,1.407691143803697
1.4097517657802712,6.828557729721069,200,27600000,1.759227991104126,18.968381344205536,-111.24799383196775,8.83651876449585,0.5956048965454102,9.313226e-10,689,-0.004754456,0.10141115,0.035703414450122095,-24.863495366741105,5.932931184768677,6168.230260848999,-43.46884520326925,0.2422482967376709,-22.262284534434613,1.3758106894933841
1.474900307794617,6.875232458114624,200,27640000,1.7531354427337646,18.948377092296035,-106.8240518874648,8.884654521942139,0.5964314937591553,1.9557774e-08,690,-0.006443718,0.10109901,0.03720348234343351,-26.04595839525192,5.978090286254883,6177.120978355408,-44.94291732869514,0.24969196319580078,-22.086570245727113,1.4138534937643241
1.599013363327096,6.759655714035034,200,27680000,1.762608289718628,20.76885866630548,-119.39948051264287,8.770999908447266,0.5899982452392578,-1.3969839e-09,691,0.0018103822,0.100685425,0.03857950954649314,-27.227210329597792,5.870711088180542,6185.898218631744,-46.18848423882357,0.24219346046447754,-22.216624847263407,1.530935054682896
1.4666002085982555,6.911619663238525,200,27720000,1.7817721366882324,20.20567975121029,-119.68387213848672,8.951982736587524,0.5966739654541016,1.8626451e-09,692,0.0015311246,0.10025646,0.037750200884293046,-26.35620356287939,6.009977340698242,6194.85613489151,-45.41070022683202,0.2521069049835205,-22.868486975136893,1.418530076478795
1.5765315031028169,6.908515214920044,200,27760000,1.7857346534729004,21.60152398659072,-115.13789603026201,8.947658777236938,0.6086468696594238,8.381903e-09,693,0.005148306,0.099841505,0.038199195170854724,-28.511061045568596,5.994531869888306,6203.809910535812,-48.57223987043179,0.24687862396240234,-21.75728119082118,1.5230518712800716
1.5148858041096278,6.949455976486206,200,27800000,1.775838851928711,22.30622698568041,-127.45001645281587,8.980241775512695,0.6020090579986572,-1.21071935e-08,694,0.036388304,0.09948491,0.03877862950996493,-28.23054524228873,5.9932780265808105,6212.796580076218,-48.78984958533322,0.24836254119873047,-21.8298551271499,1.441345598460186
1.4822329794964824,6.812414884567261,200,27840000,1.778944969177246,21.797226621577046,-113.67799673461472,8.841122388839722,0.589623212814331,-9.313226e-09,695,0.002091865,0.09922152,0.03832341322484852,-27.806015971707474,5.925779104232788,6221.643885612488,-47.990362792330664,0.24317026138305664,-20.431831012969614,1.43851556127914
1.5028587618499725,6.8071393966674805,200,27880000,1.7626798152923584,21.073945056226087,-143.6147939654984,8.821696281433105,0.591599702835083,5.47152e-09,696,0.10340945,0.09905991,0.0379690579253864,-26.771732991311442,5.917273044586182,6230.471570968628,-46.36993633431456,0.24522757530212402,-20.222891234723985,1.450101331714575
1.4350688333276098,6.906348943710327,200,27920000,1.7665832042694092,20.02156798434246,-116.57589581259255,8.921440362930298,0.6007859706878662,-6.0535967e-09,697,0.06803458,0.098999366,0.03701533976559814,-28.591593162538267,6.004415035247803,6239.399309158325,-49.757547201430555,0.24193763732910156,-23.734074877371548,1.409469055569209
1.3142283054499968,6.863435745239258,200,27960000,1.7498931884765625,17.50305478917972,-111.57467527130329,8.87637972831726,0.5989751815795898,-1.3969839e-08,698,0.036423262,0.09899473,0.034062358110970116,-27.784637867404925,5.958968639373779,6248.281854391098,-50.97757680197508,0.2564108371734619,-27.63997490398335,1.2842993985998474
1.317880291839497,6.851438045501709,200,28000000,1.753563642501831,22.49641436217677,-130.79074372672488,8.858299970626831,0.5930142402648926,-2.2351742e-08,699,0.014984122,0.09900919,0.033730349342493936,-28.58489649509103,5.956817626953125,6257.146155118942,-53.41198047675179,0.24669265747070312,-26.602096971626434,1.2828789592545335
1.4190379571771055,6.9211249351501465,200,28040000,1.760725975036621,21.506303167074,-130.12449532622585,8.94085693359375,0.6067523956298828,2.7939677e-09,700,0.021973409,0.09899615,0.034802020667245075,-32.072497051802195,6.007836818695068,6266.093503236771,-58.88476200198498,0.25247764587402344,-27.212333952247477,1.373473229598866
1.2783249644013912,6.924520969390869,200,28080000,1.7965006828308105,21.154376716643405,-115.51645422065336,8.960255146026611,0.5978593826293945,1.3038516e-08,701,0.02093784,0.09892194,0.033132819141142446,-28.569132611444676,6.025224685668945,6275.065951347351,-51.623746742094106,0.2325599193572998,-24.83373064227052,1.227300908855871
1.4406710228208612,6.807031631469727,200,28120000,1.7568717002868652,23.086943096626502,-161.77172382968635,8.814947843551636,0.5909419059753418,-2.0489097e-08,702,0.026750488,0.09888329,0.03524043786360876,-29.308400246888045,5.915047883987427,6283.88722038269,-51.306354894304064,0.2445375919342041,-25.319638725464117,1.411357777484332
1.390116401625913,6.844841241836548,200,28160000,1.774122953414917,21.451122186095827,-124.5779413956818,9.043950080871582,0.591747522354126,-1.4901161e-08,703,0.0070991,0.09885061,0.03421899323627944,-26.91762493140425,5.950044631958008,6292.937274217606,-46.73644421085052,0.4182596206665039,-20.805800805015846,1.357035441239822
1.3487966071744995,6.786286354064941,200,28200000,1.7779507637023926,17.74129860306112,-104.51130801087575,8.807696104049683,0.5891296863555908,1.8626451e-08,704,0.0002391829,0.098741196,0.03310837560651594,-25.442207190400303,5.8992180824279785,6301.750764131546,-43.70723401981458,0.23697304725646973,-22.251363992294362,1.3165062232092124
1.5071701374177275,6.878243923187256,200,28240000,1.7848713397979736,20.383079631651714,-121.5880927076572,8.914751529693604,0.5920443534851074,-1.9557774e-08,705,-0.0010264278,0.09853803,0.03558871256564348,-25.540798807190576,5.985955238342285,6310.671612501144,-43.75598659031788,0.24506878852844238,-20.480553406112655,1.462627013878444
1.4237138007584014,6.8651344776153564,200,28280000,1.764460802078247,21.168033056872087,-122.43023819041608,8.882292032241821,0.6037588119506836,1.3969839e-08,706,-0.0065449285,0.09828374,0.03526492318052529,-26.934226708891494,5.954581260681152,6319.56002831459,-46.94615283302024,0.24615097045898438,-21.37054097787128,1.37093473239184
