Time-TotalInner,Step_0-StdReturn,Step_1-MaxReturn,Step_0-MinReturn,MeanKL,Step_0-AvgCtrlCost,dLoss,LossAfter,Time-InnerStep,ItrTime,Step_1-MinReturn,Step_1-AveragePolicyStd,Step_0-MaxReturn,Step_1-NumTrajs,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Time-OuterStep,Step_0-AvgForwardVel,MeanKLBefore,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,LossBefore,Step_0-PolicyExecTime,Step_1-AvgForwardVel,Step_1-AverageReturn,Step_0-NumTrajs,Step_1-StdReturn,Step_0-AverageReturn,Step_1-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-Sampling,Itr,Step_1-AvgCtrlCost,Time-SampleProc,Step_0-AvgFinalForwardVel,n_timesteps,Step_1-AvgFinalForwardVel,Time-MAMLSteps
22.879369258880615,200.2673805650484,724.2476381184473,-545.4519995696178,0.008850516,0.054426192341787735,0.006273047,-0.0062730475,0.16204404830932617,36.48059153556824,-651.1618813867923,0.5531873,460.33376599879995,800,0.55324024,7.862832546234131,10218.212186813354,13.581295490264893,-0.22147584755165836,-1.4901161e-09,-30.646373906180717,7.981587886810303,-3.8258752e-10,0.8630547523498535,0.8695448096470216,135.65851737869914,800,259.8987109531411,-79.57200800852311,2.7819125652313232,50.7234036069648,21.92829656600952,279,0.05642661224343542,0.7415926456451416,-0.2937399969474944,89600000,0.8836981150877774,13.581467151641846
22.722113132476807,187.52737286172427,760.438549126643,-509.03434860637196,0.009164972,0.05454300893893423,0.0059197415,-0.005919736,0.16534423828125,36.31362581253052,-534.8134762789497,0.55241144,445.6092132785848,800,0.55231446,7.699885606765747,10254.526405572891,13.571359872817993,0.07830883049718013,5.9604646e-09,-9.621789065854314,7.974780559539795,5.764142e-09,0.8614513874053955,1.4873960744859194,257.1799161788711,800,270.7178947038455,-19.670900433043208,2.7618472576141357,95.67464029486592,21.74149179458618,280,0.05673661152897014,0.7666590213775635,0.09953731233261663,89920000,1.5720320555068292,13.571529388427734
22.686748266220093,180.41415919291984,772.1663882109344,-515.9414706135352,0.006829583,0.05475542158511789,0.005378734,-0.0053787325,0.16237926483154297,36.705618381500244,-260.9448267567449,0.55127347,435.3579755903786,800,0.5512711,7.717396020889282,10291.233498811722,13.998066425323486,0.34007849226708436,-1.6391278e-08,10.610615825446361,7.900797605514526,1.2233852e-09,0.8619177341461182,1.8329746235032802,325.83834573526025,800,239.71424498905702,32.670497088157866,2.744581699371338,121.89475959063337,21.69659113883972,281,0.056420481919155156,0.779334545135498,0.3683250603181222,90240000,1.9773206648792938,13.998244762420654
22.686389207839966,198.7261358787453,747.624271605461,-508.8090758333398,0.007651937,0.054643604620089034,0.0054081706,-0.0054081706,0.16208839416503906,36.28482675552368,-698.8713022542881,0.5507768,434.1921429387285,800,0.55069447,7.803846597671509,10327.518873214722,13.577686309814453,-0.03555095031883302,0.0,-17.70761241493904,7.856649160385132,-1.2293437e-10,0.859375,1.1114637132250706,183.50574446851672,800,272.6710332909184,-42.452621319884145,2.7813751697540283,69.91575905676564,21.730592489242554,282,0.05678217249955341,0.7458739280700684,-0.038299998557718526,90560000,1.1829857145082738,13.577860355377197
23.188050031661987,204.69088455369825,737.3177204257879,-513.3113979819237,0.009179795,0.054572454772696136,0.006010184,-0.006010186,0.16506695747375488,36.80531907081604,-363.2174408232628,0.55060077,420.58276951216794,800,0.55056334,7.800240993499756,10364.324722766876,13.597109079360962,-0.05572488553411832,-1.4901161e-09,-19.79239248274791,7.9122209548950195,-1.6830863e-09,1.2793872356414795,1.3063485652865707,221.53898510607252,800,269.72023402044266,-46.63306004453412,2.767876625061035,82.46203770159849,22.233805179595947,283,0.05767901291380328,0.7405388355255127,-0.04657841268354699,90880000,1.4155505757956015,13.597284317016602
22.940139293670654,216.6126285167209,739.6445095654993,-534.8519490579982,0.0069857514,0.05479247946716361,0.0053284215,-0.0053284196,0.16350078582763672,36.558408975601196,-534.3526653762193,0.55028933,435.7952345953084,800,0.5502527,7.895925283432007,10400.883695840836,13.598206520080566,0.020356468808969356,1.4901161e-09,-14.352388515180046,7.937729597091675,1.6968696e-09,0.8738620281219482,1.3636732279567065,232.35666919462747,800,284.42417682080554,-31.414302284991027,2.801851749420166,88.34234094855434,21.96170425415039,284,0.05816671911226271,0.7666904926300049,0.031905706412115445,91200000,1.4253826793680384,13.59838318824768
22.772175312042236,216.16117286653832,773.7000758683425,-601.1674171941788,0.0064151497,0.054946219042880655,0.005237546,-0.0052375495,0.1634821891784668,36.77602529525757,-424.66930344495955,0.5496555,444.31183647691523,800,0.5495324,7.7858991622924805,10437.660355567932,13.983625888824463,-0.20844045757748442,-1.4901161e-09,-30.782497596906424,7.925573110580444,-3.5222616e-09,0.864504337310791,0.986097234563823,159.34186694460087,800,222.05676431029923,-77.16505978205946,2.7871077060699463,61.05639104549249,21.8095920085907,285,0.056707449102668436,0.7514650821685791,-0.24132820423789758,91520000,0.9745700834634412,13.983805418014526
22.76700496673584,211.2983355257855,747.1532227488199,-481.98294366256494,0.007945791,0.054966418006791515,0.0058104373,-0.0058104414,0.16544389724731445,36.386356592178345,-356.55203210663865,0.5487951,477.72252104676045,800,0.54881454,7.748558521270752,10474.047263145447,13.599210977554321,0.048633012089684284,1.0430813e-08,-11.383154402104235,7.9561522006988525,-4.229322e-09,0.8656039237976074,1.6416299819593012,287.59854930465156,800,260.6144384744028,-25.822879328455002,2.7908716201782227,107.68764298424469,21.79819107055664,286,0.056948653728877884,0.7548141479492188,0.08610659466168454,91840000,1.7245500342260336,13.599386215209961
22.69401264190674,218.57748362151918,729.6114560544219,-567.9726206196791,0.0068399357,0.05473717029315467,0.005112106,-0.0051121037,0.16587138175964355,36.34398627281189,-308.3273296414289,0.547742,497.81108554162944,800,0.54772365,7.726133584976196,10510.391862154007,13.629496097564697,0.2550899704083422,1.4901161e-09,3.016753383679007,7.906097412109375,2.3912634e-09,0.8668432235717773,1.580541129098297,276.10111999453756,800,253.68703558430593,15.456137364273316,2.777506113052368,101.88014907228887,21.70808172225952,287,0.05734326149707434,0.7718319892883301,0.30499104225386464,92160000,1.6977356593462907,13.62966537475586
22.755956411361694,224.08392912895778,743.6830226262928,-528.757975066706,0.00762029,0.05482875341702148,0.0055052573,-0.0055052503,0.1645216941833496,36.375622510910034,-618.7225398290327,0.5472275,451.6528189981434,800,0.5473233,7.808803558349609,10546.76806640625,13.599047660827637,-0.12553325540582905,1.0430813e-08,-23.632928575737328,7.905818223953247,7.176399e-09,0.8620941638946533,1.117377927263363,184.3229990397892,800,273.7817964706046,-60.7892256885104,2.774183511734009,68.96634390683003,21.792550325393677,288,0.057212865698928486,0.7506332397460938,-0.15077623287326836,92480000,1.1809127675707238,13.59921908378601
22.96072506904602,215.73263772779498,717.4387551101423,-523.3886261509523,0.006548875,0.05482194874916777,0.004885483,-0.004885482,0.16594338417053223,37.32799458503723,-573.6717639840401,0.54745835,443.9667728973431,800,0.54753345,7.878862380981445,10584.096611499786,14.346684694290161,0.09250680041951234,-1.3411045e-08,-6.353274665622028,8.023759841918945,1.0199841e-09,0.8644132614135742,1.510146993439963,261.4241000577321,800,295.1187157092926,-17.13278067990092,2.786989688873291,97.86342723679411,22.00818395614624,289,0.056942900797733786,0.7386138439178467,-0.0230752151413353,92800000,1.5760877710187475,14.346859455108643
22.84122109413147,217.10903355983277,735.4053763935499,-528.7955581042849,0.0067808554,0.05471565078845226,0.0047074207,-0.004707418,0.16420412063598633,36.8573784828186,-429.36528059836184,0.5467546,443.2676565649264,800,0.5467938,7.847312927246094,10620.954711437225,13.995582342147827,-0.0741636752675338,1.0430813e-08,-21.203099599637568,7.923403263092041,2.6924536e-09,0.8658010959625244,1.5145503099207385,262.63000867295335,800,279.9513328635171,-50.37064618912813,2.7848587036132812,98.02037752572322,21.892934799194336,290,0.05746977562273808,0.7360374927520752,-0.1013598268769969,93120000,1.6489792785233588,13.995755672454834
22.710474014282227,216.47559104045945,754.1973136364642,-552.2943845095381,0.008227899,0.054639374877205764,0.0061433753,-0.0061433786,0.1633741855621338,36.338279724121094,-339.90859857488476,0.54639775,463.66408657467406,800,0.54647756,7.720638990402222,10657.293529987335,13.607937097549438,0.04458445776459181,5.9604646e-09,-10.44121530088106,7.948698282241821,-3.4067775e-09,0.8621792793273926,1.5557261778942177,271.1324815682081,800,260.9999727719612,-26.582499650329115,2.7830092906951904,101.3439047247572,21.746061086654663,291,0.05686108166646479,0.7527627944946289,-0.04700146905457069,93440000,1.660845705040093,13.608115673065186
22.80094313621521,211.95752435284936,751.1902986890152,-556.3787441888796,0.008588729,0.0546142476802652,0.0058028577,-0.005802854,0.16754364967346191,36.417346239089966,-441.66751857182896,0.5457346,500.54197969480026,800,0.5458644,7.848079204559326,10693.711503744125,13.596530437469482,0.24572447487166338,-7.450581e-09,2.5536398750982823,7.877314805984497,3.8780272e-09,0.8647432327270508,1.8485479247315888,328.2430138213655,800,273.7289407520886,13.55969333680942,2.7765860557556152,121.37582098372808,21.825143814086914,292,0.05762600894007079,0.7606046199798584,0.28531025978982544,93760000,2.034654362927534,13.596702098846436
22.767849922180176,214.5492593892022,763.1218219904798,-558.6571883425294,0.006877144,0.054522767726804706,0.005055461,-0.0050554546,0.16211867332458496,36.78046131134033,-611.4711137827269,0.5452397,442.9457910926922,800,0.5452846,7.8048996925354,10730.49251461029,13.992431640625,-0.19212994497717958,-1.1920929e-08,-30.90072822953968,7.912207365036011,6.333739e-09,0.8591876029968262,1.2275273422722555,205.97014510042848,800,270.48871803062275,-74.13354749877925,2.7854597568511963,78.25412629982183,21.793578624725342,293,0.056740219167305816,0.7640833854675293,-0.14860661487247007,94080000,1.2405517857048756,13.992607593536377
22.793444395065308,211.64899372157578,728.186378478994,-508.3756067769774,0.0069477754,0.05459741760319676,0.0048906505,-0.004890648,0.16254925727844238,36.73770356178284,-455.31925796118156,0.5444132,443.3387466065088,800,0.5444478,7.796755790710449,10767.2307741642,13.9237380027771,-0.010152972511893454,1.4901161e-09,-16.598788677260842,7.923635482788086,2.3171303e-09,0.8637075424194336,1.2142626995910457,203.5657706579517,800,262.31081356708484,-37.842835069841676,2.7766244411468506,76.17635905035542,21.804973125457764,294,0.05700406189974247,0.7784159183502197,0.08718498265774934,94400000,1.2930628031974456,13.923903942108154
22.78464674949646,220.2271780321935,762.7960270880161,-528.1587367414688,0.008503558,0.05450031262723239,0.005713516,-0.0057135234,0.1638777256011963,36.40025782585144,-523.0092666622635,0.5440183,496.9627699965921,800,0.5439738,7.775391578674316,10803.631630659103,13.595396757125854,0.019004414191792447,-2.9802323e-09,-12.962974659392636,7.929516077041626,-7.41221e-09,0.8649380207061768,1.3558486365049378,231.22199596113387,800,294.9031020973012,-31.949643578200277,2.7884795665740967,86.48391859535319,21.805606842041016,295,0.05717306041134559,0.7660374641418457,-0.02626696024623416,94720000,1.4506344159328717,13.59557032585144
22.6979238986969,213.47828272896263,750.5293740881166,-521.1216856117185,0.00973061,0.05443814011842467,0.0059993058,-0.0059993058,0.16292428970336914,36.33204102516174,-621.5143936867588,0.5430281,469.5241725058335,800,0.54320437,7.784496307373047,10839.964249372482,13.61378526687622,0.09368298189426791,2.9802323e-09,-7.949316427777714,7.8932945728302,-1.8179414e-10,0.8657469749450684,1.5230136681557591,264.34568549755267,800,277.0223759969142,-16.998660193189018,2.7709996700286865,99.07620548228782,21.75156307220459,296,0.056657910309265924,0.7359907627105713,0.08648285246774176,95040000,1.580589791921645,13.613958358764648
22.71625304222107,217.37057997204013,746.5190500447397,-503.8857676707349,0.0075860037,0.05465811961654195,0.0055189775,-0.0055189678,0.16179275512695312,36.32846117019653,-369.3877844703285,0.5428396,472.78860015627777,800,0.54274535,7.742281436920166,10876.29335474968,13.592072486877441,-0.059949766614977106,1.4901161e-08,-19.22979910568055,7.963358163833618,9.806827e-09,0.8628880977630615,1.2811456992282364,216.61823967848005,800,238.5082058496541,-47.75393748167435,2.772294044494629,83.55876589397398,21.770511150360107,297,0.056644395835438836,0.7362618446350098,-0.11573644444833647,95360000,1.2642308837923162,13.592242240905762
22.66166114807129,226.87380122197524,701.5451024242303,-531.7297527155115,0.008681568,0.0545140418404392,0.0056504086,-0.0056504076,0.16234588623046875,36.25294303894043,-520.8652524652947,0.54221326,483.36159813087005,800,0.5422497,7.779322147369385,10912.546828508377,13.571369409561157,0.05182111948386355,8.940697e-09,-12.81535148470906,7.886134386062622,1.1108818e-09,0.8617520332336426,1.2544607615097376,211.7986236230303,800,278.1918857353351,-25.409319008116963,2.7524876594543457,79.746652181414,21.725372791290283,298,0.056465203981948604,0.7263667583465576,0.10382442296653832,95680000,1.3320175959389373,13.571537017822266
22.742918729782104,218.43356446834508,739.5798681938084,-571.4899812508386,0.0074523287,0.054528382156440826,0.0052426434,-0.0052426467,0.16217422485351562,36.36461091041565,-555.7079962037153,0.54184026,486.5470441525056,800,0.5418964,7.815686225891113,10948.913019895554,13.601773023605347,-0.03856433772044048,5.9604646e-09,-18.489498215049956,7.9062418937683105,-3.0994418e-09,0.8585364818572998,1.3461493972143108,229.15271335907318,800,274.69998011119134,-43.51345431180163,2.7683188915252686,87.03035902518587,21.79269576072693,299,0.05706652042168488,0.7403106689453125,0.005238952362062685,96000000,1.3485716548191828,13.6019446849823
22.83975315093994,207.08968973911522,717.2103034779857,-513.9660325853298,0.008843323,0.054362245381890155,0.0059711146,-0.0059711225,0.16347122192382812,36.42174673080444,-343.50804984522404,0.5416958,447.7635938966563,800,0.5416133,7.77286434173584,10985.335312128067,13.561930894851685,-0.22944696557449706,2.2351743e-09,-33.29306551047164,7.9748454093933105,-7.8395015e-09,0.8718781471252441,1.2001954799411099,200.76606310106447,800,252.01544299372563,-81.78158273367829,2.7966153621673584,75.3913980610155,21.866017818450928,300,0.056571851793102895,0.761932373046875,-0.2732408739389703,96320000,1.260791940047694,13.562110662460327
22.806725025177002,209.27150558257895,776.0964561267024,-569.5810293652528,0.008188408,0.05444743110939794,0.00573676,-0.005736766,0.16413450241088867,36.43457794189453,-502.0316331621795,0.54131573,425.34305177705835,800,0.54132026,7.868415117263794,11021.77362704277,13.607879877090454,0.19307891923882206,1.1920929e-08,-0.9142450496339507,7.891048431396484,-5.893409e-09,0.8685693740844727,1.5962742849615004,278.2344819549569,800,300.90324852503545,2.7705138119270964,2.7778279781341553,104.64555295230693,21.839422464370728,301,0.05677021029400769,0.7548251152038574,0.2762856116423104,96640000,1.7111334965145877,13.608054876327515
23.164886951446533,219.3598976015571,728.3506293306757,-596.0154937550082,0.009233606,0.05447408021309664,0.0055984585,-0.005598461,0.1637711524963379,36.769232511520386,-540.5436527585134,0.5406347,443.3385351121777,800,0.5405987,7.768166542053223,11058.543491840363,13.584248542785645,-0.08567555664663914,1.3411045e-08,-21.436837701411168,7.925312519073486,-2.3163857e-09,0.8627619743347168,1.3163908518694059,223.5062825059474,800,255.26156566417603,-52.93185397617614,3.170011520385742,84.231505932289,22.17671823501587,302,0.056328831322630675,0.7761688232421875,-0.018697476817269357,96960000,1.3914203410641526,13.584421396255493
22.81233286857605,208.20372443815293,735.9530238256182,-490.27218944824,0.008599845,0.05453932849111851,0.0058579636,-0.005857968,0.17941904067993164,36.427645444869995,-507.6133685183754,0.5400061,471.291453488167,800,0.54004765,7.776003837585449,11094.971816539764,13.594860792160034,0.015355343644755982,1.5646219e-08,-14.654040930450483,7.949413537979126,-4.0303916e-09,0.8631105422973633,1.6073532356824083,280.2610727827117,800,291.6423102049569,-32.78979963568885,2.767883539199829,105.27412801060287,21.80877161026001,303,0.05700541227771408,0.7757952213287354,0.01887041491446787,97280000,1.70436790590325,13.59502911567688
22.812697649002075,210.7577661550047,730.4245776086286,-580.4951921886521,0.00872655,0.05462600280094657,0.0063605565,-0.006360551,0.16471266746520996,36.38698935508728,-415.4141588337401,0.53913385,438.93875002295607,800,0.53924817,7.803469657897949,11131.35935163498,13.554653644561768,0.08953966676039851,-1.0430813e-08,-9.089052378406201,7.928206205368042,5.5264677e-09,0.8645355701446533,1.5591170378682455,271.66884603897654,800,258.3709575534744,-18.012237800613047,2.757802724838257,101.41526880200276,21.793367624282837,304,0.056044346890000284,0.8061223030090332,0.10136231896875861,97600000,1.6922585898979725,13.55483102798462
