LossBefore,Time-Optimization,train-NumTrajs,train-MinReturn,train-PolicyExecTime,Itr,train-AveragePolicyStd,Time-Sampling,train-StdReturn,Time-SampleProc,train-AverageReturn,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,Time,ItrTime,train-EnvExecTime,LossAfter
-0.00037445856,2.114664077758789,309,50.64688741200613,0.7833032608032227,107,0.78001314,10.676460266113281,86.06446483492539,0.23129725456237793,241.00460057021903,508.8471589130307,117.88523747747058,4320000,1434.1672337055206,13.026060581207275,9.54249382019043,-0.0024195735
0.0024243488,2.0952484607696533,317,115.94217949984284,0.7716913223266602,108,0.77902454,10.509888887405396,90.03522727592468,0.22615480422973633,241.89385530371905,476.07153196211135,118.9099779662587,4360000,1447.0203840732574,12.83508038520813,9.391698837280273,-0.0020616413
0.0017257549,2.0865097045898438,311,90.27665692247093,0.7816550731658936,109,0.7773913,10.718967199325562,82.61476072751668,0.21024632453918457,234.02928991172024,529.6876674028128,115.55288043547625,4400000,1460.0591309070587,13.019476413726807,9.587098836898804,-0.0020991857
0.00043648295,2.1689186096191406,278,78.94757317624573,0.7984986305236816,110,0.7754131,10.830713987350464,85.03598190718763,0.20926785469055176,273.4415996411454,506.59125889482095,125.73790702879158,4440000,1473.2899117469788,13.212479591369629,9.677666425704956,0.007601442
0.0010851972,2.143544912338257,305,86.4153014794543,0.78790283203125,111,0.7737912,10.741005420684814,87.00690114407371,0.22738885879516602,252.31320500504933,486.01495408554507,122.53434273664566,4480000,1486.4254937171936,13.115599870681763,9.602816581726074,-0.0024431604
0.0013819654,2.0762856006622314,325,59.47487718435371,0.7778639793395996,112,0.77188444,10.633772373199463,91.12696600753635,0.22053217887878418,236.63263291967894,510.79835716023337,118.40795842860165,4520000,1499.3790822029114,12.934378862380981,9.508019208908081,-0.001102125
0.0025509275,2.087003707885742,301,118.90413900407455,0.7825675010681152,113,0.76902354,10.613710880279541,94.87446789909258,0.20965099334716797,257.3158582606402,519.4079727249515,123.05945067970558,4560000,1512.3123762607574,12.914022445678711,9.481544733047485,-0.0028930933
0.0017080202,2.147939920425415,303,39.48280637490725,0.7903673648834229,114,0.7665771,10.801052331924438,93.14886504201814,0.2091820240020752,253.78259290834077,469.1944344539052,122.15847667416313,4600000,1525.4925692081451,13.161863088607788,9.66538405418396,-0.0019172471
0.0022840835,2.1143598556518555,310,47.92773172634936,0.7843573093414307,115,0.76463723,10.633770942687988,97.3535923939072,0.2125685214996338,247.98952203877937,476.8828451402161,119.10237557562873,4640000,1538.477091550827,12.964354515075684,9.499460458755493,-0.0024793905
0.003315533,2.0383455753326416,305,37.731052136043935,0.7602488994598389,116,0.7630831,10.42141318321228,98.86877016980684,0.21546053886413574,249.9172168576873,526.0520126442984,120.21406724248607,4680000,1551.1742687225342,12.679010152816772,9.313464879989624,-0.0023499804
0.0023782016,2.122616767883301,301,23.745270547274107,0.7926397323608398,117,0.76183426,10.815935373306274,101.19583605152894,0.20905017852783203,253.19994433820435,505.1516118331424,120.70657742619386,4720000,1564.344230413437,13.151292085647583,9.679462909698486,-0.0019786642
-0.00012743697,2.157140016555786,283,66.44015810458183,0.8024413585662842,118,0.7603702,10.846183776855469,92.97901019355126,0.23059678077697754,276.76259625942765,525.4316270674076,127.67524790915097,4760000,1577.6003036499023,13.237519025802612,9.696102380752563,-0.0018284075
0.00069732557,2.1353402137756348,283,109.09796821540537,0.798095703125,119,0.75864035,10.905552387237549,90.0312798894417,0.24072909355163574,270.9781172582005,469.1889102343881,125.6810579130749,4800000,1590.9054565429688,13.28521728515625,9.749974727630615,-0.0021642016
0.0011675551,2.175142288208008,282,106.12760467450936,0.8088178634643555,120,0.75742567,10.949640035629272,91.88465978206867,0.22121334075927734,272.788630597617,499.87231751461985,125.33617226017957,4840000,1604.2743704319,13.34958791732788,9.788752794265747,-0.002244395
0.0019583895,2.1377875804901123,284,47.7116166073974,0.7922649383544922,121,0.756158,10.745894193649292,97.925774401319,0.1988990306854248,279.09244825032056,527.8731486547241,128.007657533413,4880000,1617.3796627521515,13.08618426322937,9.601187944412231,-0.0025549077
0.00040104613,2.1124813556671143,295,89.33804985442508,0.7812647819519043,122,0.75414854,10.621302843093872,102.80209067949588,0.20858097076416016,266.73813917715074,567.1636801816693,125.04210791433766,4920000,1630.3445990085602,12.946000099182129,9.495474338531494,-0.0021330272
0.0003118016,2.125822067260742,294,121.8384310190164,0.7928555011749268,123,0.7521468,10.779804944992065,95.7400761943017,0.22097229957580566,264.46856814638556,530.2296558794035,123.99751984392267,4960000,1643.4933576583862,13.130213499069214,9.639106273651123,-0.0020919167
0.0038808682,2.0680651664733887,300,85.61041744498476,0.7725367546081543,124,0.75062364,10.543093204498291,101.42057377581008,0.21052145957946777,262.5832607055996,534.4253111014579,124.06360197534416,5000000,1656.3374230861664,12.82535433769226,9.426690340042114,-0.0022247424
-0.00071689003,2.121182918548584,303,80.61095353537466,0.7882530689239502,125,0.7492844,10.664958477020264,99.08269665507193,0.21097517013549805,261.78082649778355,528.1766076693151,124.09273509670784,5040000,1669.3571405410767,13.000792980194092,9.525629997253418,-0.002000661
0.00037828778,2.090867042541504,304,121.63029538574908,0.7823381423950195,126,0.74773824,10.76050066947937,88.22262653502099,0.21155238151550293,250.5369409413128,479.23520610703366,120.28292599240785,5080000,1682.4422061443329,13.066595554351807,9.629649877548218,-0.001843734
0.00035349504,2.131634473800659,309,114.44946838746218,0.7953536510467529,127,0.7456381,10.943769454956055,94.61362948451675,0.22149205207824707,252.19606263895926,515.5951298898996,121.75287911843293,5120000,1695.7615449428558,13.30059027671814,9.797505140304565,0.0016407798
-0.00045153423,2.121744155883789,300,69.30468002630083,0.7880935668945312,128,0.7431921,10.672834634780884,96.77098370888312,0.21002554893493652,267.5879892601845,549.0353680642596,127.07220155201105,5160000,1708.7895090579987,13.008316040039062,9.533220529556274,-0.0015157439
-0.0007755691,2.0995471477508545,319,116.01052132499058,0.772174596786499,129,0.7414746,10.592087745666504,101.68628554400419,0.21506738662719727,249.5030185180117,551.6920354268806,122.42074233605537,5200000,1721.7199351787567,12.910400152206421,9.475018978118896,-0.002628223
-0.00057559833,2.147798776626587,312,44.78895580274361,0.7982542514801025,130,0.7410327,10.855465173721313,90.07220502640936,0.21518230438232422,255.41534541652874,540.2701977609323,124.77562742309657,5240000,1734.9608733654022,13.2221999168396,9.706126689910889,-0.0022031795
0.0020156861,2.0761518478393555,312,53.59128429507748,0.7728362083435059,131,0.74053705,10.667119026184082,97.52805162326943,0.22311758995056152,255.81927918666892,524.0885828972683,124.48900332985272,5280000,1747.950152873993,12.970166683197021,9.547979831695557,-0.0020306418
-0.0015220332,2.119363784790039,318,119.52858369998864,0.7887589931488037,132,0.7397091,10.75289249420166,95.15540761362602,0.21275830268859863,257.5202145670946,556.8738313893435,126.05642502173848,5320000,1761.0575897693634,13.088666200637817,9.611572504043579,-0.001990547
0.00086843595,2.118659734725952,311,34.27808114980169,0.7911040782928467,133,0.7387783,10.854404926300049,97.01177755481697,0.2064042091369629,257.0519414329317,559.0435808529395,125.13008138533944,5360000,1774.2591185569763,13.183140993118286,9.713238000869751,-0.0020970406
0.006031944,2.0668907165527344,318,120.5927121824146,0.7666037082672119,134,0.73758984,10.483709812164307,94.68676474868725,0.2132117748260498,252.92700331124416,572.2873197331146,124.85397348058598,5400000,1787.0449645519257,12.767491817474365,9.374046325683594,-0.002536331
0.004619939,2.096079111099243,316,89.43492161878177,0.7751939296722412,135,0.7363846,10.534579753875732,102.34668222264396,0.21254253387451172,263.31165346049977,533.7819751125847,128.26232432749737,5440000,1799.910763502121,12.846879243850708,9.409265995025635,-0.0025564202
0.0011122071,2.1196281909942627,331,5.83867051184608,0.7875354290008545,136,0.73556334,10.75827407836914,96.23208321127395,0.2224874496459961,249.29633991378245,518.2472649343181,124.62334166499872,5480000,1813.0343928337097,13.104092121124268,9.61820650100708,-0.001793631
0.00079488044,2.126081943511963,316,120.95220381061462,0.7907280921936035,137,0.7338048,10.902088165283203,100.61187387263391,0.2130446434020996,251.41239984407952,570.7251373037275,122.92170576968235,5520000,1826.297777414322,13.245051145553589,9.762489557266235,-0.0014785385
0.00047411807,2.101710081100464,304,95.86114304149908,0.7836503982543945,138,0.7311042,10.646844863891602,102.49729151381494,0.21097826957702637,265.81760431360595,575.555640762393,127.43046554198922,5560000,1839.2793893814087,12.96320652961731,9.514796018600464,-0.0013066408
0.0009783097,2.1060056686401367,299,78.68936059256549,0.7856769561767578,139,0.7286427,10.73662805557251,98.08176151526662,0.2095332145690918,267.01347041538685,525.9415842260956,126.81969509718978,5600000,1852.354231595993,13.055986404418945,9.603384017944336,-0.003154736
0.001638335,2.115753650665283,296,28.225500464473452,0.785778284072876,140,0.7264941,10.669568300247192,102.08331958674732,0.22314071655273438,274.4861739781005,553.4043417337007,129.59950642710922,5640000,1865.3851618766785,13.012195348739624,9.534286499023438,-0.003059811
0.0014877946,2.125999927520752,304,85.68522863808573,0.7943449020385742,141,0.7246118,10.83303713798523,99.62467319479919,0.2421703338623047,268.42149839162977,538.0444557692482,129.15986736832582,5680000,1878.6083555221558,13.204899311065674,9.68674349784851,-0.0023471292
0.0020966963,2.099947929382324,303,70.97066359429321,0.786060094833374,142,0.7233261,10.675580024719238,105.87575928399674,0.20370173454284668,269.76890412647117,612.8714429737229,129.01623161740014,5720000,1891.6104164123535,12.982889652252197,9.541992902755737,-0.0026699305
0.0027862438,2.1429531574249268,287,126.29148951789365,0.7877423763275146,143,0.7214201,10.699803590774536,99.25947561245519,0.24906349182128906,279.1387226517584,535.8429645538587,130.5566081060838,5760000,1904.7247536182404,13.095622301101685,9.558805704116821,-0.001152828
0.0017697864,2.1228227615356445,296,41.14724040198169,0.7917251586914062,144,0.71874547,10.774965047836304,97.03241223529895,0.20843100547790527,278.7198634081134,536.2012031392661,132.47308219000183,5800000,1917.853594303131,13.109898567199707,9.63412356376648,-0.002302274
0.0013305775,2.145029306411743,306,96.67183831205277,0.7986428737640381,145,0.7160762,10.973748683929443,103.49317541787366,0.21101641654968262,258.0101940961527,582.444969466447,124.51959215225646,5840000,1931.2053136825562,13.333513975143433,9.82543134689331,-0.0022629283
0.00093571394,2.1056041717529297,297,59.67839978399486,0.7880339622497559,146,0.7134412,10.806470155715942,102.48781679310015,0.20847272872924805,259.4711865474544,528.7147114759929,124.43086070237514,5880000,1944.3478705883026,13.12416124343872,9.66824722290039,-0.002232067
0.0015184626,2.148550271987915,280,84.15848857596104,0.8006191253662109,147,0.7105365,11.032115459442139,105.09648680674256,0.2047109603881836,277.66905362310564,592.5267543038912,128.31653239958464,5920000,1957.7566123008728,13.38905382156372,9.875568866729736,-0.0025640482
0.0002730131,2.200603723526001,290,68.09105659538628,0.814849853515625,148,0.7079586,11.096728086471558,108.6267706207724,0.2525177001953125,278.0418152783204,558.1818166655654,129.74633833474414,5960000,1971.3289029598236,13.55360746383667,9.9237961769104,-0.002667449
0.0010918729,2.1536927223205566,283,59.33098016632486,0.8032810688018799,149,0.7060308,11.030399799346924,100.89887023234229,0.20960068702697754,272.6933063300787,571.6032641690562,127.15239699163673,6000000,1984.7453696727753,13.397258043289185,9.872541904449463,-0.0022965898
0.00058641285,2.1547980308532715,261,56.89197150443554,0.7974650859832764,150,0.7037964,10.819324731826782,109.09523236722487,0.20252656936645508,309.373012962299,578.5983099795561,137.2880053620822,6040000,1997.9439702033997,13.180187940597534,9.672035694122314,-0.002220161
0.00034803821,2.179123640060425,289,64.1608531474874,0.8127305507659912,151,0.7018674,11.058992385864258,104.40341162530359,0.22789740562438965,269.68686226018673,562.986350374618,126.3472882355223,6080000,2011.4376797676086,13.469653844833374,9.891355276107788,-0.0023718083
0.0021172732,2.1600542068481445,279,77.00896314323943,0.7976064682006836,152,0.7002346,10.988712310791016,108.66705956976217,0.2051401138305664,279.1470530780821,544.4973464922186,128.3264169188021,6120000,2024.8144671916962,13.35751223564148,9.840097904205322,-0.0025599187
0.0003832657,2.1699583530426025,306,55.373645793596424,0.8067641258239746,153,0.6984433,11.071039199829102,109.49483591385814,0.2133033275604248,258.08411175949226,546.0369719377645,124.06757643505703,6160000,2038.2916569709778,13.457964658737183,9.91097378730774,-0.002305149
0.0013520509,2.115987539291382,292,98.03119535098948,0.7891273498535156,154,0.69656587,10.816611289978027,102.98014732152767,0.21318483352661133,269.87737114792543,540.4501577020733,127.25449210543643,6200000,2051.4597437381744,13.149513244628906,9.676939249038696,-0.002737765
0.0011624187,2.1417229175567627,287,52.409596145176664,0.7962872982025146,155,0.6951644,10.862024545669556,118.89015237163171,0.20589971542358398,287.69715298268557,580.0244161448845,132.66334860177878,6240000,2064.691900730133,13.213216781616211,9.714650392532349,-0.00218199
0.00037738532,2.1571524143218994,274,69.63780998041042,0.8042185306549072,156,0.69299155,10.867444276809692,111.48484322010773,0.20335793495178223,308.6369091414662,589.2996322653287,139.22503152509154,6280000,2077.9417061805725,13.231515169143677,9.711366415023804,-0.0020032385
0.0013824247,2.1069891452789307,286,73.98029644328209,0.7833898067474365,157,0.6912089,10.747198343276978,109.92197832635462,0.2067549228668213,279.7952889068269,558.7362010365198,130.43561190947554,6320000,2091.0259726047516,13.064590692520142,9.61532711982727,-0.0024284716
0.0017856285,2.158766984939575,281,70.84668009304585,0.79219651222229,158,0.68988603,10.803792238235474,110.2739163572953,0.2046802043914795,285.2826969692968,565.4639313973481,131.69265796643194,6360000,2104.2162415981293,13.170841693878174,9.662763595581055,-0.0022928517
0.0016071476,2.1561226844787598,282,70.51345425976314,0.8021640777587891,159,0.68870324,10.923834085464478,111.89511208551704,0.2053227424621582,293.22442348444207,560.9806200705043,134.3276893873787,6400000,2117.523918867111,13.288912773132324,9.769803285598755,-0.0023772323
0.0019386664,2.146700620651245,300,91.72648044112778,0.7977898120880127,160,0.6877242,10.953222513198853,107.26961122112161,0.21444916725158691,267.6408719289858,589.9905668398816,128.14285006200052,6440000,2130.8608384132385,13.318146228790283,9.804361343383789,-0.001379701
0.0011027672,2.121907949447632,282,68.58479459235674,0.7931277751922607,161,0.6869376,10.818660497665405,116.06464687582607,0.22970104217529297,290.63236278735303,595.3950874720763,133.54039658453075,6480000,2144.0533418655396,13.173959016799927,9.672285795211792,-0.0010074415
-5.77813e-05,2.157036066055298,281,71.9972564606874,0.7969894409179688,162,0.6857801,10.85621166229248,110.07103229910749,0.2180781364440918,284.6055037780237,584.1340486916388,131.18390485420142,6520000,2157.307597875595,13.234924554824829,9.70715880393982,-0.0025926512
