ItrTime,n_timesteps,Itr,Step_0-AverageAbsPolicyMean,dLoss,Step_0-MinReturn,Step_1-MaxReturn,LossAfter,Step_0-PolicyExecTime,Step_1-PolicyExecTime,Step_1-MinReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Time-OuterStep,Step_0-EnvExecTime,LossBefore,Step_1-NumTrajs,Time-InnerStep,Time-SampleProc,Step_0-NumTrajs,Step_1-AverageReturn,Time-Sampling,Time-MAMLSteps,Step_0-AverageDiscountedReturn,MeanKL,Step_1-AverageAbsPolicyMean,Step_0-MaxReturn,Step_0-AverageReturn,Time-TotalInner,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,Step_1-EnvExecTime,MeanKLBefore,Time
167.28717184066772,240960000,752,0.67661655,0.0032320835,71.42351486759654,622.653053724521,-0.003232085,1.711683750152588,4.069406747817993,72.60865806251164,58.36726591998687,142.0726618539527,63.97414057846762,75.46813654899597,33.13281726837158,-1.363557e-09,4289,0.7841076850891113,15.230274438858032,4542,173.2016532140564,75.61451578140259,75.46830105781555,135.26940784267435,0.0092507545,0.68960184,564.902874401634,162.8837098954214,91.75530099868774,0.9969141,0.9972506,32.973429918289185,0.0,125904.80087995529
158.5398063659668,241280000,753,0.677165,0.0022273515,72.09613160533503,534.8954017516058,-0.0022273525,1.6817572116851807,4.065452814102173,71.13740211996213,58.98386021574403,142.55636137950614,65.17493661435279,66.59215760231018,33.06802296638489,-8.6840013e-10,4323,0.7858579158782959,15.386547803878784,4530,173.74532556483786,75.58215165138245,66.59232139587402,137.68866847117033,0.008403892,0.6886449,512.6560233873857,166.03106128097363,91.881432056427,0.9969217,0.99724406,33.053122997283936,0.0,126063.34123897552
179.453284740448,241600000,754,0.6764549,0.0031265558,72.49144394510348,560.5855620821833,-0.0031265565,1.6811001300811768,4.096680641174316,73.09343962685273,58.076976323189704,141.85043947228237,63.0869003314343,86.9736819267273,32.9822735786438,-5.9709926e-10,4313,0.7868890762329102,15.843916416168213,4548,172.76538333697837,75.65745210647583,86.97384572029114,135.3672096458959,0.007176985,0.691913,511.49200031441796,162.98717954640847,92.41482973098755,0.9969751,0.997243,33.198750495910645,0.0,126242.79503202438
174.26326775550842,241920000,755,0.67651564,0.0035379825,71.0584575890059,665.2558016804468,-0.0035379797,1.650099754333496,4.04186749458313,70.90499129546005,56.767096718915866,141.9687110042427,65.33899440549493,82.32732033729553,33.20822858810425,2.8751495e-09,4254,0.7830126285552979,15.565664768218994,4524,173.36251928206605,75.37936735153198,82.3274838924408,134.75368669024397,0.009357004,0.687708,539.2103665727269,162.12214843011975,91.85540294647217,0.996741,0.99724185,32.77528381347656,0.0,126417.05880069733
165.74103903770447,242240000,756,0.6765487,0.003147867,71.03059228303385,580.9424396862682,-0.0031478652,1.6630969047546387,4.091636896133423,71.9022988490858,57.4788700819202,142.5120929998672,64.7171041133126,73.60693168640137,32.91856050491333,1.962619e-09,4275,0.7800257205963135,15.802424192428589,4539,173.92363183042974,75.34888315200806,73.6070945262909,135.85388947397607,0.008832381,0.6901239,464.61709314755603,163.59959659143848,92.06068968772888,0.9968114,0.9972347,32.97671437263489,0.0,126582.80039811134
169.62591290473938,242560000,757,0.67646974,0.0035262397,68.3019794267624,569.8175774971501,-0.0035262394,1.6871392726898193,4.054645776748657,71.53995564914051,56.74587705034567,141.02062635737664,64.9419420862847,77.71569538116455,32.754303216934204,2.5009478e-10,4292,0.7825009822845459,15.746371984481812,4504,171.9569644347965,75.1826491355896,77.7158875465393,135.46148708935516,0.009628055,0.6904645,492.7503373153369,163.08409675748922,91.83766007423401,0.99682724,0.99723244,32.96589255332947,0.0,126752.42699575424
168.27212643623352,242880000,758,0.6761934,0.0024802398,72.64188744998035,466.7918831321358,-0.0024802394,1.6880879402160645,4.095947027206421,73.92960960454431,59.03320445341354,142.36746604812373,63.616711885537335,75.63293671607971,33.10352087020874,4.721244e-10,4288,0.7900769710540771,15.759900569915771,4536,173.48788014271523,75.88624215126038,75.63310194015503,136.0718151806754,0.008031378,0.68685174,455.6372192631134,164.01190043253618,92.56277179718018,0.9969044,0.9972276,33.26761984825134,0.0,126920.69968676567
169.91916227340698,243200000,759,0.6767552,0.0024137408,70.12054645523173,558.0801635870072,-0.0024137418,1.672825813293457,4.078395366668701,73.51563232303263,58.79249989312394,141.58984691291684,64.22716865561229,77.80370354652405,32.959192514419556,-8.16597e-10,4310,0.7821602821350098,15.684557676315308,4485,172.50740480332905,75.45609211921692,77.803866147995,137.13163497269284,0.0074803145,0.6911465,534.7031070555843,165.50417103659876,92.04975485801697,0.9968665,0.9972245,33.047518253326416,0.0,127090.61944675446
167.67751622200012,243520000,760,0.67692107,0.003333243,72.33790169363245,524.1295864542805,-0.003333244,1.673401117324829,4.049946546554565,72.19293363077674,57.22946504375378,140.45862934443844,63.01294541604909,75.65388345718384,33.09121918678284,-9.0098107e-10,4301,0.7864573001861572,15.471858024597168,4483,170.97828537700497,75.57072257995605,75.65405178070068,136.32648343506216,0.0071598752,0.6862144,558.8185379516542,164.37809228298585,91.9561402797699,0.9967003,0.99722314,33.01784610748291,0.0,127258.29750061035
165.69575309753418,243840000,761,0.6761432,0.0030865448,72.75119800256732,457.6248917398344,-0.0030865467,1.6549601554870605,4.493614435195923,70.0359058443234,58.8597117935164,142.06750601233315,63.38942227911485,73.44980359077454,32.810884952545166,-1.8954092e-09,4314,0.7818341255187988,15.406169414520264,4502,173.08107028187777,75.86635518074036,73.44996953010559,136.38203620121973,0.0070704618,0.6880655,505.47978423597124,164.44066099856758,92.18051505088806,0.996879,0.9972225,33.20317983627319,0.0,127423.99377202988
167.7682387828827,244160000,762,0.6763865,0.0035372796,74.00917760305907,528.6245709232729,-0.0035372812,1.6657836437225342,4.1162261962890625,71.83811615699068,58.72521412557546,142.57907259862802,63.53570128902711,75.77142071723938,32.985918283462524,-1.7437902e-09,4281,0.7858977317810059,15.538824319839478,4514,173.76586857242208,75.46766710281372,75.77158498764038,136.79101749596677,0.007164023,0.6917324,440.2054790390063,164.95567922113875,91.91992855072021,0.9970093,0.99722075,32.99213528633118,0.0,127591.76255106926
165.22106623649597,244480000,763,0.6760268,0.0030177468,74.14463645234369,611.5284031125934,-0.0030177452,1.6933403015136719,4.0799384117126465,74.16800833681273,59.01138324125567,144.73194497259001,66.16880304351096,73.42122602462769,32.8610737323761,1.5190714e-09,4205,0.7867169380187988,15.311824321746826,4490,177.2551357441348,75.51244235038757,73.42139005661011,136.42491640480586,0.009345604,0.69161975,494.45823865055183,164.56542562042034,91.73749327659607,0.9968426,0.9972166,33.18154215812683,0.0,127756.98413562775
167.37682723999023,244800000,764,0.67627686,0.0035643692,73.77464170576424,468.24272020349014,-0.003564369,1.680753469467163,4.064495325088501,70.99589214288001,58.40431173796292,141.13255441580367,64.20188786465341,75.56865382194519,32.87397813796997,2.539305e-10,4336,0.7836122512817383,15.371047735214233,4520,171.82595724451124,75.45529246330261,75.56881642341614,135.8657542047498,0.009595256,0.68836313,580.417533739763,163.74170201021457,91.73633122444153,0.9969085,0.9972136,33.111334800720215,0.0,127924.36150217056
180.74981665611267,245120000,765,0.6763952,0.002988207,72.90458905448034,541.0162160351963,-0.002988206,1.6647701263427734,4.073319435119629,75.4741706971044,58.895047875824794,140.54006481440302,64.1655959329403,89.02693486213684,32.73675870895386,9.444951e-10,4327,0.8083693981170654,15.426416635513306,4487,171.04232032104494,75.29250979423523,89.02710938453674,136.23832749359528,0.0071545793,0.6862872,505.4465982314546,164.35851066498722,91.6543402671814,0.9968604,0.997212,33.11557745933533,0.0,128105.11268138885
167.07694721221924,245440000,766,0.6763146,0.0027815287,71.57990729233104,506.5017840031222,-0.0027815294,1.6653308868408203,4.033561944961548,75.15344653689587,58.50047005263614,141.9810493303463,63.97452438520443,75.55760979652405,32.76428508758545,-6.328401e-10,4287,0.7832789421081543,15.481907844543457,4543,173.02962524678262,75.05706858634949,75.55778074264526,135.52939889800732,0.0072687753,0.68471336,532.5292227803968,163.23250920538274,91.44947814941406,0.99693257,0.99720925,32.903953552246094,0.0,128272.1901910305
172.05158710479736,245760000,767,0.67622733,0.003273902,73.7283158579482,484.02150117494136,-0.0032739013,1.6740796566009521,4.109575510025024,73.19430521855615,57.565328700124226,141.8494492726333,65.13489761033242,80.09263777732849,32.98332118988037,6.7910494e-10,4289,0.7847204208374023,15.343382358551025,4469,173.0759390443566,75.63328242301941,80.09280157089233,136.75117433553777,0.007556586,0.68659323,592.8475662667719,164.9466894016329,91.88792514801025,0.9968335,0.99720365,33.140856981277466,-2.9736742e-09,128444.24234938622
170.1439094543457,246080000,768,0.67685753,0.0037365041,72.13058019187277,489.1849907125747,-0.0037365041,2.0481724739074707,4.096767902374268,73.50100449554898,58.35923682700569,144.05530432473785,64.6180762305378,77.88547158241272,32.700740337371826,3.8452262e-11,4232,0.7803032398223877,15.73756194114685,4525,176.02500730950797,75.53533554077148,77.88564538955688,136.49887890831877,0.009970516,0.69083536,477.27030247053364,164.51534154521676,92.18061137199402,0.99677426,0.99720144,32.99249863624573,0.0,128614.38679647446
169.94274973869324,246400000,769,0.67728037,0.0036179395,72.17949659420384,581.5473570692075,-0.0036179398,1.6873230934143066,4.086016654968262,70.09719410341896,59.16733495415439,143.02644834301287,66.0770075386243,77.6405234336853,33.08310914039612,-2.2518343e-10,4248,0.7829008102416992,15.632398843765259,4474,174.78824369179446,75.6923828125,77.64068818092346,137.47149695847867,0.00908087,0.6926067,590.1302203731914,165.97917972431574,92.23402118682861,0.9967169,0.99719477,33.13229060173035,0.0,128784.33007073402
189.61518502235413,246720000,770,0.676152,0.0,73.79139772788041,498.9037060915289,-1.2071795e-09,1.6666104793548584,4.080730438232422,72.10476135045045,57.42839960714017,142.1129910423833,63.440693061224565,97.88175868988037,32.744383335113525,-1.2071795e-09,4225,0.7839970588684082,15.341104745864868,4519,173.47763177142954,75.4120123386383,97.88192415237427,134.90931408006153,0.0,0.68742037,501.336894961322,162.4315965884783,91.66436433792114,0.99679714,0.9971926,33.21313762664795,0.0,128973.94578433037
165.88247799873352,247040000,771,0.6766907,0.0038382825,72.43925585690064,576.5198523745968,-0.003838282,1.673227310180664,4.08753514289856,73.0882645764321,59.10781754474001,144.10344572402025,66.06012720427506,73.26634502410889,32.88434553146362,4.900397e-10,4218,0.7828788757324219,15.99424958229065,4500,176.30208426825362,75.6424458026886,73.2665147781372,136.69210639319772,0.008207809,0.68762356,561.4046865487229,164.8802293565189,92.54610228538513,0.99681216,0.9971927,33.29948544502258,0.0,129139.82884144783
172.6739044189453,247360000,772,0.67725253,0.0031741802,73.99174566035666,500.31614940001816,-0.0031741753,1.670931100845337,4.099846124649048,71.84475349247887,59.18831822608604,142.84849773527557,64.51604318979555,80.23139071464539,33.06782078742981,4.872958e-09,4252,0.7864947319030762,15.689353704452515,4452,174.42744699723136,75.76574969291687,80.23155283927917,137.3363326127957,0.008014608,0.6901511,561.6526964909536,165.95743281650655,92.36767816543579,0.9968021,0.99719185,33.22804617881775,0.0,129312.50335407257
156.67794561386108,247680000,773,0.67647815,0.0,70.45325126299038,541.6174944629429,2.5877724e-09,1.6732401847839355,4.101759195327759,72.07169683556022,58.77932248522149,142.02034228787838,64.06021579053866,64.42226576805115,32.79381084442139,2.5877724e-09,4278,0.7784688472747803,15.74535870552063,4526,173.2218517327989,75.534752368927,64.4224317073822,135.54595636693293,0.0,0.6897954,466.42061594935234,163.33787551427713,92.18756818771362,0.99688,0.99719006,33.24519634246826,0.0,129469.18186450005
176.5621302127838,248000000,774,0.676782,0.003879922,72.77708754216422,524.3504028373965,-0.0038799208,1.688863754272461,4.063667058944702,72.79312748629813,60.32049080297117,142.98730939683526,65.65605482708763,84.47596073150635,33.03509998321533,1.0502699e-09,4308,0.8241751194000244,15.499494552612305,4459,174.45846102120208,75.56846261024475,84.476145029068,138.72947552474798,0.0074187466,0.687131,463.62293366835314,167.70647305853362,92.01862573623657,0.99699324,0.99719006,33.07177448272705,0.0,129645.74459004402
183.6056923866272,248320000,775,0.6773247,0.0033673819,73.39899821276703,500.61208947338673,-0.0033673823,1.6918869018554688,4.057915449142456,72.68426864195088,58.79520645115157,140.17375962164968,62.06390972787294,91.27092909812927,33.079357862472534,-5.2839677e-10,4331,0.7845504283905029,15.407365083694458,4449,170.448333810892,75.94650602340698,91.27109241485596,136.7671087472062,0.0069612204,0.6863705,489.4100444502008,165.1929665719233,92.26412749290466,0.9968408,0.9971857,33.3979914188385,0.0,129829.35078382492
167.09405064582825,248640000,776,0.6766431,0.002875947,71.88876814532374,589.0307062230148,-0.0028759467,1.6638267040252686,4.053714036941528,72.3693183328486,58.36482597443824,142.25937659587728,64.66988953179695,75.54463696479797,32.76389980316162,1.988123e-10,4261,0.7888226509094238,15.34777283668518,4505,173.62723532334658,75.21490240097046,75.54480051994324,136.03482330063207,0.008472709,0.68507254,457.10008494137594,164.0077226699455,91.4783353805542,0.99680567,0.99718285,33.04741811752319,0.0,129996.44538760185
171.96576809883118,248960000,777,0.6770472,0.0035125862,72.76335406690606,597.3817794808281,-0.0035125844,1.6714293956756592,4.055683374404907,70.14422745228396,58.970374109129644,143.49590459286821,65.77857725043748,80.18875622749329,32.98448038101196,1.871762e-09,4221,0.7872457504272461,15.409446239471436,4486,175.5370480490443,75.37889409065247,80.18892502784729,136.81378024746482,0.009285521,0.68768543,549.5838779072716,165.13202427640297,91.70149111747742,0.99686974,0.99718124,32.95411658287048,-1.4955631e-09,130168.41170668602
163.3170120716095,249280000,778,0.67674345,0.0030438579,73.23059597737115,519.5249192078367,-0.0030438586,1.6806309223175049,4.106161117553711,74.10527458488902,60.224408820968144,144.0837584653334,66.14533981856667,71.26580595970154,32.93746542930603,-6.5494143e-10,4244,0.7858502864837646,15.638475894927979,4502,176.18553896892732,75.43831086158752,71.26597166061401,137.4011272782765,0.0096831415,0.6900199,589.6127410446444,165.9012512997515,91.98609447479248,0.99691796,0.997176,32.997710943222046,0.0,130331.72922086716
170.2294933795929,249600000,779,0.6773259,0.0035167981,73.13701975586768,523.7166472460303,-0.0035167977,1.6755726337432861,4.0756354331970215,72.58714382250301,58.90462579865596,142.77291798840363,63.398450028643914,77.98907041549683,33.017019748687744,3.895499e-10,4285,0.7771492004394531,15.636911153793335,4503,174.04212624359988,75.62909007072449,77.98923444747925,136.89730215417984,0.007669912,0.693141,463.94395735839043,165.144221666449,92.17162752151489,0.9967957,0.9971719,33.161221504211426,0.0,130501.95923781395
163.27235054969788,249920000,780,0.67657954,0.0035776661,72.40405608337787,569.0863178202695,-0.0035776652,1.7120397090911865,4.06064772605896,71.50551791292145,60.020881153053594,143.50255999762032,64.49786417429749,71.1919903755188,33.06187057495117,1.038343e-09,4271,0.7843568325042725,15.630327224731445,4516,175.16883558775288,75.46808624267578,71.19215655326843,136.95632905178743,0.008568601,0.6892118,487.7832877162791,165.3178944948473,92.0101490020752,0.9968466,0.9971666,32.9288272857666,0.0,130665.23214292526
171.7492368221283,250240000,781,0.6767959,0.0031831476,73.2007388772695,490.3974148456484,-0.0031831488,1.6743335723876953,4.084419012069702,73.8421005959588,59.32048685358626,144.03499856628656,63.99318041949294,79.98592638969421,32.89533472061157,-1.2257342e-09,4205,0.8243858814239502,15.196254253387451,4449,176.15190518440156,75.53690123558044,79.98609256744385,137.49818985004353,0.007657626,0.691251,596.9049566329868,166.20637118247095,91.68395400047302,0.9967874,0.99716437,33.161452770233154,0.0,130836.98189997673
169.92360472679138,250560000,782,0.67723036,0.0031300618,74.52551981712669,528.146869137306,-0.003130061,1.6590149402618408,4.072328090667725,69.95336161589222,58.08533709355823,142.74253699414874,64.20344027848218,77.65032529830933,32.82243514060974,7.039718e-10,4241,0.7801733016967773,15.677180290222168,4454,174.3667944300847,75.61344933509827,77.65049052238464,136.61244065733698,0.007018278,0.689116,441.0075286087659,164.8908551503183,92.19827723503113,0.9967143,0.99716264,33.379337787628174,0.0,131006.90600299835
167.6749143600464,250880000,783,0.6766406,0.0028560734,71.79295610405647,597.4953143764955,-0.0028560732,1.6817781925201416,4.08197021484375,72.16753874503613,60.10518461951854,142.6752940085847,64.07621310545774,75.42243313789368,33.026339292526245,1.6931949e-10,4264,0.7816057205200195,15.802250862121582,4438,174.1017902683916,75.47211837768555,75.42259907722473,137.64979845491987,0.0075981505,0.68928343,485.59748755182653,166.42462707283897,92.18340873718262,0.99679124,0.9971619,32.96832776069641,0.0,131174.58146309853
172.4918029308319,251200000,784,0.6770161,0.0037833098,72.43700215029901,568.9178306349369,-0.0037833073,1.6683154106140137,4.117875814437866,73.43641298569102,61.76285122306457,144.49050374775265,66.06227701234269,80.23524594306946,32.94809126853943,2.539342e-09,4250,0.7851674556732178,15.530030727386475,4495,176.61328611884886,75.74298429489136,80.23540997505188,138.3920442378578,0.007240241,0.68997633,599.2955224841264,167.31177607945148,92.18480229377747,0.9969332,0.9971616,33.30685520172119,0.0,131347.07381534576
181.46875309944153,251520000,785,0.6771401,0.0036521005,72.76083758477832,622.4368405680495,-0.0036521018,1.6841673851013184,4.078582048416138,74.1963631406199,61.53305576628762,144.80799243083533,67.83010353450902,89.21439623832703,32.99674677848816,-1.4838071e-09,4222,0.8266880512237549,15.517303228378296,4477,177.4389731168595,75.71000337600708,89.21455907821655,138.14956263739174,0.007514483,0.6914401,577.3906285213749,167.1033959630326,92.18175458908081,0.9968548,0.9971591,33.22514057159424,0.0,131528.54313325882
162.87477326393127,251840000,786,0.6767987,0.0041577034,72.12459907735914,561.1903482768413,-0.004157702,1.6771371364593506,4.071666717529297,72.43639242173614,57.49340921198159,142.66441070692906,64.52694111095963,71.05214953422546,32.89848279953003,1.3262809e-09,4227,0.7860503196716309,15.451833009719849,4487,174.27351071388426,75.37752604484558,71.05231213569641,136.30648353514613,0.00951236,0.6884402,519.2796765758948,164.39711877293817,91.74167585372925,0.9968998,0.997152,33.018187522888184,0.0,131691.41847515106
167.18385338783264,252160000,787,0.67710596,0.0031924853,72.83160699833323,498.73426490524326,-0.0031924867,1.6577024459838867,4.069302797317505,73.93217145207817,58.990223369822886,142.4138274322947,64.34767093333366,75.43150901794434,32.75116181373596,-1.3642916e-09,4242,0.7827684879302979,15.414676904678345,4430,173.95229729903377,75.34969520568848,75.43167233467102,136.8306123169317,0.008567113,0.6890561,454.5442165928489,165.32960626194406,91.6739764213562,0.99687123,0.99715024,33.17107343673706,0.0,131858.60290837288
169.51283168792725,252480000,788,0.67742485,0.0040682447,71.94920515358855,577.7583506888495,-0.0040682456,1.6795907020568848,4.069735288619995,71.28509823611,60.3636007372684,142.44911180047697,63.65694700760468,77.71890830993652,32.792972564697266,-1.1586816e-09,4313,0.7852821350097656,15.54503059387207,4509,173.49708793949407,75.27529716491699,77.71907210350037,137.0525936111339,0.007955978,0.68892956,538.452844452698,165.4650575506299,91.7312662601471,0.99696076,0.9971432,33.03772735595703,0.0,132028.1163034439
170.0442886352539,252800000,789,0.67722034,0.0032736182,73.41811515674402,503.93905898238836,-0.0032736175,1.6716301441192627,4.121209144592285,72.32842652185175,58.42052721030752,141.15452066618028,64.14580887028477,77.86913418769836,33.1051230430603,6.471429e-10,4330,0.7905404567718506,15.578737497329712,4468,171.8191808660416,75.60518050193787,77.86931681632996,137.50648047058215,0.0072485693,0.68830025,482.66184085877734,165.99095790274473,92.10100769996643,0.99677414,0.9971408,32.98923206329346,0.0,132198.16184568405
168.47734785079956,253120000,790,0.6776,0.0047242213,74.22951037804822,510.92337139301856,-0.004724217,1.6715292930603027,4.100093126296997,72.67575957213575,60.2023809126414,143.985027006552,65.21127892374724,75.73501229286194,33.463359117507935,4.0052437e-09,4200,0.7813737392425537,15.763968467712402,4420,176.2063434021741,75.99852800369263,75.73517274856567,138.1943924489791,0.009995423,0.6908167,486.5525098230095,167.2979564170407,92.67156887054443,0.9968406,0.9971403,33.07091546058655,0.0,132366.63975977898
163.26976084709167,253440000,791,0.67718357,0.0035600455,71.7593795304695,607.4304070012186,-0.0035600443,1.6928341388702393,4.057021379470825,73.76347108189489,60.54700961458994,144.29169433425594,65.82512040610052,71.06631207466125,32.99940228462219,1.2023926e-09,4206,0.782717227935791,15.69601035118103,4451,176.6145956121018,75.53371143341064,71.06647872924805,137.68049352549733,0.009673729,0.6898696,453.3799461408625,166.49685023170628,92.13910341262817,0.9967721,0.9971326,33.06637668609619,0.0,132529.91001987457
168.00104689598083,253760000,792,0.67732567,0.003848183,73.49167334530601,529.0968405092128,-0.0038481788,1.7003552913665771,4.127882480621338,73.76264841556515,58.997336385185605,142.9407006450454,65.41365683347583,75.58500146865845,33.08394408226013,4.2148782e-09,4291,0.7861459255218506,15.741886615753174,4471,174.45500585503083,75.69665956497192,75.5851628780365,137.83269770836975,0.009565115,0.6891136,483.9211397843378,166.4749693061253,92.3519937992096,0.9968605,0.9971314,33.058738470077515,0.0,132697.91164135933
167.81881189346313,254080000,793,0.67749536,0.0031222594,73.41831153847792,491.13586104014325,-0.0031222599,1.6595277786254883,4.0757341384887695,72.85626237377525,58.405832695508515,142.70126778796308,63.68705340617316,75.57880759239197,32.99126386642456,-3.6631684e-10,4253,0.7917041778564453,15.683269023895264,4455,174.21981215403673,75.56127882003784,75.57897305488586,136.80939071646267,0.008066068,0.6904683,490.9354823553398,165.20572197574586,92.16251540184021,0.99679005,0.99713075,33.13723134994507,0.0,132865.73101902008
174.60326957702637,254400000,794,0.67785484,0.0035875626,71.72260316288029,528.2112581011773,-0.0035875633,1.675450086593628,4.067001819610596,74.76033973302155,60.61561075895799,144.9298275601437,66.39620000305402,82.27356290817261,33.17814874649048,-5.9328337e-10,4216,0.7853245735168457,15.678407907485962,4428,177.4146333141075,75.67653608322144,82.27372646331787,138.9326930161879,0.0084718885,0.6911337,479.7508727355034,168.17722241734455,92.26524710655212,0.996874,0.99712944,33.06768846511841,0.0,133040.33484053612
172.1829743385315,254720000,795,0.6777574,0.0036537293,70.25631763563506,645.6962628453969,-0.003653726,1.676886796951294,4.0757834911346436,70.04780485684167,61.06924633931185,144.32321410971284,65.31485285303718,80.0691967010498,32.90184259414673,3.279644e-09,4234,0.7878413200378418,15.51695966720581,4422,176.46667398373188,75.61442399024963,80.06935906410217,138.53171302245718,0.009373657,0.6880128,521.2241998859389,167.714711107863,92.04515600204468,0.99675506,0.9971242,33.25356197357178,0.0,133212.5183839798
165.9776840209961,255040000,796,0.678214,0.003414407,73.75254161885509,525.0948546303135,-0.0034144043,1.6609916687011719,4.478584051132202,73.99694871464283,60.13137681689234,144.96368577793848,66.5622608115464,73.36882781982422,33.05075812339783,2.6173443e-09,4174,0.7801272869110107,15.665965795516968,4420,177.6833694785918,75.96208214759827,73.36899399757385,138.1260889999482,0.00999337,0.6970788,492.13527056021735,167.17081584925313,92.53607416152954,0.99679327,0.997122,33.06694149971008,0.0,133378.49663734436
170.30605936050415,255360000,797,0.67752415,0.0039669704,72.21142474471164,495.41912326403803,-0.003966967,1.6956555843353271,4.06391978263855,72.45775884378236,60.25880208351677,143.7530635201013,65.62773467544818,77.83928966522217,32.949723958969116,3.257328e-09,4237,0.7850496768951416,15.849656820297241,4461,175.69411280486972,75.64494299888611,77.83945369720459,138.19498083367003,0.009169854,0.6893102,530.4039376977917,167.07149749398263,92.40642404556274,0.996775,0.9971198,33.20942735671997,0.0,133548.803255558
165.23525595664978,255680000,798,0.67736787,0.003255518,73.20393863453515,522.7007155443686,-0.003255517,1.6779325008392334,4.079221487045288,72.43408645722573,59.5642292454143,142.8120349177649,65.32449381667541,73.0344135761261,32.95799922943115,9.58453e-10,4262,0.7810389995574951,15.606795310974121,4408,174.37588611784736,75.60826182365417,73.03458070755005,138.77427575068756,0.008836964,0.69070524,522.1274728047497,167.92134909175064,92.12211561203003,0.99679923,0.99711263,33.189151763916016,0.0,133714.03902864456
168.2126886844635,256000000,799,0.6772668,0.003262379,73.58522863918064,568.8398894673554,-0.0032623787,1.6644608974456787,4.090730905532837,71.06156842316318,59.04299609475744,144.2542306827439,66.06642007718578,75.63625288009644,33.08875250816345,2.3963093e-10,4191,0.7918777465820312,15.653743505477905,4478,176.6981304430832,75.91652321815491,75.63642120361328,136.74412180589223,0.009808804,0.6884487,559.4710569865628,165.1285015729473,92.4884843826294,0.9968707,0.9971109,33.377745151519775,0.0,133882.2522609234
169.95933651924133,256320000,800,0.67762715,0.0039831772,73.20414312064653,529.261769018702,-0.0039831772,1.668748378753662,4.0374860763549805,70.82795814611384,60.71874953226889,145.2982965958467,67.80298067566157,77.77210068702698,33.267059087753296,7.831691e-11,4211,0.7840404510498047,15.580798864364624,4452,178.06741643083296,75.62727236747742,77.77226495742798,139.09878613525152,0.008921318,0.68815374,452.586214377428,168.282194727192,92.11895489692688,0.99684113,0.9971055,32.96219873428345,0.0,134052.21210598946
168.14606595039368,256640000,801,0.6778424,0.0036615692,68.25980702605055,513.191189156158,-0.003661566,1.6555631160736084,4.086733341217041,68.55414570657916,59.800545435207496,144.88668080079844,63.90306386031576,75.85111331939697,32.939204454422,3.3055074e-09,4232,0.7834813594818115,15.53734540939331,4457,177.0719469117696,75.77703976631165,75.85128164291382,138.44008740926662,0.009775338,0.6887296,477.2886678034338,167.3869594072865,92.22421431541443,0.9967391,0.9971019,33.38649225234985,0.0,134220.37356472015
168.13259053230286,256960000,802,0.67766553,0.0027104528,72.45691935872522,566.0948202452124,-0.0027104528,1.6671473979949951,4.1214330196380615,71.84841356753645,59.986475793840555,143.7416406260427,66.07075560802845,75.76107549667358,32.984126329422,-5.5594196e-11,4203,0.809241771697998,15.416419982910156,4441,175.92685541577717,75.95235753059387,75.76123881340027,137.5095701172915,0.00791728,0.69130766,527.3636459447364,166.33547086695938,92.3052008152008,0.996739,0.9971009,33.456830978393555,0.0,134388.5067229271
157.14888334274292,257280000,803,0.67763335,0.0,74.65323846438889,549.3288492332803,3.272575e-09,2.0598325729370117,4.103759288787842,68.60491056569073,60.26686972073418,145.40932832386005,67.47690022113764,64.3304500579834,32.93907189369202,3.272575e-09,4211,0.7762267589569092,15.781052350997925,4463,178.19384637665556,76.06750059127808,64.33060383796692,138.6979287914335,0.0,0.6896626,467.78873373488045,167.70045592947253,92.75374627113342,0.9966172,0.9971007,33.26160907745361,0.0,134545.65619707108
156.4965386390686,257600000,804,0.67801255,0.0,73.3727903453302,534.0348790557728,-2.9590264e-10,1.6946134567260742,4.0643086433410645,74.84331301578806,59.231666186389766,144.23400485405205,65.38864638198766,64.27586221694946,33.20291209220886,-2.9590264e-10,4205,0.7855935096740723,15.470276832580566,4422,176.4864514365149,75.75800466537476,64.27602696418762,138.53595446382388,0.0,0.69118893,511.3462843406046,167.54722791079058,92.13948178291321,0.99679136,0.9971007,33.06861925125122,0.0,134702.15329384804
169.76067304611206,257920000,805,0.67766494,0.003213403,73.05394573970626,623.6019034182515,-0.003213402,1.6895949840545654,4.060455560684204,72.68197617207271,60.02248056805894,144.134866691827,64.6175019679497,77.68621945381165,33.099846601486206,1.078282e-09,4221,0.7847473621368408,15.472690105438232,4435,176.19100443060472,75.6140730381012,77.68639063835144,138.15595520301585,0.008594263,0.69114184,451.48340243157315,167.08618054749982,91.99675846099854,0.9968937,0.9971007,33.06520128250122,0.0,134871.91457486153
172.17382502555847,258240000,806,0.67745614,0.003286619,74.15477593797023,484.25832359758556,-0.0032866157,1.6749730110168457,4.08170485496521,75.40705034240662,58.28989483779563,142.86102842016874,65.28877618310223,79.98063945770264,32.97474002838135,3.327838e-09,4218,0.7880537509918213,15.572554588317871,4495,174.64104162283874,75.63385391235352,79.98080348968506,136.0564930431479,0.007085943,0.6901369,574.443228076957,164.0686734819477,92.12030076980591,0.99674135,0.9970991,33.19957423210144,-1.5013951e-09,135044.08892440796
