train-AvgForwardVel,Time-SampleProc,train-MinReturn,train-AvgFinalForwardVel,train-NumTrajs,train-AveragePolicyStd,LossBefore,LossAfter,Time-Sampling,train-AvgCtrlCost,ItrTime,train-EnvExecTime,train-MaxReturn,train-PolicyExecTime,Time-Optimization,Itr,train-StdReturn,Time,n_timesteps,train-AverageReturn,train-AverageDiscountedReturn
1.4263584938770746,0.24378705024719238,-312.32096621156,1.527330201767184,200,0.41245684,1.1175871e-08,-0.0071962853,6.901351690292358,0.04522885356077145,8.937049388885498,6.032945156097412,-66.74170673777436,0.5809087753295898,1.785423755645752,265,50.14517880425842,2374.669381380081,10640000,-137.0816346509576,-63.68315856318841
1.3688184780929784,0.24483394622802734,-283.59313513414315,1.5071487590766868,200,0.41048282,-8.265488e-09,-0.00622836,6.80323052406311,0.04481666464219019,8.849079847335815,5.9370338916778564,-65.73660870861397,0.5795836448669434,1.794562816619873,266,50.10789488044808,2383.5247824192047,10680000,-130.9213896946094,-59.10622549130579
1.4884127582089004,0.24939560890197754,-285.70879562454786,1.5868070838519686,200,0.40869963,-2.7939677e-09,-0.0069307955,6.884873151779175,0.04524122166906939,8.949520826339722,6.012988567352295,-64.97389885233505,0.5818383693695068,1.808807611465454,267,45.67841535408744,2392.4805901050568,10720000,-131.57416949583728,-61.51275356925004
1.3350408291008455,0.24338388442993164,-583.6418677931707,1.4532642053311928,200,0.40685695,-7.450581e-09,-0.005674225,6.829910516738892,0.04452224231556995,8.875701427459717,5.9595396518707275,-61.29504999991018,0.5788393020629883,1.7959001064300537,268,56.929748084177795,2401.3629143238068,10760000,-127.901601099935,-58.493841530565284
1.3755778861267802,0.261915922164917,-273.56949474445247,1.4798183096318598,200,0.40506518,2.7939677e-09,-0.005875958,6.921478033065796,0.04481211244566682,8.985811471939087,6.053399324417114,-62.106011026130034,0.5821511745452881,1.7958815097808838,269,52.9916569626789,2410.3554911613464,10800000,-130.5066541129392,-59.88866531113961
1.3607858661800838,0.24628853797912598,-329.20283988950627,1.4504249033250398,200,0.4035449,-1.2572855e-08,-0.0065338975,6.791433572769165,0.04454424535391291,8.8389892578125,5.920349359512329,-59.288158516325346,0.5792913436889648,1.794715166091919,270,51.10639538037527,2419.200809955597,10840000,-126.33493593800806,-58.61733314079615
1.3503104275825664,0.23684287071228027,-309.41185165648943,1.4539251668738384,200,0.40203518,2.514571e-08,-0.006283072,6.922704458236694,0.04398949149731091,8.962311744689941,6.055492401123047,-62.92143461115891,0.5807161331176758,1.7961137294769287,271,46.47495094483432,2428.169601917267,10880000,-123.25791604703521,-56.865624004794036
1.3389466684327094,0.24573516845703125,-275.56777594959226,1.4415087032955547,200,0.40053812,1.3504177e-08,-0.00613022,6.804533004760742,0.04465592973622175,8.891146898269653,5.937967538833618,-60.08762397215236,0.5768172740936279,1.8342711925506592,272,52.600140740523635,2437.0671508312225,10920000,-125.70274985917118,-57.4222558662661
1.4170840145718786,0.24364900588989258,-327.3193977266236,1.5124262099134103,200,0.39913687,-1.6530976e-08,-0.0064678183,6.85863184928894,0.045010781069960634,8.904958963394165,5.992533206939697,-61.589302153026665,0.579265832901001,1.796226978302002,273,45.35163271923154,2445.9784302711487,10960000,-122.21985556588028,-56.9072904045769
1.4181437209551317,0.2513411045074463,-277.8098916299933,1.54596049941764,200,0.39760348,1.5832484e-08,-0.006055316,6.879208087921143,0.04563365498827979,8.941231966018677,6.006505250930786,-63.20457632244695,0.5826938152313232,1.8042542934417725,274,50.52998939545728,2454.9261739254,11000000,-128.95038912148442,-60.48710775879354
1.4897239270403302,0.2433009147644043,-357.85190587758206,1.6148981614996802,200,0.39612648,-5.5879354e-09,-0.0065603387,6.848103046417236,0.04583694672225078,8.88561749458313,5.984832048416138,-59.27768614864455,0.5786070823669434,1.787785291671753,275,50.958490067321094,2463.818209886551,11040000,-134.89784235235527,-62.93294729414947
1.5063153912332408,0.2369403839111328,-280.5032377952292,1.631544983778519,200,0.39469257,9.313226e-10,-0.0053905556,6.8893749713897705,0.04617548582063096,8.927361488342285,6.012404680252075,-65.51446980166855,0.5849535465240479,1.7945139408111572,276,51.17826034279617,2472.751839876175,11080000,-134.15085748895154,-62.917845743454166
1.491407329644877,0.24311280250549316,-277.65201899972936,1.611011664557321,200,0.39297244,-1.4901161e-08,-0.006366979,6.85717248916626,0.04601802840041537,8.897888898849487,5.990257024765015,-63.74030255842755,0.5796465873718262,1.7910664081573486,277,47.28808150197574,2481.6564135551453,11120000,-127.6444598158627,-60.48188881459295
1.4390010574202545,0.2456507682800293,-273.140857104499,1.5047299593469967,200,0.3913317,-2.0256266e-08,-0.005727849,6.849402904510498,0.04544128711867976,8.902833223342896,5.980281829833984,-65.58153054221965,0.5800020694732666,1.8012831211090088,278,47.5373998990839,2490.5658371448517,11160000,-127.70284691339235,-58.44557029748853
1.578594606799207,0.24290728569030762,-280.33166343134724,1.6847132076063838,200,0.38982216,-3.0559022e-09,-0.0051738634,6.8425867557525635,0.046312544279985955,8.892004489898682,5.977077960968018,-68.27233579912459,0.5789690017700195,1.8000447750091553,279,45.95981858008558,2499.4642083644867,11200000,-131.81039965820207,-62.22506745347582
1.5157385221927393,0.23909616470336914,-506.43504744830204,1.608366292152975,200,0.3884088,-1.5832484e-08,-0.0023857064,6.899659633636475,0.045934541730267855,8.953276872634888,6.019953012466431,-62.492698708790314,0.5881032943725586,1.8080415725708008,280,53.92077787455689,2508.4237847328186,11240000,-130.83865910012838,-60.68239380360559
1.4905533719722137,0.24600505828857422,-269.8528293115704,1.66715599302888,200,0.38716,0.010037538,-0.0064607314,7.02496075630188,0.04586788837205968,9.076534748077393,6.123974561691284,-64.35620448813047,0.602893590927124,1.7989704608917236,281,48.82076112750709,2517.506721496582,11280000,-135.7353007357163,-62.11307663172174
1.5215484506652004,0.24550318717956543,-291.71564306781335,1.6153235815317348,200,0.38594478,9.313226e-10,-0.0060681277,6.860707998275757,0.04626623393095263,8.911936044692993,5.994028329849243,-65.30551472063263,0.5797131061553955,1.7991807460784912,282,51.406568949274096,2526.425210952759,11320000,-138.68712582386226,-64.9088041053706
1.4600987055175174,0.24423432350158691,-268.5889769664064,1.5772897015019833,200,0.38480726,-1.8626451e-08,-0.0060925353,6.829127073287964,0.045823302561262005,8.875269412994385,5.964096784591675,-62.32397591906842,0.5846121311187744,1.7953600883483887,283,50.140299162235195,2535.306964159012,11360000,-130.59252015961317,-60.90047511170098
1.5284959551265243,0.24352598190307617,-279.3278957722632,1.5860229000721473,200,0.38345304,1.9557774e-08,-0.0047551394,6.887079954147339,0.046276807598098504,8.924116849899292,6.018175363540649,-62.15430292875828,0.5810337066650391,1.7870543003082275,284,45.61117308958214,2544.237437725067,11400000,-128.18520695874443,-61.00174121925052
1.4054651806049954,0.24918150901794434,-284.47898842376287,1.4922100950290487,200,0.38190892,-1.4901161e-08,-0.007032807,6.802618980407715,0.04538492915797012,8.875443696975708,5.936427116394043,-61.448229641913045,0.5812664031982422,1.8171823024749756,285,46.54246838786506,2553.1195862293243,11440000,-122.81996993925947,-57.497560985179355
1.4749370033650735,0.25533056259155273,-251.30150716395798,1.5575859715916625,200,0.3804332,1.071021e-08,-0.007146736,6.854285955429077,0.04579890746119708,8.90786099433899,5.987850189208984,-56.64540190434858,0.5790531635284424,1.7916004657745361,286,45.38989231936495,2562.03400683403,11480000,-125.77855014790876,-58.84170781122804
1.4927598627696497,0.2904660701751709,-290.3130765272181,1.584864501414453,200,0.3788733,-2.7939677e-09,-0.006583081,6.810905933380127,0.045540735424098665,8.915215253829956,5.943734884262085,-60.710151510769165,0.5811858177185059,1.807326078414917,287,46.27090952066481,2570.955394268036,11520000,-130.30700122034887,-61.25282631500866
1.4578602421089975,0.25707530975341797,-336.7977164899473,1.528790081562554,200,0.37748873,1.7695129e-08,-0.0062656775,6.861376047134399,0.04580738041337586,8.91215968132019,5.991910219192505,-62.360781926436545,0.5834987163543701,1.787140130996704,288,48.78438593287277,2579.8739614486694,11560000,-132.9380592293649,-61.922666378709124
1.5506089602198085,0.23379921913146973,-257.86890679840513,1.612868351915943,200,0.3763193,-1.8626451e-09,-0.0067412527,6.820353984832764,0.04578425697440233,8.879408836364746,5.957561254501343,-63.07814845555523,0.5791234970092773,1.8187401294708252,289,40.78880199342721,2588.760038137436,11600000,-123.9973785687954,-58.26000986489043
1.4108997619158763,0.24319124221801758,-297.0766417568657,1.5297593291588418,200,0.37505892,-1.8626451e-09,-0.0071326476,6.85158896446228,0.045460264725965566,8.8974130153656,5.985817909240723,-63.81247130376136,0.5813300609588623,1.796107292175293,290,49.29054109385523,2597.6645584106445,11640000,-130.2636048061035,-59.89399663967276
1.4624662074837036,0.2436504364013672,-255.1765215050011,1.5271148865428215,200,0.3739444,-7.450581e-09,-0.005408133,6.86716103553772,0.04568282599036719,8.917402982711792,5.999754428863525,-59.89704717559332,0.5814199447631836,1.8000013828277588,291,42.53830969405445,2606.5885944366455,11680000,-119.75457211316787,-56.37182755997616
1.3970557398262584,0.2695629596710205,-303.577050153247,1.4957413449337418,200,0.37289715,-1.8626451e-09,-0.006688964,6.863903522491455,0.04572834907998065,8.924074172973633,5.994266033172607,-65.21730676153302,0.5819158554077148,1.7841110229492188,292,55.24299146895027,2615.5193400382996,11720000,-133.55404497925122,-61.338997432697624
1.5668627056986628,0.2434101104736328,-249.5200656069287,1.6926209487812676,200,0.37185764,-2.3981556e-08,-0.0042030565,6.820019960403442,0.04679474331690515,8.876554012298584,5.9512104988098145,-63.60960240489216,0.5809659957885742,1.8065972328186035,293,41.28233028120639,2624.402573823929,11760000,-125.72338625732584,-59.6064004238009
1.3979513812124524,0.23476743698120117,-259.388003058348,1.4918620246240217,200,0.37087497,-1.839362e-08,-0.0054507563,6.869580507278442,0.045435607642771374,8.918756008148193,6.006879568099976,-62.57693030834448,0.578883171081543,1.8078899383544922,294,42.43821720095364,2633.327830553055,11800000,-119.77453333369391,-55.88214703082116
1.467686468144126,0.2584035396575928,-280.04096441516987,1.5517187192119293,200,0.36970448,1.8626451e-08,-0.006972512,6.947253227233887,0.045773342710149725,9.002482891082764,6.058990955352783,-60.21967865833807,0.5953454971313477,1.790381669998169,295,47.466459003175736,2642.3367989063263,11840000,-128.48293679713893,-60.16362480420516
1.4933677561984275,0.25696682929992676,-257.08380458002415,1.5856476164181372,200,0.36821607,6.519258e-09,-0.0057139485,6.869994163513184,0.046010315708224205,8.913450002670288,6.000027418136597,-56.31790549498855,0.5821151733398438,1.7800297737121582,296,44.26162482306914,2651.2565054893494,11880000,-124.51152540111705,-59.547002359984056
1.482998753642264,0.24331951141357422,-252.84596993092543,1.5673777374790407,200,0.36673197,6.519258e-09,-0.0067375344,6.8257832527160645,0.04585525378003562,8.86667013168335,5.960817098617554,-57.74959113254525,0.5801520347595215,1.7910606861114502,297,40.07076249802508,2660.1296775341034,11920000,-118.32315201146913,-56.494799872167626
1.5249806577433875,0.24671363830566406,-446.71988954937626,1.6273182423984613,200,0.36509112,-5.5879354e-09,-0.0058747595,6.884435653686523,0.04618154093533764,8.960527896881104,6.016623020172119,-61.28203050471783,0.5812361240386963,1.8227791786193848,298,44.8422869283214,2669.0968346595764,11960000,-124.45969257010728,-58.78922400685734
1.4031231769837225,0.2435131072998047,-283.5698334265731,1.4694072501095108,200,0.36311546,4.656613e-09,-0.005031846,6.790605545043945,0.04529769033910698,8.828845262527466,5.924981594085693,-61.03476732733514,0.5799016952514648,1.7882757186889648,299,45.577706753581545,2677.931967020035,12000000,-126.9031512448833,-59.8123103653856
1.3748024367372855,0.24933409690856934,-243.18994118302544,1.443886168750148,200,0.36109585,6.519258e-09,-0.0065150284,6.861707448959351,0.04479071728894343,8.926652193069458,5.999093055725098,-59.13837492716197,0.5776491165161133,1.8091044425964355,300,43.017904851306454,2686.865518808365,12040000,-118.47596205470899,-55.3548209519865
1.407601956546908,0.23453450202941895,-286.67076592285764,1.4568280491777374,200,0.3591001,1.1175871e-08,-0.0052508246,6.823287487030029,0.04483724882594065,8.862157821655273,5.9574127197265625,-57.676318992439874,0.5814523696899414,1.7978947162628174,301,42.022910056839955,2695.740140914917,12080000,-117.70371216425981,-56.19503575137915
1.4660624731536887,0.24833035469055176,-273.46274651181085,1.5388418996927617,200,0.3574691,-2.0489097e-08,0.002100458,6.9197998046875,0.045327653801680745,8.968881368637085,6.050076723098755,-57.95248783242213,0.5812668800354004,1.7942297458648682,302,46.03861756682639,2704.7155973911285,12120000,-122.12888031817431,-57.97553317212181
1.4098871156192514,0.25510144233703613,-238.99350336259064,1.4894013232415098,200,0.35590437,-3.7252903e-09,0.015240051,6.842746734619141,0.045080456448018814,8.893306255340576,5.966523170471191,-61.284071120960036,0.5869231224060059,1.788966178894043,303,43.232430689055676,2713.6156919002533,12160000,-121.43987030271968,-57.32795394455622
1.4304377911563306,0.24416899681091309,-277.09939594751813,1.505366452893914,200,0.35442907,5.355105e-09,0.006146566,7.022308588027954,0.045375134135636215,9.058465480804443,6.130648612976074,-58.022027624745576,0.5959224700927734,1.7854979038238525,304,45.04083798103593,2722.6806738376617,12200000,-117.84214018433462,-55.25089389095416
1.5002513412201262,0.24592924118041992,-234.78966758828687,1.6150425167439557,200,0.3534877,2.6077032e-08,-0.0075262664,6.789266109466553,0.046042814819140236,8.844284057617188,5.916991472244263,-61.069608203796456,0.5817427635192871,1.8025484085083008,305,36.795576413021394,2731.5315086841583,12240000,-122.59683806318348,-57.11374479789986
1.4558072272923381,0.2664358615875244,-314.5275482049726,1.5897216946039066,200,0.35257265,6.2864274e-09,-0.006638054,6.88849949836731,0.04530743675492602,8.96306037902832,6.021189212799072,-59.516432210855,0.5815267562866211,1.8014848232269287,306,40.85671199189901,2740.5010328292847,12280000,-119.71904939976132,-55.37246233780904
1.5469240130765978,0.24324512481689453,-267.19211925882985,1.601168915635196,200,0.35164475,-7.450581e-09,-0.0065753204,6.770700454711914,0.04615730354547289,8.81594443321228,5.9083099365234375,-58.81137465333028,0.5771493911743164,1.795445203781128,307,41.86465682661602,2749.3236153125763,12320000,-119.59109382669442,-55.8532106304327
1.4680412962203808,0.2487637996673584,-231.7612730752185,1.528351403627745,200,0.35061234,5.122274e-09,-0.006426912,6.910791397094727,0.0462636563128796,8.958352088928223,6.046600341796875,-57.910339113873256,0.5793468952178955,1.7921802997589111,308,37.679214609419205,2758.2885286808014,12360000,-116.86191968742804,-54.88284918553834
1.5636874028648098,0.25023436546325684,-417.1737219607107,1.7086707887101091,200,0.34935644,7.450581e-09,-0.007346196,6.7931108474731445,0.046437580649085555,8.85579800605774,5.932531118392944,-61.010798436189226,0.5772421360015869,1.8059062957763672,309,41.040427158886864,2767.150550842285,12400000,-124.09147725066967,-59.16894841921414
1.3382326597393086,0.24281907081604004,-258.94828906283215,1.4132768590801452,200,0.34809005,-3.7252903e-09,-0.0068573817,6.950814962387085,0.04474389422723095,8.997131586074829,6.072835683822632,-56.37119872580233,0.5873537063598633,1.7970356941223145,310,43.70267999562778,2776.1543114185333,12440000,-117.06438214196415,-53.97273404412934
1.3971368675728755,0.2460484504699707,-237.23599110539607,1.4774632879037504,200,0.34693488,-1.5366822e-08,-0.00647196,6.882452964782715,0.04548133925448633,8.926433801651001,5.997767686843872,-56.38094346120803,0.5913887023925781,1.791335105895996,311,39.17626769004126,2785.0870954990387,12480000,-115.20364371265083,-54.45758216840309
1.5339971201109508,0.24874377250671387,-247.5567909130186,1.635107869655133,200,0.34570566,1.4901161e-08,-0.0073732957,6.869622468948364,0.046113604069758056,8.935020923614502,6.002925157546997,-57.71197913692748,0.5809273719787598,1.8100035190582275,312,36.68434164709306,2794.028504371643,12520000,-115.93793076770238,-56.43570967640519
