Step_0-MaxForwardReturn,Step_1-AverageReturn,Time-InnerStep,Step_1-MinForwardReturn,Step_0-MinForwardReturn,Step_0-StdReturn,Step_1-NumTrajs,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Step_1-MinReturn,dLoss,Step_0-MinReturn,Step_0-AveragePolicyStd,MeanKLBefore,MeanKL,Step_0-EnvExecTime,Step_1-PolicyExecTime,Time-TotalInner,Time-Sampling,Step_0-AverageForwardReturn,LossBefore,Step_1-StdForwardReturn,Step_0-MaxReturn,LossAfter,Step_1-EnvExecTime,Itr,ItrTime,Time-MAMLSteps,Time,Step_1-MaxForwardReturn,Time-OuterStep,Step_1-AverageCtrlCost,Time-SampleProc,Step_0-AverageCtrlCost,Step_1-AveragePolicyStd,Step_0-AverageReturn,Step_0-StdForwardReturn,Step_0-NumTrajs,n_timesteps,Step_1-StdReturn,Step_0-AverageDiscountedReturn
1.826878486429553,-12.570708502799379,0.2068769931793213,-2.027741566167485,-1.9325654369680116,10.692925989322058,15106,0.03966241547914959,43.19451907656135,1.0574743747711182,-11.772008819028752,-234.06819638643265,0.011771156,-236.55948440921932,0.6707059,0.0,0.008937774,26.479350566864014,3.2560458183288574,70.70397734642029,61.48691654205322,-0.0009674967004564785,6.3086053e-10,0.30017644563720386,48.75448777374045,-0.0117711555,26.878761291503906,39,88.371826171875,17.56103754043579,3525.4160783290863,2.095451852993102,17.56087851524353,2.256499936877375,8.44944453239441,2.237041298729047,0.6694027,-13.334712833641394,0.3119310371000306,14546,12800000,9.998621078171853,-12.439795272806371
2.1422048229492603,-11.898044568694564,0.21075701713562012,-1.615641406805385,-2.1230758384870585,10.060070090158511,15392,0.058917555128901136,37.03374801633812,1.1020779609680176,-11.179241910204533,-242.39738558888266,0.011378353,-231.9612022874302,0.6579895,0.0,0.0076958598,26.373261213302612,3.1703720092773438,70.8741250038147,61.16498827934265,0.0029277192303483975,3.688206e-10,0.301554601244436,61.12397576606777,-0.011378353,26.65928077697754,40,88.49466061592102,17.51038885116577,3613.911341190338,2.144765405342232,17.510224103927612,2.240046307538289,8.914838790893555,2.227075516040081,0.65695757,-12.726173109840353,0.309615301789117,15012,13120000,9.311950646709764,-11.925941364544832
2.0513860654056355,-11.832987291172845,0.2074289321899414,-2.0822634497940675,-1.860654369447814,8.945859866417551,15446,0.05821289315352987,39.69680423321827,1.041003942489624,-11.113050920733471,-208.02481094268268,0.010658354,-220.03387851858756,0.64855146,0.0,0.0070922114,26.953356742858887,3.2445900440216064,71.39669156074524,61.853368520736694,0.006003113604246565,-3.859718e-09,0.3049460086151932,29.664216145971654,-0.010658357,26.760793447494507,41,89.06208109855652,17.55348300933838,3702.974025964737,1.849658209801674,17.553317308425903,2.224360332885898,8.759138822555542,2.216061719935049,0.64736545,-12.21155541929644,0.3019413059064188,15535,13440000,9.488051550467445,-11.502123842762117
1.8732717783309427,-11.287299949559616,0.20424723625183105,-1.722933369512795,-1.6902572980257315,9.254571989849937,15790,0.06501526918538976,48.64594716274739,1.0346221923828125,-10.629735513707374,-258.75401896174577,0.011317418,-238.0175118547898,0.6380945,0.0,0.007596244,26.443233489990234,3.191145896911621,70.52536725997925,60.802860260009766,0.009940785626304528,-1.1434647e-09,0.29718542966463074,27.588263122285234,-0.011317419,26.29247546195984,42,88.20182633399963,17.5608491897583,3791.176458120346,2.2208564171984575,17.56068205833435,2.2089195188999575,8.930556774139404,2.207465842401246,0.6370416,-11.955257358046364,0.2931408949956006,15739,13760000,9.087758537319974,-11.243310083412403
1.8179037710914274,-10.679302121011744,0.20813632011413574,-1.7729677515400801,-1.976705493842143,8.220329193027743,16519,0.07234571931250897,35.66619241998636,1.44773268699646,-10.144638047430705,-211.65094840103396,0.01136274,-226.75762806730216,0.6294881,0.0,0.0070587667,26.489554166793823,3.0555450916290283,70.84028053283691,61.056199073791504,0.0045171415995100645,1.2593538e-09,0.2872188350825546,24.87980287457701,-0.011362739,26.205369234085083,43,88.4622209072113,17.49899911880493,3879.6392805576324,1.8711522092416282,17.4988431930542,2.2051306328978404,8.978762149810791,2.1961058228177093,0.62839174,-11.575327960131627,0.29213923924217605,16235,14080000,7.085171683134111,-10.942028073846227
2.13863393367067,-10.574904999491123,0.2072298526763916,-2.137189048965325,-1.8699576518577092,7.776565610111067,16529,0.0729828576498804,37.05880904773599,1.0457279682159424,-10.00146084826816,-259.72683769669146,0.010782516,-193.21664075506757,0.620262,0.0,0.0069844113,26.33388924598694,3.0787179470062256,70.51958894729614,60.73620367050171,-0.006170517320645381,-1.8251209e-10,0.2853252551161418,34.07213610315502,-0.010782516,26.409711122512817,44,88.16148686408997,17.523510694503784,3967.801339149475,1.9621724923758008,17.52334237098694,2.1918389442010655,8.972926616668701,2.1782658286588323,0.61902887,-11.271402982148231,0.29218612468151695,16612,14400000,8.285350830433828,-10.67612278269466
1.998759589550921,-10.126291662488365,0.20598101615905762,-1.8506748034879463,-1.7993756307145954,7.72451828325259,17090,0.07607487184766504,28.659904704933354,1.0535132884979248,-9.647234162770404,-179.3730958136945,0.011800897,-215.6832288094299,0.6098557,0.0,0.007620777,26.51434302330017,3.1232776641845703,71.33690524101257,61.22251605987549,0.004469997435124315,-2.3562194e-09,0.2811469756466535,25.53445276440157,-0.0118009,26.625257968902588,45,89.03190326690674,17.575363397598267,4056.833909034729,2.0275007915889827,17.57518982887268,2.176734360511932,9.271678447723389,2.1643918413612435,0.6087187,-10.94396115628696,0.28246012512392943,16728,14720000,6.6425480589495685,-10.368662959072527
1.853508325468904,-9.572555579170576,0.20979976654052734,-1.9441210723892444,-1.867512740996796,6.794747181344517,17086,0.09852662952137063,22.597290842597502,1.0474135875701904,-9.126212053209537,-195.31950785719386,0.011226211,-210.08775008256728,0.59960175,0.0,0.0068144947,26.426687955856323,3.0627822875976562,71.0319492816925,60.903358459472656,-0.002344170381144837,-8.268601e-10,0.28174922737321983,20.749182588611355,-0.011226212,26.456610679626465,46,88.68113017082214,17.52386212348938,4145.515615224838,2.0497118879437908,17.523704528808594,2.1444747618782363,9.297137975692749,2.1452566544170173,0.59836465,-10.588460595274947,0.28672305462818226,17107,15040000,6.406420651393993,-10.071245853247078
2.4188989708372537,-9.311381163372468,0.20570755004882812,-1.5823599380646585,-2.379307178681609,7.055992602949092,16737,0.10432437469912288,43.77580400106332,1.0354304313659668,-8.87419824722745,-182.75230272245327,0.013528263,-233.74415544662682,0.59161437,0.0,0.009565483,26.351312160491943,3.0967772006988525,71.16497778892517,61.19032645225525,0.0008440612546719969,-2.017381e-09,0.30281673006366844,53.77918674623179,-0.013528265,26.811789989471436,47,88.16544532775879,16.876425981521606,4233.681651592255,2.087870012031015,16.876269578933716,2.114570865502023,9.1419358253479,2.1327713710164224,0.59057593,-10.343390024548443,0.28512200588837,17150,15360000,6.498205554388484,-9.833230673527458
2.0567567602736747,-8.804795334326084,0.20740652084350586,-1.616146421283684,-1.9452008803560041,6.5065031318452595,16911,0.130987005185218,45.6471214650482,1.0331158638000488,-8.411272164115742,-242.6718648740048,0.011452579,-229.86894870289692,0.58262885,0.0,0.007029941,26.242618560791016,3.0685954093933105,70.76673936843872,60.60687732696533,0.012323105377705684,-9.239961e-10,0.30606406851322576,24.102618763706484,-0.01145258,26.38570761680603,48,88.40348482131958,17.51312279701233,4322.085797071457,2.4211510141124464,17.512962818145752,2.094042415331304,9.323047637939453,2.1058939303345308,0.58137095,-9.926072693617092,0.2869052011196661,17399,15680000,6.320144979135498,-9.460548358741931
2.2861562397426454,-8.456454008256808,0.2069718837738037,-2.0398721697142674,-2.0199030818785393,6.5054245245421125,16776,0.1508377093654054,43.4010744058919,1.036487340927124,-8.06143084837978,-195.53650966477642,0.012684416,-205.95921135675053,0.57435554,0.0,0.007831335,26.209561347961426,3.039304494857788,70.91586470603943,60.37523674964905,0.01386952332792882,-1.933543e-09,0.32220912539860797,51.93329047932606,-0.012684418,26.210331439971924,49,88.52348852157593,17.484130859375,4410.609953403473,2.4540849443697046,17.483943939208984,2.0706715532906577,9.700357913970947,2.085267097420774,0.5731616,-9.671089608793777,0.2921180752276195,17403,16000000,6.619088387308854,-9.212879530556558
2.007889228868222,-8.290254650890299,0.20648717880249023,-1.7225930418113438,-1.9268019013756323,6.440677440389691,16896,0.14381800361524355,41.84055501560613,1.009908676147461,-7.913106588766535,-158.26845822681855,0.012140384,-189.42045900817314,0.5659554,0.0,0.0071113827,26.146850109100342,3.0745105743408203,70.66331028938293,60.6401162147522,-0.0038315684374817154,9.588573e-10,0.3172524286214895,48.64195668412469,-0.012140383,26.534569025039673,50,88.25298237800598,17.464951515197754,4498.863552808762,2.3208442927349,17.46479558944702,2.053058502871934,9.194049596786499,2.0678865990443396,0.5647519,-9.633972483346707,0.29021928595872093,17539,16320000,6.3006187140439085,-9.179305192873041
2.016891937598324,-7.979465719641119,0.20537304878234863,-1.2371084669813126,-2.07428713993101,6.522274264293309,16993,0.1500566098480574,54.03087739547306,1.04246187210083,-7.614062707601426,-183.25476755237432,0.012694729,-206.04284650743728,0.55755895,0.0,0.008087587,26.313406705856323,3.0427401065826416,70.6452066898346,60.4852991104126,-0.01684384780663326,-2.9148164e-09,0.3110517490039015,43.29929133038169,-0.012694731,26.215028285980225,51,88.21769046783447,17.44997525215149,4587.085978746414,2.1667629850230323,17.449803113937378,2.0302763479461787,9.333800077438354,2.0491781766143484,0.55621445,-9.534906388261847,0.29343039976488206,17637,16640000,6.334492997042744,-9.086506025286164
2.248933711866451,-7.520181319768261,0.20706939697265625,-1.4076977283380576,-2.1910799549797475,6.551841851165657,17122,0.1702478428908342,45.02942240413983,1.423949956893921,-7.211875991841568,-124.57216111736246,0.01234043,-164.3739305160722,0.54840076,0.0,0.0067140968,26.016631841659546,3.06353759765625,70.96495532989502,60.87802505493164,-0.008183228688292766,-9.480701e-10,0.3211595625223693,36.46336268763353,-0.012340431,26.485052585601807,52,88.59757661819458,17.5047390460968,4675.684182882309,2.1951740755688456,17.504576683044434,2.011630518356364,9.246021509170532,2.0268289209003,0.54731363,-9.268168492824616,0.29436195135720733,17598,16960000,5.693681135665248,-8.822347816410955
2.069182297917961,-6.902895647629268,0.2079777717590332,-1.3595555003698434,-1.7140401444783548,6.296166070475975,16153,0.24393678701244434,70.58180659537669,1.0178916454315186,-6.585405034310363,-197.32327337495002,0.012614323,-201.15849204447036,0.54065776,0.0,0.007777269,26.20168972015381,3.088207721710205,70.66098761558533,60.69079923629761,0.019552715639185574,8.2387236e-10,0.3639232460478069,33.48422695132476,-0.012614322,26.50102949142456,53,88.26393532752991,17.47896456718445,4763.948681592941,3.4908931038133737,17.47881269454956,1.9916107684993176,9.137587308883667,2.0014293305161184,0.5394472,-8.752120730514552,0.3027269024415474,17656,17280000,7.181160665885378,-8.346038782301367
2.132311603750656,-6.027473206848332,0.20640182495117188,-1.5042303056915396,-1.8295136319977932,5.724366566592785,15613,0.3085457172880455,53.78468448255545,1.0267839431762695,-5.758935931730386,-172.03239461528932,0.015156014,-196.56436436181596,0.5338925,0.0,0.009733503,26.538679361343384,3.0880801677703857,70.85322880744934,60.89231276512146,0.023976399964516587,-4.113745e-10,0.41583242625065836,62.56085327585173,-0.015156014,26.359920024871826,54,87.92509317398071,16.94624137878418,4851.874413251877,2.5110762147092522,16.946085453033447,1.963048645789753,9.143725872039795,1.983245719867193,0.53262055,-8.487950496161643,0.3219914371704612,17774,17600000,7.497870487339596,-8.128315826653747
1.9173418478174067,-6.340369914575191,0.2064661979675293,-1.2186145006550504,-2.2363420499403093,5.793579383830983,16371,0.2469581883182963,61.25836229500791,1.0118169784545898,-6.071481944303078,-168.0954553881258,0.012427216,-179.27137772649485,0.5246659,0.0,0.0065070703,26.10832643508911,3.0867888927459717,70.36111617088318,60.3707160949707,-0.0203235150689043,-9.0311436e-10,0.3597513167888715,33.864592375164456,-0.012427217,26.2887442111969,55,87.98267912864685,17.491414785385132,4939.85765337944,2.4744019556017594,17.491259336471558,1.9530836288588997,9.17610478401184,1.9606307976247745,0.5235446,-8.690517006278816,0.3314602933067768,17846,17920000,6.587884563647817,-8.304597740933037
2.148353114392529,-5.048206791614531,0.2073521614074707,-1.2447753263572514,-2.039937202281118,5.7971744163323775,15067,0.382618320262667,58.583603412738306,1.0287234783172607,-4.825986052508318,-189.55998738582818,0.012288268,-169.13487069670813,0.5174332,0.0,0.0064680027,26.450385093688965,3.1204071044921875,70.58321237564087,60.86745047569275,0.03934927978174892,1.0311041e-09,0.44081849064098866,55.787797872035966,-0.012288267,26.41862988471985,56,88.2045476436615,17.493818998336792,5028.062782287598,2.674012055181108,17.49366331100464,1.922644526173439,8.907235145568848,1.9404990063375045,0.5164707,-8.005485443266055,0.3405665102268582,17687,18240000,7.97218336398749,-7.669212005217158
2.072367269363147,-5.417792539983713,0.2078394889831543,-1.8336744561121798,-2.5609374061883265,6.316256298808032,15421,0.3227129053673166,68.89225766890046,1.0321929454803467,-5.165405237471326,-169.3240528832428,0.011753625,-158.40107442809048,0.5115692,0.0,0.006798102,26.117187023162842,3.0904812812805176,70.10803246498108,60.338529109954834,-0.004839875377586035,-6.255914e-10,0.43748825283501847,29.18520308583558,-0.011753626,26.263803243637085,57,87.69085550308228,17.456420421600342,5115.754203796387,2.847025141180394,17.456260919570923,1.9195338825150612,8.961080312728882,1.9268755542889853,0.51047343,-8.395383459795221,0.3564816208956106,17542,18560000,7.989579799398558,-8.007080627684147
1.9062211583690305,-5.213422974981877,0.2059013843536377,-2.1062196125338875,-1.800609754010096,6.031295380058178,15422,0.31728992331755757,63.607759067272944,1.0377352237701416,-4.979761462711345,-160.84403214766073,0.013029385,-151.00123691558912,0.50533044,0.0,0.007956265,26.204591989517212,3.5198171138763428,70.7364342212677,60.89872980117798,-0.02898153709799856,6.925864e-10,0.41191018746880265,31.473888758905673,-0.013029384,26.288808822631836,58,88.31641697883606,17.4562771320343,5204.071194410324,2.344337170325832,17.4561185836792,1.8896483114465703,9.030250310897827,1.9056303841111752,0.5041598,-8.40377285545223,0.3538646474519573,17604,18880000,7.3504964126882015,-8.020527517182433
2.059732633557594,-3.8245513797144355,0.20679783821105957,-1.6688260660907535,-2.0476018946004917,5.855552223488312,14659,0.4528337704728816,79.88692147790927,1.0164086818695068,-3.694092440573281,-176.8369347650265,0.012688995,-177.42622147944618,0.49845377,0.0,0.007849351,26.151365756988525,3.1568336486816406,70.34792113304138,60.754430294036865,0.02888256767186439,3.3397978e-09,0.4715113818036535,36.372812198622825,-0.012688992,26.598560571670532,59,87.95855832099915,17.48313045501709,5292.030398607254,2.8335356991864646,17.482972860336304,1.8766170035763272,8.803528070449829,1.8890743227209728,0.49754784,-7.701364932904432,0.3613744329246803,17432,19200000,8.726618038569088,-7.367955925623786
2.4009186879531508,-3.8178162366836044,0.21386194229125977,-1.5856366035254772,-2.5586120816416655,6.407190623650148,15152,0.4277446054913523,70.75807148912594,1.0115580558776855,-3.713829097545218,-182.2932921616284,0.0129534425,-168.50970947011064,0.4922096,0.0,0.006670314,25.936924934387207,3.151487350463867,70.17532873153687,60.472890853881836,0.009756448159663453,2.701224e-09,0.44504381913104846,43.24894983075319,-0.01295344,26.546040534973145,60,87.80119729042053,17.50001335144043,5379.832151651382,2.7185394784649723,17.49985146522522,1.8621999042765982,8.899977684020996,1.8719654273676132,0.49125376,-7.828965467581924,0.3733589673187993,17349,19520000,7.592823694061401,-7.469036658160297
1.9433601040830695,-3.7990619092278077,0.2059330940246582,-1.4526757865907698,-2.1429000871304837,6.311272564832193,15134,0.4077314438111258,69.4609130106511,1.4108374118804932,-3.677621780376621,-152.34070892482893,0.012707312,-105.0465292295389,0.48739645,0.0,0.007133809,26.259610652923584,3.1451354026794434,70.87343835830688,61.286311626434326,-0.026676861450634477,-1.458526e-09,0.4488030896513676,43.406682603366654,-0.0127073135,26.620946884155273,61,88.47110748291016,17.474434852600098,5468.303887844086,2.732039162314965,17.47427725791931,1.8430837467107668,8.794869661331177,1.8545766563276327,0.4864503,-8.055487021591809,0.39556250203737314,17244,19840000,7.639755002811425,-7.685336462987391
2.232147504515378,-2.1840874567016093,0.20842885971069336,-1.506509808037188,-1.8335847114523784,5.936465530997547,13635,0.5714747548496906,83.42443350170794,1.0252108573913574,-2.136998319416944,-225.7952442734391,0.012451466,-163.71580452187,0.48129725,0.0,0.007014471,26.295350313186646,3.1670827865600586,70.39458274841309,61.06379008293152,0.045979170444336595,1.4118641e-09,0.5008158633453544,55.477174251608105,-0.012451464,26.74199366569519,62,88.06170988082886,17.542079210281372,5556.366223812103,3.2121453122029577,17.541921854019165,1.829304981964967,8.555610418319702,1.8328735510443415,0.4804238,-7.125021388880831,0.38702515208455246,17204,20160000,9.421900629896848,-6.82937937264333
