Time,train-AverageForwardReturn,train-EnvExecTime,train-AverageCtrlCost,train-PolicyExecTime,Time-SampleProc,Time-Sampling,train-AverageReturn,LossAfter,train-MinForwardReturn,train-MinReturn,train-MaxForwardReturn,train-AveragePolicyStd,train-StdReturn,n_timesteps,train-StdForwardReturn,LossBefore,train-AverageDiscountedReturn,train-MaxReturn,Itr,ItrTime,Time-Optimization,train-NumTrajs
9245.233545780182,1.210684081456075,12.600383043289185,0.2882057678385342,0.778083324432373,1.3262791633605957,13.758466482162476,356.9738603862519,-0.008896165,-0.08624458371950616,41.34689950225933,1.9662756788579214,0.15806276,113.65630937376928,20760000,0.4433912339514909,0.0016186893,152.3221130666035,526.1611889754688,518,17.896105527877808,2.800034761428833,218
9263.621373653412,1.2269489602901793,13.04633116722107,0.2910563593290724,0.7987775802612305,1.2929139137268066,14.24154281616211,352.2988807261137,-0.00961686,0.17250314108315204,20.471004658804976,2.1103455350091225,0.15780625,118.93991853373173,20800000,0.43608942440943066,0.001352787,150.65095678150135,553.1457709050601,519,18.381550788879395,2.8335940837860107,222
9281.431960105896,1.301172512274179,12.607317924499512,0.29567431692066026,0.7867498397827148,1.241729974746704,13.781108856201172,368.15862698733747,-0.009272263,0.0007616146201722556,15.678912773480535,2.1067866886454203,0.15753475,122.71431659023384,20840000,0.4422919241446432,0.0018944442,157.19757661629345,555.1193980893966,520,17.804096937179565,2.7678754329681396,221
9299.58725309372,1.262256898048996,12.821478366851807,0.29055591106358053,0.7929317951202393,1.3196313381195068,14.00529956817627,355.95885054379596,-0.009847658,0.017096125760694927,41.74561947292412,2.176359563828166,0.15723184,130.81868272684855,20880000,0.49855077313078705,0.0011241637,153.92720820876235,572.451836653771,521,18.148670434951782,2.8133771419525146,225
9318.088005304337,1.3123005667446184,13.12209701538086,0.29440189660880484,0.813183069229126,1.254502296447754,14.334865093231201,371.7958202150508,-0.009469996,0.12376867346180681,34.67088408373221,2.3565692221337535,0.1568974,114.96798567188536,20920000,0.4316315376446449,-1.0430813e-08,158.76892536343567,550.965631107411,522,18.49440050125122,2.8916516304016113,219
9335.951329231262,1.215790798468405,12.637773990631104,0.2893174584520712,0.7756319046020508,1.282310962677002,13.794921875,352.34458164505054,-0.009776294,-0.09463249369911031,11.309409001953599,2.290626229672445,0.15652642,129.13698178701378,20960000,0.500414906952071,0.0028755865,150.98470309616687,589.5170476347906,523,17.857280254364014,2.768016815185547,222
9353.863414525986,1.3003792314799252,12.669716358184814,0.2948740653404214,0.7876856327056885,1.2513341903686523,13.841657161712646,374.75460565931076,-0.010391831,-0.12008769744831835,18.45914080058967,2.0845994215209815,0.15617546,116.68820214416992,21000000,0.4480997996010473,0.0021053567,159.20963467514898,551.9359187383229,524,17.905670166015625,2.799426794052124,216
9372.422396421432,1.2975141105401513,13.190757513046265,0.29181010852928674,0.8143486976623535,1.2492341995239258,14.400981187820435,377.9073854222564,-0.00745908,0.03704658274089793,57.52878170581012,2.2093739405006514,0.1558671,104.67208589137363,21040000,0.41334676028923373,0.0035919396,160.99653318834888,572.8129851928564,525,18.552565336227417,2.889002561569214,214
9390.695303678513,1.3439313592457531,12.977308988571167,0.2947478661010819,0.801734209060669,1.2331361770629883,14.173189878463745,374.708769215217,-0.009978008,0.06735992593423056,43.76415737906119,2.2989067641247916,0.15555206,119.47486790000688,21080000,0.44597149873366393,0.0009240598,160.59909218086452,593.8329525031941,526,18.266644954681396,2.847029685974121,221
9409.076849937439,1.3477840132133212,13.051005363464355,0.2960667364618592,0.8058710098266602,1.2612643241882324,14.252697467803955,377.52270217218245,-0.009837719,-0.08893620087080016,19.69781829964535,2.0877726998826773,0.15523198,120.94609190939944,21120000,0.46107981658038594,0.0007021859,161.44797950619906,552.9237687461224,527,18.37555980682373,2.8502283096313477,221
9427.326907873154,1.3325027021216753,12.929195642471313,0.29918481976989464,0.7997245788574219,1.2471015453338623,14.126830816268921,362.9305930526196,-0.009530968,0.1867265491225698,30.388156766363522,2.196348180458584,0.15496446,133.49991929883456,21160000,0.4388092995676505,0.001396437,156.39175785337042,573.1121116455546,528,18.243805408477783,2.856241464614868,228
9445.721621990204,1.3435848440515934,12.955918312072754,0.2973856070803046,0.8016462326049805,1.365701675415039,14.151602983474731,369.24688942525216,-0.009696628,0.1315244349088656,13.24279013729393,2.3875948449548337,0.15468374,131.348106916918,21200000,0.43112320344956534,0.00034345835,158.2836608154648,608.9197099796129,529,18.388356924057007,2.8594863414764404,226
9464.307921886444,1.247322812724894,13.213784456253052,0.28855721912585275,0.8101224899291992,1.2768478393554688,14.415685892105103,370.68210195423353,-0.009575645,-0.15122382361106232,10.404756325724822,2.096500700279593,0.15435186,108.86409195813519,21240000,0.45802291259603595,0.00011184886,156.76408337231317,553.0137724578387,530,18.58014416694641,2.874506711959839,214
9483.004046678543,1.3014175022798378,13.265617370605469,0.29195227468377605,0.822089672088623,1.2591521739959717,14.491100788116455,370.37957953829533,-0.007781152,0.13350956126921212,57.174611665064376,2.148769259715816,0.1541114,113.99885202605142,21280000,0.4328417999509519,-0.00060157833,158.24242535050078,560.7085000092028,531,18.689653158187866,2.9260170459747314,219
9501.059344530106,1.3232707829263135,12.800127029418945,0.29473649284560216,0.787386417388916,1.274754285812378,13.975556135177612,374.5412236966439,-0.009055559,0.1086215055894812,27.879638166540882,2.2287409374262976,0.15387629,126.31543528929544,21320000,0.49370507727352736,0.0018348225,159.16594903086818,578.1752754761484,532,18.04904556274414,2.788553237915039,219
9519.297001361847,1.3479674698806854,12.945600271224976,0.2939392220685383,0.8055710792541504,1.2223191261291504,14.146636009216309,376.99658427513833,-0.009111035,0.22084416990290187,45.64273917745053,2.1731904218762805,0.15360388,121.42976407543662,21360000,0.399441981591379,0.0009693697,160.0376851441921,569.7887768399224,533,18.231225967407227,2.848975658416748,221
9537.887215614319,1.2777016850923413,13.22730827331543,0.2865512432292585,0.8128695487976074,1.2556190490722656,14.43954086303711,368.27831086789894,-0.0085506765,-0.6366511352189269,25.513769370072772,2.235390403454554,0.15329087,111.6474920822616,21400000,0.43458631919225293,4.12561e-05,157.3446275221114,575.0430826907392,534,18.58388900756836,2.8754866123199463,218
9556.33678817749,1.4022626548687236,13.088786840438843,0.29616739117345575,0.8150479793548584,1.2602450847625732,14.302436351776123,390.12234711124717,-0.009257509,0.055612190338329766,78.52770948258527,2.159892863462448,0.15300228,111.92316137733047,21440000,0.43216708973806767,0.00025194586,165.99067939261317,558.6363449252956,535,18.443385124206543,2.8711559772491455,217
9574.643085956573,1.2921258505259388,12.97210431098938,0.29143918057878127,0.8072974681854248,1.2363662719726562,14.185925245285034,360.9127790003124,-0.009264649,-0.11311127154041795,12.452299260743594,2.158372934439501,0.15268756,124.40478196335715,21480000,0.4409325204512494,0.00049582275,156.10205939830237,564.2336885588821,536,18.29978370666504,2.8640217781066895,226
9593.726641178131,1.3653029434951696,13.57673192024231,0.2910368704685124,0.8353123664855957,1.2700576782226562,14.806201696395874,392.20130864152117,-0.008052922,0.12394501915256714,43.701661152203286,2.2508631745214687,0.15232599,106.24493385096922,21520000,0.3946644943866815,0.0015725549,164.79220689837558,582.725458075829,537,19.07705807685852,2.9923789501190186,213
9611.68491435051,1.400148478772944,12.71505856513977,0.29249773161042,0.7880065441131592,1.2223079204559326,13.882115125656128,398.43674519957005,-0.009163309,-0.1432626018385474,24.65542038673016,2.231088007436223,0.15194148,108.81306696441023,21560000,0.4197761172502847,0.0013198033,168.79384468051754,578.2255617054647,538,17.951950550079346,2.834425687789917,214
9629.973862171173,1.396328544882912,12.882962226867676,0.29092781918406896,0.7965099811553955,1.365222454071045,14.061665058135986,398.9108722738849,-0.008744074,0.10962203097692257,70.90173880687486,2.119475472092839,0.15158655,107.60404242658656,21600000,0.39914412724853743,0.00079338177,168.4126985060096,560.9155399730515,539,18.282565593719482,2.8424620628356934,213
9648.244902849197,1.3223523879352346,12.96158742904663,0.2856280990409996,0.804161548614502,1.2420845031738281,14.154762983322144,381.0663432862603,-0.009288426,-0.05976294040344606,12.505204615336124,2.1062174047779134,0.15123287,110.743144370811,21640000,0.4278954603246584,0.0005587049,161.90114223801297,554.6342418925465,540,18.264905214309692,2.8544530868530273,216
9666.216130018234,1.402091583144512,12.733929634094238,0.2902191209489463,0.7878484725952148,1.238832712173462,13.90477466583252,393.076235289304,-0.008978446,0.21177775622211442,55.93550346669223,2.227699865168506,0.15092854,111.95205933469205,21680000,0.4125179018952863,0.0023440837,167.1897304003956,579.2366011759427,541,17.964909553527832,2.809664726257324,217
9684.853192329407,1.3687353235160287,13.257043838500977,0.28916497343252956,0.815467119216919,1.2434725761413574,14.462225675582886,390.1657377522412,-0.007646613,0.009499881622557329,44.92657045937679,2.1656600385487987,0.15057607,116.64833192783243,21720000,0.4468247936837855,0.000981947,165.97377899336126,569.5132522592953,542,18.63082242012024,2.912001848220825,216
9703.000013113022,1.4204639411980506,12.861774682998657,0.29227939233746886,0.7978930473327637,1.2446820735931396,14.043558120727539,397.17327166125057,-0.00924039,-0.08010134110899553,31.820987230289166,2.3296645130348685,0.15019193,112.14490493485482,21760000,0.4281103132342564,0.0011479973,168.18184893636877,556.4606177334816,543,18.14036226272583,2.8388445377349854,216
9721.653766393661,1.3409078077977552,13.260361433029175,0.2834268485716945,0.824596643447876,1.232769250869751,14.478219747543335,385.44481821430566,-0.0074140565,0.22930568671020402,36.189041220251696,2.1987679687115826,0.14983542,106.95656501991193,21800000,0.3851043814906447,0.00068661687,162.47569352025857,575.601564038291,544,18.647583961486816,2.923301935195923,216
9740.195278406143,1.3703791191891994,13.15023946762085,0.2900221678894168,0.8200380802154541,1.2447187900543213,14.366679668426514,380.8583827543443,-0.008419764,0.026067817557581825,24.449724232032835,2.3103174460910396,0.14950757,120.1894463924748,21840000,0.41914823467836804,0.0016638845,162.99672061704717,594.9577619360082,545,18.535311222076416,2.9153764247894287,222
9758.873113155365,1.4587580278627883,13.274966478347778,0.29275555653374385,0.8220622539520264,1.2613499164581299,14.492549657821655,401.5719589072007,-0.008076748,0.15243687812196388,71.64431012703662,2.351259557357446,0.14923242,112.0539816495279,21880000,0.43903774232171144,-0.0005088869,170.80940651409057,602.1348346899549,546,18.671379804611206,2.9060373306274414,216
9776.939960479736,1.4044598196436235,12.805419206619263,0.29040122564052845,0.7904884815216064,1.2414298057556152,13.978800058364868,395.5987639855072,-0.008772606,0.2146580877875995,32.26268375450508,2.3150505960990597,0.14894372,121.37071560330759,21920000,0.4437364730795964,0.0009984437,167.19887774805207,591.9028877279484,547,18.060685873031616,2.8287410736083984,217
9795.043861865997,1.4429517711341424,12.81685757637024,0.28726320910165076,0.7903242111206055,1.2313857078552246,13.990783452987671,412.79437401066855,-0.008423677,0.01914042287253405,82.32685135385792,2.227899434487378,0.14865923,104.8420166460007,21960000,0.4407986099817938,0.0002708189,173.84707379019645,575.7221118025664,548,18.097221612930298,2.86208438873291,210
9813.506147384644,1.4014097556069856,13.064895629882812,0.2916924584319131,0.8067443370819092,1.297044277191162,14.276173830032349,377.5393383428395,-0.008765039,0.12178938125304234,21.334542114442915,2.340988045211474,0.14839852,132.76340498630717,22000000,0.4415996778129204,0.00039358734,162.25743875859573,602.0334662992706,549,18.455762147903442,2.8707480430603027,227
9831.916899681091,1.4550050966208443,13.052657127380371,0.29010607377451986,0.8097939491271973,1.2429301738739014,14.253039121627808,403.29671938628815,-0.008929841,0.10620312333733788,67.87000567953805,2.295477129350271,0.14814281,112.72479523543242,22040000,0.43583681069945174,6.653443e-05,170.36106260387385,593.8540781498857,550,18.403801441192627,2.8947134017944336,216
9850.876300811768,1.4052945008460396,13.475349187850952,0.2888712850180652,0.8319571018218994,1.2648460865020752,14.709396123886108,391.2127753873118,-0.007554749,0.21216948403218283,39.47391494963132,2.3358456742002494,0.14786048,116.58598932531069,22080000,0.4041789969663183,0.0028126852,166.61005143421588,601.8846606005454,551,18.942948818206787,2.960310935974121,219
9869.069058895111,1.4367569000590958,12.919078826904297,0.2895035070056708,0.7998192310333252,1.234337568283081,14.108133792877197,390.9462665191708,-0.008803376,0.17859417006713374,32.78581972233662,2.2862202449606692,0.14759095,122.38205301727402,22120000,0.4063428427853161,0.0007449277,166.59643207930242,587.6019132888359,552,18.18685030937195,2.8309872150421143,222
9886.891331672668,1.4481993311601935,12.616722583770752,0.29513024612133854,0.7780561447143555,1.2515044212341309,13.781433820724487,395.4303045223967,-0.008985419,0.11376062977784497,33.63988084132778,2.316864525868046,0.14734079,128.23420639419317,22160000,0.4352218618125478,0.0020216317,167.9845412107041,595.4859882614367,553,17.815868139266968,2.769543170928955,221
9905.05479812622,1.450120848113323,12.868592739105225,0.2877792480205687,0.8014116287231445,1.253570795059204,14.060157537460327,404.14270940397836,-0.008762009,0.1377620644234192,21.453849530936317,2.353831520976189,0.14713046,117.21093788032258,22200000,0.4531288312056381,0.0012440004,171.03071724320728,602.9386801406631,554,18.157166242599487,2.8300528526306152,215
9923.73974776268,1.506132090452696,13.28052306175232,0.29452502334404956,0.8223457336425781,1.2296481132507324,14.500930309295654,410.7918941927849,-0.008396499,0.16810757035184973,19.97561626850014,2.254671755960337,0.14692259,118.07570538004715,22240000,0.4335003672291737,-0.00019936945,174.83092557964173,582.6432718075661,555,18.678544759750366,2.93475341796875,218
9941.592153549194,1.4549004098513127,12.608009815216064,0.2901358868514447,0.7819535732269287,1.2738637924194336,13.770020484924316,403.79012329719853,-0.008764262,0.19766619193311086,63.793458002030654,2.248184008439546,0.1466249,123.11279909955941,22280000,0.44483274093009295,0.001903075,171.485347435849,581.9924089742076,556,17.846371173858643,2.792574644088745,217
9959.694288730621,1.4730406517305217,12.816205263137817,0.28889024455181295,0.7967092990875244,1.2247049808502197,14.003642797470093,401.53694527655165,-0.008903932,0.16519030241912439,61.93616965000392,2.353316422069069,0.14634846,117.65184164441739,22320000,0.4229831736402743,0.0015594006,171.56559831145836,599.306940691881,557,18.09591317176819,2.8543436527252197,219
9977.983373880386,1.4340362808575118,12.977635145187378,0.2870660334957475,0.7972671985626221,1.2500700950622559,14.161040782928467,399.42563836576335,-0.00877293,0.13505624064291996,49.72508898838832,2.238835775345384,0.14611201,118.44527648699078,22360000,0.43179323219478977,0.001418002,169.0715334514032,576.8458398197158,558,18.282622575759888,2.8582217693328857,217
