Time-OuterStep,Step_1-AverageReturn,Step_1-StdReturn,Time,LossAfter,Step_0-AvgFinalForwardVel,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Time-InnerStep,Itr,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,ItrTime,Step_0-AverageDiscountedReturn,Step_1-AvgForwardVel,KLInner,Step_0-StdReturn,Step_0-NumTrajs,Time-Sampling,Step_1-AvgFinalForwardVel,Step_0-AvgCtrlCost,Step_1-MinReturn,Step_0-AvgForwardVel,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-MaxReturn,Time-SampleProc,Time-MAMLSteps,Step_1-NumTrajs,Step_0-EnvExecTime,Step_1-MaxReturn,Step_0-AverageReturn,LossBefore,KLCoeffInner,n_timesteps
3.1555075645446777,-30.790906802661492,68.73564377052543,1187.1359515190125,-0.0026275178,0.0032301836776506133,0.8630712032318115,-13.616799406695376,22.5881929397583,7.910487413406372,0.05000262584941303,0.16545867919921875,44,0.907327,0.90712625,25.764857053756714,-12.966315807130199,0.024019835856611563,0.006316579,67.42392851420395,800,21.639323949813843,0.026217897067008198,0.05006033662686681,-257.9180698330932,0.023401501855105908,-240.1113616660961,2.7401676177978516,188.83699699674008,0.7356717586517334,3.155644178390503,800,7.727933645248413,187.1610050134511,-30.827627526371124,-1.1760743e-09,0.0005,14400000
3.174124002456665,-42.131433666850235,68.01464156136548,1212.9572522640228,-0.0028403702,-0.08047736699478068,0.8681387901306152,-18.174529250005477,22.62587261199951,7.817784547805786,0.050074998601972794,0.16472411155700684,45,0.9048883,0.90474576,25.820751905441284,-18.9107984917929,-0.03298154369469628,0.0051974533,69.12823407438339,800,21.681438207626343,-0.055360433118518085,0.049908871390950245,-288.9591698662346,-0.03890046333987095,-256.5671039888262,2.735304355621338,181.3377799021659,0.7320253849029541,3.174257278442383,800,7.844821929931641,152.696105200363,-43.32571722904932,1.4983117e-09,0.0005,14720000
3.1579554080963135,-30.006368218367857,67.95048289552066,1238.717574596405,-0.0025630905,0.014237049338272887,0.8630099296569824,-13.26754871419425,22.58115315437317,7.865758895874023,0.05002245760263624,0.16555094718933105,46,0.90207916,0.9022444,25.759696006774902,-14.349321795252756,0.027652678218283995,0.0074768714,64.89408091574012,800,21.64774441719055,-0.01473405907743674,0.050094365242909514,-246.8438343478629,0.01275027462449859,-228.68915346665233,2.7510743141174316,178.3454401753481,0.7202682495117188,3.1581101417541504,800,7.757485866546631,166.33478544109104,-32.950344651885324,2.4177136e-09,0.0005,15040000
3.2305033206939697,-32.831984391876915,66.6971557480902,1264.6224715709686,-0.0026754192,0.01067497773227203,0.8616857528686523,-13.784561507138744,22.651917457580566,7.880666494369507,0.049828113293216326,0.16597604751586914,47,0.9002341,0.90024954,25.904260873794556,-15.380840518494123,0.01294792175183793,0.006228245,66.7649335612296,800,21.690551042556763,-0.005349783779287871,0.04999526471214203,-238.64772464045527,-0.004272713672796127,-256.21545673387055,2.7473957538604736,173.07033216747578,0.7473678588867188,3.230647325515747,800,7.775347471237183,169.72810231486218,-36.23602648227017,5.488843e-09,0.0005,15360000
3.1617369651794434,-37.30553048747954,66.96319560040425,1290.2926161289215,-0.0027704688,-0.11199903970917884,0.863048791885376,-16.130756609233714,22.484070777893066,7.791514158248901,0.0501503343469385,0.1672966480255127,48,0.89771086,0.89774173,25.668761253356934,-17.440986066049195,-0.010253966037819109,0.006295441,69.04772162178797,800,21.542320013046265,-0.021547467409875523,0.0499572165037926,-216.8929117832942,-0.03200053757345759,-250.5879409639072,2.737346887588501,178.42380864804082,0.7269411087036133,3.1619887351989746,800,7.751221656799316,167.10829906356304,-41.62944868387163,-4.0685757e-09,0.0005,15680000
3.2246222496032715,-35.25327323533776,67.57620102965684,1316.8379673957825,-0.0027224843,0.005221872464494261,0.8705549240112305,-15.031013135069005,23.299589157104492,7.96175742149353,0.04997134486469823,0.17087960243225098,49,0.89509654,0.89507604,26.544811487197876,-15.106840633292444,-9.26338580201616e-05,0.006875418,63.89169830590611,800,22.326287746429443,0.036366279393276184,0.050153329143878864,-262.4635661947262,0.001980307013715263,-262.6365692330716,3.1969869136810303,183.8028426239877,0.7541217803955078,3.224764823913574,800,7.835893392562866,217.24438433055977,-34.800572756732514,-2.211332e-09,0.0005,16000000
3.2846031188964844,-27.555676554258717,60.58228857971763,1343.149001121521,-0.0026781869,-0.024173276899829302,0.8875324726104736,-11.781135238738452,23.00207543373108,7.862783670425415,0.0499976086104262,0.1727161407470703,50,0.8928136,0.8930758,26.31040096282959,-17.351661607054474,0.03794089883085907,0.0074835285,58.16558158548587,800,21.946998834609985,0.0251235668063617,0.04982866571186522,-239.85380059326974,-0.0231084456305024,-234.65384075773375,2.8318960666656494,167.7458599512751,0.8329696655273438,3.2847537994384766,800,7.858971118927002,170.73497927400325,-39.77336128036407,-4.328795e-10,0.0005,16320000
3.1390037536621094,-31.842450719972934,61.79565541743522,1369.185869216919,-0.0026163356,0.011076087202652822,0.8858513832092285,-14.318892933282783,22.87151074409485,7.910508871078491,0.049853325384604324,0.17160630226135254,51,0.89119434,0.891062,26.03304123878479,-13.92450037354015,0.016020576558477023,0.0063681006,60.74242182654536,800,21.87470769882202,0.03622385173186655,0.049995839227767284,-203.95370640288195,0.010090288411458155,-224.82278897622461,2.813796281814575,158.73263554492115,0.7760555744171143,3.1391425132751465,800,7.827932357788086,155.84315528218266,-32.99852428752461,-1.951679e-09,0.0005,16640000
3.206437826156616,-33.17329192029586,60.42330376558711,1395.169875383377,-0.0027001707,-0.04943649660847274,0.8666203022003174,-14.365796182706202,22.7544002532959,7.91337776184082,0.04989838503112667,0.16528034210205078,52,0.8893597,0.8893441,25.983469009399414,-14.172379432177323,0.008659537152885156,0.008025251,57.401709830173566,800,21.803794622421265,-0.012122752100308842,0.05010005339213032,-223.25078740527877,0.0029265368276254113,-209.80704569695334,2.7481582164764404,126.56062785310814,0.7377240657806396,3.2066683769226074,800,7.844332218170166,176.04655346469332,-34.340515801583145,4.470344e-10,0.0005,16960000
3.182887554168701,-31.442233586133888,58.47043852551136,1420.9732077121735,-0.0029279236,-0.012282490693539469,0.8645901679992676,-13.578426825521078,22.5996732711792,7.8582329750061035,0.050093799175307575,0.16486072540283203,53,0.8871895,0.887256,25.802764654159546,-14.819910328258988,0.017275360313623842,0.00728689,57.44621708059243,800,21.63323450088501,0.025748729080048206,0.0501235152634453,-275.46813905011027,-0.003980667012471109,-244.58173233384076,2.729120969772339,119.30213517508005,0.7537527084350586,3.1830246448516846,800,7.768000841140747,157.26679838322215,-35.68696156889745,-2.2321935e-09,0.0005,17280000
3.1705477237701416,-30.06626184045024,57.164834196478914,1446.778329372406,-0.0029794553,-0.016867430182634976,0.8637528419494629,-12.746771386983095,22.61332368850708,7.800671100616455,0.05008203420782864,0.16577696800231934,54,0.8852824,0.8853692,25.804572582244873,-15.51995205785518,0.024282700135250853,0.007946312,58.975709269976704,800,21.655555248260498,-0.0006596016485865086,0.050140518332645864,-234.0527574580097,-0.00027954701877483786,-214.48065862017566,2.7363269329071045,145.53455637797916,0.7443475723266602,3.1706879138946533,800,7.829532146453857,167.0141352747215,-34.89304748027782,2.0749873e-10,0.0005,17600000
3.1861724853515625,-32.20495685959406,55.65748760413231,1472.5078344345093,-0.0028978884,-0.011556080297606497,0.8666868209838867,-13.37156092349791,22.522310256958008,7.842482328414917,0.050092314743632634,0.1664135456085205,55,0.8826334,0.8827442,25.728912830352783,-13.923607998380254,0.013287401881457364,0.008796294,55.33522327882449,800,21.585696697235107,0.025210337790087346,0.050022807984833634,-218.00109715895542,0.008721982297158454,-214.22632348973036,2.7464401721954346,132.24357425213208,0.7227017879486084,3.1863107681274414,800,7.720458507537842,145.5289404602675,-33.040384423125694,-2.2660942e-09,0.0005,17920000
3.19903302192688,-23.94306280126624,54.56352336644441,1498.41348528862,-0.0029854306,-0.026600767451360932,0.8639547824859619,-10.050451492521004,22.682817220687866,7.874563694000244,0.05010696345976928,0.16554665565490723,56,0.879471,0.8798356,25.90499758720398,-12.812169686457466,0.05426189835931795,0.007080011,59.460718283212515,800,21.70451283454895,0.0204247054032485,0.05012545817451944,-205.58915974732733,0.0295896702683017,-247.98824288947705,2.7429041862487793,179.59898357252598,0.7645726203918457,3.1991775035858154,800,7.802659749984741,168.65774107834514,-28.82996831507355,5.6624394e-10,0.0005,18240000
3.1465203762054443,-32.79730208200786,59.40697753272105,1524.2222867012024,-0.0026769382,0.004445494324504189,0.8659510612487793,-14.104872426011607,22.64089584350586,7.916956901550293,0.05004283751362564,0.16630101203918457,57,0.8767434,0.8768373,25.808134078979492,-16.548618036356277,0.009887298800073949,0.0059611415,59.9524816952498,800,21.696083784103394,-0.0021900235222501686,0.050042057124654614,-229.85816404649208,-0.01208510286847662,-218.85963338161335,2.744870662689209,198.63502384489252,0.7310290336608887,3.1466586589813232,800,7.758908271789551,136.71699495672854,-37.187558202538774,3.489852e-09,0.0005,18560000
3.176248550415039,-29.87559383367331,60.95061082476407,1550.1788339614868,-0.0027031407,0.022406000849759834,0.8686046600341797,-13.364333015339891,22.757020235061646,7.928267955780029,0.05000014678747695,0.1687309741973877,58,0.8737963,0.87380177,25.956010580062866,-13.409621758909832,0.02481911781007527,0.005714876,60.34618166267206,800,21.76668643951416,0.025917238284327956,0.05007139860350533,-288.0780999389978,0.018576720686481737,-231.36427845690372,2.745866298675537,151.5160775538166,0.7735085487365723,3.176396608352661,800,7.783246278762817,179.4082914515775,-31.084175466508338,-1.6912818e-09,0.0005,18880000
3.2638773918151855,-29.174666258249257,63.10377627976879,1576.0945234298706,-0.0032906602,-0.02391852254813822,0.8802261352539062,-12.307332550358604,22.63054394721985,7.8253960609436035,0.05019736114365125,0.1655728816986084,59,0.8711233,0.8712545,25.91510844230652,-13.369559407180265,0.028438556435919287,0.0070196004,62.71094469825372,800,21.66932487487793,0.03070040640550293,0.049936746589996084,-195.8388759943045,0.025040505598722673,-226.51178605130508,2.7420430183410645,150.87298453088235,0.7472634315490723,3.264024019241333,800,7.7886834144592285,211.08067286501546,-29.853149505999927,-6.4693393e-09,0.0005,19200000
3.195568561553955,-27.785268785713686,61.94917499819667,1601.8393771648407,-0.002850816,0.03324805251865961,0.8635678291320801,-11.764206526363248,22.52359437942505,7.815610647201538,0.04995563907594649,0.16545367240905762,60,0.86787903,0.8681821,25.744327068328857,-13.767803326137136,0.035101813649225586,0.008679597,60.11202459134416,800,21.58062505722046,0.022811067100675184,0.05004619846154885,-214.68943204816355,0.019685083891788715,-215.03942807844572,2.7295315265655518,150.0358564713999,0.7301971912384033,3.1957051753997803,800,7.755954742431641,166.83099836855854,-30.874438351537382,-2.0656734e-09,0.0005,19520000
3.1710522174835205,-38.197904062650174,63.91800287611687,1627.7074210643768,-0.0027957528,-0.07134185107680624,0.8674838542938232,-16.792834459474616,22.67587423324585,7.823556900024414,0.05010142390424772,0.16660332679748535,61,0.86559415,0.8655448,25.86745595932007,-20.906270675421254,-0.01698021901001228,0.0050887815,65.67933423802444,800,21.67264723777771,-0.05123375531405682,0.05004285352513516,-229.850542634689,-0.07091021390319197,-234.93827077764305,2.7527687549591064,236.7419672038298,0.783435583114624,3.1711854934692383,800,7.808288812637329,196.8854356854141,-48.95537715739962,1.2721865e-09,0.0005,19840000
3.1942381858825684,-30.003946378950157,64.71748682097517,1653.5278143882751,-0.002783022,-0.07571472056674822,0.8644769191741943,-13.180885677744351,22.60240888595581,7.89603066444397,0.05012664665062516,0.16625189781188965,62,0.86349374,0.863668,25.819836139678955,-15.65806959349603,0.02349108777837763,0.0057318285,66.74522808547503,800,21.656346321105957,-5.340262556065456e-05,0.05002582587630807,-212.68474599253392,-0.003899631055538174,-215.26806837808547,2.7315773963928223,156.33945942944402,0.732114315032959,3.1943840980529785,800,7.751870632171631,178.64252281022362,-35.48445957672794,1.4130026e-09,0.0005,20160000
3.215536117553711,-34.315820829779234,61.55632017075946,1679.363356590271,-0.0025609054,0.014114247843880146,0.8633451461791992,-15.582419951324718,22.595916509628296,7.818870306015015,0.050204055270211774,0.16547870635986328,63,0.86181575,0.86181563,25.834884643554688,-16.76757116460743,0.0017194247530408085,0.0054864585,65.68209141271757,800,21.64665460586548,0.005798487207610853,0.05010234696958196,-212.79679506363772,-0.021037061120799658,-276.7469601198571,2.7471208572387695,190.4089501020244,0.736093282699585,3.2157809734344482,800,7.788092374801636,145.1632697383232,-38.85943010170328,-1.4737254e-09,0.0005,20480000
3.1820757389068604,-31.869213528300993,60.46518287848179,1705.1352620124817,-0.0027791914,-0.01164399584744024,0.8634710311889648,-13.812561444363853,22.56876039505005,7.8520283699035645,0.04986659108026845,0.16731929779052734,64,0.86000586,0.8602727,25.77132821083069,-16.35371071764191,0.01380563647466883,0.008005795,62.169934531453876,800,21.614237308502197,0.04260263752289349,0.050046625010432194,-210.85557861147834,-0.01831882539522652,-253.12070151463817,2.746504783630371,169.56501891881416,0.7396752834320068,3.1822147369384766,800,7.732641696929932,197.84769658208214,-38.281518816771786,2.0172437e-09,0.0005,20800000
3.176316499710083,-25.899205728606166,63.78125578022337,1730.9738824367523,-0.002966504,0.05271336972846095,0.86293625831604,-11.495869172259786,22.64127540588379,7.869491100311279,0.050104273688215684,0.1661231517791748,65,0.85829383,0.8584399,25.837937593460083,-14.12400053322895,0.04408898044962981,0.005815787,63.447227489012484,800,21.6892192363739,0.020490928556718052,0.0500098868354842,-217.2621829351659,0.01618552069077063,-310.6288885611062,2.7365033626556396,160.32456968726416,0.7382767200469971,3.176459550857544,800,7.798121690750122,146.64699263308736,-31.390744177744672,-3.6850571e-09,0.0005,21120000
3.1945912837982178,-33.43746471696509,61.439219614922116,1756.804548740387,-0.0028322695,-0.018510093369949444,0.862896203994751,-15.084562875166277,22.61113739013672,7.852487087249756,0.05006883977692416,0.1659243106842041,66,0.85618,0.8560568,25.830079317092896,-17.674732686030726,0.0057256568616478095,0.007087263,65.16793025266281,800,21.656419277191162,-0.01609281154375955,0.04987929684834973,-216.30496782937797,-0.037588385382865554,-239.31835279505947,2.743626594543457,149.8829445914846,0.7353568077087402,3.1947214603424072,800,7.765658855438232,155.065061002801,-42.128697303928064,-1.5109777e-09,0.0005,21440000
3.1966116428375244,-32.2794079781213,60.429008007346255,1782.6641643047333,-0.0026038983,-0.04377324425392311,0.8714478015899658,-14.193891031314443,22.642306566238403,7.877214193344116,0.05002524010450818,0.16854357719421387,67,0.85443723,0.8540301,25.85907006263733,-14.721965919109852,0.011269915377031463,0.005621108,64.6375313633257,800,21.694130659103394,-0.006675985782382316,0.04998780646578216,-228.9802634184065,-0.0039299929733182725,-251.9587642750631,2.737865447998047,196.94737265651426,0.7322518825531006,3.196748733520508,800,7.78606104850769,210.78058686063858,-35.20286209579007,1.2904405e-09,0.0005,21760000
3.2648587226867676,-34.56631598719245,62.13298358383119,1808.9042270183563,-0.0027891104,-0.060255694257417725,0.8635969161987305,-15.285927675301041,22.951644897460938,7.876770973205566,0.04990121912174937,0.1669597625732422,68,0.8518135,0.85186905,26.23951005935669,-18.55928853725513,-0.00030617565356376274,0.0067950534,62.498249948148256,800,21.99674892425537,0.0772730757537121,0.04993970210263549,-233.99606682987044,-0.05044720638080607,-248.3693071639565,3.097449779510498,147.5590742553084,0.7401683330535889,3.2650012969970703,800,7.742758750915527,160.5816020314895,-44.50915874279592,1.6435979e-09,0.0005,22080000
3.207155466079712,-28.84347532177531,59.20217118068582,1834.793205499649,-0.0028228462,-0.07234076730963865,0.8675215244293213,-13.034084161518956,22.66046380996704,7.930086612701416,0.049889240902900374,0.16540765762329102,69,0.8500408,0.85004133,25.888378143310547,-15.27174336037799,0.027722939170191495,0.0061774,59.71883883030172,800,21.702699661254883,0.03843456468280326,0.04999571546715271,-235.23113258800828,-0.0024595876192537304,-220.84945820938646,2.7406420707702637,146.88796685620656,0.7443561553955078,3.2072982788085938,800,7.751928329467773,216.03044922673192,-34.876391558790644,-3.749877e-09,0.0005,22400000
3.2430918216705322,-32.36902853186346,59.23320324838902,1860.6631212234497,-0.0029447603,-0.05112840049105869,0.8659317493438721,-14.036378358917675,22.605238437652588,7.832780361175537,0.049830288124668894,0.16750502586364746,70,0.8481009,0.8480048,25.86939024925232,-14.681570604113094,0.010189419733469315,0.007398127,57.39878770304837,800,21.641862869262695,-0.005853097169474122,0.04972499492093512,-213.95748358971454,0.0002905749493293257,-222.58658031334775,2.73709774017334,152.58469615847733,0.748406171798706,3.243227005004883,800,7.7733354568481445,189.20324103002713,-34.29442510593001,-4.28874e-09,0.0005,22720000
