train-PolicyExecTime,LossAfter,train-AverageReturn,train-NumTrajs,Time,train-EnvExecTime,Time-Sampling,LossBefore,n_timesteps,ItrTime,train-AverageDiscountedReturn,train-MaxReturn,train-AveragePolicyStd,Itr,Time-Optimization,train-MinReturn,Time-SampleProc,train-StdReturn
0.8764586448669434,-0.020428222,296.03679666738446,637,25384.7374022007,14.888040542602539,16.208988904953003,5.8286234e-05,32480000,31.623615741729736,215.87246290675196,711.8046634198539,0.5932339,811,4.205093622207642,93.34306074057992,11.200095415115356,89.08585493929132
0.8811297416687012,-0.021204175,296.20489616134256,633,25416.35732316971,15.03921389579773,16.37562894821167,-5.837791e-05,32520000,31.613307237625122,215.9494026472671,605.6881830383325,0.5928273,812,4.27282977104187,90.20595052085719,10.955518960952759,85.35516373903882
0.8839960098266602,-0.020110399,293.6296373507952,636,25449.345633983612,15.093162775039673,16.42967176437378,-8.545172e-05,32560000,32.981855154037476,214.83042076966998,560.5649420120453,0.59217787,813,4.258847236633301,98.64925718149267,12.28396224975586,81.49011474976147
0.885223388671875,-0.020663457,294.3122770751431,636,25480.750524044037,15.059098720550537,16.396979093551636,1.7844455e-05,32600000,31.39850354194641,214.87068824309367,676.6304366798242,0.5914541,814,4.3312764167785645,94.0227395028788,10.660909414291382,87.1505226072493
0.8892390727996826,-0.019374404,295.61250356127505,633,25513.846161842346,15.343802213668823,16.68696165084839,4.8214548e-05,32640000,33.08899426460266,215.54296529326155,695.8640111180741,0.5907703,815,4.332520484924316,78.05495038799117,12.060202360153198,87.96569350392487
0.8771934509277344,-0.021237496,297.6819348529099,632,25545.11176419258,15.058858871459961,16.385422229766846,0.0008023004,32680000,31.259157419204712,217.00029860382014,714.1042789296644,0.5900763,816,4.283681154251099,78.7186971430619,10.580640077590942,84.12431293797127
0.8939917087554932,-0.021533905,299.91061753267127,625,25578.250997066498,15.212862968444824,16.563081741333008,0.0002938204,32720000,33.1328661441803,217.90997361515892,616.1870901154175,0.5894843,817,4.332639694213867,93.77014381693465,12.227762699127197,85.91054387425716
0.8826308250427246,-0.020900737,293.7162377044836,638,25609.90126466751,14.940191745758057,16.271586179733276,0.00059118634,32760000,31.643539667129517,214.71962724868976,930.1823943762968,0.58889985,818,4.274626016616821,83.9808595768903,11.087981939315796,86.25370811886636
0.8944454193115234,-0.020383641,290.64069576945514,645,25641.707832813263,15.267157316207886,16.61577558517456,0.00075613474,32800000,31.799912691116333,213.0174721172313,698.943237404607,0.5886972,819,4.319250583648682,91.50247456265518,10.855534791946411,85.30429793633117
0.8846194744110107,-0.02137623,292.33494980327623,639,25674.803391695023,15.129286289215088,16.46458649635315,-6.0615723e-05,32840000,33.08932638168335,213.94759032257696,637.5880637496687,0.5881725,820,4.276854515075684,87.41839663398508,12.338512182235718,84.58191208815424
0.8880105018615723,-0.02037463,293.43753015419327,640,25706.68370127678,15.129940032958984,16.471978902816772,0.00039976012,32880000,31.873929023742676,214.0682105103405,675.9092999722288,0.5876224,821,4.28368616104126,95.73231491652889,11.108837366104126,89.24275467660752
0.8836402893066406,-0.020175802,294.76703300761693,634,25739.719589471817,15.085424661636353,16.42254900932312,-7.959412e-05,32920000,33.029433488845825,215.50487240654311,578.9748671084603,0.58743083,822,4.247943639755249,94.70732801210202,12.349616050720215,81.91675101243375
0.8827290534973145,-0.021088729,294.83021767452357,633,25771.213636875153,14.962764739990234,16.29734206199646,0.00011525336,32960000,31.48776650428772,214.71802137730396,659.7028345895585,0.5873005,823,4.25536322593689,80.08450033125554,10.925744771957397,89.6732852049217
0.8794212341308594,-0.021557683,295.33045384730536,633,25803.959557771683,15.02224349975586,16.35553503036499,-3.338001e-05,33000000,32.739611864089966,214.84600989668832,789.7537967796063,0.58738565,824,4.241003513336182,83.10655600634756,12.13377046585083,93.4512392294281
0.8906309604644775,-0.01922893,298.67524249196254,628,25835.79298710823,15.211421489715576,16.554401874542236,0.00041625253,33040000,31.82692551612854,217.44589088337577,569.3837138473403,0.5873273,825,4.31486439704895,113.61715639774138,10.94835615158081,83.8890702733019
0.8865306377410889,-0.01947079,294.8637544108704,635,25868.727162122726,15.120020151138306,16.458117485046387,0.00011862202,33080000,32.92783880233765,214.83205878353323,666.2491368231535,0.5871641,826,4.278498888015747,91.97655442583066,12.181763172149658,90.67680678373749
0.8837070465087891,-0.02020804,293.15346955078104,640,25900.623426675797,15.127447605133057,16.461602210998535,-4.095459e-05,33120000,31.889686346054077,214.44922067369322,639.4197147361607,0.586895,827,4.317195892333984,77.593904154145,11.101555824279785,84.73455092269081
0.878878116607666,-0.021834144,291.467325917229,646,25932.022570371628,15.067152976989746,16.395675659179688,0.00013499013,33160000,31.39251971244812,214.02773537311643,705.817932457912,0.5865457,828,4.261582136154175,100.00167586469136,10.725888729095459,81.62252508875169
0.8912234306335449,-0.019859593,295.1411679343691,635,25964.954540014267,15.156224250793457,16.49701714515686,7.583393e-05,33200000,32.92577600479126,215.41727104891362,766.4974054024932,0.5860684,829,4.324992418289185,99.05280732221955,12.094386577606201,86.49378655788907
0.8846051692962646,-0.019580616,298.75562829169456,625,25996.454314231873,15.149472951889038,16.48554801940918,2.439527e-05,33240000,31.492990255355835,217.13851740493433,624.3609373745585,0.586002,830,4.269431829452515,84.0326809882706,10.728704452514648,86.94017490541945
0.8798165321350098,-0.02048412,293.5384636133429,635,26029.24398612976,15.103626728057861,16.438588619232178,-0.000110608074,33280000,32.78255224227905,214.1019841600482,641.4885808419615,0.5858043,831,4.247439622879028,89.12528374327594,12.087208271026611,88.34507153215547
0.8796436786651611,-0.020847531,291.0083553549775,644,26060.717490911484,14.989147424697876,16.321610927581787,0.00043922634,33320000,31.467132568359375,213.48244437832864,654.4461929806841,0.5853877,832,4.2585296630859375,97.5448629228886,10.877596855163574,81.36851601258347
0.8839435577392578,-0.020249398,290.43223420916485,647,26093.640360593796,14.988860130310059,16.322080850601196,9.2444825e-05,33360000,32.91638422012329,212.83160613348755,712.4051892593425,0.5852162,833,4.274306535720825,102.80067507356775,12.310598611831665,85.74634105674231
0.8810598850250244,-0.019592281,308.5054983862757,613,26125.369666576385,14.9886155128479,16.320717573165894,-0.00018018213,33400000,31.72274899482727,222.47966086785783,669.9096084673987,0.58522636,834,4.2284464836120605,107.70298881657081,11.164201974868774,89.3449228961691
0.8855812549591064,-0.020535337,295.57431081514085,637,26157.120277881622,15.172567129135132,16.510939121246338,3.9941217e-05,33440000,31.74435329437256,215.16824593017074,695.7128680602602,0.58523506,835,4.249345064163208,94.65445123384465,10.974652290344238,93.32068338518214
0.8759076595306396,-0.020716904,294.04961770652693,639,26189.936809301376,15.010671854019165,16.338197231292725,5.7347106e-06,33480000,32.810285329818726,215.11452640947445,600.3114645442973,0.58530045,836,4.229870557785034,85.71864590590327,12.232876777648926,82.17788676004491
0.8832345008850098,-0.020046638,294.94277896988984,633,26223.12616109848,15.105069160461426,16.437809228897095,0.00040379897,33520000,33.18309307098389,214.94913185807266,596.1847922672413,0.58541805,837,4.2601869106292725,87.88425224463242,12.475700616836548,87.88939422178417
0.8758041858673096,-0.02015647,292.7891613987182,640,26254.721783161163,14.952836036682129,16.278155088424683,-3.1554202e-05,33560000,31.588850736618042,213.99881586471034,680.8494757137372,0.5855672,838,4.212235927581787,79.00662708050358,11.08908200263977,87.55472484643445
0.8806765079498291,-0.021251053,297.48629277378404,630,26286.170403957367,15.030565977096558,16.358248233795166,-2.0215675e-05,33600000,31.44243359565735,216.34477530509687,742.5512763444401,0.5854121,839,4.251856327056885,90.05363750882813,10.822965383529663,91.34091452835987
0.880544900894165,-0.019195031,298.9854152039569,627,26318.71888232231,15.049178123474121,16.380048751831055,-8.59991e-05,33640000,32.54216933250427,216.76384694048983,659.2121753331293,0.58527833,840,4.2523908615112305,87.39889712401107,11.900293111801147,93.33972614911438
0.8924846649169922,-0.020325398,303.36572370857124,622,26350.63205575943,15.279678106307983,16.624279737472534,3.4506716e-05,33680000,31.907038688659668,219.54115932899037,709.0085491499825,0.5849896,841,4.324371576309204,88.437555383116,10.94907546043396,91.5743801138992
0.8859689235687256,-0.020070277,290.03412907498614,646,26382.09372496605,15.134093046188354,16.47081232070923,9.029584e-05,33720000,31.45510697364807,212.54459494485246,641.7499035314039,0.58443964,842,4.290344953536987,94.82555167048352,10.684176445007324,86.35201710713586
0.8857276439666748,-0.019948991,299.11435559383904,628,26415.063989162445,15.221043825149536,16.558495044708252,0.0002188795,33760000,32.96406126022339,217.19393377659088,645.2076725324307,0.58382386,843,4.2985193729400635,100.816724870777,12.097679376602173,89.06155133687335
0.8863658905029297,-0.020784477,297.4954537920537,631,26446.932532548904,15.281144380569458,16.62336230278015,-1.1850687e-05,33800000,31.862001657485962,216.61804278072515,597.9329635320743,0.58370167,844,4.285278558731079,89.146490075992,10.94398021697998,85.6274775466025
0.886770486831665,-0.020646812,295.8182477561014,632,26478.47794508934,15.10628604888916,16.444787740707397,-7.078316e-05,33840000,31.539376258850098,215.20542629002247,677.4599696285317,0.5834929,845,4.264487028121948,85.82290862704201,10.820749759674072,90.78323487204551
0.8788392543792725,-0.018917497,298.2271332562639,627,26511.423956632614,15.112038850784302,16.442161560058594,2.7280773e-06,33880000,32.939749240875244,216.86625328528325,613.4619087681205,0.58337754,846,4.238489866256714,88.69857490722725,12.249811172485352,87.35792536678122
0.8910789489746094,-0.020424329,294.4546588939913,638,26543.062084197998,15.315244197845459,16.66094446182251,-0.000115373194,33920000,31.63149929046631,214.6367194708788,652.1658536885548,0.5832554,847,4.299841403961182,78.185753754334,10.66133737564087,90.72700833697263
0.8816375732421875,-0.018256389,294.77473066021514,637,26576.114663362503,15.119273662567139,16.451786756515503,6.136951e-06,33960000,33.045713901519775,215.29686877257114,663.8840079338675,0.5829251,848,4.2600908279418945,84.43332866887364,12.324466705322266,85.80280217881842
0.8814871311187744,-0.01970618,296.1093490935994,632,26607.678872346878,15.142853260040283,16.472931623458862,3.3032986e-05,34000000,31.55737853050232,215.4565788181158,633.883948526167,0.5825844,849,4.275324106216431,77.43145953896234,10.799783945083618,89.78464807919903
0.8823854923248291,-0.019751737,293.3623958730301,641,26640.53486442566,15.097249746322632,16.43006682395935,1.1914342e-05,34040000,32.84951663017273,214.2551221566679,607.8515873143905,0.58227044,850,4.2513511180877686,79.32904822115512,12.158782243728638,90.64226530946317
0.8964865207672119,-0.019680372,299.1327850863072,629,26672.35710668564,15.250733613967896,16.600560426712036,1.8405333e-06,34080000,31.794018030166626,217.0848746255214,746.0691112986409,0.5817582,851,4.302883625030518,97.35312374724086,10.881154298782349,93.21838750486903
0.8857967853546143,-0.020355586,295.22397857223797,634,26705.36979699135,15.039892673492432,16.37926721572876,4.109029e-05,34120000,33.006333112716675,215.58527411248323,835.0541460541189,0.58116764,852,4.272465467453003,84.33169812590208,12.345266819000244,85.19595922243778
0.8780934810638428,-0.020070031,300.8623147231537,620,26736.816931009293,15.03936767578125,16.367079734802246,-6.0384005e-05,34160000,31.440797805786133,218.03773414735684,817.9117135892379,0.580967,853,4.261597156524658,88.71976170354122,10.8027663230896,89.9442630625332
0.8834018707275391,-0.01982444,302.41446290933504,620,26769.77550983429,15.147937774658203,16.48992681503296,-6.837643e-07,34200000,32.95167422294617,219.22010726420834,649.3465368674885,0.58078665,854,4.306269407272339,81.20532467975717,12.146031618118286,88.47915144141682
0.8820040225982666,-0.020542316,297.885709348251,628,26801.668897390366,15.189821004867554,16.524851083755493,0.0005485777,34240000,31.887000799179077,216.704446000468,722.041581186418,0.5803788,855,4.31047248840332,103.82343967345119,11.042333841323853,88.46514712411599
0.8812439441680908,-0.021279108,292.32917194910743,643,26833.044647693634,15.083391666412354,16.417726516723633,-5.1668017e-06,34280000,31.369230031967163,213.2780551534216,648.6497343615242,0.5797836,856,4.283618211746216,85.88563864878564,10.658507347106934,92.5073525046269
0.8919615745544434,-0.020196455,295.911780712058,636,26866.131806612015,15.282108068466187,16.627678394317627,0.0002561097,34320000,33.080246925354004,215.85012484882822,610.579883255592,0.5793855,857,4.34675931930542,86.01550634087104,12.09644079208374,85.72318984549864
0.8782155513763428,-0.02041129,301.215162787451,620,26897.841261148453,15.03297233581543,16.35965895652771,0.0005948689,34360000,31.70289707183838,218.17493901407494,676.2062582860106,0.5791312,858,4.238287448883057,90.92440443365425,11.095663070678711,90.58326557992123
0.8991556167602539,-0.019924844,295.2769284563562,640,26929.866402626038,15.359286785125732,16.709501028060913,0.0008755603,34400000,32.01861572265625,215.3241496735323,676.8474858703505,0.57882863,859,4.3246355056762695,74.38370114637704,10.975112438201904,88.76258050256541
0.8851675987243652,-0.01966895,295.1313597062228,634,26962.852931022644,15.129113912582397,16.466862440109253,0.00041990168,34440000,32.98038697242737,214.9658354349204,712.8955774109884,0.57849747,860,4.2838475704193115,91.32419678436405,12.22032880783081,90.41255305723121
0.8875956535339355,-0.01906787,297.67799597859613,633,26994.659047603607,15.108227968215942,16.447349786758423,-1.8255572e-05,34480000,31.799809217453003,216.781810493863,715.2375029520323,0.57837033,861,4.262634992599487,90.0619656866981,11.080464124679565,87.49021795866358
0.8827543258666992,-0.020176394,294.44689163276473,640,27026.4751598835,15.19358229637146,16.53385019302368,2.0270647e-05,34520000,31.8096444606781,214.89007586577344,670.4308647403692,0.57806575,862,4.262353420257568,82.21880835836264,11.004015445709229,88.86211380717089
0.8824136257171631,-0.020968268,301.6221462215253,625,27059.556914806366,15.151901721954346,16.488577842712402,0.00042073074,34560000,33.07559013366699,218.52307218192118,697.6242777864529,0.5777208,863,4.263659238815308,101.81898072559683,12.313999652862549,89.959482935903
0.884138822555542,-0.020820279,296.41134799692736,633,27091.430492401123,15.23640775680542,16.57172393798828,0.00059222983,34600000,31.867018461227417,215.76589714638678,637.0712660400435,0.5775561,864,4.30292820930481,82.29816931003877,10.983015537261963,88.20451590220665
0.8842258453369141,-0.019055499,297.0781323871547,631,27124.805764198303,15.32912826538086,16.664145946502686,4.1801708e-05,34640000,33.368932247161865,216.51259997899638,678.4099370950105,0.5773218,865,4.260803461074829,98.3630497674744,12.434649229049683,85.45013158268131
0.8809738159179688,-0.019526254,293.62059533052184,634,27156.560717344284,15.144042730331421,16.471943855285645,3.5793557e-05,34680000,31.748813152313232,214.4349128739483,659.9226900860693,0.57703125,866,4.255187273025513,85.35090328865861,11.012346267700195,85.35876324153416
0.8825805187225342,-0.019098805,293.6388496942125,642,27189.667763710022,15.068896770477295,16.401814222335815,5.99257e-05,34720000,33.1004524230957,215.13938436940893,689.2554593638213,0.5770178,867,4.260116338729858,85.25425403370343,12.426813125610352,82.78612352903558
0.896317720413208,-0.020120906,295.98937813248307,631,27221.491306066513,15.381275177001953,16.7310733795166,0.00056887016,34760000,31.81692600250244,215.36200458690544,728.2161009971484,0.5773454,868,4.347662687301636,92.44275949215923,10.728790998458862,89.59332390421761
0.8789520263671875,-0.020703781,292.16158860092145,640,27254.207253932953,15.017214298248291,16.346344470977783,4.178071e-05,34800000,32.70948648452759,213.845101925755,611.3869359200816,0.5775791,869,4.278648138046265,81.64720728622102,12.075064659118652,84.63142228077282
0.8801581859588623,-0.020024434,299.0412990875981,629,27285.571494579315,15.201438426971436,16.531035900115967,9.932512e-05,34840000,31.357541799545288,217.51134151147312,712.6389996221909,0.57730514,870,4.26057243347168,92.3590678848885,10.556630611419678,88.72904235452327
0.8805902004241943,-0.019544587,289.0871398641038,648,27318.546739816666,15.14687442779541,16.484766721725464,0.00063061883,34880000,32.96800351142883,211.80718641211308,598.8273325632351,0.57702196,871,4.244731664657593,73.59785039466931,12.22913408279419,88.1319400277532
0.889662504196167,-0.019540608,295.3468848187084,637,27350.33525943756,15.248638153076172,16.59170627593994,3.908271e-05,34920000,31.78210139274597,215.84719738370674,720.0485080525676,0.5766902,872,4.30778694152832,83.78681169783181,10.8733069896698,83.8044029668087
0.8875515460968018,-0.019906973,296.3599051068009,630,27383.35875892639,15.118663311004639,16.4609215259552,0.00042788428,34960000,33.017086029052734,215.7284711470612,647.1999835520506,0.57677126,873,4.278722286224365,105.69874848251528,12.268156051635742,88.49357696177415
0.8810455799102783,-0.020047763,297.6706818415674,629,27414.84475517273,15.105404615402222,16.438122987747192,0.00023163315,35000000,31.47965431213379,216.39038682499682,670.1756231010692,0.57668585,874,4.252335786819458,82.09715278918769,10.77989935874939,90.08938268765073
0.88311767578125,-0.020584157,289.45187205530124,646,27447.846224069595,15.131195068359375,16.46556305885315,8.782894e-05,35040000,32.99507761001587,212.31003847902423,587.0136706831455,0.5764724,875,4.256051301956177,88.38091100180948,12.264084577560425,85.53312382937308
0.882260799407959,-0.019208794,293.26861744711925,641,27479.53644013405,15.156128168106079,16.493401050567627,7.064656e-05,35080000,31.683926820755005,213.92348106978554,771.9242638501084,0.5761776,876,4.276918411254883,100.51181548513657,10.904233455657959,91.79912386147619
0.8861391544342041,-0.01963318,297.68939342832897,635,27512.529338121414,15.194118022918701,16.53223752975464,0.00031710562,35120000,32.98625731468201,217.03562437670834,717.9689143864783,0.57608116,877,4.298527002334595,109.52051097923372,12.146109580993652,85.32731532432051
0.875739574432373,-0.019574706,290.0416401867877,645,27544.012179851532,15.083893775939941,16.40829825401306,9.941007e-05,35160000,31.476482391357422,212.903767855775,750.1093185247003,0.57602614,878,4.249740839004517,90.75443165012986,10.809061765670776,82.32969188794137
0.8794229030609131,-0.018487273,296.00069335981067,630,27576.717363119125,15.00302529335022,16.330204010009766,0.00051321,35200000,32.69878268241882,215.45491025648226,745.3202048424304,0.5759571,879,4.233856916427612,80.97577226166023,12.125438451766968,89.66669991893814
0.8910725116729736,-0.020149287,294.9545278807877,636,27608.20428276062,15.257727146148682,16.604737997055054,0.00010546485,35240000,31.480233907699585,215.20778966763135,796.4637615502747,0.57592636,880,4.3553125858306885,84.03353216640048,10.510817289352417,87.88669069329585
0.8915858268737793,-0.019909877,289.4672295654435,647,27641.302264928818,15.318699598312378,16.664573669433594,-2.3935034e-05,35280000,33.091490268707275,212.05031269496814,614.3105047575895,0.5756805,881,4.345112562179565,76.39694212476223,12.07242488861084,88.28679089306935
0.8842790126800537,-0.01959779,292.67318047407394,638,27672.826201438904,15.061721563339233,16.39910125732422,-6.2940715e-05,35320000,31.51761770248413,213.53049829138538,584.778097477769,0.5749878,882,4.30361795425415,80.17408645929858,10.805553913116455,89.98551663792749
0.8763036727905273,-0.01888819,295.29097118673485,635,27705.4632127285,14.891602754592896,16.2196524143219,1.1286325e-05,35360000,32.63046860694885,215.11865586943964,742.4539579886422,0.5744484,883,4.2605109214782715,84.88014136736024,12.141004085540771,90.54558945878455
0.879065990447998,-0.020144198,297.118060060521,631,27736.825325489044,15.008193969726562,16.338619470596313,0.00056529057,35400000,31.355529308319092,216.18047766736618,721.6165327400445,0.57411605,884,4.247739553451538,86.23550046015146,10.759861469268799,89.14481525030008
0.8873765468597412,-0.019093009,302.19626690348724,624,27769.867347240448,15.199108839035034,16.540915727615356,-2.7785063e-05,35440000,33.03563833236694,219.1302687668096,682.3477037723675,0.57385486,885,4.2879273891448975,96.49425563812139,12.197475910186768,88.4199933196428
0.8881576061248779,-0.018807912,296.36714524477685,637,27801.665982961655,15.189873456954956,16.52836799621582,2.7567023e-05,35480000,31.792069911956787,216.2786140535457,650.7567865546106,0.57330966,886,4.298810005187988,81.01988640061467,10.955487966537476,85.17939747977239
0.886786937713623,-0.019308122,301.2821434659314,620,27834.67182826996,15.223701238632202,16.563636302947998,4.762349e-05,35520000,32.99924159049988,218.55340407126815,641.8263555153774,0.57282406,887,4.294867277145386,84.32337549978942,12.131302833557129,86.4721624861957
0.8737883567810059,-0.019633405,289.3724732117724,650,27866.21478652954,14.958155632019043,16.282376050949097,0.0005959008,35560000,31.536457538604736,212.18282081757013,695.8971892390003,0.57234895,888,4.209640264511108,78.54535296302886,11.035079002380371,87.96861910618406
0.8855905532836914,-0.019647133,292.20238413173206,644,27897.832222223282,15.083750247955322,16.420709133148193,0.00020576532,35600000,31.611238718032837,213.76450769352974,626.3842271543856,0.5717449,889,4.251928806304932,82.74453613025295,10.9292151927948,87.6748258656827
0.8789238929748535,-0.021205934,294.8426562710146,636,27930.76774454117,15.140358209609985,16.47093892097473,0.00024400579,35640000,32.92905306816101,214.69037094264053,675.2523461479021,0.57129383,890,4.263269901275635,88.88727356871398,12.18535041809082,92.12380212929375
0.8805804252624512,-0.020258477,299.281354754281,627,27962.676399469376,15.232465505599976,16.56562900543213,-4.137896e-05,35680000,31.902111530303955,217.72831851954115,647.1208290078025,0.5709442,891,4.232588291168213,84.28784719974927,11.094570875167847,85.62089987016846
0.8833680152893066,-0.01903312,289.73061494177296,646,27994.263212442398,15.155563354492188,16.488027095794678,6.362772e-05,35720000,31.58032536506653,212.61383896947362,638.2634374295503,0.570726,892,4.3091044425964355,87.4164199558539,10.773802518844604,83.22588943612578
0.8869965076446533,-0.019228324,291.3894577283973,641,28027.27768111229,15.335426568984985,16.67599368095398,0.00017893438,35760000,33.007964849472046,213.03079463305895,612.0418213986429,0.57071704,893,4.323589086532593,94.92202980162719,11.999049425125122,87.46497677806602
0.8906838893890381,-0.019594625,290.5183670381121,645,28059.141900777817,15.335280895233154,16.678625345230103,0.00037654635,35800000,31.85777449607849,213.15863144726686,611.1578739615247,0.5708711,894,4.366786479949951,96.45690953405041,10.803006887435913,83.29490511285722
0.8883318901062012,-0.020432018,297.4553384752084,627,28092.005970954895,15.285043239593506,16.622448921203613,5.3690346e-05,35840000,32.85743308067322,215.76649900758875,846.6464638450357,0.5711712,895,4.311447858810425,85.1302135005258,11.914258480072021,94.87901432352267
0.889636754989624,-0.019429123,293.7716206392718,641,28123.676166772842,15.315033912658691,16.660143613815308,0.0004278624,35880000,31.66400122642517,214.53327460462265,732.7356993082501,0.57131064,896,4.299112319946289,79.8376525253943,10.695362329483032,88.84022439747605
0.8869466781616211,-0.019059926,298.9679456388963,630,28156.774821281433,15.165449619293213,16.502015113830566,1.3399787e-05,35920000,33.09216260910034,217.38300049270842,675.9222514763466,0.5713521,897,4.259469747543335,85.25526243529359,12.321324586868286,88.34072788143465
0.890045166015625,-0.019156212,293.60310439978275,639,28188.904847860336,15.306849718093872,16.64972472190857,6.070733e-05,35960000,32.12356662750244,214.75069305456137,650.8147705678548,0.5714147,898,4.312329530715942,95.04699849056824,11.15218448638916,86.18808355580758
0.8892829418182373,-0.018664135,296.08319175404466,633,28220.67360830307,15.221178770065308,16.56449556350708,-0.00015427949,36000000,31.762288331985474,215.1827229774556,724.2727948961083,0.5714918,899,4.294759750366211,88.93729205752281,10.893726110458374,92.71989634895921
0.8846960067749023,-0.019354047,289.69263726283884,646,28253.72550678253,15.149505853652954,16.48573088645935,-1.5673948e-05,36040000,33.04537391662598,212.35628911762424,765.3334071900063,0.57136774,900,4.285688877105713,94.92832944672902,12.264585494995117,85.98902335166417
0.8840563297271729,-0.01919093,299.83352278245457,623,28285.28093147278,15.037071466445923,16.37202215194702,0.0005018557,36080000,31.527180671691895,217.49854624443557,616.3263926444997,0.5713739,901,4.236416339874268,79.90038459327485,10.909453868865967,89.87080913289768
0.8860478401184082,-0.021310734,300.09095073519654,624,28318.50951886177,15.282679796218872,16.616270542144775,0.00068969175,36120000,33.22222089767456,218.4184142863105,680.0669777307743,0.5711973,902,4.2838990688323975,90.75759376562696,12.312712907791138,82.05044267022366
0.88041090965271,-0.019055167,296.06153496135613,631,28350.070020198822,15.072202920913696,16.40128993988037,-1.1795474e-05,36160000,31.554015398025513,215.822393888294,638.1348029969413,0.5710069,903,4.27661395072937,77.58095714623784,10.866758823394775,86.77238932500606
0.8818249702453613,-0.019433001,293.39605443901934,637,28383.12465119362,15.06376338005066,16.39601445198059,-4.2719523e-05,36200000,33.0477569103241,214.09444692501546,671.402516431826,0.5705825,904,4.259637832641602,86.99302174645618,12.382717847824097,89.75043192853566
0.8863131999969482,-0.020274967,298.8159110958915,626,28415.225002527237,15.393462896347046,16.727521419525146,-4.198128e-05,36240000,32.09414291381836,216.78687371075767,688.5657917913328,0.57017905,905,4.286325454711914,85.63686883764288,11.07088589668274,90.77350432464974
0.8846724033355713,-0.020434111,305.1990310379302,616,28446.86826634407,15.142768383026123,16.478634119033813,3.9014412e-05,36280000,31.636871099472046,220.07724378110402,705.3234350505584,0.56987053,906,4.255978584289551,83.17440535473253,10.892951011657715,93.94391760270291
0.8840682506561279,-0.018951142,290.1090194811109,649,28480.072795152664,15.245941400527954,16.583681106567383,0.00024666358,36320000,33.197965145111084,212.7686918042219,592.9335083612475,0.5695124,907,4.300412654876709,85.25921838165122,12.304470539093018,87.05394902529922
0.882361888885498,-0.020986592,296.58627886293016,636,28512.01936841011,15.20755124092102,16.541584491729736,0.00044462172,36360000,31.940120697021484,215.7567593132792,645.3971239022777,0.5691162,908,4.302801609039307,97.9790689390027,11.086365938186646,92.34440547970311
0.8876628875732422,-0.019494167,290.710813077223,647,28543.648294210434,15.233195781707764,16.574666023254395,0.00015356294,36400000,31.62242579460144,212.84096402375022,634.0187713709939,0.5688431,909,4.304988622665405,88.33842353049698,10.733383417129517,88.90349258338077
0.8830723762512207,-0.020081194,298.20377277628165,634,28576.558301210403,15.214831352233887,16.54888677597046,0.00028975727,36440000,32.90343761444092,216.47730425584663,735.8061798359666,0.5683922,910,4.287107229232788,75.19713832157166,12.058061122894287,94.56530141476146
0.880751371383667,-0.016944377,297.94597919105104,630,28608.034955501556,15.175565481185913,16.506925344467163,6.989741e-05,36480000,31.470486879348755,216.98510075163554,726.4866621596196,0.5679567,911,4.260172367095947,87.69095247361646,10.694069385528564,85.39370539558871
0.8832204341888428,-0.020084422,296.9330658466921,627,28641.179006814957,15.300575256347656,16.634361028671265,3.2937685e-05,36520000,33.13746881484985,215.9894733013529,773.3497475648718,0.5673275,912,4.27728533744812,89.03410028922208,12.2163667678833,88.79326485904177
0.8942232131958008,-0.019926265,301.58793181751463,626,28673.49124598503,15.366443634033203,16.710883617401123,0.00025555506,36560000,32.30610632896423,218.72167788917776,736.6702110299879,0.56697947,913,4.3125505447387695,92.44940798213491,11.273331880569458,88.46244854603516
0.8857707977294922,-0.020311879,293.2741606773112,636,28705.22281551361,15.205432415008545,16.53848624229431,7.9234105e-06,36600000,31.725162744522095,213.83903055210413,658.4258878696794,0.5667196,914,4.272943496704102,79.66807804958881,10.904314517974854,89.68878090811565
0.8825869560241699,-0.020524291,298.676502819883,630,28738.114993810654,15.061636447906494,16.395692110061646,0.00014425573,36640000,32.886066913604736,216.79368184421512,648.2208859646908,0.56663966,915,4.240400314331055,84.51869651043134,12.240679025650024,93.1731901843904
0.8815913200378418,-0.019905256,303.1205084546845,616,28769.787369966507,15.185406923294067,16.516392946243286,2.844122e-05,36680000,31.665924072265625,219.41068239033677,811.2075077649744,0.5663948,916,4.235805988311768,80.98627365772668,10.90438961982727,87.71325048002483
0.8820507526397705,-0.019392597,293.5182774069793,642,28802.7464966774,15.277889966964722,16.60786771774292,0.0013925292,36720000,32.95313286781311,214.17232807590878,637.8990488695089,0.5658867,917,4.284877777099609,76.42498528003838,12.051003694534302,89.95696687072305
0.8870828151702881,-0.01967458,303.7788244021231,620,28834.857688188553,15.298361539840698,16.638817071914673,2.8830846e-05,36760000,32.10469174385071,219.8883511830798,717.010348586995,0.56551665,918,4.298686742782593,95.13719077814525,11.157866954803467,89.15807023355117
0.8832273483276367,-0.019334972,293.72525103257647,640,28866.313106536865,15.113088607788086,16.449117183685303,0.00092396745,36800000,31.44920015335083,214.05265738541812,683.2274175824614,0.56506646,919,4.299152851104736,77.36565992950268,10.691574335098267,92.52612327723855
0.8883872032165527,-0.020336578,293.59507589513817,636,28899.570935487747,15.493268728256226,16.837355852127075,0.00031813481,36840000,33.25124001502991,214.16587255607874,686.8036951969283,0.5645183,920,4.318458080291748,87.41293315760973,12.086097240447998,89.31425812408872
