Step_0-AvgForwardVel,Step_1-AverageDiscountedReturn,Time-SampleProc,Step_0-StdReturn,Step_1-AvgCtrlCost,Time,Step_1-NumTrajs,LossAfter,ItrTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_0-AvgFinalForwardVel,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,n_timesteps,Step_1-MinReturn,Step_0-PolicyExecTime,Step_0-MaxReturn,Step_1-MaxReturn,Step_1-AverageReturn,Step_0-EnvExecTime,KLCoeffInner,LossBefore,Step_0-AvgCtrlCost,Time-InnerStep,Step_1-StdReturn,Step_0-AverageReturn,Itr,Step_1-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-PolicyExecTime,Step_1-EnvExecTime,Time-TotalInner,Time-Sampling,Time-MAMLSteps,KLInner,Step_0-MinReturn
-0.0009998065893969301,-15.238989333149084,0.7924294471740723,63.36368054595665,0.0515174386827868,1201.0007667541504,800,-0.0025152205,26.143486499786377,0.8853961,3.1564481258392334,-0.004961216137449935,800,0.8855403,-15.757227369709913,14400000,-349.615564173249,0.8805446624755859,258.4534604602845,190.6441177586816,-34.684221028924796,7.813326358795166,0.0005,-9.480118e-09,0.05153792875042023,0.17218589782714844,61.55939519366623,-36.55543829411664,44,-0.02010762328680346,0.008599284857919618,2.833604335784912,7.9291863441467285,22.964773178100586,21.951536893844604,3.15659761428833,0.0060407617,-267.45654054011743
-0.00805149636183021,-14.49577978252926,0.7566988468170166,61.23185777582543,0.0514911954814068,1227.0459032058716,800,-0.0024968819,26.04457426071167,0.88193786,3.126493453979492,-0.014220036663551509,800,0.88197094,-15.749228350165126,14720000,-238.6676269330423,0.8850064277648926,160.08499165471773,196.80537830995485,-32.899494749243615,7.864276170730591,0.0005,-9.447337e-10,0.05152457399505363,0.16856646537780762,60.59475661052229,-37.943414741315586,45,-0.026934766952167396,0.01722561920235277,2.840609550476074,7.885291337966919,22.894453763961792,21.920320749282837,3.1266424655914307,0.007466932,-222.00190666797408
0.019202970368844042,-15.424402108678953,0.7596340179443359,61.09565409162137,0.05160170555469821,1253.2470679283142,800,-0.0026754965,26.20060420036316,0.8790253,3.1725246906280518,-0.018045518107173742,800,0.8789561,-14.09118236016659,15040000,-268.42165915225934,0.8778223991394043,200.7844481227318,167.05050689504384,-35.598656294143936,7.895581007003784,0.0005,-8.3595564e-10,0.051430322189514766,0.16964340209960938,60.52632384389289,-32.46415484795267,46,0.008775021370475566,0.0038594929679800147,2.834378242492676,7.966318130493164,23.006856203079224,22.028703689575195,3.1726717948913574,0.006804171,-278.564106103183
-0.0014126709996719316,-15.349001806662336,0.7797260284423828,58.40016830566653,0.05150049094488794,1279.3368015289307,800,-0.0027138987,26.08911895751953,0.8769734,3.162924289703369,0.03344485500791793,800,0.877008,-15.975210264194136,15360000,-278.12545760215687,0.874699592590332,249.26945791497798,169.19468990462707,-34.082934996296956,7.81602144241333,0.0005,5.9545036e-09,0.0515682826474681,0.16952896118164062,60.43522316287466,-36.601943194951325,47,0.07802719558882933,0.010740723395552163,2.8579111099243164,7.88898777961731,22.90531849861145,21.907460689544678,3.1630656719207764,0.007893017,-224.8547828900339
0.013925768283084465,-14.549067429339322,0.817164421081543,57.00357770867311,0.05184125580167122,1305.513189792633,800,-0.0024421818,26.175713062286377,0.8746106,3.150665283203125,-0.0028164713981712252,800,0.87446475,-13.738022403424624,15680000,-298.762515658744,0.8775479793548584,191.47664700723985,193.6377047392173,-32.81094703733675,7.874200344085693,0.0005,-6.3098966e-09,0.051815140487686574,0.1693251132965088,64.81729594008138,-33.604507267553274,48,0.025422658275708113,0.01752585795164408,2.834533929824829,7.906725168228149,23.00381898880005,21.968528509140015,3.1508169174194336,0.007934513,-240.43873570442972
0.005321258536197936,-12.593772335459507,0.7925002574920654,60.024909475224945,0.05195919103698401,1331.9853703975677,800,-0.0021640058,26.471612215042114,0.8719642,3.1118905544281006,0.0095903372079643,800,0.8719991,-14.427072161626427,16000000,-229.73233054885375,0.8781290054321289,230.50497052880152,276.07461030363066,-28.959362510686507,7.817075729370117,0.0005,3.806502e-09,0.05198547698708251,0.1705782413482666,61.66143805292045,-35.22601140400227,49,0.06143246818790026,0.03669435001708687,3.2418251037597656,7.927679777145386,23.33867859840393,22.326836824417114,3.1120383739471436,0.0053691366,-286.7883407614659
-0.008490104769811331,-15.606257418174128,0.7839486598968506,60.827751773071824,0.051987914524558636,1358.31401014328,800,-0.0029008698,26.327932834625244,0.870092,3.1146955490112305,0.00919803564224298,800,0.87003475,-16.30021067314816,16320000,-266.5723531660474,0.8885579109191895,182.4288493338595,179.35598105258035,-34.79272004943423,7.94376802444458,0.0005,1.4651567e-09,0.05178517305334239,0.16787409782409668,60.5979607324622,-37.87388136594967,50,0.039884585474695394,0.00733648609034075,2.896479368209839,7.989996671676636,23.191776990890503,22.191303968429565,3.1148428916931152,0.008023251,-233.71648926385672
-0.025543252479083494,-15.716357293549395,0.8469581604003906,59.525060375903585,0.05192477846043984,1384.563417673111,800,-0.002383285,26.245519876480103,0.8683598,3.156374454498291,0.007283406030919706,800,0.8683072,-18.000489420832867,16640000,-240.21998042457656,0.8842422962188721,185.28880339175382,142.14802222639844,-35.05947924007387,7.852709531784058,0.0005,6.2748797e-09,0.051800633227423655,0.16712474822998047,60.148583465115166,-41.263378577731764,51,-0.010262276139276705,0.005434203505293457,2.868391275405884,7.948378562927246,23.06753706932068,22.00462007522583,3.15651798248291,0.010043268,-259.1323578399801
-0.006531587467182122,-13.80941098289489,0.7695329189300537,56.81929035897598,0.05180406559332219,1410.7281277179718,800,-0.002508963,26.16416573524475,0.86608636,3.138378381729126,0.026043852219444122,800,0.86610276,-16.16793441635114,16960000,-238.11213371671903,0.8874392509460449,175.23714230403812,165.66299730653404,-32.90894923565881,7.854913949966431,0.0005,-3.5252428e-09,0.051846489940729115,0.1678028106689453,61.185209295856076,-37.434120196038656,52,-0.003464965924279134,0.0159116477000844,2.865466594696045,7.965968370437622,23.004313468933105,22.01834797859192,3.138545274734497,0.007456273,-250.02705444214496
0.020292755895770752,-12.607518822349919,0.7735986709594727,57.208880548651564,0.05205985526004625,1437.0155115127563,800,-0.0027671922,26.286731004714966,0.86345476,3.228281259536743,0.0005269861484438021,800,0.86331505,-14.166294159467121,17280000,-238.00934320838664,0.8856687545776367,222.0259073813673,220.74070141840568,-28.29887737825862,7.93725323677063,0.0005,-1.1548401e-09,0.05204364317335156,0.1686878204345703,58.967093007765484,-32.008075761411035,53,0.027690695753090466,0.03837551181985532,2.8600220680236816,7.909440040588379,23.03689956665039,22.046043634414673,3.228426456451416,0.008355875,-250.56298863213536
-4.45173122792248e-05,-12.017736953793328,0.7759463787078857,57.30866461476113,0.052152746996717105,1463.0808055400848,800,-0.0026560673,26.06468653678894,0.86094415,3.1388919353485107,0.019273898205983332,800,0.86097056,-15.38119447063345,17600000,-190.93874732973435,0.8827357292175293,163.4345797327609,191.08604188590124,-28.76051570878536,7.780329704284668,0.0005,5.362555e-09,0.05224969676458362,0.17011046409606934,59.63990965863887,-36.106057118976736,54,0.006124910579409444,0.036446279755042194,2.862290859222412,7.907276153564453,22.904605865478516,21.90996241569519,3.1390366554260254,0.007971223,-220.99395403879868
-0.024628677060165978,-15.409583777703027,0.7860488891601562,60.06937018770827,0.05199484800078813,1489.2511341571808,800,-0.0026584635,26.169772148132324,0.8585443,3.1593024730682373,0.022966067941671935,800,0.85842156,-17.85698972861009,17920000,-227.83798159857375,0.8825581073760986,187.35325114940596,195.7861216391785,-35.71201732352129,7.849154472351074,0.0005,2.7846545e-09,0.05227678860404123,0.1686384677886963,61.984149444592035,-40.81766037718083,55,0.02546528538024148,0.0009335410909525068,2.864023447036743,7.934070110321045,22.989044189453125,21.985509157180786,3.159449815750122,0.007815836,-246.23565308982927
0.003244220787269394,-11.886692767605545,0.7626001834869385,58.528229458055804,0.051950185213916165,1515.2997887134552,800,-0.002657793,26.048003435134888,0.856,3.1152398586273193,0.02819399250704573,800,0.85579455,-14.756503089500201,18240000,-202.37887984725302,0.8790638446807861,227.75912990231305,179.62827432431902,-28.37961198435484,7.7987470626831055,0.0005,1.0886043e-08,0.05184958379024518,0.16646265983581543,58.40832993320074,-35.214997040986525,56,0.09149840062126452,0.037661310181417884,2.8472249507904053,7.937893629074097,22.911238193511963,21.933600187301636,3.1153886318206787,0.006738714,-243.58202733237675
-0.006525418762650361,-14.855419672493502,0.7765698432922363,57.96301733542206,0.05199722954203963,1541.386310338974,800,-0.0024705227,26.085921049118042,0.8538515,3.1391024589538574,-0.04539373754118985,800,0.8537148,-16.049898086357167,18560000,-260.5782370155555,0.8830606937408447,152.29949070532382,189.0921978115937,-33.87119703916951,7.848448991775513,0.0005,8.828973e-11,0.05183968091416143,0.16860651969909668,62.583406964963416,-37.16520941089644,57,0.03016443405396684,0.01024182903478498,2.841038227081299,7.9067723751068115,22.92482614517212,21.931160926818848,3.1392509937286377,0.008674668,-257.1049413077299
-0.03097437509803105,-14.8497229702969,0.8170163631439209,62.323809951399376,0.0518360927619191,1567.5678713321686,800,-0.00301342,26.180986881256104,0.85214204,3.1677393913269043,-0.04530668389866227,800,0.85198885,-17.51103011226025,18880000,-229.31208991126624,0.8844234943389893,165.5186967225085,196.4009738301295,-34.31344501739815,7.828256845474243,0.0005,1.770258e-09,0.051909667286729314,0.16875505447387695,62.97512325384327,-41.98936492772029,58,0.022455982994004243,0.007640974662733234,2.859557628631592,7.901914834976196,22.991003036499023,21.956164121627808,3.1678860187530518,0.0072069764,-259.0599456293619
0.012396340331214232,-14.162153652858416,0.7616863250732422,60.86989835434069,0.05177998430250158,1593.7445068359375,800,-0.0026576885,26.17597770690918,0.850464,3.1487507820129395,0.025344720465378542,800,0.8501666,-14.271623382618968,19200000,-223.02328001278997,0.8790385723114014,191.34541207992535,181.65459288340685,-32.67637243936935,7.925066947937012,0.0005,4.054606e-09,0.051783356065702474,0.1684248447418213,61.59998288305208,-33.150425513609036,59,-0.021017135714947125,0.014956145099481696,2.831604242324829,7.9057557582855225,23.006057500839233,22.027348518371582,3.1488962173461914,0.0068686306,-248.78878436443682
-0.006590570532673356,-12.330389262489316,0.783179759979248,63.03871769486546,0.052048239976668804,1620.0298652648926,800,-0.0025212446,26.28475570678711,0.848487,3.22934889793396,-0.03388133240143364,800,0.84856087,-15.987687466906308,19520000,-290.6408006610162,0.8850538730621338,178.16829268519587,160.19298039676167,-28.032222542722362,7.876941680908203,0.0005,3.9599835e-09,0.052193537354232045,0.1671762466430664,63.811190630936515,-36.87308657848711,60,0.01600975987860782,0.037424701650612416,2.8517608642578125,7.957489013671875,23.034117460250854,22.035245418548584,3.229497194290161,0.007619643,-250.10444765056772
-0.032639964183343445,-15.916000334473251,0.76528000831604,60.67851745036352,0.05217807909290772,1646.1170616149902,800,-0.002556853,26.086617708206177,0.8458518,3.1267354488372803,0.0008005664538558321,800,0.8456153,-17.775371764651553,19840000,-260.6331592856789,0.8785052299499512,155.51122290660658,140.7505532142835,-36.71376429997418,7.819866895675659,0.0005,2.2023916e-09,0.052124217567876927,0.16793251037597656,65.3173892764887,-42.05063454437635,61,0.031969508911269304,-0.005182789084547487,2.8760805130004883,7.933150053024292,22.938713312149048,21.956985235214233,3.1268837451934814,0.008330556,-306.4822566829652
0.03875719628031814,-10.344372095537626,0.7739381790161133,66.15397200964784,0.05222028971280821,1672.2219378948212,800,-0.0023477518,26.104300022125244,0.84331656,3.1236000061035156,0.02818927483032618,800,0.84320766,-12.167344511513013,20160000,-234.38147713882833,0.8803558349609375,219.72129278311778,187.31207327321442,-24.117433547266984,7.850273609161377,0.0005,-2.2254885e-09,0.052183139508897636,0.16993212699890137,59.96388575332873,-27.83123288546809,62,0.059413178861963276,0.057352148487679736,2.8463146686553955,7.918807029724121,22.959617376327515,21.967087507247925,3.1237454414367676,0.0058166794,-257.0348619738232
0.01721339220672553,-11.40368460161563,0.748729944229126,59.23018150484937,0.05197507713937079,1698.2990124225616,800,-0.0025794543,26.076416492462158,0.8411573,3.165058135986328,-0.013970294878434788,800,0.84111273,-13.898348079716191,20480000,-281.54639296451273,0.8814616203308105,187.9001273456181,173.72158782995234,-27.6731376892579,7.820432901382446,0.0005,3.5164878e-09,0.05219039424228998,0.1687459945678711,64.67688009659574,-32.084576428770205,63,0.006096818974977336,0.03919322672419521,2.8433773517608643,7.922159671783447,22.88827610015869,21.9222092628479,3.1651997566223145,0.0057020495,-220.3516742552877
-0.0027428066964434415,-11.730194789685402,0.7831234931945801,65.08714868793069,0.051987791838070375,1724.4258744716644,800,-0.0021142291,26.126225471496582,0.8385709,3.117401123046875,0.027352147814472653,800,0.8385021,-14.981159493425267,20800000,-229.70194164415042,0.8804728984832764,164.01416893330236,251.15399087259567,-29.421464860972673,7.844862461090088,0.0005,-5.500018e-09,0.05188732092216532,0.16764020919799805,64.56660441633262,-36.03383884015095,64,-0.015205272059067555,0.030911686883928695,2.83711576461792,7.967777490615845,22.985459089279175,21.986104011535645,3.1175460815429688,0.005068223,-226.7134626127538
0.002542709150622075,-10.273882537108301,0.7986526489257812,65.92983469835004,0.052094267432384656,1750.5547552108765,800,-0.002752335,26.12826943397522,0.8361643,3.1626529693603516,-0.018886618141572224,800,0.8361227,-15.01979314522745,21120000,-245.92662123109267,0.8798365592956543,182.57541229640276,232.42020702866523,-23.238349125007815,7.814444065093994,0.0005,3.2575804e-09,0.05212828520299611,0.16907811164855957,69.51514129827007,-34.984835017266604,65,0.04144625454000256,0.06133031604441487,2.8663742542266846,7.881609678268433,22.943822383880615,21.927368879318237,3.162797451019287,0.007942354,-234.93108508840493
-0.013706038533491414,-15.246392904165123,0.7708821296691895,70.56863348350839,0.05212592776743979,1776.7497532367706,800,-0.0025789302,26.19439697265625,0.8343668,3.168092966079712,0.02383831781707297,800,0.83420384,-16.890816083286644,21440000,-238.3935690010876,0.8740234375,243.11717414627768,159.28614091928495,-34.14728679479123,7.8319501876831055,0.0005,-3.153458e-09,0.05214785268517187,0.16912412643432617,68.52258250323177,-38.19450192724966,66,0.011728240223888573,0.006547726666907565,2.8595638275146484,7.978040933609009,23.005556344985962,22.01707887649536,3.168241500854492,0.0070812376,-259.4791452654296
0.04362657371997511,-8.295424602025083,0.7888610363006592,67.47674968529557,0.05228958046755295,1802.9939110279083,800,-0.002817589,26.243608713150024,0.83288175,3.2259521484375,0.03316821831445892,800,0.8329161,-11.198561599332995,21760000,-282.8448615489373,0.8805427551269531,152.88911041721408,220.95076808716613,-18.21908844068488,7.895105838775635,0.0005,-5.1170583e-09,0.052450402218133865,0.17103266716003418,70.99343739332618,-26.714881018005027,67,0.0747340563283846,0.08601433464934212,2.8758039474487305,7.878862142562866,22.994194269180298,21.985397577285767,3.22609806060791,0.0070024366,-250.7546082578906
-0.006107946528751006,-13.162307022636938,0.7902443408966064,77.09742105001389,0.05245955712610417,1829.561737537384,800,-0.0024048577,26.56725549697876,0.8306941,3.1875064373016357,-0.03789198792415345,800,0.83094877,-15.987673274037215,22080000,-338.77471329613746,0.8802988529205322,188.55035236870157,205.8929304069363,-31.181705231169754,7.84628438949585,0.0005,7.006899e-09,0.05246244575449629,0.16901063919067383,80.81786769496625,-36.589489496549696,68,0.023458452404251495,0.021136490155278905,3.219621419906616,7.9239585399627686,23.3576717376709,22.34955859184265,3.187656879425049,0.006676274,-263.29413249888876
-0.003585247832308922,-10.862854811085585,0.8084506988525391,79.8704571199726,0.05245603552552983,1855.7464444637299,800,-0.002575139,26.184133052825928,0.82864636,3.1427114009857178,-0.007924566934462734,800,0.82864714,-15.134996161489465,22400000,-256.3092083410947,0.8844208717346191,211.90804477990534,198.6249692171449,-25.097381900638755,7.883429765701294,0.0005,-7.470697e-09,0.05249075671951675,0.1705183982849121,80.0063542248422,-36.14447426856736,69,0.09948967490860973,0.05158448746332923,2.8544821739196777,7.887827634811401,23.018247365951538,21.99050760269165,3.1428587436676025,0.007277447,-294.948170988743
-0.002723747085296736,-11.017380559030928,0.7910351753234863,82.1566458229462,0.05249097025110987,1881.9190413951874,800,-0.0025705453,26.17202615737915,0.82672554,3.1260552406311035,-0.018543079293661457,800,0.82667625,-15.038693176846685,22720000,-265.22496064351805,0.8895218372344971,221.87024958425943,226.69590239607294,-25.351637655115873,7.835331439971924,0.0005,-1.864322e-09,0.052549796530974115,0.16895651817321777,83.6576860876962,-35.91883984909788,70,0.07723331819013046,0.05003768694118038,2.8613510131835938,7.945140600204468,23.019912481307983,22.01124358177185,3.1262025833129883,0.006514542,-264.0521895955029
