Step_0-EnvExecTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_1-MinReturn,Step_0-AverageReturn,Time-MAMLSteps,Step_1-AveragePolicyStd,LossBefore,Step_1-EnvExecTime,n_timesteps,Time-TotalInner,Time-SampleProc,Step_1-StdReturn,Step_1-MaxReturn,Itr,Step_1-AverageReturn,ItrTime,KLInner,Time,Step_0-MaxReturn,Step_0-StdReturn,KLCoeffInner,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Time-Sampling,Time-InnerStep,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,LossAfter,Step_1-NumTrajs,Step_1-PolicyExecTime,Step_0-MinReturn
25.46595859527588,0.37492293,3.1851820945739746,10.149023970677687,336.5586746290838,3.1853246688842773,0.37489542,-3.8453742e-09,26.067214012145996,226240000,61.162872314453125,0.8515396118164062,166.95719380161677,714.367409426865,706,375.7217202519261,64.40187644958496,0.012206514,46517.34189295769,741.5688891991429,180.28407586131416,0.0005,154.57703142600204,1132,60.1046142578125,0.16531944274902344,145.51162638723207,1.2460572719573975,0.058753096,1008,4.094610214233398,3.8737566247279647
26.606813430786133,0.37483513,3.205435037612915,13.498154397202212,383.43297911872133,3.2055723667144775,0.37477502,1.248583e-09,26.967382192611694,226560000,63.379661560058594,0.8211977481842041,166.89585891819274,732.7701581917022,707,379.2172489287894,66.62676167488098,0.0043513603,46583.96916747093,718.252885443883,177.31454569368537,0.0005,153.17146450844626,1013,62.352344036102295,0.16530966758728027,154.87011891683156,1.3037302494049072,0.015333818,995,4.194972515106201,10.121770217139021
25.70130157470703,0.37447947,3.1882965564727783,11.263830185697389,349.6079417453208,3.1884334087371826,0.37447014,-8.4079e-10,26.751261949539185,226880000,62.28996968269348,0.8469536304473877,163.9938821859968,734.0321755450454,708,381.57575955720034,65.52348756790161,0.0034816235,46649.49317598343,733.4021811649533,170.9795583378607,0.0005,161.05204374786277,1135,61.2369818687439,0.16462135314941406,153.4774740163861,1.2729969024658203,0.016403051,1046,4.2364537715911865,9.843202216473609
25.06755304336548,0.37430498,3.189176559448242,10.335779386082837,329.7044730528626,3.189318895339966,0.37424415,3.9967687e-09,25.133885622024536,227200000,59.63190579414368,0.8689596652984619,157.93507596467893,740.4140817849038,709,335.40035900622314,62.876378536224365,0.0019417681,46712.37001442909,764.0517491435006,161.90036244957975,0.0005,147.37713602090867,1172,58.55595088005066,0.16505742073059082,147.06066206613713,1.2233855724334717,0.006971897,1123,3.9360158443450928,10.547379836187538
26.834209442138672,0.37377238,3.1929705142974854,25.66315456142722,380.555657656262,3.1931095123291016,0.37365904,-2.891578e-09,27.120312213897705,227520000,63.92924976348877,0.8297178745269775,162.80379212361024,701.0585106191381,710,389.2355949172188,67.17260551452637,0.0009856739,46779.54311347008,726.9287316591725,173.0425153978138,0.0005,162.0757868134405,1050,62.88890314102173,0.1695265769958496,159.45560879037262,1.3153419494628906,0.0010127642,1034,4.28817081451416,22.39843800306737
25.973592042922974,0.37332445,3.2094886302948,20.679791502330648,364.8428874128133,3.2096242904663086,0.3733243,3.2710197e-09,26.43441104888916,227840000,62.17290163040161,0.8445510864257812,165.37021470780937,719.3237163095635,711,366.0280243426214,65.43027710914612,0.0016389377,46844.97392654419,735.7867793956225,176.46610639361091,0.0005,155.03931673122574,1079,61.11881375312805,0.16783642768859863,153.83483149855715,1.2765655517578125,0.0060253236,1061,4.1728010177612305,19.84352359129432
26.278062105178833,0.37297997,3.2033092975616455,22.415880713965155,358.5420991304547,3.2034482955932617,0.372821,2.7273999e-09,26.6863956451416,228160000,62.748626470565796,0.8347494602203369,161.41607446236986,695.7775044484572,712,365.0314688365531,66.00128984451294,0.0016974922,46910.97569847107,762.839532637772,172.49772163937635,0.0005,153.5906106147437,1065,61.70566391944885,0.16706013679504395,152.8837400797683,1.2885658740997314,0.0048719244,1035,4.185258865356445,18.803409869412558
26.980716466903687,0.3725137,3.1887152194976807,20.503296260924674,373.85182949647157,3.1888511180877686,0.37256688,-2.936099e-09,27.62275004386902,228480000,64.79572987556458,0.8216311931610107,170.04278843114074,790.9077648440586,713,386.93837601466134,68.03371024131775,0.0023316536,46979.00988459587,694.7055235284174,169.84154775274797,0.0005,155.32678521682158,1042,63.766088008880615,0.16700387001037598,153.19924700800377,1.2852113246917725,0.009503693,1002,4.600545644760132,10.515071469162391
26.89913058280945,0.372264,3.212186813354492,17.149259051586167,348.6225013077125,3.2123234272003174,0.3722588,1.1967863e-09,26.672842025756836,228800000,63.309311628341675,0.8353176116943359,155.01071380180937,686.0492189552849,714,353.65885280087747,66.56409406661987,0.0017978121,47045.57446169853,668.2409756300752,161.45645958482785,0.0005,151.41184859211324,1068,62.26940202713013,0.16326546669006348,148.24901215689601,1.2988386154174805,0.008878113,1076,4.123440980911255,26.022869308752146
26.368375539779663,0.3720693,3.2159459590911865,17.70771592636713,340.5611170847594,3.21608567237854,0.37214613,1.4575491e-09,26.86612868309021,229120000,62.98778009414673,0.8525323867797852,186.90948824028547,745.0310682831976,715,347.362059039471,66.25211548805237,0.0010706903,47111.82711696625,741.1980880677,188.55648943077875,0.0005,144.55072589328682,1102,61.92884683609009,0.16489481925964355,143.65777694847034,1.2621068954467773,0.00013598439,1078,4.163610219955444,17.234296187265542
26.530846118927002,0.3718158,3.2098441123962402,19.781722737000855,386.56421824911297,3.209986448287964,0.37182704,9.012227e-09,26.76040744781494,229440000,63.008710622787476,0.8201661109924316,166.257234784306,726.0650803134031,716,386.69587526505035,66.26871514320374,0.0021687758,47178.096401929855,728.3348140141528,175.83368133698872,0.0005,157.8164430583272,1019,61.981229305267334,0.16631674766540527,156.90714335486894,1.2778046131134033,0.011015596,1018,4.166569948196411,19.55515617721992
27.17578125,0.3716982,3.228701591491699,16.011310745445606,350.59300178425934,3.2288413047790527,0.37170935,5.5146607e-09,27.504926443099976,229760000,64.63075590133667,0.8369712829589844,164.1501802055908,682.8982664785548,717,383.09812635182953,67.91229629516602,0.0030423622,47246.00917720795,730.4074344530579,168.05855390503066,0.0005,154.58237904722105,1099,63.58675193786621,0.16574311256408691,148.8845131547368,1.3150198459625244,0.021755127,1003,4.2560951709747314,19.747052392092385
26.025803089141846,0.37176132,3.197908878326416,20.926484545321514,346.6148515223331,3.198045253753662,0.37168887,8.601186e-09,26.1057288646698,230080000,61.811503171920776,0.8465571403503418,161.82326782826397,700.4871046771825,718,369.0304845775644,65.05988955497742,0.0019352578,47311.069548368454,687.2975350717918,162.02357921823773,0.0005,155.83185622470083,1128,60.75517725944519,0.16817569732666016,151.50800250301694,1.269444465637207,0.007258875,1045,4.08989953994751,24.263533069177072
25.891112804412842,0.3715766,3.2087152004241943,26.801538261065424,400.9614952700821,3.2088558673858643,0.3716258,-7.786165e-09,26.304036617279053,230400000,61.82867383956909,0.7973537445068359,140.2980219344115,732.7485658374493,719,423.00893634959044,65.08809018135071,0.00085778517,47376.15812587738,711.2531772155567,141.56422879101123,0.0005,168.81070665575717,1020,60.825854539871216,0.16490554809570312,166.2325145466671,1.2704832553863525,-2.861027e-05,957,4.142662048339844,38.276481878920464
26.498237133026123,0.3714201,3.2155189514160156,12.726111664045455,341.09137388356646,3.2156553268432617,0.37136996,3.3554652e-09,26.99297261238098,230720000,63.31727981567383,0.8458104133605957,152.77587601300846,676.3725945631364,720,352.4458744503058,66.58341670036316,0.0009479856,47442.74204874039,666.7859619497306,160.74445529535237,0.0005,151.80818592838676,1087,62.26458811759949,0.16546988487243652,146.8427745998957,1.2812843322753906,-0.0016875779,1080,4.193769216537476,20.602520523984808
26.693359375,0.37141532,3.2076501846313477,17.24642900165184,350.4136768846168,3.2077889442443848,0.37136826,-1.6391478e-08,26.646697998046875,231040000,62.92453384399414,0.8300538063049316,172.57233689653356,728.5453468531165,721,371.3474213499047,66.17767596244812,0.0009280117,47508.920228242874,755.1136134990626,174.04266269193974,0.0005,152.99119601590667,1075,61.887468576431274,0.16574692726135254,148.06164385461142,1.2700865268707275,-0.000559714,1030,4.075210094451904,13.761543273184305
25.472119331359863,0.37132925,3.197559356689453,24.647428273023607,323.7155119459435,3.197697639465332,0.37131938,1.2193322e-09,26.254923105239868,231360000,61.166348695755005,0.8425891399383545,158.06733985999335,707.1732911671049,722,341.1248023393365,64.41524291038513,0.00057784625,47573.33594751358,676.2086365325633,171.57882528326732,0.0005,146.87655506178555,1144,60.1172091960907,0.1647346019744873,142.13207958407332,1.2078895568847656,-0.0015212852,1084,4.011490106582642,19.550440027116153
27.462886810302734,0.37132555,3.190791130065918,12.525407793667384,374.10763320111795,3.1909279823303223,0.3712851,2.164062e-09,26.81932830810547,231680000,64.03349995613098,0.8108465671539307,178.71756728041112,719.8103742386377,723,368.6854855044225,67.2742166519165,0.00077084627,47640.61062788963,710.7875865976566,184.9803511219059,0.0005,150.16524228408008,994,63.014811277389526,0.16699981689453125,150.9605439823427,1.324491024017334,-0.001718226,1001,4.144269227981567,23.060200511947308
26.731256008148193,0.3712875,3.2016549110412598,18.711249557494657,375.3442605395402,3.201791286468506,0.37120712,-3.5874312e-09,26.909264087677002,232000000,63.49253273010254,0.8196609020233154,145.04653865359543,696.6065985801778,724,394.1249158659112,66.7402822971344,0.0011473369,47707.351422309875,697.9103932995563,145.35107204475096,0.0005,158.7990397762485,1046,62.46867799758911,0.16324424743652344,156.7283013238342,1.3095059394836426,0.0009351381,982,4.232081890106201,17.76953230950789
25.895172119140625,0.3712028,3.2150003910064697,27.29755944612519,386.75067383261745,3.215139150619507,0.37105042,-4.1524566e-09,26.11562180519104,232320000,61.75218844413757,0.8305978775024414,138.13757725374347,717.6455438965658,725,401.29448017509895,65.01268935203552,0.0011817319,47772.364579200745,705.522938710046,142.3532258802488,0.0005,167.63799261064824,1053,60.71463680267334,0.1661832332611084,164.53952470412753,1.284560203552246,-0.0015500865,1018,4.145068407058716,23.11394500376406
25.46932578086853,0.3712474,3.2175021171569824,5.5247208851327,334.1267451716185,3.217655658721924,0.3712369,4.251543e-10,26.822369813919067,232640000,61.91319298744202,0.8483443260192871,183.73655557678921,672.9138933078075,726,324.69412108532396,65.186026096344,0.0006602289,47837.55107855797,715.8062024676932,185.32852015506268,0.0005,137.92668171001927,1129,60.8569130897522,0.16628170013427734,141.89964190939892,1.230405569076538,-0.0018078587,1118,4.120584726333618,5.443987862134114
26.16266918182373,0.37126088,3.206206798553467,16.278168580126444,352.35372837471465,3.20634388923645,0.37115604,1.0780215e-08,26.01770830154419,232960000,61.794806718826294,0.8343794345855713,148.38623360435662,697.5387668714375,727,376.36808835987745,65.05197763442993,0.0009948271,47902.60351872444,681.0206039150921,155.34397457173114,0.0005,160.53923698343664,1115,60.75258708000183,0.1664867401123047,154.49296440633515,1.263258695602417,-0.0015077561,1047,4.096855878829956,10.908417729144452
26.27917242050171,0.37124947,3.1964101791381836,23.164287377660074,343.54534968352345,3.196545124053955,0.37129638,5.2578635e-09,26.92660117149353,233280000,62.92070937156677,0.839158296585083,172.14967866902273,738.2051720817611,728,372.13006821903787,66.1708869934082,0.0005989921,47968.77486991882,782.5624286745166,168.95248559476002,0.0005,155.0857312936676,1095,61.87379288673401,0.16657757759094238,148.10401851462174,1.2645511627197266,-0.0015049056,1045,4.184375762939453,20.299714592810282
25.416188955307007,0.37110746,3.1973726749420166,5.333073583388567,340.21490301686737,3.197510242462158,0.37100908,-2.6664702e-09,26.022183895111084,233600000,60.82215976715088,0.8574488162994385,164.7610429855491,657.7406597215248,729,330.157104313688,64.07000064849854,0.0009781249,48032.84537386894,676.754360456175,165.29671998224967,0.0005,143.94627033260704,1119,59.75694441795349,0.16625332832336426,147.8024604368891,1.2186789512634277,-0.0011211802,1120,4.0261759757995605,11.924990777725984
25.650200366973877,0.3710029,3.1939144134521484,20.583042940189934,360.45385078829327,3.194049835205078,0.37084422,3.1449503e-09,26.223716735839844,233920000,61.40585708618164,0.8340518474578857,157.5981845135047,703.3851083068139,730,380.33718481066484,64.64921402931213,0.001209875,48097.49635052681,695.2816746147705,147.55838139109704,0.0005,159.75098616856968,1098,60.36487817764282,0.16573119163513184,156.70461618924307,1.2447876930236816,0.00043405348,1034,4.140059947967529,23.216690955754245
26.76677966117859,0.370901,3.195838212966919,19.180959404468304,337.1602289622382,3.195976734161377,0.37088642,4.327643e-09,27.097397804260254,234240000,63.414350271224976,0.8369567394256592,165.83591875748203,699.6661409478656,731,356.2489595476051,66.65633511543274,0.0017140802,48164.153159856796,702.4079088687312,172.059274136432,0.0005,150.59318395004468,1124,62.370039224624634,0.16598057746887207,147.59488399629114,1.2565455436706543,0.006413047,1049,4.122884511947632,16.241153646334425
26.625203847885132,0.37079796,3.2110989093780518,15.533294618205042,316.19677651853954,3.211238145828247,0.3707869,-1.2758346e-08,26.762532949447632,234560000,63.00430178642273,0.8784840106964111,173.1537885991508,732.1012467494011,732,330.26567230429805,66.26766610145569,0.0031010318,48230.42129731178,686.4137704769954,179.80017100105778,0.0005,143.41588815629018,1171,61.91987872123718,0.16416096687316895,139.01832671490448,1.263197898864746,0.01651727,1128,4.110273599624634,14.631579849426277
26.147033214569092,0.37081817,3.1864986419677734,21.912330035528743,368.53462875183226,3.1866354942321777,0.37072483,8.621955e-09,26.30288815498352,234880000,61.90368580818176,0.8148000240325928,147.0235608987043,736.7354431012163,733,389.32083427755487,65.1333122253418,0.004274248,48295.55509018898,679.6344091742066,156.11693601884713,0.0005,158.64560419153725,1075,60.881206035614014,0.16676902770996094,155.5638208212602,1.2610516548156738,0.022412604,1008,4.084678888320923,23.545056197584255
26.313374519348145,0.37086356,3.2012035846710205,7.852182300985598,323.66074786781996,3.201340675354004,0.37089565,-2.1913475e-10,26.102678060531616,235200000,61.87586236000061,0.8484468460083008,171.40484537907147,695.4514287940654,734,346.8126905093756,65.12686729431152,0.0034078308,48360.68241357803,743.2705940513692,185.4845767668643,0.0005,146.09004611000177,1151,60.82138705253601,0.164628267288208,140.287622095356,1.2630164623260498,0.013884627,1057,4.036050319671631,14.095991961370565
26.047147274017334,0.37078297,3.174528121948242,10.820286638822616,378.9394117537019,3.174764633178711,0.37079313,1.0033757e-08,26.609232902526855,235520000,62.35425353050232,0.8351120948791504,177.33230831128006,713.1019097008775,735,383.57828533198017,65.57414722442627,0.0030637754,48426.25702905655,714.6713236687626,184.83832741517438,0.0005,155.33266960677605,1049,61.311026096343994,0.1671290397644043,154.6917562574406,1.2858014106750488,0.017578315,1026,4.173405170440674,10.215956529673251
27.05016803741455,0.37050748,3.2217557430267334,22.321519200278512,387.5010816875259,3.2218916416168213,0.37058052,1.424074e-09,27.158701181411743,235840000,64.11872220039368,0.8261873722076416,154.8497231778604,776.0082014782752,736,398.78941284221565,67.38904047012329,0.007025008,48493.64654302597,755.8795522789925,163.4225311616696,0.0005,163.0725776747718,1025,63.08749437332153,0.1641252040863037,159.81969365511196,1.3264503479003906,0.030914113,1013,4.265268802642822,24.523190717252906
25.602383852005005,0.3702909,3.2076032161712646,24.96927417507743,362.59572187975726,3.2077436447143555,0.37026078,7.354127e-09,25.80965805053711,236160000,60.890416383743286,0.8441925048828125,157.31016438038105,723.7999226898403,737,367.3708165240497,64.14671158790588,0.0072174817,48557.793711423874,772.9771521863182,170.39426227740967,0.0005,157.924778072526,1091,59.83813953399658,0.16678833961486816,155.0641814069384,1.2371997833251953,0.036589656,1080,4.050382137298584,17.2435363669861
26.36831307411194,0.3703931,3.208670139312744,17.11199056541408,370.8413480015879,3.2088093757629395,0.37044373,8.89314e-09,26.323477029800415,236480000,62.34593081474304,0.815605878829956,161.14672743625823,718.0183289427271,738,395.82536023185406,65.60621976852417,0.009686987,48623.400463819504,729.2259499878803,166.29943487465678,0.0005,161.645143048685,1042,61.32332897186279,0.1662731170654297,157.36578192127055,1.2882804870605469,0.05679888,973,4.157433986663818,31.517993403081963
26.651312351226807,0.37030274,3.1895768642425537,27.352337512755447,379.7171990495468,3.1897120475769043,0.37032855,-1.41748275e-08,27.250633001327515,236800000,63.71174955368042,0.8314898014068604,147.23195488450796,668.5464710234417,739,394.4730151404089,66.95368123054504,0.004596391,48690.354605674744,689.477281107601,146.55879055241226,0.0005,160.4897528030448,1027,62.67280554771423,0.16661596298217773,158.75879614531993,1.2863829135894775,0.02271827,991,4.244316816329956,21.111538793273386
25.32760977745056,0.37001234,3.1605587005615234,9.820982376240275,358.6208300815077,3.1606969833374023,0.37008122,6.415534e-09,26.20667791366577,237120000,61.36489248275757,0.8283677101135254,170.9310031410215,753.6661611702145,740,370.35767040214614,64.57376909255981,0.0042930953,48754.928874492645,710.3732934956998,169.4139603377222,0.0005,155.39919838905917,1097,60.32888174057007,0.16652250289916992,153.4797135102109,1.5793862342834473,0.025025332,1068,4.063492298126221,9.118495026633736
26.226855278015137,0.36992088,3.196387767791748,22.797656566259207,372.5741272982028,3.1965246200561523,0.36981323,3.928579e-09,26.43761444091797,237440000,62.298985719680786,0.8381068706512451,143.0594766427348,760.1243651027081,741,383.01146372189226,65.54035019874573,0.002190106,48820.46975803375,725.5518704717645,155.81284846439917,0.0005,160.0053927524267,1090,61.25473713874817,0.16484308242797852,158.54792551686117,1.2645108699798584,0.0060926927,1046,4.112583637237549,15.381592653683896
25.343204975128174,0.36978418,3.218876361846924,13.783609313782069,355.56846948693357,3.219017267227173,0.3697577,6.284843e-09,25.7660813331604,237760000,60.67312002182007,0.8431353569030762,162.40453834521077,726.0460209404307,742,386.63395054232205,63.941110610961914,0.0013989217,48884.411338567734,718.0103003323998,159.8922984732192,0.0005,160.90193502661165,1120,59.621553897857666,0.16666936874389648,155.90021176358277,1.2427606582641602,0.003913831,1023,4.073668718338013,12.209738920166965
27.7257719039917,0.36974677,3.2062554359436035,29.708210260181822,379.3517956201542,3.206395149230957,0.36980525,-8.225018e-09,27.204923391342163,238080000,64.9065055847168,0.8262350559234619,152.8256442094431,711.6538852405489,743,395.1242067767673,68.16457772254944,0.0019400015,48952.57639837265,689.9228204992866,164.9743942344611,0.0005,161.45709365011348,1043,63.87262678146362,0.166428804397583,158.1410562338464,1.3464829921722412,0.010049995,998,4.261145114898682,34.00504496676072
26.780054569244385,0.369662,3.2033464908599854,28.584565496835964,343.7857948435528,3.2034895420074463,0.36970285,3.4382701e-09,26.330068588256836,238400000,62.81240153312683,0.8521814346313477,156.0215560061458,741.138096699822,744,368.3472692312334,66.06301259994507,0.0018006883,49018.639889001846,704.6091094217429,164.22173293665537,0.0005,153.89199216008166,1125,61.7554349899292,0.1630091667175293,148.5996805938881,1.2850632667541504,0.008743956,1049,4.108008623123169,1.7672406726275094
25.825751304626465,0.36946428,3.200747013092041,21.298888349882294,396.43212122473193,3.2008841037750244,0.3694792,-3.010514e-09,26.34845542907715,238720000,61.78138566017151,0.823387861251831,133.88887016973322,712.7184707040948,745,396.30370865318844,65.0337564945221,0.0018470176,49083.67410540581,723.3771916643096,131.84140315607618,0.0005,164.15650287974543,1019,60.751049280166626,0.16604185104370117,165.2877486989628,1.2611465454101562,0.0115696,1018,4.116861820220947,23.16403357959393
26.265836000442505,0.36940202,3.209885835647583,18.092000638010727,378.9713845204898,3.21002197265625,0.36927265,5.621798e-09,26.72483229637146,239040000,62.694918632507324,0.814763069152832,160.6757372912342,743.1432269321355,746,381.2579995358077,65.95926451683044,0.0012475213,49149.63384795189,718.8050623059676,164.84180890304057,0.0005,155.1500126895208,1025,61.67375421524048,0.16539716720581055,156.18309411385505,1.266920804977417,0.002251807,1004,4.196195363998413,19.029194288397456
25.490952730178833,0.36963513,3.180332899093628,15.136359602439557,321.4478721664032,3.1804721355438232,0.36970568,-6.0693117e-09,25.870925664901733,239360000,60.85183548927307,0.8602743148803711,165.7730464199197,695.6939470114986,747,328.5057657862586,64.08805727958679,0.0010847967,49213.72236919403,693.0274894174854,171.93785864335285,0.0005,144.0569583664825,1160,59.78779149055481,0.16205143928527832,143.44534771194554,1.2420108318328857,0.0010151142,1119,3.9972662925720215,11.760479645584685
25.78424620628357,0.36967626,3.1793289184570312,21.689441785185604,363.24585638287755,3.1794681549072266,0.36969298,8.905509e-09,26.33293652534485,239680000,61.777005434036255,0.8387317657470703,150.11923723383245,673.7082440600448,748,371.89327881487947,65.00400757789612,0.0033362284,49278.726885557175,737.8661596920763,161.81196263728526,0.0005,155.65730255336192,1049,60.72985529899597,0.16724467277526855,153.87563023496858,1.2546038627624512,0.02150976,1031,4.130351305007935,21.11107123446924
26.202953338623047,0.36952513,3.1867520809173584,21.176296733073862,348.3508847433019,3.1868929862976074,0.36952975,6.397393e-09,25.926926612854004,240000000,61.711535930633545,0.8683314323425293,158.17682583256286,687.304918425098,749,355.44810428193716,64.94455075263977,0.0015233683,49343.67200040817,741.1840748098316,166.4914134007261,0.0005,153.40986599090837,1116,60.635507106781006,0.16616415977478027,150.99642992065995,1.2651786804199219,0.005069512,1101,4.028822898864746,18.823317014972883
25.862550020217896,0.3691411,3.2529361248016357,22.717758359224415,380.99904149045113,3.253082513809204,0.3692206,-6.0969567e-09,26.19485092163086,240320000,61.726195335388184,0.8858904838562012,143.55631631047487,758.9023544212754,750,365.08725730430905,65.03273963928223,0.0027874806,49408.70519208908,738.9711998928526,154.92315555025948,0.0005,155.87391411561654,1057,60.639304876327515,0.1618959903717041,160.3428737493054,1.26765775680542,0.009709412,1067,4.09443998336792,35.764658166846644
25.815955638885498,0.36881256,3.2478129863739014,20.395730355097218,329.33315074118747,3.247948169708252,0.36878297,1.0281151e-08,26.27300524711609,240640000,61.730828523635864,0.8647608757019043,172.01481247379803,734.7165029921125,751,364.87903006332107,65.02712297439575,0.0019977328,49473.73601937294,708.9230496516667,163.854016940879,0.0005,152.19753301003868,1186,60.65893745422363,0.16530752182006836,145.99998947483633,1.253042459487915,0.0077826744,1077,4.09459114074707,15.090467648719201
25.613568544387817,0.36850438,3.2076339721679688,11.092832750574045,349.21970758811227,3.207772731781006,0.36845195,-5.1958007e-09,26.196868896484375,240960000,61.421905517578125,0.8380460739135742,169.24618437214252,705.089392818036,752,352.14024525428886,64.68178820610046,0.0017082654,49538.418271780014,726.6674034102654,181.8500579882599,0.0005,150.40143630174674,1076,60.37818217277527,0.16429424285888672,147.53188370473052,1.2403464317321777,0.0062631587,1081,4.100797653198242,17.53637195907123
25.394283056259155,0.3682819,3.1933205127716064,10.115058142699523,344.5199348951797,3.193458080291748,0.36838058,5.8598273e-09,25.160489082336426,241280000,59.92703104019165,0.8723609447479248,171.58527679070463,698.3937815771048,753,348.30544129848363,63.17116141319275,0.0037317593,49601.589935064316,708.3565455269837,172.77199144467036,0.0005,150.75250618993977,1125,58.84992432594299,0.16326093673706055,150.98661685247916,1.213538646697998,0.030307675,1100,3.9588117599487305,15.233346327402817
25.870547771453857,0.36800027,3.1800832748413086,24.24082628329764,370.7806442433809,3.1802234649658203,0.36800894,2.8873545e-10,25.820439100265503,241600000,61.23128700256348,0.8515827655792236,138.67256349418116,745.8267020884801,754,373.97383746698245,64.46129250526428,0.012972224,49666.05171704292,707.0803689114484,150.53890770370802,0.0005,157.8852347529492,1079,60.173052072525024,0.16514015197753906,157.79984675221436,1.2482707500457764,0.062812775,1068,4.029567003250122,13.464939788369941
25.224114418029785,0.3676892,3.1867685317993164,15.448867172721224,335.6588391960673,3.186906099319458,0.3676187,3.2275138e-09,26.195353984832764,241920000,61.011343240737915,0.8537790775299072,163.053620608114,669.3211285077576,755,364.54964949053164,64.24943518638611,0.009493753,49730.30166172981,703.183456176706,172.06176568159765,0.0005,155.09154346883244,1139,59.9525249004364,0.16350865364074707,147.58711244932354,1.2351675033569336,0.05568402,1064,4.08132004737854,15.711478222345576
26.07845711708069,0.3672848,3.2103054523468018,12.403239431760587,357.2408463766734,3.210442543029785,0.36730984,2.235319e-09,26.400604248046875,242240000,62.211182832717896,0.8464105129241943,142.21583304403336,654.2925877331354,756,377.4035798634202,65.46539258956909,0.004938285,49795.767518520355,680.6934123266353,139.14221003759894,0.0005,159.4851012646753,1099,61.157716512680054,0.1657872200012207,156.20670235269705,1.2616612911224365,0.023740701,1037,4.169119834899902,12.91246084782649
25.92156958580017,0.36714175,3.1991233825683594,7.468305150815234,291.20332745442727,3.1992595195770264,0.36710212,3.7384793e-09,26.587084770202637,242560000,62.060840368270874,0.8837070465087891,182.63476578208537,688.4486199455436,757,298.971888955032,65.30992031097412,0.0042959913,49861.07791018486,672.2415990074749,178.67031861636372,0.0005,131.22994743019842,1197,60.97147488594055,0.163590669631958,129.56726730119885,1.228691816329956,0.01765322,1177,4.026251554489136,9.122397624053084
26.305532217025757,0.36693075,3.2129697799682617,21.577881413365777,374.50009317847486,3.213107109069824,0.3668179,6.9773742e-09,26.97472047805786,242880000,63.15607452392578,0.85768723487854,136.4622622750634,750.0553293023662,758,373.76167911407674,66.4149284362793,0.005653235,49927.49332022667,702.7212777563559,148.44946443926526,0.0005,160.77643088715655,1090,62.09229373931885,0.164719820022583,160.90586418462894,1.2912230491638184,0.025085963,1077,4.2156007289886475,18.046325883966922
25.54282784461975,0.36689043,3.1914737224578857,23.04535466448229,371.0734366082093,3.191612482070923,0.36683807,-8.740528e-09,26.09879207611084,243200000,61.263829946517944,0.8327741622924805,160.2350526570158,771.2291328807918,759,359.24587034310827,64.50947403907776,0.0042746384,49992.00325345993,774.7701674834494,170.98738625011117,0.0005,153.28120289079618,1044,60.223474740982056,0.16636300086975098,156.19478208303343,1.25767183303833,0.03128341,1050,4.090176820755005,20.04237299006527
26.02072048187256,0.36654243,3.185356378555298,14.048297547776968,317.22189009288564,3.1854960918426514,0.36668685,-5.1407705e-09,26.24193787574768,243520000,61.82554745674133,0.8643622398376465,169.4210139193617,751.4811180638135,760,334.2335295177276,65.0577232837677,0.00859317,50057.06233096123,717.2093523072514,169.71290448255144,0.0005,145.57165962595775,1140,60.75317120552063,0.1661849021911621,140.1312254178621,1.2427220344543457,0.0402567,1121,4.033810377120972,17.301765900548332
25.659274339675903,0.36632788,3.1984426975250244,12.727163302847561,312.6159847157281,3.1985833644866943,0.36632988,4.408702e-09,26.204558610916138,243840000,61.58528470993042,0.9107630252838135,188.51250902460103,726.445898294234,761,323.62160753436615,64.83733797073364,0.005283253,50121.90013241768,698.577169340837,192.71000210704156,0.0005,142.03440954577337,1186,60.46673536300659,0.1655139923095703,139.5306176111855,1.2479946613311768,0.04018434,1145,4.087308168411255,8.354161742033758
26.854839324951172,0.36624926,3.2032599449157715,18.658767893038217,382.71061084612944,3.2033920288085938,0.36619177,-8.567178e-09,25.848741054534912,244160000,62.33347845077515,0.8553378582000732,158.0458168456075,684.0308973543409,762,379.5957330914391,65.58083462715149,0.0016818416,50187.48144698143,686.3104736745763,163.78115254362004,0.0005,157.75830707822456,1064,61.27149415016174,0.1652812957763672,159.67500857792544,1.313948154449463,0.003238243,1048,3.9910712242126465,13.436267359703407
26.61379313468933,0.36616886,3.234703540802002,12.60077106808585,342.9796560023094,3.234853982925415,0.3660905,1.0948419e-08,26.42504358291626,244480000,62.838696241378784,0.9306204319000244,173.1115836632057,710.6614441115152,763,339.2917165168969,66.1278395652771,0.0019739675,50253.60981607437,709.0837327394937,179.53940906195453,0.0005,145.26412706348344,1109,61.701743841171265,0.16480159759521484,145.72872841260414,1.276280403137207,0.004758193,1111,4.115509271621704,9.149551295592598
26.959826946258545,0.3659893,3.2052414417266846,11.159060980362183,351.7465459649081,3.205379009246826,0.36591622,1.4069961e-09,26.943554878234863,244800000,63.821964263916016,0.850229024887085,169.74082969498264,715.6033321146485,764,361.09590023448334,67.07493734359741,0.0071952,50320.68526363373,704.3013981930712,176.7357324015601,0.0005,149.34361814591355,1099,62.76531195640564,0.1649303436279297,147.89096932444775,1.3163609504699707,0.0486539,1061,4.203282117843628,13.104125348097458
