LossBefore,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-StdReturn,Time-SampleProc,train-MinForwardReturn,train-AverageForwardReturn,Itr,train-AverageCtrlCost,ItrTime,train-EnvExecTime,train-AverageReturn,Time,train-AveragePolicyStd,train-MaxForwardReturn,train-MaxReturn,train-AverageDiscountedReturn,train-StdForwardReturn,Time-Sampling,LossAfter,train-NumTrajs,n_timesteps
-0.011531049,-182.8129582631062,0.7108535766601562,2.3393211364746094,9.428695907542712,2.019547462463379,-1.8852281445202204,0.013825607988857047,77,1.9484074970777545,17.352709770202637,11.68178105354309,-8.97406797792674,1345.3684010505676,0.6700136,1.8749433337111279,31.182531933565112,-8.471505473304296,0.5618880553605464,12.912479639053345,-0.008375246,4005,3120000
-0.0069750748,-207.2420013714332,0.717944860458374,2.3479349613189697,11.046277551167908,1.9972684383392334,-1.8704529582716634,0.1379936679894271,78,1.9356710865176638,17.50963568687439,11.836081504821777,-7.858873093692579,1362.8846724033356,0.6645875,1.8680035090185514,28.55920041784266,-7.324707561964292,0.5683603930378542,13.08009648323059,-0.008895797,3922,3160000
-0.018906951,-166.29444833541842,0.7094917297363281,2.3271610736846924,9.765754847617202,1.9979300498962402,-1.7156881883666704,0.052138483640283236,79,1.9148714919286913,17.25766086578369,11.626102447509766,-8.365326479057124,1380.1489033699036,0.65925586,2.0959076900113507,33.91405360176131,-7.842890426458164,0.6028114838304067,12.852645874023438,-0.008873039,3919,3200000
-0.01027428,-193.95738832400318,0.7319393157958984,2.4027099609375,10.93132474709143,1.9928951263427734,-1.9203571822386885,0.02656896626314414,80,1.8938382275353323,17.706171989440918,11.977449655532837,-8.560188340329809,1397.86164021492,0.6540151,1.8910980821846048,50.985497900337684,-7.9655969587667474,0.6029086897900022,13.233365535736084,-0.009012715,3894,3240000
-0.008207904,-143.59142173377813,0.7172462940216064,2.35768461227417,9.29847173877626,2.0122883319854736,-1.7837546653209806,-0.004057210277349542,81,1.885638581954763,17.536647081375122,11.839596033096313,-8.447917557341299,1415.404700756073,0.6487908,1.8974696224170646,25.323879431612895,-7.932773004707944,0.6007375974150153,13.083513498306274,-0.007915002,4033,3280000
-0.016649283,-171.36452034734523,0.7128026485443115,2.3392257690429688,9.936860913192188,2.0102388858795166,-1.6870928229507018,-0.010356261993577679,82,1.8668772359847547,17.301387071609497,11.638676643371582,-8.411285956414696,1432.7126586437225,0.6434763,1.88821411023498,46.36969044187064,-7.902934772563261,0.5930606298039099,12.871186017990112,-0.008596746,4003,3320000
-0.014774486,-191.52541713324,0.71457839012146,2.350921392440796,9.761607066141059,2.00957989692688,-1.7157426019316782,0.04620792987566702,83,1.8461551905494478,17.447002172470093,11.76771879196167,-7.835414663457706,1450.166288614273,0.638225,1.9746562563289072,52.44807964297112,-7.327620526128286,0.6066370529732941,13.00784683227539,-0.007952488,3927,3360000
-0.0021243985,-173.37584421965076,0.7196559906005859,2.363426923751831,9.98233559099775,1.966700792312622,-2.000149511343055,0.0995611486044787,84,1.8262527263622887,17.386780261993408,11.734267234802246,-7.063889855821831,1467.5597479343414,0.6334265,2.0156723612829803,44.60238961075292,-6.637399936586905,0.6060066730550866,12.97662353515625,-0.0077422466,3898,3400000
-0.012079993,-159.08267996106366,0.7181351184844971,2.3564860820770264,10.751898410083955,1.959564208984375,-1.999062660997782,0.007409482435283117,85,1.8015768690845442,17.360337734222412,11.734797477722168,-7.997207548421588,1484.9264662265778,0.6289901,1.8760475474378835,53.604415794907,-7.394844424715493,0.627868117133728,12.968811273574829,-0.007181126,3690,3440000
-0.0063031972,-143.87994995535382,0.7198014259338379,2.3816258907318115,10.376568652127897,1.9881563186645508,-1.9616074254837879,-0.02119690503473684,86,1.7911746188421886,17.4668550491333,11.786178588867188,-8.201384447658628,1502.3997931480408,0.6248476,1.9178640215148044,39.3171273987005,-7.648272825445011,0.6094543684215916,13.019970417022705,-0.008365374,3789,3480000
-0.004660902,-164.5669503788302,0.721754789352417,2.3943870067596436,9.94348494496528,1.9489777088165283,-2.034409723432064,-0.0033823656090571142,87,1.7685966898762717,17.391576766967773,11.731263637542725,-7.579440034573396,1519.7980871200562,0.62063986,1.7117973764410204,63.447903900369774,-7.0841399367951565,0.606213203864652,12.969556093215942,-0.0070887804,3752,3520000
-0.012809793,-117.9610810710752,0.717825174331665,2.389397621154785,9.92633766754021,1.9564757347106934,-1.9905740277672082,0.029553591998449428,88,1.756861795601255,17.455769777297974,11.797146320343018,-7.144089150779521,1537.2603859901428,0.6163171,2.138465565097156,101.8264834978607,-6.7069196419295025,0.622366873098827,13.033014297485352,-0.007480108,3742,3560000
-0.013561793,-146.32965471965008,0.7190713882446289,2.387380361557007,9.711885183711251,1.9415192604064941,-1.910857925907087,0.07987761416027711,89,1.7362901783233995,17.327075958251953,11.691513538360596,-6.553137242840863,1554.5937850475311,0.61204153,2.040312489461879,65.54420153047927,-6.0764801634541765,0.6136444193234063,12.924667119979858,-0.008368303,3670,3600000
-0.0056176875,-166.98619750785392,0.7183055877685547,2.3602917194366455,10.673390582360534,2.022853136062622,-2.4895995111889486,0.051299716754659434,90,1.7243922815627692,17.378459930419922,11.683348655700684,-6.970252226109354,1571.9788346290588,0.60788935,2.0032480123103067,49.08791351346283,-6.479585554582405,0.6227018442477971,12.915784358978271,-0.0076030614,3557,3640000
-0.0073878616,-162.73444325026998,0.724151611328125,2.383218288421631,10.966370666429317,2.052412986755371,-2.176275079360976,0.033003958715836286,91,1.7051057723580643,17.51676654815674,11.771945476531982,-7.110074263872919,1589.502099275589,0.6039163,1.870515539761664,40.434500434540176,-6.543032388315732,0.6311653692489131,13.005798578262329,-0.008065778,3450,3680000
-0.004292708,-167.64284775580816,0.7260582447052002,2.3994436264038086,10.891600976678605,1.959458351135254,-2.1332163001280957,-0.01926901736790471,92,1.70439104404424,17.46361231803894,11.78671932220459,-7.3460768186930085,1606.9721822738647,0.5998573,1.7420442954774176,56.281050943139974,-6.795577940114394,0.6379566275380398,13.025796890258789,-0.007821026,3583,3720000
-0.013413045,-148.08728941521665,0.7331974506378174,2.3988394737243652,11.0875197265185,1.9630544185638428,-1.7327165480144375,-0.08145594631782295,93,1.6954570927776493,17.707638025283813,12.017058849334717,-7.92247631787024,1624.6868226528168,0.5957584,1.7173993591544559,44.554091379612956,-7.286340884851106,0.6068800080936106,13.270379781723022,-0.0085686445,3611,3760000
-0.010494841,-128.0701380942851,0.7242472171783447,2.370103597640991,9.825064753656234,1.9438002109527588,-1.767600733635537,0.02792479894502926,94,1.6808082706515943,17.34491467475891,11.716552257537842,-6.43984660185578,1642.0383417606354,0.59167844,1.9175498139491958,81.0310447823879,-6.023088659009851,0.5965569526686946,12.957311153411865,-0.008096096,3710,3800000
-0.007589195,-174.61067694609739,0.73272705078125,2.4051015377044678,11.088727607614592,1.9238159656524658,-2.018304537298769,-0.032867968926061274,95,1.6709487077713039,17.641026973724365,11.98518180847168,-7.198787404928519,1659.6859140396118,0.58771306,2.0950457172927193,52.21365627045509,-6.642392102492014,0.6025524304597228,13.234863519668579,-0.008381247,3607,3840000
-0.004303781,-116.6138274057189,0.7224612236022949,2.367795705795288,10.527150184170194,1.8902182579040527,-1.9787898891121465,0.009838927442198416,96,1.6444934410442271,17.329429626464844,11.762731313705444,-6.525509081337121,1677.0218324661255,0.58394367,2.057943825213768,58.563333669404045,-6.040612688851056,0.6041511038440711,12.997430086135864,-0.008500842,3512,3880000
-0.012301297,-115.60508724276181,0.7213931083679199,2.3720240592956543,9.82267500481039,1.9152040481567383,-1.789216254507113,0.028833715019384747,97,1.636253091240052,17.36416006088257,11.768892526626587,-6.097167868655491,1694.3928537368774,0.5803622,1.9236087279262564,43.67174899655959,-5.698213018517351,0.5973792026673198,13.001558542251587,-0.007584196,3604,3920000
-0.011953094,-155.80516628287123,0.7302656173706055,2.3954219818115234,10.402636315289504,1.8852019309997559,-2.005570393827236,0.011894754587415339,98,1.6132247934493262,17.466466426849365,11.867310285568237,-6.396241131183568,1711.8659188747406,0.57677406,1.9765446416483177,47.131056921165424,-5.867610310731749,0.5997495165841514,13.110995292663574,-0.008252987,3420,3960000
-0.0090168,-118.38203950179019,0.730548620223999,2.3921473026275635,9.980604355121987,1.9170663356781006,-1.8882186393879585,-0.010870948966325152,99,1.6125710980060928,17.51222848892212,11.883118391036987,-6.253204931437417,1729.3843712806702,0.5730973,2.42057391194156,99.37996558776517,-5.838141060231145,0.586466501897327,13.126901149749756,-0.008890628,3494,4000000
-0.0057068085,-128.3161708817536,0.7303609848022461,2.4003286361694336,9.89942027222673,1.9040441513061523,-1.7753381339764356,-0.01917297840099015,100,1.5984563255971382,17.540778398513794,11.91732907295227,-6.206848404034648,1746.9317653179169,0.5694244,1.775381010212383,62.494133417364516,-5.730326516442092,0.5717592303858611,13.160690784454346,-0.008899904,3484,4040000
-0.004970087,-119.71629935095419,0.725618839263916,2.376396894454956,10.442987211593861,1.884683609008789,-1.9189800424292685,0.019972376346176005,101,1.5881500303183382,17.3523907661438,11.783345222473145,-5.877505227388473,1764.301236152649,0.5660496,1.8047565657729199,89.69565893756517,-5.40831393828537,0.579815166875523,13.018824815750122,-0.008507525,3409,4080000
-0.005002732,-114.73637206460128,0.7351350784301758,2.4068102836608887,10.593571833689483,1.855168104171753,-1.9303263617945656,0.06887494978431288,102,1.5664832549506411,17.477414846420288,11.898199558258057,-5.103227861717462,1781.7852668762207,0.56253177,2.1046225979773796,78.14992056111097,-4.6886217601361615,0.5644828540205253,13.144988298416138,-0.008437607,3288,4120000
-0.014890082,-99.9324956979135,0.7245538234710693,2.3866360187530518,10.817453631261966,1.8729898929595947,-1.9760059315929133,0.025359670727524077,103,1.5577679808952782,17.374889373779297,11.813613414764404,-5.451058218821622,1799.1668417453766,0.5589605,2.2273381893400175,77.8130698439176,-4.96946141718716,0.5622504550664372,13.045615434646606,-0.0077923057,3226,4160000
-0.005841764,-113.94253305096814,0.7460637092590332,2.442732810974121,10.637121318434405,1.839104175567627,-1.7295192376642898,0.03796443716269639,104,1.5434921124953418,17.68026638031006,12.07219648361206,-5.165778499724685,1816.8534772396088,0.55556124,1.8622962550511093,65.35987460408946,-4.762615207075992,0.5784695936594936,13.330221176147461,-0.008807526,3239,4200000
-0.0022635455,-109.47276768947437,0.7357094287872314,2.423962116241455,9.889082299394952,1.8601946830749512,-1.7693991553570725,0.07598681287452592,105,1.5385626711840552,17.568217515945435,11.969993352890015,-4.767188828771153,1834.4280354976654,0.55223215,1.9022753082883626,69.90397015886,-4.350689021851393,0.5463058943769457,13.21332597732544,-0.008836125,3186,4240000
-0.011443773,-142.78237075750692,0.7369396686553955,2.419496774673462,10.053969486166208,1.8633060455322266,-1.7299983039573013,0.08688251737019903,106,1.531613693945917,17.442649602890015,11.842782735824585,-4.351217609998107,1851.877278804779,0.54894435,2.5367374850491187,90.57372256292443,-4.005096861718806,0.5504584213055839,13.089714765548706,-0.010070717,3199,4280000
-0.003501118,-150.92833200727793,0.7481775283813477,2.473771572113037,11.574626268126451,1.7977123260498047,-1.53768088758116,0.10870565679554764,107,1.5239735928902745,17.671361923217773,12.086606740951538,-4.396072746038243,1869.5550501346588,0.5456466,2.2131680890806216,128.70791833125494,-3.9431912596837715,0.5445564794215374,13.3407564163208,-0.009217215,2930,4320000
-0.005458441,-143.0130152977108,0.7377402782440186,2.4437732696533203,10.791138683593974,1.7774271965026855,-1.518916098075448,0.12986533118761776,108,1.5231088554619683,17.42392063140869,11.894994020462036,-3.8534842343823423,1886.9854946136475,0.54241925,1.9347487481272267,115.24221448357709,-3.4959829160368954,0.5317123004922539,13.13573145866394,-0.009764851,2954,4360000
-0.0015431795,-131.11256039707982,0.73787522315979,2.450357675552368,11.143584890758671,1.802856206893921,-1.6232742745443767,0.13952453303271029,109,1.5167222313408353,17.372015237808228,11.810456275939941,-3.8324366671979115,1904.364491224289,0.53938097,2.151327863078097,75.95850020953047,-3.4632837724803354,0.5361160027211491,13.052088499069214,-0.008923035,2995,4400000
-0.0022106182,-99.14335431921297,0.7462542057037354,2.4494545459747314,10.564635050203963,1.8909945487976074,-1.477109211816251,0.1386922069722907,110,1.4991626628537424,17.7266206741333,12.068028450012207,-3.4064232308783366,1922.0976376533508,0.5363825,2.03179454425589,78.5480355947571,-3.064460708391493,0.49456286008605915,13.32154107093811,-0.009920534,2837,4440000
-0.002969772,-124.46192815491052,0.7436816692352295,2.443502902984619,11.271751123020008,1.9970128536224365,-1.5185361234536863,0.1496278079020684,111,1.4929947316273708,17.646098136901855,11.895779132843018,-3.267223780935466,1939.750475883484,0.533354,2.160721085578191,94.88427644753071,-2.9360995114311788,0.49482587497619446,13.143484115600586,-0.0086168535,2827,4480000
-0.0020802193,-123.40345753243186,0.7390458583831787,2.4217045307159424,11.548053515941604,1.8193984031677246,-1.7042408079794056,0.18276636228660406,112,1.4803939670298933,17.448863744735718,11.911191701889038,-2.843324806948177,1957.206375837326,0.53046095,2.279844594110472,130.01672941677197,-2.5283671705202977,0.5130991405875043,13.151655912399292,-0.009218405,2756,4520000
-0.0025681362,-101.23909613933904,0.7620513439178467,2.484274387359619,10.896317872775887,1.7377090454101562,-1.6976533975012573,0.16175399729718573,113,1.4747546169004304,17.83348798751831,12.282975673675537,-3.111428856996644,1975.0469117164612,0.5276559,2.5077159433519634,83.3580999221668,-2.79438521700589,0.4971149493932716,13.549056053161621,-0.008146642,2690,4560000
-0.0068610935,-99.5544386892075,0.7606050968170166,2.5019760131835938,10.806945069101616,1.7855262756347656,-1.7379939830277567,0.14207442180774665,114,1.4744167175380742,17.813085079193115,12.194865465164185,-3.275724172070393,1992.8664286136627,0.5249405,2.765845073044842,93.91351048912466,-2.962986546305589,0.46569258688542264,13.463833093643188,-0.009465485,2847,4600000
-0.0008571238,-118.11730684975183,0.7674810886383057,2.5269360542297363,11.205494032202084,1.7266674041748047,-1.701991945582361,0.1872524027968683,115,1.458602767807436,17.983893871307373,12.39995527267456,-2.5789103399044238,2010.8571119308472,0.52223605,2.407815433872534,86.361299100907,-2.2560051394049956,0.4793749303809488,13.670840978622437,-0.009416939,2599,4640000
0.0042581363,-142.50790891954475,0.747995138168335,2.4489567279815674,12.57180478565859,1.7117068767547607,-1.4029076309101025,0.20965946779932407,116,1.4403443740717614,17.437248945236206,11.977146863937378,-1.89326829334351,2028.3010585308075,0.5194428,2.6426376630733626,136.94228029306254,-1.6588381774416927,0.4880284908956858,13.220012187957764,-0.009227437,2369,4680000
-0.0039796005,-154.10147741007617,0.7411746978759766,2.425365924835205,12.094172829755555,1.7480809688568115,-1.9065898397563779,0.2059058366581101,117,1.4396260191489267,17.33575749397278,11.874579668045044,-2.2158378307913735,2045.6432631015778,0.5168196,2.1508478097206036,158.0164523574531,-1.9333967707531907,0.4751667565361046,13.106850862503052,-0.009801361,2549,4720000
-0.0055428147,-186.36138473361464,0.7460055351257324,2.4610238075256348,12.275039993771882,1.714479684829712,-1.613270794056529,0.18694422472837213,118,1.4211612373029843,17.407079458236694,11.93922734260559,-2.2069060480026597,2063.056980609894,0.5140248,2.138927733483656,95.36296315069299,-1.8813329600208306,0.4675177519749628,13.179017305374146,-0.009626173,2469,4760000
-0.0035542387,-120.41194702637367,0.7616424560546875,2.488985538482666,12.898634381492709,1.6395595073699951,-1.2772896547074912,0.25264725235957514,119,1.3969598181982563,17.555805444717407,12.12125277519226,-0.7978994837107571,2080.6192739009857,0.51105803,2.257827874951289,92.45382033851305,-0.6703433922034351,0.506806445604452,13.375160455703735,-0.0094424365,2109,4800000
