Step_0-MaxForwardReturn,Step_1-AverageDiscountedReturn,LossBefore,Step_1-MaxForwardReturn,Step_0-StdForwardReturn,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_0-MaxReturn,Step_1-AverageCtrlCost,MeanKL,LossAfter,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_0-PolicyExecTime,Step_0-StdReturn,Time-TotalInner,Step_1-AverageForwardReturn,Step_1-StdForwardReturn,Step_1-MaxReturn,Step_1-AverageReturn,Itr,Time-InnerStep,Step_1-PolicyExecTime,dLoss,Step_0-AverageCtrlCost,Time-SampleProc,Time-MAMLSteps,Step_0-EnvExecTime,n_timesteps,Step_0-AveragePolicyStd,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-MinForwardReturn,Step_1-MinForwardReturn,ItrTime,Step_0-MinReturn,Step_1-NumTrajs,Time-Sampling,Time-OuterStep,MeanKLBefore,Time,Step_0-AverageReturn
-0.5722165782054616,-191.822053862854,2.050027e-09,-0.3239945388600194,0.865489059005053,148.98100225130622,-2.566996046108759,-150.66469987994995,0.19118568328118413,0.0072731175,-0.008909472,-237.81769626084252,-962.574696011678,24.846017360687256,0.9632928371429443,173.18304286664528,59.15674877166748,-1.8552615073059409,0.746318585917796,-98.91466426059348,-409.69700014849036,844,0.2109236717224121,2.942004442214966,0.008909474,0.17332720547502858,2.2554330825805664,17.733656406402588,25.11903190612793,270400000,0.2692247,800,0.26922122,-4.701130982776985,-4.579514183150661,76.91255688667297,-986.8149091398268,800,56.595134973526,17.733454704284668,0.0,64328.52355217934,-548.5141814738284
-0.33833022640484445,-198.78527836607455,4.3213523e-11,-0.3041595502549339,0.9173353786348658,165.6131443235215,-2.6458855386961684,-101.704021764558,0.19523852646048415,0.007022896,-0.008833728,-243.26687475342035,-1102.3152211512643,24.992756605148315,0.9625318050384521,183.56172762649157,59.424925804138184,-1.9542193289730267,0.8275137731446656,-100.91628305243243,-430.3084627536741,845,0.21364974975585938,3.0031425952911377,0.008833728,0.1724986646693619,2.4418487548828125,17.848459243774414,24.95036292076111,270720000,0.26903006,800,0.26898822,-6.3187585927308145,-5.251489286278805,77.2949948310852,-1322.2720911207252,800,56.67380380630493,17.848278284072876,0.0,64405.81931209564,-564.1233234195985
-0.45558115948598427,-201.49634053876412,-4.4532125e-09,-0.29363113968940974,0.9277018095997991,166.95324967393975,-2.7379656736138815,-126.32536287274382,0.1997870746550895,0.0072588236,-0.008782419,-251.34497682305263,-950.9424154908099,25.00164818763733,0.9767708778381348,185.52311817399624,59.16018509864807,-1.9471839095256582,0.8358981580979801,-97.0833960948837,-429.8152764945864,846,0.21150469779968262,2.953678607940674,0.008782415,0.1719694048506534,2.247419834136963,17.739625692367554,24.920456886291504,271040000,0.26869592,800,0.26867318,-4.726233516166425,-4.554465037460831,76.92155313491821,-982.8427622987243,800,56.605876445770264,17.739423751831055,0.0,64482.74150061607,-582.4347069688142
-0.300681256931403,-200.8633885034594,1.0889023e-09,-0.6327884619879572,0.8981872085512599,151.8129538065871,-2.638521186030055,-95.99219562812743,0.19531986476363614,0.006702149,-0.008678196,-243.25128331198357,-1071.8755447481121,25.011701583862305,0.9596381187438965,179.52027081007571,59.23888659477234,-1.9711923498016535,0.7581308502016463,-163.47971738208474,-433.71337473513444,847,0.21029925346374512,2.939967632293701,0.008678197,0.17200654226206707,2.259608030319214,17.727585315704346,25.02357029914856,271360000,0.26886785,800,0.26882792,-4.877093810763685,-5.108086191734345,76.98783349990845,-1010.1642060003113,800,56.673547983169556,17.72738742828369,0.0,64559.730028152466,-562.5523035497583
-0.4467850708401834,-199.11633256980204,3.2499436e-09,-0.3353178730020523,0.9229130361722222,148.42286497838617,-2.6508906542903774,-123.3311257729149,0.19415253641006536,0.007428805,-0.008753739,-244.34941415309703,-920.4078573658194,24.881752967834473,0.9571053981781006,184.5412485636955,59.12366604804993,-1.9538958838136853,0.7397942295917364,-104.55416515064287,-430.02379524898316,848,0.21019244194030762,2.9358532428741455,0.008753742,0.17227045092280258,2.207613945007324,17.71857786178589,25.106924533843994,271680000,0.2688023,800,0.26877046,-4.8937281284391085,-4.396320319033294,76.86413168907166,-1013.4439296383977,800,56.61081409454346,17.71839451789856,0.0,64636.59485030174,-565.0781277615653
-0.5072623603556082,-202.8176343058407,2.5108455e-09,-0.36843422685407207,0.9183455345676876,160.71865077852442,-2.6960715513974947,-136.8688717248268,0.18966352001308465,0.0068594916,-0.008395414,-247.97782210174202,-912.3850727157377,24.917290925979614,0.9563713073730469,183.75650051264589,59.05148243904114,-1.9751080448010243,0.8017521114181372,-106.939481280609,-433.37141905489335,849,0.21057558059692383,2.9222981929779053,0.008395417,0.17184071001384407,2.2198266983032227,17.743653059005737,25.022338151931763,272000000,0.26878592,800,0.26873618,-5.202751462233046,-4.272687083432704,76.81656241416931,-1077.734284524184,800,56.52579164505005,17.743473768234253,0.0,64713.41203570366,-574.024889775192
-0.3314451567046088,-192.14127606363814,-1.6584994e-09,-0.3136025640338117,0.9467020816231054,146.57112132849105,-2.5233605546333293,-99.92094454989507,0.1919339632814517,0.0072269277,-0.0088372305,-233.27670247282418,-823.5756102714889,24.921923637390137,0.9612677097320557,189.36492157960345,58.998138189315796,-1.8944664906927715,0.7285182470044652,-98.18619428974137,-417.6853554354539,850,0.21059370040893555,2.9309287071228027,0.008837229,0.1710719051186694,2.2431483268737793,17.760879278182983,24.900580167770386,272320000,0.26886478,800,0.26885736,-4.820723209608307,-3.8837615330693303,76.78082489967346,-998.6629468820308,800,56.44871997833252,17.760700702667236,0.0,64790.19355344772,-539.3332950811907
-0.3982512186445487,-178.65581204914713,-4.0542334e-09,-0.2786020635615935,0.9184189877553817,165.30633963331928,-2.363363755819384,-112.04563776854464,0.19334834972172044,0.007015439,-0.008634603,-219.33195346839625,-847.4168244884714,25.16650652885437,0.954336404800415,183.73421530304054,59.17549681663513,-1.7263045144729738,0.8264996454687248,-91.70178545721946,-384.35311223239484,851,0.21068215370178223,2.930513381958008,0.008634599,0.17065351548990002,2.2489724159240723,17.72793674468994,24.849514961242676,272640000,0.26863512,800,0.26860285,-4.580843468087011,-4.042940184489583,76.92437267303467,-949.3425504875095,800,56.62060546875,17.727751970291138,0.0,64867.122828006744,-507.2532205673409
-0.4111522330211821,-202.68861850509018,-3.8381662e-09,-0.3272185263928193,0.8536882193827406,147.92940022698593,-2.7072589510074025,-117.27992930836393,0.1951263464678824,0.0067499815,-0.008600198,-248.29351543554526,-896.779408812331,25.106635332107544,0.9544591903686523,170.6457404331375,59.25675892829895,-1.9945491121100043,0.7379372782201475,-100.42236442504266,-438.34506109888304,852,0.2117626667022705,2.9054222106933594,0.008600194,0.17146022993308144,2.227186918258667,17.71963143348694,25.054993629455566,272960000,0.26834103,800,0.2682884,-4.416908962696559,-4.278405146457431,76.99829769134521,-918.1484811521681,800,56.72244596481323,17.71945285797119,0.0,64944.12174606323,-576.1924657837894
-0.1942326324409592,-184.41384473436213,1.1287632e-09,-0.34616901444931825,0.9400165028155685,147.22735157183718,-2.3929335159965874,-78.76054095879935,0.19909096604542806,0.0070297355,-0.008791199,-222.42845127170818,-902.3723616204641,25.095043659210205,0.9530239105224609,188.00908598775402,59.582990884780884,-1.8009650974466802,0.7343624849813636,-108.31315496775521,-400.4407638928198,853,0.23109054565429688,3.3299906253814697,0.0087912,0.17164692113601604,2.210249423980713,17.727590560913086,24.933993816375732,273280000,0.26817694,800,0.26807073,-4.387349470204215,-4.306579452505904,77.33212399482727,-911.8285471000443,800,57.0467631816864,17.72740864753723,0.0,65021.45456314087,-513.3679601621465
-0.3524733409742617,-197.1244112496365,7.666648e-10,-0.45442117047276154,0.955105771499418,160.62651548936051,-2.6374777763645825,-105.6589225716521,0.19266065920257014,0.0076015117,-0.008966897,-241.85330199744865,-885.6360960346075,25.034523010253906,0.9623494148254395,191.03091937391073,59.105053663253784,-1.9419922473198057,0.8038158770235051,-130.13877605072628,-427.3425353043078,854,0.21037840843200684,2.9248831272125244,0.008966898,0.17105070396061756,2.183946371078491,17.7524197101593,24.981407642364502,273600000,0.2684594,800,0.26843765,-4.81997597486182,-4.137655928095863,76.87977194786072,-1000.0484696728786,800,56.61547899246216,17.75221824645996,0.0,65098.335092544556,-562.1576442574911
-0.22158517388668636,-198.07229443753394,-2.8373675e-09,-0.4320155662818457,1.00873231191435,151.20170082635806,-2.6399778370341584,-76.77031515457193,0.1925714275256172,0.0077506327,-0.008658541,-242.5242698401461,-1057.3202655446069,25.032553911209106,0.9672896862030029,201.78505808322345,59.27704358100891,-1.9538146748938607,0.7583712116061895,-123.0875507829093,-429.7045898853147,855,0.21037626266479492,2.9292426109313965,0.008658539,0.1706435501838569,2.202129364013672,17.735982418060303,25.136460542678833,273920000,0.2681541,800,0.26808798,-5.094330026848385,-5.072511786599532,77.03501176834106,-1072.5812187802503,800,56.769251346588135,17.73580288887024,0.0,65175.37077713013,-562.5782006747776
-0.23076511795445487,-188.40403422286116,6.575882e-09,-0.3512996225028114,1.0448737908220642,147.04879458165897,-2.451882948971028,-79.88788053323194,0.19759397952556146,0.00757375,-0.00900418,-226.8946496235337,-991.1854322952377,24.98228144645691,0.9583899974822998,208.99003542769637,59.13982439041138,-1.8545900397317203,0.7349313353761618,-107.73906076653715,-410.8678461700004,856,0.21182990074157715,2.9182183742523193,0.009004187,0.17039627131346616,2.2561912536621094,17.72754740715027,24.966729879379272,274240000,0.26786667,800,0.26779932,-5.007761778046821,-4.720560280267738,76.88923144340515,-1037.6448184530366,800,56.57611083984375,17.727364778518677,0.0,65252.26077389717,-524.9075641084133
-0.7063192085302845,-194.86081711882903,1.0902061e-09,-0.3084470838851873,0.9798267456193768,179.58455834141918,-2.657076358676326,-179.08966020344653,0.1903616067982465,0.006850347,-0.008618731,-243.72972074408958,-984.5886458658891,24.848683834075928,0.9579613208770752,195.9793890829039,58.97747349739075,-1.907602674060512,0.895788777682615,-99.43266245822933,-419.98880133851765,857,0.212188720703125,2.929605484008789,0.008618732,0.17015171725741587,2.2681326866149902,17.718520402908325,24.95279860496521,274560000,0.2677345,800,0.26772532,-5.238748779550084,-4.725699700031239,76.71787881851196,-1081.7145626448887,800,56.40171670913696,17.718340396881104,0.0,65328.979402542114,-565.8954849485727
-0.21307794907842606,-192.5520066711463,-1.089275e-09,-0.2887787546748073,1.017074685268799,167.43671861844228,-2.644418077411874,-76.47324906952551,0.19219303749420683,0.007522923,-0.008901814,-242.72976173551194,-1096.3997092535956,24.901660919189453,0.9589862823486328,203.4944769318715,59.151768922805786,-1.8630394542235251,0.8376561297375412,-94.55732762246824,-411.4588255650956,858,0.21022272109985352,2.933882474899292,0.008901813,0.17103266086520164,2.3621864318847656,17.745037317276,24.976459980010986,274880000,0.26743317,800,0.26746356,-4.940821943559884,-5.239045231480007,76.91800928115845,-1024.5230478910867,800,56.483845710754395,17.744856119155884,0.0,65405.89808630943,-563.5352491634955
-0.1861989432621608,-196.47923487013526,3.028847e-09,-0.25988077754057526,1.0014315313360143,164.73524231003165,-2.6691542847990473,-70.84818519271343,0.19542889004985803,0.0073535047,-0.008901579,-244.77345267570414,-1186.54128611694,24.986106872558594,0.9575717449188232,200.4324753115121,59.1688928604126,-1.8994750519738297,0.8194452991994501,-86.60484096174164,-419.39828487457834,859,0.2109065055847168,2.9177002906799316,0.008901582,0.17054480575744066,2.2364766597747803,17.708974838256836,25.039461612701416,275200000,0.26743835,800,0.26735473,-4.8150597870899565,-5.577997434120213,76.89940404891968,-1001.0600624576218,800,56.62634539604187,17.708794116973877,0.0,65482.7981095314,-568.3880321179735
-0.2788900002422004,-193.52414943990226,2.82824e-09,-0.3630976139958152,0.966162594723039,167.93463887341943,-2.5358582546325703,-88.56901217817955,0.19572564040415458,0.007088953,-0.008943899,-234.24548290852792,-1047.2038269753177,24.936298370361328,0.9483137130737305,193.188134548645,58.67254066467285,-1.8881000730375355,0.8370852645182426,-113.09525922080077,-417.17774153878315,860,0.20930004119873047,2.8360071182250977,0.008943901,0.17013580047467258,2.0957190990448,17.542946338653564,24.897008895874023,275520000,0.26712534,800,0.26710635,-4.685902617495879,-4.882917737009941,76.23695540428162,-972.9393464377157,800,56.274460792541504,17.542776346206665,0.0,65559.03569293022,-541.6444394701781
-0.30940093943551356,-195.64684237756614,-7.873403e-10,-0.29694264287584077,1.0170565697340257,154.0920363031262,-2.5421756840587504,-95.76186478052804,0.19638035190077033,0.0071822167,-0.00845744,-235.6543595889068,-968.8690640681356,25.015331983566284,0.926689863204956,203.45152603153153,58.781254053115845,-1.9036669347297532,0.770650125021371,-98.63414862622098,-420.4472838803883,861,0.23081135749816895,2.813659429550171,0.008457439,0.17029456394502895,2.0991554260253906,17.527807474136353,24.946282148361206,275840000,0.26747376,800,0.2673963,-5.071227306576543,-4.630654924943989,76.33040189743042,-1050.408267138902,800,56.358418464660645,17.527639865875244,0.0,65635.36681580544,-542.9402760359153
-0.33987652565992077,-198.25617527952113,-4.958361e-10,-0.24464128604736693,1.1284475456863887,177.26069745711058,-2.5616883158774066,-104.41800819699571,0.19377585112174978,0.0069462596,-0.008582631,-235.83315467441133,-894.1960113273042,25.012322664260864,0.9268529415130615,225.72899870014282,58.90248394012451,-1.9812867489871155,0.8856754723590196,-87.73764966763818,-435.42625255139325,862,0.20735430717468262,2.8514652252197266,0.00858263,0.16972601408811286,2.1668307781219482,17.879363298416138,24.97220778465271,276160000,0.2671192,800,0.26715675,-5.478180925286065,-4.284479279911241,76.80298566818237,-1128.3623233964292,800,56.43425941467285,17.879180192947388,0.0,65712.17047691345,-546.7310267435059
-0.69096021958383,-198.96119016892305,-1.8179417e-09,-0.3440044139030371,0.8411471598963634,145.50555637864096,-2.6130956850960647,-173.23877697428762,0.19346455486191672,0.007233313,-0.008592556,-239.5722518733327,-942.6466162655462,25.009514331817627,0.9674921035766602,168.24987930037926,59.38908767700195,-1.943280745955724,0.7261731817870274,-100.45574940964771,-427.76575592994857,863,0.21146416664123535,2.9729058742523193,0.008592554,0.17001928720119408,2.385103940963745,17.879287242889404,24.957283973693848,276480000,0.26670066,800,0.26661998,-5.171806844515374,-4.402889337398514,77.29053616523743,-1078.6576194895,800,56.696258306503296,17.879101753234863,0.0,65789.46169805527,-557.0727770249065
-0.4327760689941057,-165.4553004612544,5.5804855e-10,-0.35689559161452794,0.9692376662096148,149.59159401716252,-2.3032309282812586,-118.73454040448405,0.18890276209283158,0.0069608577,-0.008849742,-212.11282170508312,-999.5954132036101,24.84885311126709,0.9812633991241455,193.97116122557668,59.193846702575684,-1.580879775117071,0.7440200917584805,-106.3351903959133,-354.3571584535766,864,0.2120044231414795,3.0118110179901123,0.008849743,0.1703018703938974,2.3210861682891846,17.88243818283081,24.93722176551819,276800000,0.26633304,800,0.26633868,-5.246921788729331,-4.72942523849862,77.09799766540527,-1099.3332698616853,800,56.56460475921631,17.88225269317627,0.0,65866.56047439575,-495.1528408188543
-0.2552998462378573,-197.0611032937299,7.0624053e-09,-0.29706108118784647,0.9190181543010147,149.07999641386357,-2.6193808105790866,-84.53430072801387,0.19236942593200598,0.007339795,-0.008723075,-242.08907646509317,-922.9814288634127,25.012052297592163,0.9818449020385742,183.86962048273986,59.39296889305115,-1.9100227016393592,0.7422523532224219,-91.90289016972955,-420.8997738942949,865,0.21302390098571777,3.003319501876831,0.008723082,0.17027841295505175,2.3026952743530273,17.87303400039673,25.013378381729126,277120000,0.26651728,800,0.26649496,-5.017869182840126,-4.401392677218978,77.28844714164734,-1037.0721364323797,800,56.78139925003052,17.872846364974976,0.0,65943.84961748123,-558.3782337628654
-0.307535297032153,-184.92614345161368,-2.2060236e-09,-0.23911232124116677,1.043619681680231,169.70890180793535,-2.4423383208085743,-94.9784744235841,0.19067249957407129,0.007350401,-0.008826467,-225.15168098293591,-946.1930826572737,24.96173620223999,0.980443000793457,208.64970153571025,59.34084606170654,-1.8166935241587374,0.8462298386354065,-85.75421351023785,-401.88781636121604,866,0.2118821144104004,3.0054471492767334,0.008826465,0.1704475649964367,2.3619813919067383,17.904883861541748,24.934976816177368,277440000,0.26630792,800,0.2662649,-4.853973774218693,-4.484997830754842,77.26723790168762,-1015.6371045521181,800,56.67092967033386,17.9046950340271,0.0,66021.11760830879,-523.002832931078
-0.28141947876249895,-177.70901474324637,2.9064715e-09,-0.3828572883019312,1.0212101742251092,150.09480818039015,-2.371486070938665,-90.68707260738323,0.19196740872629686,0.007091644,-0.008682896,-220.4573858818341,-805.1469349417972,24.9817156791687,0.9840223789215088,204.20836750798023,59.406437158584595,-1.7054157459686028,0.7514698144382365,-113.05599091222619,-379.8966492238175,867,0.21156811714172363,3.01873779296875,0.008682899,0.1695055241615651,2.339600086212158,17.86729669570923,24.97230839729309,277760000,0.26648068,800,0.2664604,-4.737725467171195,-3.837769842511195,77.29558753967285,-983.3615040481151,800,56.75940799713135,17.867110013961792,0.0,66098.41386079788,-508.64029753567064
-0.2594835917257897,-185.88716333661125,-2.5548044e-09,-0.2885929412861132,0.8599818553681711,148.3037309294183,-2.548759428670645,-84.99624842466594,0.18967545448190065,0.0069773556,-0.008823642,-234.39064759770218,-897.2352561951102,24.911055326461792,0.9846220016479492,172.05058165861453,59.42810034751892,-1.796440912785011,0.7393055222426482,-93.14874294157916,-397.62805579396064,868,0.21254563331604004,3.018282175064087,0.008823639,0.16929636269595477,2.344714879989624,17.894512176513672,25.08479881286621,278080000,0.26615876,800,0.26615337,-4.711354970496064,-4.25341059914374,77.34507083892822,-979.0016842131993,800,56.767236948013306,17.89432382583618,0.0,66175.75958299637,-544.0539192524129
-0.3803847736771897,-195.33836471760037,1.4580783e-09,-0.2787407826667465,1.0520287509221773,172.0552817995421,-2.5168404757602345,-110.1965103993668,0.1920181142471405,0.007730278,-0.009323639,-230.83300679528813,-943.8790211677396,24.95253300666809,0.9818542003631592,210.46239812357223,59.54437494277954,-1.9622726182570784,0.8592653439089022,-92.75297235552304,-431.26721365020984,869,0.21154022216796875,3.009493589401245,0.009323641,0.1692202773924358,2.5403285026550293,17.883411645889282,24.94056010246277,278400000,0.26633063,800,0.26627952,-5.085901445550588,-4.528990098116898,77.44933485984802,-1052.566299478926,800,56.69639301300049,17.883225679397583,0.0,66253.20954918861,-537.6533598189483
-0.2761250248941248,-186.92288542078276,3.224239e-09,-0.33895891381795495,1.0814678240048532,180.41343515500031,-2.420634766369757,-90.80027974076962,0.18833571032072882,0.007510323,-0.008816773,-222.82536611297496,-999.7379718631464,24.962665796279907,0.979663610458374,216.27466993315483,59.32136011123657,-1.8676993963940038,0.9022652778073887,-105.63243660246245,-411.60498532067584,870,0.21282267570495605,3.0190417766571045,0.008816776,0.16932334638878704,2.3315069675445557,17.87970781326294,24.928214073181152,278720000,0.266518,800,0.26647708,-5.420174726920107,-4.813720238213723,77.22323799133301,-1123.9920325830276,800,56.68143033981323,17.879526615142822,0.0,66330.4335141182,-518.4275464562832
-0.669842738371863,-198.16923226620878,2.151355e-09,-0.3070312851575695,0.8691404172656597,161.31220157176512,-2.611363755677362,-173.5844829605633,0.1927210517376149,0.0071864473,-0.0089557115,-241.24703305205665,-1082.866234515231,24.941977739334106,0.9814791679382324,173.71074139316624,59.339035749435425,-1.933074335777934,0.8009674224948302,-94.01670822231053,-425.57759920422046,871,0.21431684494018555,3.019742488861084,0.008955713,0.16916282202779784,2.3251307010650635,17.902101755142212,24.930025339126587,279040000,0.26639208,800,0.26629725,-4.878863714519323,-5.121966350966903,77.2630524635315,-1011.5413247920126,800,56.70299792289734,17.90191411972046,0.0,66407.6972527504,-556.5446581543034
-0.20681032859146165,-209.46579209586568,8.045882e-09,-0.27863901640374494,1.1112596281837166,164.37300943927363,-2.7739334923511674,-74.77378560038389,0.18968941707796882,0.0072330437,-0.008646831,-253.44842080873838,-936.4872793522859,24.828529119491577,0.979015588760376,222.16752895721643,59.247315406799316,-2.0801348388805057,0.8235781242976047,-90.4637252076466,-454.3613477704849,872,0.22730588912963867,3.0209712982177734,0.008646839,0.16884702394671738,2.325870990753174,17.901569366455078,24.950255870819092,279360000,0.26659253,800,0.26649484,-4.903698580721102,-4.414661162500015,77.17071318626404,-1016.5932963502455,800,56.597975969314575,17.90138554573059,0.0,66484.8686504364,-588.9927657688571
-0.32497328514664686,-199.04075741709138,2.2731717e-09,-0.4664964479768877,0.9611648477532271,153.80144056006472,-2.6881755974381623,-97.28509426136208,0.19036723025665622,0.00727521,-0.009207874,-246.17994854817292,-1137.3499401109586,25.010184288024902,1.4083762168884277,192.31124201750998,59.87211298942566,-1.9373333012768574,0.7661624358799932,-124.65617943166902,-425.95303850352764,873,0.214705228805542,3.007617235183716,0.0092078755,0.1689514357718965,2.316650390625,17.89751148223877,25.035994291305542,279680000,0.2667759,800,0.2667296,-4.789173907872258,-5.416690525945151,77.79151940345764,-992.4182312479944,800,57.244706869125366,17.897322416305542,0.0,66562.66084289551,-571.8626558743088
-0.4614264729597761,-185.73486550802423,-2.315454e-09,-0.3808332852148629,0.9600945412258743,182.45656583633587,-2.4365290302129825,-128.01112893836097,0.18768979105283976,0.00706902,-0.009169536,-224.91936397828093,-966.5072380241207,24.805375576019287,0.9851067066192627,192.03450245916616,59.275686502456665,-1.8480184846459755,0.9096894312028553,-112.26518758024926,-407.53106000663615,874,0.21152067184448242,3.0045063495635986,0.009169534,0.16958315604412463,2.327328681945801,17.882081747055054,25.043808698654175,280000000,0.26680404,800,0.26679528,-4.450387393749963,-4.599005261181122,77.18013095855713,-924.6700170074661,800,56.634138345718384,17.8818941116333,0.0,66639.8416736126,-521.6628895619064
-0.25325549161661876,-201.62674415739792,-2.1122397e-09,-0.3135098931087941,0.9126046750719347,157.52384143758138,-2.6566410243196854,-85.12770137463119,0.19351712453943912,0.007413848,-0.008857196,-243.41086329625418,-913.8983069220377,24.99239444732666,0.9833245277404785,182.6258868919679,59.294440269470215,-1.9969450708297607,0.7834119543515187,-99.06718107657382,-438.5015872060892,875,0.2134549617767334,3.0145766735076904,0.008857194,0.16946093537028414,2.295719861984253,17.889421701431274,24.899109363555908,280320000,0.26666397,800,0.26664168,-4.507935236162532,-4.336898173525208,77.20590710639954,-934.8107075090322,800,56.68913769721985,17.889232873916626,0.0,66717.04831600189,-565.6601062235824
-0.2930708568468644,-180.49825438872477,4.646741e-09,-0.4053020192687956,1.040074876084737,145.89690002887087,-2.4709827245270226,-91.14626096893885,0.18938015820137225,0.007312319,-0.008790856,-227.03064635743695,-994.1864168825646,24.963684558868408,0.9844064712524414,207.99177135520387,59.37672448158264,-1.7356532840389423,0.7281928219459275,-112.71732504117622,-385.40734088029785,876,0.2136387825012207,3.01690411567688,0.008790861,0.1685942537826137,2.306495189666748,17.884541988372803,25.003403663635254,280640000,0.26655823,800,0.26655388,-4.585890752012306,-4.752928454444608,77.28344535827637,-951.0551722350525,800,56.760488510131836,17.88435697555542,0.0,66794.33240032196,-528.3609569279713
-0.25494487093191365,-196.4926667016608,-1.7300247e-09,-0.29844405113654476,1.0116718251743861,164.06240196162923,-2.5462890318859386,-85.37732109842581,0.19060618866030826,0.0071902922,-0.008627625,-233.76131146810127,-1106.864675348832,24.887357234954834,0.9876229763031006,202.31041693807637,59.35560202598572,-1.9657163285048933,0.8207580488876187,-95.64660026469178,-431.6732675266637,877,0.21266555786132812,3.0339887142181396,0.008627623,0.1684351127181202,2.3247551918029785,17.869855880737305,24.995009899139404,280960000,0.2665457,800,0.26649567,-5.144852924043854,-5.3185689514006445,77.24769163131714,-1063.4856062773945,800,56.72184085845947,17.86967158317566,0.0,66871.58089280128,-543.3925229332187
-0.5327219984204128,-197.44075181305757,-3.2439829e-09,-0.31632366350610897,0.7943965016627824,158.33304540798207,-2.6223464874697355,-139.92256221770523,0.18925287695986917,0.007812503,-0.009225687,-241.7161158222177,-920.5578572123923,24.96442461013794,0.9811558723449707,158.92735999593262,59.41462326049805,-1.935480057071559,0.7889788992645724,-98.17763858693371,-425.35697781502023,878,0.21190524101257324,2.997044801712036,0.009225684,0.16836110155959846,2.333677291870117,17.893149614334106,25.025102853775024,281280000,0.26667902,800,0.2666924,-5.6830815482330355,-4.394245950324234,77.32994508743286,-1182.050841966618,800,56.77290368080139,17.8929660320282,0.0,66948.91156864166,-558.5892358633843
-0.4021227188027244,-189.62535163690865,2.755597e-09,-0.30220649311359243,1.0838274103135632,167.69336803553665,-2.5330195427598516,-115.60340701974759,0.18770962289140097,0.0078118155,-0.0092548095,-233.30198305637757,-933.9100020823822,25.057005882263184,0.9835286140441895,216.7747191213786,59.51401329040527,-1.8644700281523683,0.8408822048962595,-98.61814706586762,-410.84812519335077,879,0.21185660362243652,3.004706621170044,0.009254812,0.1682496591053717,2.327176332473755,17.90035581588745,25.0403950214386,281600000,0.26623532,800,0.2662272,-4.709872749407129,-4.4880602264794405,77.43581008911133,-974.6360488883105,800,56.87927532196045,17.900166988372803,0.0,67026.34809207916,-540.6979849974002
-0.2934958469962536,-206.73120241106594,-5.13494e-09,-0.3159411927155875,1.0084047827029081,165.99820829067536,-2.7348911988563356,-93.7743121388086,0.19131559580045754,0.007228571,-0.008874829,-250.9817066970703,-865.467915265653,25.114093780517578,0.9861240386962891,201.7830866998432,59.60231685638428,-2.024985805898927,0.8279159707621689,-105.47429589231865,-443.6839117919168,880,0.21235251426696777,3.0061652660369873,0.008874823,0.16773582742439586,2.405625104904175,17.904276132583618,24.971599340438843,281920000,0.26632455,800,0.2662661,-5.28666025321201,-4.089669111153824,77.52893042564392,-1100.5179504573503,800,56.887688636779785,17.90408444404602,0.0,67103.87771582603,-580.9666996923169
-0.4814822467859405,-191.0412403588167,-1.6584991e-09,-0.4024503851809935,0.8756488125206386,158.4812959887237,-2.6482824617988614,-132.64645890665412,0.18985541184033736,0.0070448825,-0.009106867,-242.86230401971665,-1008.0247526101625,25.0028293132782,0.9813649654388428,175.11762655099417,59.36740207672119,-1.8393904268512358,0.7927474235342914,-117.58273743090558,-406.25518757037526,881,0.21376252174377441,2.999159574508667,0.009106865,0.1682686614306457,2.2894086837768555,17.890589714050293,25.011754989624023,282240000,0.2661183,800,0.2661245,-5.353290429075425,-4.845801948793093,77.27980399131775,-1109.2389252876906,800,56.76830506324768,17.890408515930176,0.0,67181.1582171917,-563.7518735630172
-0.18166985785730147,-189.69260736020377,-3.2391387e-10,-0.29347479319259023,1.1037831647406091,172.806951569562,-2.4994143868578265,-69.03756780695457,0.18963130048481047,0.006728335,-0.008718132,-229.75160645240052,-1037.943363211877,25.027646780014038,0.9801089763641357,220.83641459047223,59.45812392234802,-1.8648456026494376,0.8606937247601419,-97.27836361274852,-411.29928212585605,882,0.21284985542297363,3.0187747478485107,0.008718132,0.16732380133267494,2.29836368560791,17.926497220993042,25.02336049079895,282560000,0.26622254,800,0.26617762,-5.382552625155555,-4.916397909661393,77.40661430358887,-1117.2850192742387,800,56.85069489479065,17.9263117313385,0.0,67258.56555223465,-533.7870484493806
-0.41405913412230505,-193.75571278519288,-3.6019834e-09,-0.3476347530501438,1.081440108475576,174.12537774517952,-2.57376971773372,-115.71084132353668,0.18623364709066925,0.0075527867,-0.009048497,-236.52312276377242,-1030.5860401411694,24.790566205978394,0.9855022430419922,216.29719435845638,59.12942838668823,-1.9234476198207224,0.871349445011954,-105.59453767028906,-422.3422175938022,883,0.21174240112304688,3.012604236602783,0.009048494,0.16743639996885556,2.3546648025512695,17.909658908843994,24.89005732536316,282880000,0.26601827,800,0.26599616,-4.9920819586210685,-4.920584511447821,77.06130981445312,-1033.6509089614979,800,56.46672487258911,17.90945339202881,0.0,67335.62751698494,-548.6825705858777
